,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2020-03-24 13:30:00+00:00,0.2611665,6.229499816894531,5.091599997282028,43.323125519717976,0.652571405683245,12838.805648296588,0.0,12838.805648296588,0,0.0,10730.803387936021
2020-03-25 13:30:00+00:00,0.20400296,6.140500068664551,5.103748747110367,44.61484446720778,0.6617678233555385,12838.805648296588,0.0,12838.805648296588,0,0.0,10577.494321734326
2020-03-26 13:30:00+00:00,0.32885262,6.431000232696533,5.117059998512268,48.31598422014401,0.664107084274292,12838.805648296588,0.0,12838.805648296588,0,0.0,11077.90370226536
2020-03-27 13:30:00+00:00,0.2522801,6.3182501792907715,5.130376249551773,51.48660257201039,0.6401428154536656,12838.805648296588,0.0,12838.805648296588,0,0.0,10883.682867424775
2020-03-30 13:30:00+00:00,0.31051117,6.639750003814697,5.145042499303818,50.93024268364149,0.6358392579214913,12838.805648296588,0.0,12838.805648296588,0,0.0,11437.491601292275
2020-03-31 13:30:00+00:00,0.33975106,6.590000152587891,5.15991250038147,53.72731955861924,0.6343035697937012,12838.805648296588,0.0,12838.805648296588,0,0.0,11351.79356970295
2020-04-01 13:30:00+00:00,0.3390259,6.076749801635742,5.172167499065399,56.077395581437806,0.6193928718566895,12838.805648296588,0.0,12838.805648296588,0,0.0,10467.679472786218
2020-04-02 13:30:00+00:00,0.3161895,6.386750221252441,5.184991250038147,53.51632251718983,0.5997143132346017,12838.805648296588,0.0,12838.805648296588,0,0.0,11001.679577266963
2020-04-03 13:30:00+00:00,0.35406584,6.097750186920166,5.196340000629425,63.56266342877109,0.5468571526663644,12838.805648296588,0.0,12838.805648296588,0,0.0,10503.854288129642
2020-04-06 13:30:00+00:00,0.37801597,6.710000038146973,5.210627501010895,64.30049961192738,0.5399107251848493,12838.805648296588,0.0,12838.805648296588,0,0.0,11558.502810630622
2020-04-07 13:30:00+00:00,0.41472328,6.475749969482422,5.224036251306534,66.18112681541453,0.5119822025299072,12838.805648296588,0.0,12838.805648296588,0,0.0,11154.988643468658
2020-04-08 13:30:00+00:00,0.40693215,6.673749923706055,5.238322501182556,65.74127735703537,0.48623221261160715,12838.805648296588,0.0,12838.805648296588,0,0.0,11496.059137416165
2020-04-09 13:30:00+00:00,0.47850305,6.573750019073486,5.252256251573563,66.99952302715292,0.463571514402117,12838.805648296588,0.0,12838.805648296588,0,0.0,11323.801436643105
2020-04-13 13:30:00+00:00,0.39798412,6.746250152587891,5.266080002784729,66.99167942522266,0.4550714833395822,12838.805648296588,0.0,12838.805648296588,0,0.0,11620.946483845077
2020-04-14 13:30:00+00:00,0.42939767,7.098750114440918,5.281170003414154,61.92305355464468,0.4113214356558664,12838.805648296588,0.0,12838.805648296588,0,0.0,12228.155392438552
2020-04-15 13:30:00+00:00,0.24957848,7.020999908447266,5.295746252536774,62.11474476458504,0.39458928789411274,12838.805648296588,0.0,12838.805648296588,0,0.0,12094.224547521162
2020-04-16 13:30:00+00:00,0.3683137,7.367499828338623,5.311812500953675,62.689694557536825,0.3973750046321324,12838.805648296588,0.0,12838.805648296588,0,0.0,12691.097911929302
2020-04-17 13:30:00+00:00,0.1438977,7.308000087738037,5.328073751926422,63.60761457966445,0.3928749901907785,12838.805648296588,0.0,12838.805648296588,0,0.0,12588.604929059875
2020-04-20 13:30:00+00:00,0.15008552,7.176249980926514,5.343611252307892,57.7821278955854,0.38394641876220703,12838.805648296588,0.0,12838.805648296588,0,0.0,12361.655007863983
2020-04-21 13:30:00+00:00,0.29862794,6.737750053405762,5.357271251678466,51.925958118089355,0.38803567205156597,12838.805648296588,0.0,12838.805648296588,0,0.0,11606.304394466726
2020-04-22 13:30:00+00:00,0.21555105,7.153749942779541,5.373388751745224,64.4041742045338,0.38096424511500765,12838.805648296588,0.0,12838.805648296588,0,0.0,12322.896922516355
2020-04-23 13:30:00+00:00,0.1667441,7.100249767303467,5.389226250648498,60.24554236300049,0.37462496757507324,12838.805648296588,0.0,12838.805648296588,0,0.0,12230.738662442753
2020-04-24 13:30:00+00:00,0.21974212,7.239749908447266,5.405417499542236,67.13427946261888,0.36003569194248747,12838.805648296588,0.0,12838.805648296588,0,0.0,12471.038627320138
2020-04-27 13:30:00+00:00,0.17076358,7.427000045776367,5.421767499446869,62.33017953626632,0.33849998882838656,12838.805648296588,0.0,12838.805648296588,0,0.0,12793.591716188243
2020-04-28 13:30:00+00:00,0.04547054,7.283999919891357,5.437236249446869,64.34975331645278,0.32441067695617676,12838.805648296588,0.0,12838.805648296588,0,0.0,12547.262752318538
2020-04-29 13:30:00+00:00,0.04860906,7.46150016784668,5.4536350011825565,64.08834960600046,0.32494640350341797,12838.805648296588,0.0,12838.805648296588,0,0.0,12853.020889906536
2020-04-30 13:30:00+00:00,0.049521565,7.307000160217285,5.469285001754761,62.86290595397332,0.3146606854030064,12838.805648296588,0.0,12838.805648296588,0,0.0,12586.88247526057
2020-05-01 13:30:00+00:00,0.21681395,7.069499969482422,5.483418750762939,55.544116783309455,0.3115178516932896,12838.805648296588,0.0,12838.805648296588,0,0.0,12177.769717208736
2020-05-04 13:30:00+00:00,0.13633648,7.282249927520752,5.498557500839233,53.30570636623279,0.3034643105098179,12838.805648296588,0.0,12838.805648296588,0,0.0,12544.248252822377
2020-05-05 13:30:00+00:00,0.14331132,7.343500137329102,5.514220001697541,55.8445113511131,0.3038036142076765,12838.805648296588,0.0,12838.805648296588,0,0.0,12649.756556577473
2020-05-06 13:30:00+00:00,0.12643,7.44474983215332,5.530028750896454,51.53654868967512,0.2861250468662807,12838.805648296588,0.0,12838.805648296588,0,0.0,12824.167119252288
2020-05-07 13:30:00+00:00,0.14415725,7.6217498779296875,5.546180000305176,55.961989287988324,0.2820179121834891,12838.805648296588,0.0,12838.805648296588,0,0.0,13129.06361924588
2020-05-08 13:30:00+00:00,0.087145485,7.8125,5.562910001277924,61.825105673120625,0.2813929149082729,12838.805648296588,0.0,12838.805648296588,0,0.0,13457.6457071063
2020-05-11 13:30:00+00:00,0.07718901,8.065500259399414,5.581565003395081,76.50463249534565,0.26962508474077496,12838.805648296588,0.0,12838.805648296588,0,0.0,13893.458552521126
2020-05-12 13:30:00+00:00,0.10536276,7.802499771118164,5.598693752288819,63.79290589576546,0.2639643464769636,12838.805648296588,0.0,12838.805648296588,0,0.0,13440.419526334243
2020-05-13 13:30:00+00:00,0.10168342,7.78000020980835,5.61574125289917,64.64505207558409,0.2804107666015625,12838.805648296588,0.0,12838.805648296588,0,0.0,13401.662262376123
2020-05-14 13:30:00+00:00,0.14379041,8.030500411987305,5.633962504863739,66.25886902058436,0.28910722051348003,12838.805648296588,0.0,12838.805648296588,0,0.0,13833.16856259793
2020-05-15 13:30:00+00:00,0.1111085,8.490750312805176,5.655326256752014,69.66447667998129,0.3090178966522217,12838.805648296588,0.0,12838.805648296588,0,0.0,14625.985215645958
2020-05-18 13:30:00+00:00,0.10162474,8.750249862670898,5.678462505340576,75.98581679499304,0.3161071709224156,12838.805648296588,0.0,12838.805648296588,0,0.0,15072.993600061503
2020-05-19 13:30:00+00:00,0.061324738,8.805500030517578,5.702341256141662,74.89810452044715,0.3237321376800537,12838.805648296588,0.0,12838.805648296588,0,0.0,15168.166359631265
2020-05-20 13:30:00+00:00,0.06616173,8.970000267028809,5.728342506885529,80.69397829310314,0.3286607265472412,12838.805648296588,0.0,12838.805648296588,0,0.0,15451.530955049293
2020-05-21 13:30:00+00:00,0.30134776,8.775250434875488,5.753175009489059,81.9878165338735,0.3307321071624756,12838.805648296588,0.0,12838.805648296588,0,0.0,15116.059051991653
2020-05-22 13:30:00+00:00,0.29551288,9.026249885559082,5.779070008993148,82.24256120002087,0.3382856845855713,12838.805648296588,0.0,12838.805648296588,0,0.0,15548.42534702885
2020-05-26 13:30:00+00:00,0.7802624,8.71774959564209,5.80287625670433,73.2785559179107,0.3586606979370117,12838.805648296588,0.0,12838.805648296588,0,0.0,15017.009333941814
2020-05-27 13:30:00+00:00,0.8028575,8.525250434875488,5.826230008602142,67.75387546650666,0.3954106739589146,-12.83880564829633,12832.389453569804,12819.550647921507,1,7.932134423937116,14685.41438936425
2020-05-28 13:30:00+00:00,0.74515826,8.487000465393066,5.849733760356903,64.89628693438135,0.4054642745426723,-12.83880564829633,12774.814780692435,12761.975975044139,0,7.932134423937116,14619.525808551189
2020-05-29 13:30:00+00:00,0.86795044,8.875499725341797,5.874605009555816,67.13411179929625,0.419285706111363,-12.83880564829633,13359.592183323492,13346.753377675195,0,8.246571166174752,15288.746339477655
2020-06-01 13:30:00+00:00,0.72595435,8.806249618530273,5.899877507686615,62.69167857829259,0.40873210770743235,-12.83880564829633,13255.355440122205,13242.516634473908,0,8.246571166174752,15169.457583938614
2020-06-02 13:30:00+00:00,0.7940365,8.825249671936035,5.925407506227494,69.12219804722717,0.39441067831856863,-12.83880564829633,13283.95472724038,13271.115921592083,0,8.246571166174752,15202.186670293922
2020-06-03 13:30:00+00:00,0.7500903,8.769499778747559,5.949310004711151,68.27331987202416,0.3717321327754429,-12.83880564829633,13200.03879458193,13187.199988933633,0,8.246571166174752,15106.153094519263
2020-06-04 13:30:00+00:00,0.71122706,8.766500473022461,5.971795008182526,64.95936796311184,0.3658213956015451,-12.83880564829633,13195.524175398741,13182.685369750445,0,8.246571166174752,15100.98655451086
2020-06-05 13:30:00+00:00,0.76738966,8.920000076293945,5.995411257743836,59.96749991561297,0.3417142459324428,-12.83880564829633,13426.575064190247,13413.73625854195,0,8.407428707395281,15365.401693968015
2020-06-08 13:30:00+00:00,0.741622,8.805000305175781,6.018032510280609,51.3628007488872,0.328035695212228,-12.83880564829633,13253.474946917126,13240.63614126883,0,8.407428707395281,15167.305543426375
2020-06-09 13:30:00+00:00,0.8133476,9.045999526977539,6.041827507019043,55.479606204415454,0.32955353600638254,-12.83880564829633,13616.23213461405,13603.393328965754,0,8.551669222967965,15582.445657691513
2020-06-10 13:30:00+00:00,0.7745352,9.36674976348877,6.068356256484986,58.438799187569764,0.3450178418840681,-12.83880564829633,14099.03225687191,14086.193451223613,0,8.849223000662667,16134.963167251666
2020-06-11 13:30:00+00:00,0.72195804,8.796250343322754,6.091656258106232,50.38510801074887,0.36399997983660015,13207.605054902751,0.0,13207.605054902751,-1,0.0,15152.233045945577
2020-06-12 13:30:00+00:00,0.37629455,8.932499885559082,6.116093757152558,48.205223492333864,0.37144640513828825,13207.605054902751,0.0,13207.605054902751,0,0.0,15386.933598543585
2020-06-15 13:30:00+00:00,0.443521,9.173749923706055,6.141810007095337,58.96052501593667,0.3663571221487863,13207.605054902751,0.0,13207.605054902751,0,0.0,15802.505763690187
2020-06-16 13:30:00+00:00,0.35075694,9.068499565124512,6.166277503967285,61.054020558164524,0.34542860303606304,13207.605054902751,0.0,13207.605054902751,0,0.0,15621.203743039141
2020-06-17 13:30:00+00:00,0.33512187,9.236000061035156,6.191518754959106,64.4790329350171,0.3346607344491141,13207.605054902751,0.0,13207.605054902751,0,0.0,15909.73652124459
2020-06-18 13:30:00+00:00,0.4702451,9.218000411987305,6.217087507247925,57.72791157814115,0.31876788820539204,13207.605054902751,0.0,13207.605054902751,0,0.0,15878.730710078094
2020-06-19 13:30:00+00:00,0.72262096,9.261249542236328,6.242298755645752,60.38814163493546,0.3216964176722935,-13.20760505490216,13201.004552626438,13187.796947571536,1,8.778704915727888,15953.230738498174
2020-06-22 13:30:00+00:00,0.6365433,9.526749610900879,6.267465002536774,64.39566750068761,0.3281786101205008,-13.20760505490216,13579.448908237337,13566.241303182434,0,9.034481695720128,16410.575488488565
2020-06-23 13:30:00+00:00,0.16937469,9.449999809265137,6.292383751869202,63.84539080958408,0.3330892835344587,13436.636900332773,0.0,13436.636900332773,-1,0.0,16278.367918759986
2020-06-24 13:30:00+00:00,0.59625053,9.23550033569336,6.315998754501343,58.78607009021566,0.34353576387677875,-13.436636900332815,13429.921939363092,13416.48530246276,1,8.720196689878192,15908.87570503969
2020-06-25 13:30:00+00:00,0.1791602,9.489999771118164,6.340551252365112,60.288815594107334,0.34594651630946566,13765.868930840792,0.0,13765.868930840792,-1,0.0,16347.27099906921
2020-06-26 13:30:00+00:00,0.79007924,9.154999732971191,6.363285000324249,55.85283926297411,0.3560000828334263,-13.765868930840952,13758.98943612273,13745.22356719189,1,8.620999608721052,15770.20708543733
2020-06-29 13:30:00+00:00,0.7020265,9.199999809265137,6.3862512493133545,52.755912741991295,0.35214301518031527,-13.765868930840952,13826.619757522223,13812.853888591382,0,8.671785286494664,15847.723256132584
2020-06-30 13:30:00+00:00,0.35572544,9.497750282287598,6.410997500419617,52.36377863283741,0.3430179868425642,14238.92997357115,0.0,14238.92997357115,-1,0.0,16360.62186414021
2020-07-01 13:30:00+00:00,0.7124141,9.529999732971191,6.436121249198914,66.43153139983329,0.31316089630126953,-14.23892997357143,14231.814066537881,14217.57513656431,1,9.060258388519287,16416.17407937843
2020-07-02 13:30:00+00:00,0.5379407,9.612250328063965,6.461548750400543,65.59955768914578,0.29341091428484234,-14.23892997357143,14354.644623623059,14340.405693649487,0,9.172133956636701,16557.85719847695
2020-07-06 13:30:00+00:00,0.37518817,9.839249610900879,6.488247499465943,65.37306997187305,0.2832679748535156,14657.35911596672,0.0,14657.35911596672,-1,0.0,16948.88131677281
2020-07-07 13:30:00+00:00,0.37968457,9.871749877929688,6.515488748550415,69.20045386975914,0.2691786629813058,14657.35911596672,0.0,14657.35911596672,0,0.0,17004.8655828925
2020-07-08 13:30:00+00:00,0.6052088,10.215999603271484,6.544982497692108,71.6001903125291,0.27794654028756277,14657.35911596672,0.0,14657.35911596672,0,0.0,17597.862810210077
2020-07-09 13:30:00+00:00,0.3021724,10.508999824523926,6.575672497749329,75.37842354321083,0.29123224530901226,14657.35911596672,0.0,14657.35911596672,0,0.0,18102.578735934123
2020-07-10 13:30:00+00:00,0.47617278,10.479249954223633,6.606502497196198,74.07116596024234,0.29476799283708843,14657.35911596672,0.0,14657.35911596672,0,0.0,18051.33224449941
2020-07-13 13:30:00+00:00,0.74271375,10.052249908447266,6.6344849967956545,59.76222438561012,0.3302858216421945,-14.657359115966756,14650.034098917262,14635.376739801295,1,9.556821175983973,17315.791081878415
2020-07-14 13:30:00+00:00,0.20081396,10.376999855041504,6.664202497005463,65.76799439359728,0.35758944920131136,15085.9786179778,0.0,15085.9786179778,-1,0.0,17875.198406635784
2020-07-15 13:30:00+00:00,0.60336685,10.227250099182129,6.6938687467575075,67.24932678030953,0.355107239314488,-15.085978617977162,15078.439398278662,15063.353419660685,1,9.694589240210396,17617.2426742734
2020-07-16 13:30:00+00:00,0.6871243,10.134750366210938,6.722783749103546,61.88371056428222,0.35575008392333984,-15.085978617977162,14942.06338278701,14926.977404169033,0,9.694589240210396,17457.904609079385
2020-07-17 13:30:00+00:00,0.35641852,10.201499938964844,6.752041249275208,71.40520812703934,0.34044647216796875,15002.828227430995,0.0,15002.828227430995,-1,0.0,17572.885998035905
2020-07-20 13:30:00+00:00,0.31542107,10.510749816894531,6.782964997291565,74.19474993603967,0.3454464503696987,15002.828227430995,0.0,15002.828227430995,0,0.0,18105.59323543029
2020-07-21 13:30:00+00:00,0.84298706,10.328499794006348,6.811943745613098,66.01754618536867,0.34166077205113005,-15.002828227430655,14995.33056214992,14980.32773392249,1,9.816008635929652,17791.653236948216
2020-07-22 13:30:00+00:00,0.7566727,10.438750267028809,6.841391246318818,67.00984070792697,0.3522500310625349,-15.002828227430655,15155.39662407351,15140.39379584608,0,9.910375220435006,17981.568347985296
2020-07-23 13:30:00+00:00,0.92257875,10.12975025177002,6.868998746871949,58.92857375067708,0.37426785060337614,-15.002828227430655,14706.777999401244,14691.775171173813,0,9.910375220435006,17449.29151869336
2020-07-24 13:30:00+00:00,0.93926316,10.194499969482422,6.897817497253418,56.492743399075835,0.3950714383806501,-15.002828227430655,14800.78423847449,14785.78141024706,0,9.910375220435006,17560.828000051268
2020-07-27 13:30:00+00:00,0.9191726,10.421500205993652,6.927336249351502,59.38060701018876,0.3962499754769461,-15.002828227430655,15130.352293086587,15115.349464859157,0,9.910375220435006,17951.853761126145
2020-07-28 13:30:00+00:00,0.9561359,10.215499877929688,6.955534999370575,49.99105073828225,0.38617849349975586,-15.002828227430655,14831.272748444193,14816.269920216762,0,9.910375220435006,17597.001994005182
2020-07-29 13:30:00+00:00,0.95672274,10.465499877929688,6.9846137475967405,49.208804031091084,0.3823748997279576,-15.002828227430655,15194.23278284463,15179.2299546172,0,9.910375220435006,18027.646656632583
2020-07-30 13:30:00+00:00,0.7435244,10.61400032043457,7.0143674993515015,52.3494090638714,0.386035646711077,-15.002828227430655,15409.831685724841,15394.82885749741,0,10.034946850367955,18283.450348482722
2020-07-31 13:30:00+00:00,0.5514187,10.614749908447266,7.042894999980927,61.519558981604966,0.3550535610743931,-15.002828227430655,15410.919967688336,15395.917139460906,0,10.082169566835676,18284.74157279007
2020-08-03 13:30:00+00:00,0.16591486,11.010250091552734,7.073670001029968,62.603249044085224,0.3455356870378767,15946.142495210346,0.0,15946.142495210346,-1,0.0,18966.02174448019
2020-08-04 13:30:00+00:00,0.37968773,11.227749824523926,7.105522499084473,69.38953009660784,0.34157139914376394,15946.142495210346,0.0,15946.142495210346,0,0.0,19340.682140987905
2020-08-05 13:30:00+00:00,0.051539913,11.286749839782715,7.138144998550415,72.61926916061105,0.33255352292742046,15946.142495210346,0.0,15946.142495210346,0,0.0,19442.314307652436
2020-08-06 13:30:00+00:00,0.2316699,11.33549976348877,7.170321247577667,72.42435382070497,0.3338749749319894,15946.142495210346,0.0,15946.142495210346,0,0.0,19526.28988544246
2020-08-07 13:30:00+00:00,0.21085924,11.19950008392334,7.201867496967315,64.62159346903158,0.3404999460492815,15946.142495210346,0.0,15946.142495210346,0,0.0,19292.019740946904
2020-08-10 13:30:00+00:00,0.17048623,11.164999961853027,7.233306245803833,68.94677219599751,0.36039277485438753,15946.142495210346,0.0,15946.142495210346,0,0.0,19232.59056722861
2020-08-11 13:30:00+00:00,0.92352974,10.850000381469727,7.2629487466812135,58.5242032737399,0.36455351965767996,-15.946142495209642,15938.173408506094,15922.227266010885,1,10.303170101983207,18689.97901514085
2020-08-12 13:30:00+00:00,0.051539913,11.440250396728516,7.294582498073578,74.32709030002678,0.37178564071655273,16764.070743839504,0.0,16764.070743839504,-1,0.0,19706.73108988861
2020-08-13 13:30:00+00:00,0.12530892,11.442999839782715,7.325948746204376,73.72221555900236,0.3559464045933315,16764.070743839504,0.0,16764.070743839504,0,0.0,19711.467221794566
2020-08-14 13:30:00+00:00,0.118349716,11.564000129699707,7.3584037470817565,72.61928763602538,0.35716070447649273,16764.070743839504,0.0,16764.070743839504,0,0.0,19919.89973791105
2020-08-17 13:30:00+00:00,0.24692778,12.336999893188477,7.394713747501373,84.30074131477463,0.4024107115609305,16764.070743839504,0.0,16764.070743839504,0,0.0,21251.452627345785
2020-08-18 13:30:00+00:00,0.39187205,12.260749816894531,7.4308899974823,80.75375829724034,0.4101964405604771,16764.070743839504,0.0,16764.070743839504,0,0.0,21120.105873822107
2020-08-19 13:30:00+00:00,0.34675878,12.138500213623047,7.466258747577667,76.35265231694842,0.40228571210588726,16764.070743839504,0.0,16764.070743839504,0,0.0,20909.52131719338
2020-08-20 13:30:00+00:00,0.8658687,12.140999794006348,7.500651247501374,76.36695056571133,0.41391066142490934,16764.070743839504,0.0,16764.070743839504,0,0.0,20913.827040996883
2020-08-21 13:30:00+00:00,0.75741917,12.683500289916992,7.537867498397827,77.50926625009122,0.4270356723240444,16764.070743839504,0.0,16764.070743839504,0,0.0,21848.326813143434
2020-08-24 13:30:00+00:00,0.8914036,12.720250129699707,7.575514998435974,76.0881161173889,0.43298217228480745,16764.070743839504,0.0,16764.070743839504,0,0.0,21911.631302562786
2020-08-25 13:30:00+00:00,0.7925429,12.75,7.613222498893737,75.84107806228243,0.4316964830671038,16764.070743839504,0.0,16764.070743839504,0,0.0,21962.8777939975
2020-08-26 13:30:00+00:00,0.75615907,12.77299976348877,7.651114997863769,75.61933629559753,0.43251793725149973,16764.070743839504,0.0,16764.070743839504,0,0.0,22002.496695550024
2020-08-27 13:30:00+00:00,0.91604424,12.628250122070312,7.6882337474822995,75.38422329645219,0.4193929944719587,16764.070743839504,0.0,16764.070743839504,0,0.0,21753.15405357367
2020-08-28 13:30:00+00:00,0.79495674,13.147749900817871,7.727771246433258,80.04851547920292,0.417107241494315,16764.070743839504,0.0,16764.070743839504,0,0.0,22648.033281388678
2020-08-31 13:30:00+00:00,0.7069227,13.374500274658203,7.768572497367859,89.31019997436633,0.4291071891784668,16764.070743839504,0.0,16764.070743839504,0,0.0,23038.628634361106
2020-09-01 13:30:00+00:00,0.6619283,13.821000099182129,7.811453747749328,88.80920996007687,0.42926788330078125,16764.070743839504,0.0,16764.070743839504,0,0.0,23807.759699542312
2020-09-02 13:30:00+00:00,0.90516853,14.346500396728516,7.857662498950958,90.43873540824453,0.4678214618137905,16764.070743839504,0.0,16764.070743839504,0,0.0,24712.975292932166
2020-09-03 13:30:00+00:00,0.86275566,13.01550006866455,7.896204998493195,65.11979341511696,0.5537858009338379,-16.76407074384042,16755.69289739081,16738.92882664697,1,12.184821367263794,22420.222543987897
2020-09-04 13:30:00+00:00,0.9012774,12.6225004196167,7.933318750858307,53.22964458835212,0.5983929634094238,-16.76407074384042,16249.759095885802,16232.995025141961,0,12.184821367263794,21743.2497388803
2020-09-08 13:30:00+00:00,0.8821303,11.913000106811523,7.966486251354217,46.55914752397578,0.6347143990652901,15296.604940659314,0.0,15296.604940659314,-1,0.0,20521.07964751221
2020-09-09 13:30:00+00:00,0.9188569,12.71500015258789,8.003788752555847,55.027908227552835,0.683232239314488,-15.296604940658654,15288.9604604291,15273.663855488441,1,11.69015179361616,21902.587804074312
2020-09-10 13:30:00+00:00,0.8361156,12.311750411987305,8.038986253738404,51.391894172438676,0.7119465555463519,-15.296604940658654,14804.078882313992,14788.782277373333,0,11.69015179361616,21207.958410092204
2020-09-11 13:30:00+00:00,0.8722867,12.16450023651123,8.072157504558563,45.47791158743668,0.7183036804199219,-15.296604940658654,14627.02012622843,14611.723521287771,0,11.69015179361616,20954.308401533326
2020-09-14 13:30:00+00:00,0.93505234,12.872249603271484,8.109393751621246,51.18573595334918,0.7715535845075335,-15.296604940658654,15478.04269441054,15462.746089469882,0,11.714919226510183,22173.462350626236
2020-09-15 13:30:00+00:00,0.841785,12.991000175476074,8.147068753242493,51.85427543921007,0.7918035643441337,-15.296604940658654,15620.832531713044,15605.535926772385,0,11.803294828959874,22378.019551041667
2020-09-16 13:30:00+00:00,0.87052125,12.51449966430664,8.182548751831055,48.1408222270473,0.819535664149693,-15.296604940658654,15047.871667598467,15032.575062657808,0,11.803294828959874,21557.209943544283
2020-09-17 13:30:00+00:00,0.8650866,12.463500022888184,8.21871000289917,48.79889122076877,0.8389284951346261,-15.296604940658654,14986.547916769872,14971.251311829214,0,11.803294828959874,21469.359050053205
2020-09-18 13:30:00+00:00,0.8221485,12.189249992370605,8.253698751926422,42.752912569324664,0.8477856091090611,-15.296604940658654,14656.780097459125,14641.483492518466,0,11.803294828959874,20996.941802582016
2020-09-21 13:30:00+00:00,0.8675655,12.517250061035156,8.290107502937317,43.61618838469325,0.8535534994942802,-15.296604940658654,15051.178840726909,15035.88223578625,0,11.803294828959874,21561.947718229258
2020-09-22 13:30:00+00:00,0.78320426,12.637749671936035,8.327203750610352,40.73885365019843,0.8444999286106655,-15.296604940658654,15196.071783271283,15180.775178330625,0,11.803294828959874,21769.517775361823
2020-09-23 13:30:00+00:00,0.8468599,12.123749732971191,8.361301250457764,32.57144574172807,0.8260713304792132,-15.296604940658654,14578.020296901697,14562.723691961039,0,11.803294828959874,20884.112454137743
2020-09-24 13:30:00+00:00,0.7394991,12.347999572753906,8.39651999950409,43.66697760962444,0.7609105791364398,-15.296604940658654,14847.666139807778,14832.369534867119,0,11.803294828959874,21270.40044052765
2020-09-25 13:30:00+00:00,0.77063596,12.873749732971191,8.43414124727249,52.32519838211829,0.7014462607247489,-15.296604940658654,15479.846502777757,15464.549897837098,0,11.821580341884069,22176.046442019953
2020-09-28 13:30:00+00:00,0.61414236,13.03499984741211,8.472148747444153,61.55628572661852,0.6574105535234723,-15.296604940658654,15673.739274648868,15658.442669708209,0,12.048884017126902,22453.812446548112
2020-09-29 13:30:00+00:00,0.7864689,13.225749969482422,8.510268747806549,56.01838011173821,0.6297855377197266,-15.296604940658654,15903.103886458288,15887.80728151763,0,12.281071662902832,22782.394534408533
2020-09-30 13:30:00+00:00,0.5876414,13.530500411987305,8.549922499656677,64.70233214552509,0.5993569237845284,-15.296604940658654,16269.54646686259,16254.249861921931,0,12.631465026310511,23307.3511404008
2020-10-01 13:30:00+00:00,0.53994715,13.614500045776367,8.589851250648499,67.76307470776382,0.5668747765677316,-15.296604940658654,16370.550561575881,16355.253956635222,0,12.76418788092477,23452.047116216465
2020-10-02 13:30:00+00:00,0.77547383,13.062250137329102,8.626626250743866,52.41977208087221,0.5249462808881488,-15.296604940658654,15706.505975402019,15691.20937046136,0,12.76418788092477,22500.75321417932
2020-10-05 13:30:00+00:00,0.75834525,13.642499923706055,8.666150000095367,57.42449885976422,0.5328748566763741,-15.296604940658654,16404.21859314698,16388.92198820632,0,12.843187638691493,23500.279108155024
2020-10-06 13:30:00+00:00,0.5487096,13.736499786376953,8.70539999961853,65.2559347853801,0.5271963391985212,-15.296604940658654,16517.247312487467,16501.950707546806,0,12.945705277579172,23662.201264742747
2020-10-07 13:30:00+00:00,0.4727716,13.96399974822998,8.745298748016358,67.9421249504542,0.5148927824837821,16750.318408969695,0.0,16750.318408969695,-1,0.0,24054.087842022524
2020-10-08 13:30:00+00:00,0.5249333,13.838749885559082,8.7846399974823,70.45257497940706,0.49223211833408903,16750.318408969695,0.0,16750.318408969695,0,0.0,23838.335102606376
2020-10-09 13:30:00+00:00,0.7684683,13.762749671936035,8.823626246452331,66.47268598730915,0.4608035087585449,-16.75031840896918,16741.94743525207,16725.1971168431,1,13.071544408798218,23707.418757185143
2020-10-12 13:30:00+00:00,0.28212658,14.22599983215332,8.864857494831085,69.2596878110619,0.46735715866088867,17262.76799446435,0.0,17262.76799446435,-1,0.0,24505.403593020594
2020-10-13 13:30:00+00:00,0.67402226,14.248250007629395,8.90648999452591,79.25099999465823,0.44464288439069477,17262.76799446435,0.0,17262.76799446435,0,0.0,24543.731270265773
2020-10-14 13:30:00+00:00,0.64444923,14.095250129699707,8.947926244735719,74.53831074112088,0.4323035648890904,17262.76799446435,0.0,17262.76799446435,0,0.0,24280.176947013515
2020-10-15 13:30:00+00:00,0.46669695,13.970000267028809,8.988363745212554,67.34710875015136,0.4101428985595703,17262.76799446435,0.0,17262.76799446435,0,0.0,24064.424207597367
2020-10-16 13:30:00+00:00,0.73481035,13.81149959564209,9.027432494163513,62.29806166062131,0.41208934783935547,-17.262767994463502,17254.14092400235,17236.878156007886,1,13.193365573883057,23791.394334975164
2020-10-19 13:30:00+00:00,0.72142583,13.497750282287598,9.065412495136261,54.146346546234106,0.41689293725149973,-17.262767994463502,16862.186753498267,16844.923985503803,0,13.193365573883057,23250.936466178668
2020-10-20 13:30:00+00:00,0.8160911,13.645500183105469,9.104007496833802,51.84117514323343,0.40473222732543945,-17.262767994463502,17046.764654874256,17029.501886879792,0,13.193365573883057,23505.447290942444
2020-10-21 13:30:00+00:00,0.7710744,13.524749755859375,9.141639995574952,48.579788089079194,0.4055893761771066,-17.262767994463502,16895.916090320487,16878.653322326023,0,13.193365573883057,23297.445182928408
2020-10-22 13:30:00+00:00,0.8331776,13.361000061035156,9.178397495746612,55.39016593287057,0.39248221261160715,-17.262767994463502,16691.35030141434,16674.087533419875,0,13.193365573883057,23015.373454596745
