,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2022-08-19 13:30:00+00:00,0.18718126,171.52000427246094,160.46100044250488,71.37974188075276,3.167142595563616,11189.311433272369,0.0,11189.311433272369,0,0.0,39204.572405133906
2022-08-22 13:30:00+00:00,0.5072516,167.57000732421875,160.54140045166017,64.61717655747225,3.281428745814732,11189.311433272369,0.0,11189.311433272369,0,0.0,38301.715959821406
2022-08-23 13:30:00+00:00,0.5655753,167.22999572753906,160.62275039672852,52.73901661150653,2.9585723876953125,-11.18931143327245,11183.719573485627,11172.530262052354,1,162.7921371459961,38223.99902343748
2022-08-24 13:30:00+00:00,0.5036501,167.52999877929688,160.7040003967285,54.287135622771565,2.8942860194614957,-11.18931143327245,11203.782660777188,11192.593349343915,0,163.18856975010462,38292.57114955354
2022-08-25 13:30:00+00:00,0.2741195,170.02999877929688,160.80195037841796,60.58820117433172,2.877142769949777,11342.727582657408,0.0,11342.727582657408,-1,0.0,38863.999720982116
2022-08-26 13:30:00+00:00,0.43490294,163.6199951171875,160.86600036621093,47.77024849296728,3.1542859758649553,11342.727582657408,0.0,11342.727582657408,0,0.0,37398.85602678569
2022-08-29 13:30:00+00:00,0.5826534,161.3800048828125,160.93330039978028,44.142965987839354,3.2421417236328125,-11.342727582657972,11337.059053130843,11325.716325548185,1,156.51679229736328,36886.85825892854
2022-08-30 13:30:00+00:00,0.5023382,158.91000366210938,160.9885004425049,31.794152178576113,3.272141592843192,-11.342727582657972,11163.539726986623,11152.196999403965,0,156.51679229736328,36322.28655133926
2022-08-31 13:30:00+00:00,0.27437449,157.22000122070312,161.02465042114258,30.774480817287895,3.3178558349609375,11016.905913303981,0.0,11016.905913303981,-1,0.0,35936.00027901783
2022-09-01 13:30:00+00:00,0.36826646,157.9600067138672,161.0644504547119,23.260230854166053,3.3228563581194197,11016.905913303981,0.0,11016.905913303981,0,0.0,36105.14439174104
2022-09-02 13:30:00+00:00,0.5308756,155.80999755859375,161.08850044250488,18.400026188664896,3.5621425083705356,11016.905913303981,0.0,11016.905913303981,0,0.0,35613.71372767854
2022-09-06 13:30:00+00:00,0.5553915,154.52999877929688,161.09370040893555,17.679973043031595,3.6585704258510043,11016.905913303981,0.0,11016.905913303981,0,0.0,35321.14257812498
2022-09-07 13:30:00+00:00,0.5258474,155.9600067138672,161.08415046691894,17.4202992486681,3.6214283534458707,11016.905913303981,0.0,11016.905913303981,0,0.0,35648.00153459819
2022-09-08 13:30:00+00:00,0.76600707,154.4600067138672,161.05370048522948,16.773584545355348,3.757143293108259,11016.905913303981,0.0,11016.905913303981,0,0.0,35305.14439174105
2022-09-09 13:30:00+00:00,0.482029,157.3699951171875,161.03545043945311,26.34570343563982,3.794286455426897,11016.905913303981,0.0,11016.905913303981,0,0.0,35970.28459821427
2022-09-12 13:30:00+00:00,0.43737817,163.42999267578125,161.04555038452148,43.53527151097451,3.97357177734375,11016.905913303981,0.0,11016.905913303981,0,0.0,37355.42689732141
2022-09-13 13:30:00+00:00,0.7783975,153.83999633789062,161.0050503540039,33.7775648117279,4.544999258858817,11016.905913303981,0.0,11016.905913303981,0,0.0,35163.427734374985
2022-09-14 13:30:00+00:00,0.8628731,155.30999755859375,160.99755035400392,35.60320391289885,4.66142817905971,11016.905913303981,0.0,11016.905913303981,0,0.0,35499.42801339283
2022-09-15 13:30:00+00:00,0.78393775,152.3699951171875,160.95820030212403,29.407647327471025,4.755713326590402,11016.905913303981,0.0,11016.905913303981,0,0.0,34827.427455357116
2022-09-16 13:30:00+00:00,0.8705653,150.6999969482422,160.88520027160644,33.06240380620238,4.5064272199358255,11016.905913303981,0.0,11016.905913303981,0,0.0,34445.713588169616
2022-09-19 13:30:00+00:00,0.5425726,154.47999572753906,160.83375022888183,41.305433749146864,4.624998910086496,11016.905913303981,0.0,11016.905913303981,0,0.0,35309.71330915176
2022-09-20 13:30:00+00:00,0.58597517,156.89999389648438,160.79945022583007,47.46403038190675,4.636427743094308,11016.905913303981,0.0,11016.905913303981,0,0.0,35862.855747767826
2022-09-21 13:30:00+00:00,0.63303804,153.72000122070312,160.75885025024414,45.744162917205834,4.757856096540179,11016.905913303981,0.0,11016.905913303981,0,0.0,35136.000279017826
2022-09-22 13:30:00+00:00,0.7458401,152.74000549316406,160.69595024108887,43.68955141357512,4.744284493582589,11016.905913303981,0.0,11016.905913303981,0,0.0,34912.001255580326
2022-09-23 13:30:00+00:00,0.8118153,150.42999267578125,160.59220024108888,43.52118700915415,4.657856532505581,11016.905913303981,0.0,11016.905913303981,0,0.0,34383.998325892826
2022-09-26 13:30:00+00:00,0.62349683,150.77000427246094,160.4706502532959,45.36718292453501,4.710000174386161,11016.905913303981,0.0,11016.905913303981,0,0.0,34461.71526227676
2022-09-27 13:30:00+00:00,0.60429066,151.75999450683594,160.3566502380371,44.768293636349725,4.83214351109096,11016.905913303981,0.0,11016.905913303981,0,0.0,34687.998744419616
2022-09-28 13:30:00+00:00,0.6368317,149.83999633789062,160.20860023498534,44.3047184499889,5.063571384974888,11016.905913303981,0.0,11016.905913303981,0,0.0,34249.14202008925
2022-09-29 13:30:00+00:00,0.762256,142.47999572753906,160.04230018615723,33.45922994022598,5.477857317243304,11016.905913303981,0.0,11016.905913303981,0,0.0,32566.85616629461
2022-09-30 13:30:00+00:00,0.84301764,138.1999969482422,159.86165016174317,20.818877837582605,5.350000653948102,11016.905913303981,0.0,11016.905913303981,0,0.0,31588.570731026753
2022-10-03 13:30:00+00:00,0.60430545,142.4499969482422,159.6774001312256,34.96964954591772,5.015715462820871,11016.905913303981,0.0,11016.905913303981,0,0.0,32559.999302455326
2022-10-04 13:30:00+00:00,0.60076284,146.10000610351562,159.546600189209,38.50762444134904,5.03571537562779,11016.905913303981,0.0,11016.905913303981,0,0.0,33394.28710937497
2022-10-05 13:30:00+00:00,0.500678,146.39999389648438,159.42290016174317,42.025110352556034,5.067145211356027,11016.905913303981,0.0,11016.905913303981,0,0.0,33462.85574776783
2022-10-06 13:30:00+00:00,0.40527654,145.42999267578125,159.30130012512208,42.82602111806295,4.947144644601004,11016.905913303981,0.0,11016.905913303981,0,0.0,33241.14118303569
2022-10-07 13:30:00+00:00,0.89870137,140.08999633789062,159.1368000793457,31.209190501825162,4.984287806919643,11016.905913303981,0.0,11016.905913303981,0,0.0,32020.57059151783
2022-10-10 13:30:00+00:00,0.9009515,140.4199981689453,158.96070007324218,27.23757304197514,4.864287240164621,11016.905913303981,0.0,11016.905913303981,0,0.0,32095.99958147319
2022-10-11 13:30:00+00:00,0.85419905,138.97999572753906,158.7742000579834,28.61288069912993,4.720716203962054,11016.905913303981,0.0,11016.905913303981,0,0.0,31766.856166294612
2022-10-12 13:30:00+00:00,0.8930508,138.33999633789062,158.56425003051757,28.89800003369659,4.623573303222656,11016.905913303981,0.0,11016.905913303981,0,0.0,31620.57059151783
2022-10-13 13:30:00+00:00,0.6894623,142.99000549316406,158.38275009155274,39.79705730429585,4.983572823660714,11016.905913303981,0.0,11016.905913303981,0,0.0,32683.429827008895
2022-10-14 13:30:00+00:00,0.7887647,138.3800048828125,158.17775009155272,34.79008017395246,5.140715462820871,11016.905913303981,0.0,11016.905913303981,0,0.0,31629.715401785685
2022-10-17 13:30:00+00:00,0.6677895,142.41000366210938,157.99880012512207,39.31917987987233,5.122857230050223,11016.905913303981,0.0,11016.905913303981,0,0.0,32550.85797991068
2022-10-18 13:30:00+00:00,0.67682457,143.75,157.82970008850097,42.94976152483991,5.063571384974888,11016.905913303981,0.0,11016.905913303981,0,0.0,32857.14285714282
2022-10-19 13:30:00+00:00,0.7505869,143.86000061035156,157.63895011901855,51.91987310463959,4.655713762555804,11016.905913303981,0.0,11016.905913303981,0,0.0,32882.28585379461
2022-10-20 13:30:00+00:00,0.8010848,143.38999938964844,157.4574001312256,58.07656652824915,4.522856576102121,11016.905913303981,0.0,11016.905913303981,0,0.0,32774.857003348174
2022-10-21 13:30:00+00:00,0.7707375,147.27000427246094,157.31915016174315,57.58817040387555,4.50999995640346,11016.905913303981,0.0,11016.905913303981,0,0.0,33661.715262276746
2022-10-24 13:30:00+00:00,0.7612141,149.4499969482422,157.20640014648438,55.52986395791873,4.54285648890904,11016.905913303981,0.0,11016.905913303981,0,0.0,34159.99930245531
2022-10-25 13:30:00+00:00,0.763945,152.33999633789062,157.1072501373291,59.032849084001164,4.45428466796875,11016.905913303981,0.0,11016.905913303981,0,0.0,34820.57059151782
2022-10-26 13:30:00+00:00,0.7864815,149.35000610351562,156.99305015563965,55.61606606265338,4.595714024135044,11016.905913303981,0.0,11016.905913303981,0,0.0,34137.14425223211
2022-10-27 13:30:00+00:00,0.74759907,144.8000030517578,156.84165016174316,56.904143400754585,4.541428702218192,11016.905913303981,0.0,11016.905913303981,0,0.0,33097.14355468746
2022-10-28 13:30:00+00:00,0.7170557,155.74000549316406,156.7427001953125,67.12880915044201,5.211429050990513,11016.905913303981,0.0,11016.905913303981,0,0.0,35597.7155412946
2022-10-31 13:30:00+00:00,0.7179017,153.33999633789062,156.64845016479492,65.71803646474841,5.260714939662388,11016.905913303981,0.0,11016.905913303981,0,0.0,35049.142020089246
2022-11-01 13:30:00+00:00,0.80820274,150.64999389648438,156.53635009765625,62.89544806553552,5.555000305175781,11016.905913303981,0.0,11016.905913303981,0,0.0,34434.28431919639
2022-11-02 13:30:00+00:00,0.6478322,145.02999877929688,156.41250007629395,52.09444908881848,5.408571515764509,11016.905913303981,0.0,11016.905913303981,0,0.0,33149.7140066964
2022-11-03 13:30:00+00:00,0.80203205,138.8800048828125,156.27575012207032,50.49761156028645,5.404999869210379,11016.905913303981,0.0,11016.905913303981,0,0.0,31744.0011160714
2022-11-04 13:30:00+00:00,0.325374,138.3800048828125,156.1451001739502,45.68614909247862,5.674285888671875,11016.905913303981,0.0,11016.905913303981,0,0.0,31629.71540178569
2022-11-07 14:30:00+00:00,0.39145544,138.9199981689453,156.02765014648438,44.739704800319565,5.487857273646763,11016.905913303981,0.0,11016.905913303981,0,0.0,31753.142438616043
2022-11-08 14:30:00+00:00,0.33058313,139.5,155.91705017089845,45.299696434859044,5.522856576102121,11016.905913303981,0.0,11016.905913303981,0,0.0,31885.71428571426
2022-11-09 14:30:00+00:00,0.6076014,134.8699951171875,155.79250015258788,41.571027497581156,5.642142159598214,11016.905913303981,0.0,11016.905913303981,0,0.0,30827.42745535712
2022-11-10 14:30:00+00:00,0.1860469,146.8699951171875,155.7284001159668,49.65904429275233,6.127855573381696,11016.905913303981,0.0,11016.905913303981,0,0.0,33570.28459821426
2022-11-11 14:30:00+00:00,0.17073986,149.6999969482422,155.68080009460448,50.210757046775385,6.228570120675223,11016.905913303981,0.0,11016.905913303981,0,0.0,34217.14215959819
2022-11-14 14:30:00+00:00,0.15501247,148.27999877929688,155.5705500793457,46.49032000609257,6.208570207868304,11016.905913303981,0.0,11016.905913303981,0,0.0,33892.57114955355
2022-11-15 14:30:00+00:00,0.2538244,150.0399932861328,155.4468500518799,50.60942163377574,6.2807126726422995,11016.905913303981,0.0,11016.905913303981,0,0.0,34294.855608258906
2022-11-16 14:30:00+00:00,0.22608522,148.7899932861328,155.31775001525878,53.74225325041965,6.104284014020648,11016.905913303981,0.0,11016.905913303981,0,0.0,34009.141322544616
2022-11-17 14:30:00+00:00,0.40148392,150.72000122070312,155.19215003967284,44.33408134550558,5.577855791364398,11016.905913303981,0.0,11016.905913303981,0,0.0,34450.28599330354
2022-11-18 14:30:00+00:00,0.50817835,151.2899932861328,155.0841000366211,47.586527277253374,5.499997820172991,11016.905913303981,0.0,11016.905913303981,0,0.0,34580.569893973196
2022-11-21 14:30:00+00:00,0.5221707,148.00999450683594,154.96220001220703,46.93450943316507,5.303569248744419,11016.905913303981,0.0,11016.905913303981,0,0.0,33830.85588727676
2022-11-22 14:30:00+00:00,0.61149263,150.17999267578125,154.8547999572754,56.500878312871166,5.040712629045759,11016.905913303981,0.0,11016.905913303981,0,0.0,34326.85546874998
2022-11-23 14:30:00+00:00,0.5888605,151.07000732421875,154.7359999847412,67.74381408081004,4.769998822893415,11016.905913303981,0.0,11016.905913303981,0,0.0,34530.28738839283
2022-11-25 14:30:00+00:00,0.6187171,148.11000061035156,154.59514999389648,63.21650684290743,4.460000174386161,11016.905913303981,0.0,11016.905913303981,0,0.0,33853.714425223196
2022-11-28 14:30:00+00:00,0.5670678,144.22000122070312,154.45565002441407,56.59860626636189,4.549285888671875,11016.905913303981,0.0,11016.905913303981,0,0.0,32964.57170758927
2022-11-29 14:30:00+00:00,0.5608139,141.1699981689453,154.31830001831054,51.958711445529865,4.586429050990513,11016.905913303981,0.0,11016.905913303981,0,0.0,32267.428152901768
2022-11-30 14:30:00+00:00,0.3718516,148.02999877929688,154.21404998779298,64.66785444156685,4.819285801478794,11016.905913303981,0.0,11016.905913303981,0,0.0,33835.428292410696
2022-12-01 14:30:00+00:00,0.4080306,148.30999755859375,154.09165000915527,52.17260380724261,4.142143249511719,11016.905913303981,0.0,11016.905913303981,0,0.0,33899.42801339283
2022-12-02 14:30:00+00:00,0.50576526,147.80999755859375,153.96794998168946,46.93281628578838,3.929286411830357,11016.905913303981,0.0,11016.905913303981,0,0.0,33785.14229910712
2022-12-05 14:30:00+00:00,0.49117655,146.6300048828125,153.85669998168945,47.30128638781578,4.093571254185268,11016.905913303981,0.0,11016.905913303981,0,0.0,33515.429687499985
2022-12-06 14:30:00+00:00,0.41028506,142.91000366210938,153.7347499847412,39.04090601256913,4.09857177734375,11016.905913303981,0.0,11016.905913303981,0,0.0,32665.143694196413
2022-12-07 14:30:00+00:00,0.6450177,140.94000244140625,153.61784996032713,38.19550790473543,4.142857142857143,11016.905913303981,0.0,11016.905913303981,0,0.0,32214.857700892844
2022-12-08 14:30:00+00:00,0.5163943,142.64999389648438,153.53074989318847,37.78382133889911,3.9464285714285716,11016.905913303981,0.0,11016.905913303981,0,0.0,32605.71289062499
2022-12-09 14:30:00+00:00,0.6091532,142.16000366210938,153.4278498840332,36.14568972589452,4.085001264299665,11016.905913303981,0.0,11016.905913303981,0,0.0,32493.715122767844
2022-12-12 14:30:00+00:00,0.32624558,144.49000549316406,153.32604988098146,44.50001716419082,4.075716291155134,11016.905913303981,0.0,11016.905913303981,0,0.0,33026.28696986606
2022-12-13 14:30:00+00:00,0.500037,145.47000122070312,153.22779991149903,42.35639105893023,4.235715593610491,11016.905913303981,0.0,11016.905913303981,0,0.0,33250.28599330356
2022-12-14 14:30:00+00:00,0.5774745,143.2100067138672,153.12784996032715,37.78743609798301,4.450715201241629,11016.905913303981,0.0,11016.905913303981,0,0.0,32733.715820312485
2022-12-15 14:30:00+00:00,0.77381825,136.5,152.97754997253418,33.84357374267576,4.681429181780134,11016.905913303981,0.0,11016.905913303981,0,0.0,31199.99999999999
2022-12-16 14:30:00+00:00,0.81487566,134.50999450683594,152.81894996643067,35.73315983386226,4.623572213309152,11016.905913303981,0.0,11016.905913303981,0,0.0,30745.14160156249
2022-12-19 14:30:00+00:00,0.8527136,132.3699951171875,152.66494995117188,36.71496315757215,4.58214351109096,11016.905913303981,0.0,11016.905913303981,0,0.0,30255.99888392856
2022-12-20 14:30:00+00:00,0.8122461,132.3000030517578,152.5299499511719,20.129105837552615,4.238572256905692,11016.905913303981,0.0,11016.905913303981,0,0.0,30240.000697544634
2022-12-21 14:30:00+00:00,0.58014524,135.4499969482422,152.41999992370606,27.97942569271214,4.380714416503906,11016.905913303981,0.0,11016.905913303981,0,0.0,30959.99930245535
2022-12-22 14:30:00+00:00,0.8833716,132.22999572753906,152.26639991760254,25.595210493416587,4.558570861816406,11016.905913303981,0.0,11016.905913303981,0,0.0,30223.999023437496
2022-12-23 14:30:00+00:00,0.78729796,131.86000061035156,152.133099899292,26.261622513376835,4.389285496303013,11016.905913303981,0.0,11016.905913303981,0,0.0,30139.428710937496
2022-12-27 14:30:00+00:00,0.867294,130.02999877929688,152.0095999145508,27.96027070927572,4.229285103934152,11016.905913303981,0.0,11016.905913303981,0,0.0,29721.142578124996
2022-12-28 14:30:00+00:00,0.71156085,126.04000091552734,151.88669994354248,26.152341387726054,4.357142312186105,11016.905913303981,0.0,11016.905913303981,0,0.0,28809.143066406246
2022-12-29 14:30:00+00:00,0.7969427,129.61000061035156,151.75929996490478,30.302110415269752,4.489998953683036,11016.905913303981,0.0,11016.905913303981,0,0.0,29625.142996651783
2022-12-30 14:30:00+00:00,0.7680947,129.92999267578125,151.61099994659423,31.430277293634944,4.336426326206753,11016.905913303981,0.0,11016.905913303981,0,0.0,29698.284040178565
2023-01-03 14:30:00+00:00,0.88357776,125.06999969482422,151.43324996948243,22.617000826808876,4.57142584664481,11016.905913303981,0.0,11016.905913303981,0,0.0,28587.4285016741
2023-01-04 14:30:00+00:00,0.6491745,126.36000061035156,151.2451499938965,23.287650779454395,4.41856929234096,11016.905913303981,0.0,11016.905913303981,0,0.0,28882.285853794634
2023-01-05 14:30:00+00:00,0.6452794,125.0199966430664,151.04334995269775,23.902412005370095,4.240711757114956,11016.905913303981,0.0,11016.905913303981,0,0.0,28575.999232700884
2023-01-06 14:30:00+00:00,0.26138166,129.6199951171875,150.8473498916626,39.49295946461674,4.1135678972516745,11016.905913303981,0.0,11016.905913303981,0,0.0,29627.427455357138
2023-01-09 14:30:00+00:00,0.26575056,130.14999389648438,150.64704982757567,43.03068248810805,4.104282924107143,11016.905913303981,0.0,11016.905913303981,0,0.0,29748.570033482134
2023-01-10 14:30:00+00:00,0.27017075,130.72999572753906,150.43034976959228,47.24091351341954,4.051426478794643,11016.905913303981,0.0,11016.905913303981,0,0.0,29881.141880580348
2023-01-11 14:30:00+00:00,0.28687847,133.49000549316406,150.2241997909546,51.83585755284154,4.029282706124442,11016.905913303981,0.0,11016.905913303981,0,0.0,30512.001255580348
2023-01-12 14:30:00+00:00,0.4624305,133.41000366210938,150.01324977874756,46.52352838776439,3.9085682460239957,11016.905913303981,0.0,11016.905913303981,0,0.0,30493.715122767848
2023-01-13 14:30:00+00:00,0.49359632,134.75999450683594,149.7922497177124,54.6050237908306,3.7735682896205356,11016.905913303981,0.0,11016.905913303981,0,0.0,30802.28445870535
2023-01-17 14:30:00+00:00,0.5543031,135.94000244140625,149.58309970855714,57.213582046615194,3.8007104056222096,11016.905913303981,0.0,11016.905913303981,0,0.0,31072.00055803571
2023-01-18 14:30:00+00:00,0.5496359,135.2100067138672,149.3860997390747,59.5290826504143,3.832139151436942,11016.905913303981,0.0,11016.905913303981,0,0.0,30905.144391741065
2023-01-19 14:30:00+00:00,0.6088557,135.27000427246094,149.19089977264403,69.84947609412364,3.6407105582101003,11016.905913303981,0.0,11016.905913303981,0,0.0,30918.858119419634
2023-01-20 14:30:00+00:00,0.6395359,137.8699951171875,148.98804973602296,68.53680568774641,3.594996861049107,11016.905913303981,0.0,11016.905913303981,0,0.0,31513.14174107142
2023-01-23 14:30:00+00:00,0.56797665,141.11000061035156,148.81829975128173,72.18255810806568,3.804283687046596,11016.905913303981,0.0,11016.905913303981,0,0.0,32253.71442522321
2023-01-24 14:30:00+00:00,0.3264194,142.52999877929688,148.67179973602296,90.11947924600237,3.527855464390346,11016.905913303981,0.0,11016.905913303981,0,0.0,32578.28543526785
2023-01-25 14:30:00+00:00,0.36443287,141.86000061035156,148.52039974212647,86.66036056075609,3.5371409824916293,11016.905913303981,0.0,11016.905913303981,0,0.0,32425.142996651783
2023-01-26 14:30:00+00:00,0.2845574,143.9600067138672,148.38974979400635,93.24202910627398,3.4928556169782365,11016.905913303981,0.0,11016.905913303981,0,0.0,32905.14439174107
2023-01-27 14:30:00+00:00,0.34991685,145.92999267578125,148.29064975738527,92.31968566364259,3.403569902692522,11016.905913303981,0.0,11016.905913303981,0,0.0,33355.42689732143
2023-01-30 14:30:00+00:00,0.47709885,143.0,148.1673497390747,79.64932218581245,3.3528540475027904,11016.905913303981,0.0,11016.905913303981,0,0.0,32685.714285714286
2023-01-31 14:30:00+00:00,0.52714056,144.2899932861328,148.03679973602294,80.29493540754439,3.2757110595703125,11016.905913303981,0.0,11016.905913303981,0,0.0,32980.56989397321
2023-02-01 14:30:00+00:00,0.43479955,145.42999267578125,147.9374997329712,78.75724444076661,3.435711451939174,11016.905913303981,0.0,11016.905913303981,0,0.0,33241.14118303571
2023-02-02 14:30:00+00:00,0.57425666,150.82000732421875,147.8662497329712,83.39090745822931,3.6449977329799106,11016.905913303981,0.0,11016.905913303981,0,0.0,34473.14453125
2023-02-03 14:30:00+00:00,0.33429688,154.5,147.80174976348877,84.75355693505705,4.0942840576171875,11016.905913303981,0.0,11016.905913303981,0,0.0,35314.28571428571
2023-02-06 14:30:00+00:00,0.2826568,151.72999572753906,147.72424976348876,76.32545258348819,4.134284973144531,11016.905913303981,0.0,11016.905913303981,0,0.0,34681.141880580355
2023-02-07 14:30:00+00:00,0.18921344,154.64999389648438,147.66539974212645,80.20509761157638,4.206427437918527,11016.905913303981,0.0,11016.905913303981,0,0.0,35348.57003348213
2023-02-08 14:30:00+00:00,0.47534743,151.9199981689453,147.61604976654053,73.88809979702545,4.277856009347098,11016.905913303981,0.0,11016.905913303981,0,0.0,34724.57101004463
2023-02-09 14:30:00+00:00,0.38878554,150.8699951171875,147.5559997177124,69.51952667201635,4.285713195800781,11016.905913303981,0.0,11016.905913303981,0,0.0,34484.57031249999
2023-02-10 14:30:00+00:00,0.32510796,151.00999450683594,147.52704967498778,66.39072830643943,4.047854832240513,11016.905913303981,0.0,11016.905913303981,0,0.0,34516.57017299106
2023-02-13 14:30:00+00:00,0.31652647,153.85000610351562,147.51344966888428,67.90007759388362,4.082140241350446,11016.905913303981,0.0,11016.905913303981,0,0.0,35165.71568080356
2023-02-14 14:30:00+00:00,0.38361165,153.1999969482422,147.46124965667724,67.94302871151439,4.029997689383371,11016.905913303981,0.0,11016.905913303981,0,0.0,35017.1421595982
2023-02-15 14:30:00+00:00,0.31214163,155.3300018310547,147.4496496963501,67.97343243766397,4.046425955636161,11016.905913303981,0.0,11016.905913303981,0,0.0,35504.000418526775
2023-02-16 14:30:00+00:00,0.28562537,153.7100067138672,147.42839969635008,62.43607823651379,3.962854657854353,11016.905913303981,0.0,11016.905913303981,0,0.0,35133.71582031249
2023-02-17 14:30:00+00:00,0.31742287,152.5500030517578,147.3937497329712,66.1809470544398,3.947141374860491,11016.905913303981,0.0,11016.905913303981,0,0.0,34868.572126116065
2023-02-21 14:30:00+00:00,0.36755276,148.47999572753906,147.3060496902466,56.48807273307179,4.09571293422154,11016.905913303981,0.0,11016.905913303981,0,0.0,33938.2847377232
2023-02-22 14:30:00+00:00,0.61804175,148.91000366210938,147.26674968719482,55.50982542527261,3.9171415056501115,-11.016905913304072,11011.400213197383,11000.383307284079,1,143.0342914036342,34036.57226562499
2023-02-23 14:30:00+00:00,0.36066785,149.39999389648438,147.22734966278077,47.33880773122173,3.7278551374162947,11020.045007722552,0.0,11020.045007722552,-1,0.0,34148.57003348214
2023-02-24 14:30:00+00:00,0.68708974,146.7100067138672,147.20059970855712,34.83848205552411,3.308568681989397,11020.045007722552,0.0,11020.045007722552,0,0.0,33533.71582031249
2023-02-27 14:30:00+00:00,0.43689734,147.9199981689453,147.16764972686767,42.10526981184635,3.2185679844447543,11020.045007722552,0.0,11020.045007722552,0,0.0,33810.28529575892
2023-02-28 14:30:00+00:00,0.67908067,147.41000366210938,147.17219974517823,33.33335674860068,3.0514253888811385,-11.020045007722729,11014.537738853127,11003.517693845404,1,142.83286557878768,33693.71512276785
2023-03-01 14:30:00+00:00,0.736334,145.30999755859375,147.18594974517822,34.32907307563211,2.9742834908621654,-11.020045007722729,10857.624395766763,10846.60435075904,0,142.83286557878768,33213.713727678565
2023-03-02 14:30:00+00:00,0.86374265,145.91000366210938,147.179949760437,37.98452534887814,2.8957127162388394,-11.020045007722729,10902.457105260915,10891.437060253193,0,142.83286557878768,33350.85797991071
2023-03-03 14:30:00+00:00,0.6196036,151.02999877929688,147.20739978790283,50.03904032583571,3.1157128470284596,-11.020045007722729,11285.025303076525,11274.005258068803,0,146.3564295087542,34521.142578125
2023-03-06 14:30:00+00:00,0.58749235,153.8300018310547,147.2303497695923,49.96089860745131,3.253570556640625,-11.020045007722729,11494.242713810621,11483.222668802899,0,148.94964599609375,35161.143275669645
2023-03-07 14:30:00+00:00,0.6238583,151.60000610351562,147.28424976348876,47.054507494103916,3.2471411568777904,-11.020045007722729,11327.616491110284,11316.596446102561,0,148.94964599609375,34651.429966517855
2023-03-08 14:30:00+00:00,0.5896764,152.8699951171875,147.36184970855712,45.32317626579421,3.1935697283063615,-11.020045007722729,11422.510606648615,11411.490561640892,0,148.94964599609375,34941.71316964286
2023-03-09 14:30:00+00:00,0.5565545,150.58999633789062,147.42684970855714,44.213625497110044,3.288569859095982,-11.020045007722729,11252.148134799905,11241.128089792182,0,148.94964599609375,34420.57059151786
2023-03-10 14:30:00+00:00,0.5221326,148.5,147.45379970550536,42.73931951747302,3.322141374860491,11068.31870653295,0.0,11068.31870653295,-1,0.0,33942.857142857145
2023-03-13 13:30:00+00:00,0.6151045,150.47000122070312,147.50434970855713,53.85810074546215,3.4149987357003346,-11.068318706533319,11062.787312876511,11051.718994169978,1,145.34750311715263,34393.14313616071
2023-03-14 13:30:00+00:00,0.6093912,152.58999633789062,147.5646996688843,56.69577761373768,3.4514269147600447,-11.068318706533319,11218.652634173228,11207.584315466695,0,147.41285596575057,34877.71344866072
2023-03-15 13:30:00+00:00,0.62540036,152.99000549316406,147.6107497024536,56.55351528850576,3.4678562709263394,-11.068318706533319,11248.061926205482,11236.99360749895,0,147.78822108677454,34969.14411272322
2023-03-16 13:30:00+00:00,0.63123095,155.85000610351562,147.64179973602296,66.58201244172953,3.549285888671875,-11.068318706533319,11458.333596374534,11447.265277668,0,150.5260772705078,35622.85853794643
2023-03-17 13:30:00+00:00,0.6705208,155.0,147.6725997543335,63.0147107052301,3.5492869785853793,-11.068318706533319,11395.839832424552,11384.771513718018,0,150.5260772705078,35428.57142857143
2023-03-20 13:30:00+00:00,0.6338098,157.39999389648438,147.7160496902466,67.17083446222705,3.6507165091378346,-11.068318706533319,11572.291097218955,11561.222778512421,0,151.92391913277763,35977.141462053565
2023-03-21 13:30:00+00:00,0.46271956,159.27999877929688,147.75639965057374,74.19467194559509,3.6835730416434154,11681.877878491847,0.0,11681.877878491847,-1,0.0,36406.85686383928
2023-03-22 13:30:00+00:00,0.58568645,157.8300018310547,147.81864963531496,70.05384218932538,3.7921436854771207,11681.877878491847,0.0,11681.877878491847,0,0.0,36075.428989955355
2023-03-23 13:30:00+00:00,0.56844246,158.92999267578125,147.8825996017456,65.36964887779678,3.6971446446010043,-11.681877878492742,11676.039858562566,11664.357980684073,1,153.38427570887976,36326.85546874999
2023-03-24 13:30:00+00:00,0.43739125,160.25,147.94029956817627,63.2535133944125,3.498572213309152,11743.674853716884,0.0,11743.674853716884,-1,0.0,36628.57142857142
2023-03-27 13:30:00+00:00,0.64790857,158.27999877929688,147.9918995285034,63.939889516478026,3.4985733032226562,-11.743674853716584,11737.805950741515,11726.062275887798,1,153.0321388244629,36178.285435267855
2023-03-28 13:30:00+00:00,0.6936496,157.64999389648438,148.06694950103758,60.24870771083698,3.5442886352539062,-11.743674853716584,11691.085738968048,11679.342064114331,0,153.0321388244629,36034.28431919642
2023-03-29 13:30:00+00:00,0.6555018,160.77000427246094,148.18514949798583,71.06788071216016,3.4792894635881697,-11.743674853716584,11922.461002045842,11910.717327192126,0,155.5510700770787,36747.429547991065
2023-03-30 13:30:00+00:00,0.47117397,162.36000061035156,148.33754947662354,79.28991869040556,3.362860543387277,12010.56849806936,0.0,12010.56849806936,-1,0.0,37110.857282366065
