Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-28 00:00:00+00:00,90.9,91.5,89.94,4028,90.58,363706,90.94,0.0,0.0
2022-09-29 00:00:00+00:00,90.6,91.37,89.92,3551,91.18,234171,90.5,0.0,0.0
2022-09-30 00:00:00+00:00,89.22,91.7,89.13,3140,91.16,193938,90.19,0.0,0.0
2022-10-03 00:00:00+00:00,91.73,92.34,89.78,2312,90.15,137546,91.47,0.0,0.0
2022-10-04 00:00:00+00:00,95.07,95.13,92.76,3327,92.76,236692,94.33,0.0,0.0
2022-10-05 00:00:00+00:00,95.23,95.81,93.97,2535,94.47,157269,95.02,0.0,0.0
2022-10-06 00:00:00+00:00,94.44,95.07,93.93,2558,94.79,180135,94.41,0.0,0.0
2022-10-07 00:00:00+00:00,93.85,96.85,93.14,3790,94.68,354041,94.89,0.0,0.0
2022-10-10 00:00:00+00:00,93.24,94.28,92.49,1807,94.04,131675,93.36,0.0,0.0
2022-10-11 00:00:00+00:00,93.77,94.71,92.27,3360,93.11,198157,93.71,0.0,0.0
2022-10-12 00:00:00+00:00,92.26,93.86,92.26,2104,92.79,126050,92.8,0.0,0.0
2022-10-13 00:00:00+00:00,94.85,95.46,90.57,2879,90.78,196726,93.53,0.0,0.0
2022-10-14 00:00:00+00:00,93.59,96.18,93.34,2630,95.65,199401,94.12,0.0,0.0
2022-10-17 00:00:00+00:00,95.9,96.24,94.37,5506,94.6,394924,95.79,0.0,0.0
2022-10-18 00:00:00+00:00,97.23,98.72,96.93,4942,98.22,396304,97.59,0.0,0.0
2022-10-19 00:00:00+00:00,91.04,93.69,89.25,10442,93.69,1069755,90.72,0.0,0.0
2022-10-20 00:00:00+00:00,88.16,90.45,88.0,6471,89.67,685824,89.02,0.0,0.0
2022-10-21 00:00:00+00:00,87.97,88.43,86.43,4128,87.05,381848,87.84,0.0,0.0
2022-10-24 00:00:00+00:00,91.07,91.19,88.81,5968,89.05,356926,90.11,0.0,0.0
2022-10-25 00:00:00+00:00,90.72,91.53,90.44,3701,91.2,305292,90.75,0.0,0.0
2022-10-26 00:00:00+00:00,91.15,92.16,90.71,3442,91.07,276769,91.57,0.0,0.0
2022-10-27 00:00:00+00:00,89.79,91.32,89.63,6249,91.32,407215,90.24,0.0,0.0
2022-10-28 00:00:00+00:00,92.12,92.62,90.04,5280,90.04,211747,91.94,0.0,0.0
2022-10-31 00:00:00+00:00,91.58,92.1,90.91,4496,91.63,194253,91.41,0.0,0.0
2022-11-01 00:00:00+00:00,91.97,92.9,91.39,4319,92.29,204417,92.09,0.0,0.0
2022-11-02 00:00:00+00:00,90.79,93.7,90.78,5059,91.46,225762,92.1,0.0,0.0
2022-11-03 00:00:00+00:00,89.28,89.8,88.38,3031,89.47,185938,89.25,0.0,0.0
2022-11-04 00:00:00+00:00,90.88,90.95,89.08,2678,90.64,164814,90.15,0.0,0.0
2022-11-07 00:00:00+00:00,92.17,92.64,90.94,2585,91.32,160548,91.93,0.0,0.0
2022-11-08 00:00:00+00:00,92.26,92.84,91.66,2579,92.64,196351,92.28,0.0,0.0
2022-11-09 00:00:00+00:00,92.13,93.77,91.93,2312,92.33,180979,92.68,0.0,0.0
2022-11-10 00:00:00+00:00,96.49,96.72,94.62,3939,95.42,272428,95.71,0.0,0.0
2022-11-11 00:00:00+00:00,96.4,98.05,96.25,4035,97.04,236276,96.79,0.0,0.0
2022-11-14 00:00:00+00:00,94.68,96.58,94.66,4699,95.91,338321,95.51,0.0,0.0
2022-11-15 00:00:00+00:00,95.5,96.74,94.86,3602,95.92,257657,95.7,0.0,0.0
2022-11-16 00:00:00+00:00,96.02,97.49,95.63,2153,96.7,140985,96.11,0.0,0.0
2022-11-17 00:00:00+00:00,95.03,95.37,94.19,2906,95.33,147402,94.77,0.0,0.0
2022-11-18 00:00:00+00:00,96.24,96.48,95.37,2847,95.92,164677,95.95,0.0,0.0
2022-11-21 00:00:00+00:00,96.21,97.15,96.05,2537,96.11,204176,96.5,0.0,0.0
2022-11-22 00:00:00+00:00,97.11,97.21,95.3,2651,96.15,200817,96.54,0.0,0.0
2022-11-23 00:00:00+00:00,98.22,98.58,96.69,2374,96.69,144136,98.13,0.0,0.0
2022-11-25 00:00:00+00:00,99.16,99.39,98.64,1429,98.64,100654,99.07,0.0,0.0
2022-11-28 00:00:00+00:00,97.64,99.71,97.38,3581,98.86,142782,98.13,0.0,0.0
2022-11-29 00:00:00+00:00,97.24,97.48,96.8,4691,97.23,192448,97.14,0.0,0.0
2022-11-30 00:00:00+00:00,99.55,99.67,95.83,7459,97.22,319638,97.69,0.0,0.0
2022-12-01 00:00:00+00:00,99.96,100.52,99.42,3030,100.31,132002,99.83,0.0,0.0
2022-12-02 00:00:00+00:00,100.06,100.14,98.4,2953,98.82,146809,99.41,0.0,0.0
2022-12-05 00:00:00+00:00,97.59,98.97,97.32,3314,98.97,136394,97.88,0.0,0.0
2022-12-06 00:00:00+00:00,96.18,97.42,95.52,2342,97.42,120206,96.16,0.0,0.0
2022-12-07 00:00:00+00:00,97.09,97.67,96.33,2185,96.33,104578,97.07,0.0,0.0
2022-12-08 00:00:00+00:00,99.05,99.17,96.56,4507,96.82,164263,98.31,0.0,0.0
2022-12-09 00:00:00+00:00,99.56,100.45,98.89,2760,98.89,154959,99.86,0.0,0.0
2022-12-12 00:00:00+00:00,101.39,101.49,99.85,1986,99.85,114538,100.76,0.0,0.0
2022-12-13 00:00:00+00:00,103.31,104.36,102.87,3353,103.73,235078,103.41,0.0,0.0
2022-12-14 00:00:00+00:00,103.03,104.55,102.4,4796,103.12,232988,103.51,0.0,0.0
2022-12-15 00:00:00+00:00,100.56,101.8,100.42,3386,101.69,167756,101.04,0.0,0.0
2022-12-16 00:00:00+00:00,98.97,99.66,97.98,3320,99.66,146826,98.74,0.0,0.0
2022-12-19 00:00:00+00:00,98.7,99.24,98.08,1482,98.63,73424,98.73,0.0,0.0
2022-12-20 00:00:00+00:00,98.62,98.98,97.82,2070,98.97,105477,98.58,0.0,0.0
2022-12-21 00:00:00+00:00,100.15,100.36,99.24,1519,99.37,75301,99.82,0.0,0.0
2022-12-22 00:00:00+00:00,100.06,100.14,98.37,1434,99.57,82487,99.45,0.0,0.0
2022-12-23 00:00:00+00:00,100.19,100.35,99.23,1549,99.78,82093,99.92,0.0,0.0
2022-12-27 00:00:00+00:00,100.56,100.96,99.56,2912,100.27,113530,100.5,0.0,0.0
2022-12-28 00:00:00+00:00,99.85,101.97,99.78,2961,100.89,136843,100.64,0.0,0.0
2022-12-29 00:00:00+00:00,102.18,102.55,100.56,1655,100.61,75171,102.15,0.0,0.0
2022-12-30 00:00:00+00:00,101.67,101.87,100.65,3003,101.56,181379,101.07,0.0,0.0
2023-01-03 00:00:00+00:00,101.5,103.04,100.72,3020,102.85,152303,101.44,0.0,0.0
2023-01-04 00:00:00+00:00,102.96,103.65,102.21,2810,102.8,171316,102.92,0.0,0.0
2023-01-05 00:00:00+00:00,102.62,103.42,102.21,2962,103.03,266843,102.74,0.0,0.0
2023-01-06 00:00:00+00:00,104.03,104.4,102.15,2326,103.6,122040,103.62,0.0,0.0
2023-01-09 00:00:00+00:00,103.88,105.13,103.75,2964,105.09,308058,104.3,0.0,0.0
2023-01-10 00:00:00+00:00,105.47,105.62,104.06,3687,104.3,241126,105.12,0.0,0.0
2023-01-11 00:00:00+00:00,104.75,107.1,103.87,3657,106.53,215359,105.06,0.0,0.0
2023-01-12 00:00:00+00:00,103.61,104.53,103.22,2366,104.2,134471,103.88,0.0,0.0
2023-01-13 00:00:00+00:00,105.61,105.95,103.47,4033,103.47,204451,105.47,0.0,0.0
2023-01-17 00:00:00+00:00,105.47,106.28,105.23,2702,105.5,127763,105.75,0.0,0.0
2023-01-18 00:00:00+00:00,103.74,105.64,103.47,3883,105.28,214211,104.1,0.0,0.0
2023-01-19 00:00:00+00:00,104.01,104.47,102.91,4141,103.37,244551,103.83,0.0,0.0
2023-01-20 00:00:00+00:00,104.92,105.14,103.88,2485,104.51,161838,104.49,0.0,0.0
2023-01-23 00:00:00+00:00,106.03,106.7,104.71,4026,104.71,251701,106.0,0.0,0.0
2023-01-24 00:00:00+00:00,104.71,105.72,104.46,3857,105.06,257852,104.94,0.0,0.0
2023-01-25 00:00:00+00:00,103.27,104.37,102.01,3572,102.37,284924,102.88,0.0,0.0
2023-01-26 00:00:00+00:00,103.32,103.8,102.44,2945,103.66,213661,102.98,0.0,0.0
2023-01-27 00:00:00+00:00,102.28,103.49,102.16,3328,102.89,209124,102.7,0.0,0.0
2023-01-30 00:00:00+00:00,102.17,102.96,102.01,3150,102.29,211075,102.52,0.0,0.0
2023-01-31 00:00:00+00:00,102.81,102.94,101.31,3306,102.18,206324,102.3,0.0,0.0
2023-02-01 00:00:00+00:00,104.04,104.27,102.04,2886,103.5,205168,103.28,0.0,0.0
2023-02-02 00:00:00+00:00,104.42,104.53,103.18,2733,103.35,219296,103.79,0.0,0.0
2023-02-03 00:00:00+00:00,103.98,104.5,102.95,1968,104.12,149497,103.77,0.0,0.0
2023-02-06 00:00:00+00:00,103.02,103.87,102.81,1737,103.75,103252,103.17,0.0,0.0
2023-02-07 00:00:00+00:00,104.17,104.57,102.31,3943,102.62,247881,103.91,0.0,0.0
2023-02-08 00:00:00+00:00,102.54,104.03,102.12,1580,103.61,124139,102.73,0.0,0.0
2023-02-09 00:00:00+00:00,100.53,103.52,100.04,1958,102.91,143015,101.31,0.0,0.0
2023-02-10 00:00:00+00:00,100.59,101.22,100.34,3519,101.08,138210,100.64,0.0,0.0
2023-02-13 00:00:00+00:00,100.95,101.5,100.29,3669,100.83,191890,100.84,0.0,0.0
2023-02-14 00:00:00+00:00,99.79,100.79,98.98,2329,100.79,179564,99.87,0.0,0.0
2023-02-15 00:00:00+00:00,99.8,99.83,98.88,1597,99.3,97498,99.39,0.0,0.0
2023-02-16 00:00:00+00:00,98.7,99.86,98.33,1951,98.69,113718,99.05,0.0,0.0
2023-02-17 00:00:00+00:00,99.31,99.5,98.16,2287,98.16,116646,99.07,0.0,0.0
2023-02-21 00:00:00+00:00,96.42,98.59,96.16,2496,98.53,177795,96.73,0.0,0.0
2023-02-22 00:00:00+00:00,95.54,96.61,93.53,4506,96.22,348212,95.64,0.0,0.0
2023-02-23 00:00:00+00:00,95.4,96.51,94.58,4561,96.22,228318,95.45,0.0,0.0
2023-02-24 00:00:00+00:00,93.44,94.57,92.96,2939,94.35,208101,93.42,0.0,0.0
2023-02-27 00:00:00+00:00,92.82,94.19,92.72,4165,94.19,245268,93.21,0.0,0.0
2023-02-28 00:00:00+00:00,94.6,95.27,92.77,3666,93.11,262848,94.47,0.0,0.0
2023-03-01 00:00:00+00:00,93.76,94.26,93.4,2962,93.67,127611,93.91,0.0,0.0
2023-03-02 00:00:00+00:00,95.43,95.79,93.84,2534,93.84,173696,95.05,0.0,0.0
2023-03-03 00:00:00+00:00,97.18,97.22,95.62,3404,95.95,194747,96.53,0.0,0.0
2023-03-06 00:00:00+00:00,95.58,97.28,95.48,2815,97.16,156432,96.31,0.0,0.0
2023-03-07 00:00:00+00:00,92.98,95.88,92.86,3269,95.74,262294,93.53,0.0,0.0
2023-03-08 00:00:00+00:00,92.47,93.22,92.35,2909,93.0,209405,92.72,0.0,0.0
2023-03-09 00:00:00+00:00,91.06,92.97,90.71,1842,92.81,127975,91.88,0.0,0.0
2023-03-10 00:00:00+00:00,90.2,91.51,89.83,2877,90.81,178552,90.61,0.0,0.0
2023-03-13 00:00:00+00:00,91.41,92.27,89.67,4289,89.67,326810,91.28,0.0,0.0
2023-03-14 00:00:00+00:00,91.65,92.51,90.61,2664,92.18,169875,91.73,0.0,0.0
2023-03-15 00:00:00+00:00,91.05,91.1,90.08,2942,90.53,245714,90.71,0.0,0.0
2023-03-16 00:00:00+00:00,92.15,92.34,90.38,3990,90.38,260807,91.5,0.0,0.0
2023-03-17 00:00:00+00:00,90.24,92.08,89.79,3182,92.08,227054,90.64,0.0,0.0
2023-03-20 00:00:00+00:00,91.01,91.32,90.43,4543,90.48,181808,90.93,0.0,0.0
2023-03-21 00:00:00+00:00,91.46,91.53,90.51,1914,91.31,120989,91.04,0.0,0.0
2023-03-22 00:00:00+00:00,90.12,92.38,90.12,1492,91.9,111288,91.5,0.0,0.0
2023-03-23 00:00:00+00:00,90.26,90.98,89.72,1988,90.24,160659,90.37,0.0,0.0
2023-03-24 00:00:00+00:00,91.24,91.24,90.1,2719,90.44,179239,90.73,0.0,0.0
2023-03-27 00:00:00+00:00,91.63,92.48,91.44,3002,92.24,211918,91.71,0.0,0.0
2023-03-28 00:00:00+00:00,90.33,91.3,89.89,2331,91.3,126831,90.56,0.0,0.0
2023-03-29 00:00:00+00:00,91.77,91.83,90.48,3379,91.02,190818,91.31,0.0,0.0
2023-03-30 00:00:00+00:00,92.16,92.47,91.65,2487,92.47,167258,91.95,0.0,0.0
2023-03-31 00:00:00+00:00,94.19,94.33,92.78,2857,92.98,243205,93.89,0.0,0.0
2023-04-03 00:00:00+00:00,94.49,94.57,93.16,1857,93.82,149456,94.18,0.0,0.0
2023-04-04 00:00:00+00:00,95.62,96.13,94.82,3624,94.82,197621,95.78,0.0,0.0
2023-04-05 00:00:00+00:00,96.96,97.01,95.46,2426,95.46,200551,96.58,0.0,0.0
2023-04-06 00:00:00+00:00,97.61,98.18,96.95,1988,97.2,160729,97.64,0.0,0.0
2023-04-10 00:00:00+00:00,96.46,97.21,95.89,2999,97.21,223396,96.5,0.0,0.0
2023-04-11 00:00:00+00:00,96.11,97.38,95.92,3173,96.97,223052,96.71,0.0,0.0
2023-04-12 00:00:00+00:00,95.45,96.59,95.21,1512,96.45,127195,95.82,0.0,0.0
2023-04-13 00:00:00+00:00,96.88,96.95,95.23,2280,96.13,234570,96.28,0.0,0.0
2023-04-14 00:00:00+00:00,97.19,97.55,96.76,1809,96.95,118643,97.18,0.0,0.0
2023-04-17 00:00:00+00:00,97.7,97.98,97.32,2421,97.81,134714,97.6,0.0,0.0
2023-04-18 00:00:00+00:00,97.36,98.75,97.2,3459,98.73,213847,97.58,0.0,0.0
2023-04-19 00:00:00+00:00,104.96,105.36,101.16,9220,101.81,688734,104.21,0.0,0.0
2023-04-20 00:00:00+00:00,103.18,104.95,102.89,4199,104.83,253440,103.6,0.0,0.0
2023-04-21 00:00:00+00:00,104.39,104.81,103.92,4143,103.94,199693,104.48,0.0,0.0
2023-04-24 00:00:00+00:00,103.23,104.45,102.98,2335,104.44,112056,103.46,0.0,0.0
2023-04-25 00:00:00+00:00,102.84,103.33,102.56,2384,103.25,130207,102.9,0.0,0.0
2023-04-26 00:00:00+00:00,101.69,102.24,101.23,2318,102.08,142092,101.64,0.0,0.0
2023-04-27 00:00:00+00:00,102.4,102.41,100.67,1650,101.75,110826,101.63,0.0,0.0
2023-04-28 00:00:00+00:00,103.27,103.63,102.28,3292,102.42,189608,103.07,0.0,0.0
2023-05-01 00:00:00+00:00,103.82,104.31,103.09,2074,103.09,110803,103.87,0.0,0.0
2023-05-02 00:00:00+00:00,104.26,104.65,103.26,2474,103.78,162598,103.98,0.0,0.0
2023-05-03 00:00:00+00:00,104.52,105.56,104.21,3128,104.62,178407,104.87,0.0,0.0
2023-05-04 00:00:00+00:00,103.7,104.24,103.44,2139,104.24,135318,103.71,0.0,0.0
2023-05-05 00:00:00+00:00,104.01,104.46,103.83,1552,104.18,75967,104.08,0.0,0.0
2023-05-08 00:00:00+00:00,103.67,104.3,103.28,2367,103.28,96958,103.79,0.0,0.0
2023-05-09 00:00:00+00:00,103.11,103.81,102.3,1911,102.98,114805,103.28,0.0,0.0
2023-05-10 00:00:00+00:00,103.5,103.72,102.52,2579,103.52,158365,103.01,0.0,0.0
2023-05-11 00:00:00+00:00,102.96,103.2,102.17,2598,103.08,166666,102.74,0.0,0.0
2023-05-12 00:00:00+00:00,103.28,103.35,102.37,2394,102.57,100388,102.81,0.0,0.0
2023-05-15 00:00:00+00:00,102.72,103.72,102.44,1578,103.5,68848,102.78,0.0,0.0
2023-05-16 00:00:00+00:00,102.3,103.26,102.22,1658,102.32,102541,102.71,0.0,0.0
2023-05-17 00:00:00+00:00,101.73,102.71,100.99,1623,102.61,92848,101.57,0.0,0.0
2023-05-18 00:00:00+00:00,101.4,101.74,100.86,1638,101.55,105796,101.25,0.0,0.0
2023-05-19 00:00:00+00:00,101.84,102.78,101.35,2091,101.68,138972,101.95,0.0,0.0
2023-05-22 00:00:00+00:00,101.22,102.12,101.07,1594,101.63,96308,101.45,0.0,0.0
2023-05-23 00:00:00+00:00,98.86,100.47,98.66,2467,99.93,148944,99.3,0.0,0.0
2023-05-24 00:00:00+00:00,97.26,98.49,97.23,1755,98.49,106817,97.69,0.0,0.0
2023-05-25 00:00:00+00:00,95.5,96.32,94.78,5991,96.27,270214,95.31,0.0,0.0
2023-05-26 00:00:00+00:00,96.16,96.72,95.46,2576,95.46,144178,96.24,0.0,0.0
2023-05-30 00:00:00+00:00,95.14,95.84,94.96,1702,95.53,111734,95.34,0.0,0.0
2023-05-31 00:00:00+00:00,95.39,95.6,93.9,2939,94.94,109804,94.98,0.0,0.0
2023-06-01 00:00:00+00:00,96.14,96.19,94.37,1886,95.17,96541,95.71,0.0,0.0
2023-06-02 00:00:00+00:00,97.43,97.7,96.17,1875,96.6,108435,97.03,0.0,0.0
2023-06-05 00:00:00+00:00,97.04,98.03,96.62,1989,97.59,98230,97.03,0.0,0.0
2023-06-06 00:00:00+00:00,95.94,97.14,95.58,2180,97.14,162057,96.01,0.0,0.0
2023-06-07 00:00:00+00:00,95.05,95.78,94.7,4180,95.67,192958,95.16,0.0,0.0
2023-06-08 00:00:00+00:00,94.24,94.76,94.04,2426,94.57,210915,94.31,0.0,0.0
2023-06-09 00:00:00+00:00,95.07,95.33,94.01,4932,94.43,199747,94.74,0.0,0.0
2023-06-12 00:00:00+00:00,94.82,95.27,94.26,1684,95.27,108424,94.61,0.0,0.0
2023-06-13 00:00:00+00:00,95.24,95.41,94.42,2525,94.76,197988,95.16,0.0,0.0
2023-06-14 00:00:00+00:00,96.5,97.36,96.13,2611,96.61,140762,96.68,0.0,0.0
2023-06-15 00:00:00+00:00,98.25,98.45,96.54,1773,96.64,136585,97.76,0.0,0.0
2023-06-16 00:00:00+00:00,99.29,99.59,98.6,2813,98.6,194014,99.15,0.0,0.0
2023-06-20 00:00:00+00:00,99.76,100.66,98.09,3537,98.37,273940,99.81,0.0,0.0
2023-06-21 00:00:00+00:00,99.33,99.78,98.76,3002,99.72,168257,99.27,0.0,0.0
2023-06-22 00:00:00+00:00,101.22,101.3,99.54,1845,99.63,129307,100.53,0.0,0.0
2023-06-23 00:00:00+00:00,101.01,101.42,100.45,1631,100.77,117943,101.01,0.0,0.0
2023-06-26 00:00:00+00:00,101.44,102.1,99.86,2293,101.03,181858,101.51,0.0,0.0
2023-06-27 00:00:00+00:00,100.76,101.76,99.84,2054,101.76,136517,100.48,0.0,0.0
2023-06-28 00:00:00+00:00,100.6,101.08,100.39,2284,100.75,134579,100.68,0.0,0.0
2023-06-29 00:00:00+00:00,100.67,100.81,100.03,1339,100.06,56016,100.52,0.0,0.0
2023-06-30 00:00:00+00:00,101.94,102.2,100.83,1195,100.87,72247,101.76,0.0,0.0
2023-07-03 00:00:00+00:00,100.28,100.99,100.08,817,100.99,50225,100.37,0.0,0.0
2023-07-05 00:00:00+00:00,100.39,100.81,99.68,2176,99.84,137542,100.32,0.0,0.0
2023-07-06 00:00:00+00:00,100.12,100.44,99.28,2351,99.81,152155,99.94,0.0,0.0
2023-07-07 00:00:00+00:00,99.42,100.88,99.24,3645,99.34,278759,100.13,0.0,0.0
2023-07-10 00:00:00+00:00,100.07,100.73,99.69,3757,99.74,290815,100.01,0.0,0.0
2023-07-11 00:00:00+00:00,100.44,100.65,99.84,2487,100.14,137443,100.26,0.0,0.0
2023-07-12 00:00:00+00:00,99.86,101.08,99.76,2970,100.91,210242,100.06,0.0,0.0
2023-07-13 00:00:00+00:00,101.22,101.26,100.02,1997,100.32,135562,100.77,0.0,0.0
2023-07-14 00:00:00+00:00,101.25,101.89,100.74,2624,101.42,186926,101.5,0.0,0.0
2023-07-17 00:00:00+00:00,100.45,101.18,100.3,2345,101.08,184579,100.62,0.0,0.0
2023-07-18 00:00:00+00:00,100.46,100.68,99.55,3487,100.12,145749,100.26,0.0,0.0
2023-07-19 00:00:00+00:00,100.85,101.52,100.64,2864,100.64,254103,101.01,0.0,0.0
2023-07-20 00:00:00+00:00,105.03,105.73,101.27,4604,101.27,294471,104.84,0.0,0.0
2023-07-21 00:00:00+00:00,107.37,107.84,105.56,4280,105.99,273105,107.08,0.0,0.0
2023-07-24 00:00:00+00:00,107.69,108.81,106.36,3734,106.78,202405,107.89,0.0,0.0
2023-07-25 00:00:00+00:00,106.06,106.63,105.76,1786,106.13,104307,106.12,0.0,0.0
2023-07-26 00:00:00+00:00,107.2,107.36,105.59,2401,105.61,136806,106.8,0.0,0.0
2023-07-27 00:00:00+00:00,105.83,107.55,105.71,3021,107.5,113035,106.64,0.0,0.0
2023-07-28 00:00:00+00:00,105.88,106.65,105.53,1433,106.36,63819,105.95,0.0,0.0
2023-07-31 00:00:00+00:00,104.58,105.92,104.02,1339,105.92,58156,104.63,0.0,0.0
2023-08-01 00:00:00+00:00,103.82,104.48,103.66,1768,103.93,72839,103.95,0.0,0.0
2023-08-02 00:00:00+00:00,102.08,103.46,101.53,1796,103.36,103459,102.39,0.0,0.0
2023-08-03 00:00:00+00:00,101.0,101.73,100.76,2659,100.95,153478,101.2,0.0,0.0
2023-08-04 00:00:00+00:00,101.15,102.17,100.91,1406,100.95,62235,101.51,0.0,0.0
2023-08-07 00:00:00+00:00,101.91,101.98,101.13,1620,101.64,97952,101.55,0.0,0.0
2023-08-08 00:00:00+00:00,99.19,100.94,97.41,3050,100.93,203206,98.67,0.0,0.0
2023-08-09 00:00:00+00:00,98.85,100.41,98.85,2688,99.09,131193,99.62,0.0,0.0
2023-08-10 00:00:00+00:00,98.32,100.52,98.32,1784,99.19,75863,99.15,0.0,0.0
2023-08-11 00:00:00+00:00,98.95,99.02,97.49,1248,97.9,75536,98.52,0.0,0.0
2023-08-14 00:00:00+00:00,99.68,99.75,98.87,1220,99.0,47977,99.5,0.0,0.0
2023-08-15 00:00:00+00:00,98.57,99.62,98.27,2644,99.48,107840,99.04,0.0,0.0
2023-08-16 00:00:00+00:00,98.21,99.0,98.13,2483,98.57,342447,98.5,0.0,0.0
2023-08-17 00:00:00+00:00,98.59,99.46,98.17,2629,98.86,131479,98.78,0.0,0.0
2023-08-18 00:00:00+00:00,97.43,98.65,97.04,1786,97.99,163811,97.53,0.0,0.0
2023-08-21 00:00:00+00:00,97.57,98.08,97.12,1679,97.57,68849,97.72,0.0,0.0
2023-08-22 00:00:00+00:00,98.81,99.14,97.55,2506,97.55,154811,98.71,0.0,0.0
2023-08-23 00:00:00+00:00,98.75,99.64,98.49,2102,99.24,99628,98.94,0.0,0.0
2023-08-24 00:00:00+00:00,97.43,99.33,97.36,1031,98.66,63667,98.06,0.0,0.0
2023-08-25 00:00:00+00:00,97.88,98.32,97.1,877,97.94,58931,97.72,0.0,0.0
2023-08-28 00:00:00+00:00,96.58,98.74,95.74,3506,98.56,234126,96.55,0.0,0.0
2023-08-29 00:00:00+00:00,97.64,97.64,96.84,1926,97.07,108102,97.18,0.0,0.0
2023-08-30 00:00:00+00:00,98.08,98.72,97.83,1880,97.83,74838,98.18,0.0,0.0
2023-08-31 00:00:00+00:00,96.69,98.16,96.68,1213,98.12,64941,97.07,0.0,0.0
2023-09-01 00:00:00+00:00,96.62,97.42,96.35,1163,97.04,72037,96.74,0.0,0.0
2023-09-05 00:00:00+00:00,94.76,96.58,94.76,1578,96.58,84424,95.41,0.0,0.0
2023-09-06 00:00:00+00:00,95.41,95.86,93.75,2136,94.98,118331,95.05,0.0,0.0
2023-09-07 00:00:00+00:00,94.57,96.05,94.42,1429,95.75,73925,95.03,0.0,0.0
2023-09-08 00:00:00+00:00,94.63,94.7,93.82,1887,94.57,102675,94.29,0.0,0.0
2023-09-11 00:00:00+00:00,96.23,96.89,94.53,3615,94.7,218283,96.27,0.0,0.0
2023-09-12 00:00:00+00:00,96.2,96.51,95.47,968,96.09,56167,95.99,0.0,0.0
2023-09-13 00:00:00+00:00,96.45,97.15,96.24,1961,96.24,107735,96.7,0.0,0.0
2023-09-14 00:00:00+00:00,96.42,97.32,96.31,1296,96.82,89000,96.77,0.0,0.0
2023-09-15 00:00:00+00:00,95.56,96.6,95.34,2027,96.54,98518,95.89,0.0,0.0
2023-09-18 00:00:00+00:00,94.88,95.77,94.65,1391,95.72,75824,95.03,0.0,0.0
2023-09-19 00:00:00+00:00,94.54,95.76,94.09,1417,95.04,84133,94.69,0.0,0.0
2023-09-20 00:00:00+00:00,94.24,95.18,94.2,1655,95.06,99901,94.66,0.0,0.0
2023-09-21 00:00:00+00:00,92.91,94.12,92.87,2225,93.76,117844,93.48,0.0,0.0
2023-09-22 00:00:00+00:00,92.23,92.89,92.09,3788,92.89,135680,92.44,0.0,0.0
2023-09-25 00:00:00+00:00,91.57,92.06,91.28,2392,91.76,172510,91.6,0.0,0.0
2023-09-26 00:00:00+00:00,90.4,91.47,90.22,2033,91.23,102693,90.64,0.0,0.0
2023-09-27 00:00:00+00:00,89.71,91.04,89.04,2276,90.71,99407,89.93,0.0,0.0
2023-09-28 00:00:00+00:00,92.15,92.31,90.3,2372,90.3,138000,91.63,0.0,0.0
2023-09-29 00:00:00+00:00,90.97,92.46,90.69,1814,92.46,95555,91.18,0.0,0.0
2023-10-02 00:00:00+00:00,89.92,90.06,88.81,2533,89.46,119061,89.57,0.0,0.0
2023-10-03 00:00:00+00:00,89.96,90.31,88.89,1639,89.98,90425,89.77,0.0,0.0
2023-10-04 00:00:00+00:00,89.78,90.45,89.1,1439,90.31,69820,89.56,0.0,0.0
2023-10-05 00:00:00+00:00,90.36,90.79,89.34,2279,90.04,151634,90.23,0.0,0.0
2023-10-06 00:00:00+00:00,91.01,91.61,89.75,2312,90.16,126736,90.86,0.0,0.0
2023-10-09 00:00:00+00:00,90.9,91.06,90.05,1478,90.74,58411,90.54,0.0,0.0
2023-10-10 00:00:00+00:00,91.67,92.52,90.75,2719,90.99,129656,91.84,0.0,0.0
2023-10-11 00:00:00+00:00,87.03,91.28,86.48,4068,91.27,257839,87.61,0.0,0.0
2023-10-12 00:00:00+00:00,85.21,87.92,84.72,5053,87.21,280120,85.52,0.0,0.0
2023-10-13 00:00:00+00:00,85.85,86.55,84.93,2507,84.93,141077,85.86,0.0,0.0
2023-10-16 00:00:00+00:00,87.06,87.69,85.93,2634,86.03,179922,87.08,0.0,0.0
2023-10-17 00:00:00+00:00,87.04,87.86,86.27,3862,86.88,292875,87.19,0.0,0.0
2023-10-18 00:00:00+00:00,90.3,91.16,86.71,4729,91.16,405102,90.0,0.0,0.0
2023-10-19 00:00:00+00:00,90.16,90.83,88.58,7707,90.56,615310,89.9,0.0,0.0
2023-10-20 00:00:00+00:00,91.4,92.66,90.15,5808,90.18,534672,91.76,0.0,0.0
2023-10-23 00:00:00+00:00,90.46,92.69,90.38,3759,91.79,235148,91.11,0.0,0.0
2023-10-24 00:00:00+00:00,89.56,90.5,89.12,7708,90.12,261003,89.67,0.0,0.0
2023-10-25 00:00:00+00:00,88.44,89.37,87.66,2947,89.37,262204,88.25,0.0,0.0
2023-10-26 00:00:00+00:00,88.75,89.48,87.92,2839,88.13,238331,88.89,0.0,0.0
2023-10-27 00:00:00+00:00,87.73,90.02,87.28,2210,89.47,154430,88.11,0.0,0.0
