Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-18 00:00:00+00:00,219.0,223.62,218.91,2734,221.4,205117,221.466036,0.0,0.0
2021-08-19 00:00:00+00:00,212.13,218.16,211.77,2806,216.125,198507,214.283621,0.0,0.0
2021-08-20 00:00:00+00:00,212.69,214.58,211.06,3060,212.64,173549,212.506113,0.0,0.0
2021-08-23 00:00:00+00:00,219.37,220.15,215.53,2683,215.55,191982,217.979463,0.0,0.0
2021-08-24 00:00:00+00:00,221.29,223.08,220.095,3545,220.24,146283,221.691921,0.0,0.0
2021-08-25 00:00:00+00:00,221.04,222.19,219.15,1662,221.55,95516,220.764079,0.0,0.0
2021-08-26 00:00:00+00:00,216.47,222.88,215.97,1631,221.07,117293,218.737849,0.0,0.0
2021-08-27 00:00:00+00:00,221.75,222.39,217.06,4266,217.24,201872,220.956145,0.0,0.0
2021-08-30 00:00:00+00:00,217.675,222.27,217.66,1829,222.27,98606,218.662051,0.0,0.0
2021-08-31 00:00:00+00:00,219.55,221.31,217.33,1703,217.33,102642,219.639409,0.0,0.0
2021-09-01 00:00:00+00:00,218.12,221.725,217.66,3442,219.98,111079,219.338459,0.0,0.0
2021-09-02 00:00:00+00:00,220.79,223.75,218.15,2517,219.24,193592,221.344816,0.0,0.0
2021-09-03 00:00:00+00:00,218.16,221.14,217.52,3521,219.465,113330,218.936439,0.0,0.0
2021-09-07 00:00:00+00:00,214.27,216.47,212.175,3545,215.85,208461,213.979845,0.0,0.0
2021-09-08 00:00:00+00:00,211.37,216.03,210.53,2724,214.065,147494,212.151232,0.0,0.0
2021-09-09 00:00:00+00:00,214.0,216.49,210.77,1901,211.055,123190,214.529385,0.0,0.0
2021-09-10 00:00:00+00:00,210.3,215.77,210.15,2111,214.93,109223,212.397299,0.0,0.0
2021-09-13 00:00:00+00:00,214.47,215.6,209.88,2960,211.45,177241,213.28206,0.0,0.0
2021-09-14 00:00:00+00:00,211.56,215.95,210.8,2203,215.835,140916,212.466526,0.0,0.0
2021-09-15 00:00:00+00:00,214.25,214.29,210.37,2342,211.91,119971,212.678836,0.0,0.0
2021-09-16 00:00:00+00:00,213.34,216.11,213.34,4218,214.095,118978,214.413863,0.0,0.0
2021-09-17 00:00:00+00:00,213.37,215.27,211.93,2699,213.32,163042,213.199507,0.0,0.0
2021-09-20 00:00:00+00:00,209.705,212.34,206.53,3367,210.895,216702,209.116174,0.0,0.0
2021-09-21 00:00:00+00:00,208.5,211.51,207.79,3731,210.34,121433,209.316233,0.0,0.0
2021-09-22 00:00:00+00:00,217.005,217.99,210.66,3049,210.9,244330,215.593658,0.0,0.0
2021-09-23 00:00:00+00:00,221.14,222.62,217.54,2462,218.0,152146,220.709771,0.0,0.0
2021-09-24 00:00:00+00:00,221.385,222.4,218.78,2894,218.78,127036,221.253008,0.0,0.0
2021-09-27 00:00:00+00:00,224.12,228.57,223.88,2496,224.0,155981,226.003536,0.0,0.0
2021-09-28 00:00:00+00:00,218.41,224.49,216.48,3760,222.36,221491,219.165188,0.0,0.0
2021-09-29 00:00:00+00:00,225.36,229.88,224.86,4575,227.8,270328,227.092591,0.0,0.0
2021-09-30 00:00:00+00:00,219.77,226.13,219.47,3870,226.13,198323,221.852224,0.0,0.0
2021-10-01 00:00:00+00:00,226.06,226.71,220.61,2253,223.23,142134,223.948416,0.0,0.0
2021-10-04 00:00:00+00:00,223.69,227.95,222.01,6057,225.68,201878,224.169574,0.0,0.0
2021-10-05 00:00:00+00:00,224.5,226.41,222.78,1321,224.64,84725,224.83907,0.0,0.0
2021-10-06 00:00:00+00:00,224.96,225.03,219.26,1966,220.77,135894,221.947944,0.0,0.0
2021-10-07 00:00:00+00:00,226.48,228.965,226.03,1937,227.22,134642,227.286164,0.0,0.0
2021-10-08 00:00:00+00:00,226.53,228.54,225.5,1271,226.96,82139,226.958747,0.0,0.0
2021-10-11 00:00:00+00:00,226.46,232.055,225.4,1710,226.66,122926,228.706853,0.0,0.0
2021-10-12 00:00:00+00:00,223.51,228.6,223.12,1892,225.83,136994,226.120473,0.0,0.0
2021-10-13 00:00:00+00:00,221.86,224.29,219.43,2063,223.67,156496,221.733102,0.0,0.0
2021-10-14 00:00:00+00:00,217.4,222.0,217.045,2616,221.36,205206,218.569132,0.0,0.0
2021-10-15 00:00:00+00:00,217.05,219.59,216.31,2023,218.0,147067,217.488388,0.0,0.0
2021-10-18 00:00:00+00:00,216.97,217.235,214.11,1653,215.83,112352,215.784725,0.0,0.0
2021-10-19 00:00:00+00:00,215.96,217.53,215.35,1873,217.19,148076,216.109929,0.0,0.0
2021-10-20 00:00:00+00:00,216.135,218.56,214.36,1728,215.52,126896,216.724233,0.0,0.0
2021-10-21 00:00:00+00:00,214.4,218.0,213.84,1916,216.3,121243,215.326036,0.0,0.0
2021-10-22 00:00:00+00:00,213.02,216.67,212.65,2003,214.65,133227,214.170522,0.0,0.0
2021-10-26 00:00:00+00:00,209.84,214.78,208.2,3444,212.965,205881,211.145944,0.0,0.0
2021-10-27 00:00:00+00:00,206.53,212.75,205.665,4381,212.695,344033,208.056765,0.0,0.0
2021-10-28 00:00:00+00:00,207.78,208.74,204.63,3363,206.1,219891,206.849072,0.0,0.0
2021-10-29 00:00:00+00:00,207.04,208.21,205.32,2219,206.81,156739,206.241491,0.0,0.0
2021-11-01 00:00:00+00:00,214.665,214.67,206.87,3549,207.07,246710,211.680497,0.0,0.0
2021-11-02 00:00:00+00:00,212.75,215.69,210.72,1908,213.64,126733,212.461104,0.0,0.0
2021-11-03 00:00:00+00:00,213.4,213.75,210.92,2476,211.57,145488,212.479277,0.0,0.0
2021-11-04 00:00:00+00:00,213.03,214.8,211.91,1478,213.64,101384,212.787675,0.0,0.0
2021-11-05 00:00:00+00:00,224.54,224.54,217.7,4273,217.7,293216,221.211073,0.0,0.0
2021-11-08 00:00:00+00:00,222.69,226.97,222.16,1770,225.21,112461,224.385472,0.0,0.0
2021-11-09 00:00:00+00:00,220.82,222.76,217.67,1865,222.49,108666,219.572005,0.0,0.0
2021-11-10 00:00:00+00:00,218.58,225.67,217.4,2291,219.28,137602,221.058352,0.0,0.0
2021-11-11 00:00:00+00:00,219.31,222.54,218.96,2195,220.56,139876,220.418119,0.0,0.0
2021-11-12 00:00:00+00:00,220.99,223.67,219.07,1808,219.51,105097,221.461427,0.0,0.0
2021-11-15 00:00:00+00:00,233.14,233.88,226.995,5356,226.995,371727,231.391808,0.0,0.0
2021-11-16 00:00:00+00:00,225.77,232.66,225.62,2666,232.66,167792,228.284759,0.0,0.0
2021-11-17 00:00:00+00:00,226.59,231.27,224.28,2629,229.69,166350,227.300019,0.0,0.0
2021-11-18 00:00:00+00:00,227.205,231.43,225.01,3205,230.03,244581,228.014638,0.0,0.0
2021-11-19 00:00:00+00:00,214.13,225.17,213.24,6605,224.99,467283,217.279413,0.0,0.0
2021-11-22 00:00:00+00:00,209.86,214.95,208.99,4184,214.77,207355,210.77992,0.0,0.0
2021-11-23 00:00:00+00:00,209.0,212.86,207.88,2183,211.81,161490,209.460495,0.0,0.0
2021-11-24 00:00:00+00:00,210.56,211.18,206.9,1917,207.52,148260,209.963764,0.0,0.0
2021-11-26 00:00:00+00:00,199.05,199.34,194.03,6605,197.58,386106,196.133392,0.0,0.0
2021-11-29 00:00:00+00:00,198.39,204.24,195.35,3509,201.77,223910,197.754925,0.0,0.0
2021-11-30 00:00:00+00:00,197.84,198.68,193.9,3693,196.02,429349,195.546041,0.0,0.0
2021-12-01 00:00:00+00:00,188.07,201.62,188.0,6503,200.69,259389,194.218518,0.0,0.0
2021-12-02 00:00:00+00:00,202.41,202.49,192.41,6012,196.665,773059,198.798145,0.0,0.0
2021-12-03 00:00:00+00:00,198.49,199.6,195.5,3552,198.675,225506,197.468252,0.0,0.0
2021-12-06 00:00:00+00:00,205.84,206.36,199.5,4633,199.77,453132,205.011098,0.0,0.0
2021-12-07 00:00:00+00:00,208.94,211.6,206.575,3205,207.1,240358,209.73775,0.0,0.0
2021-12-08 00:00:00+00:00,211.03,212.64,207.77,2220,209.12,132566,211.256264,0.0,0.0
2021-12-09 00:00:00+00:00,207.56,208.53,205.38,2951,207.25,144417,207.008525,0.0,0.0
2021-12-10 00:00:00+00:00,205.06,208.95,203.5,2019,208.93,113861,204.944844,0.0,0.0
2021-12-13 00:00:00+00:00,197.32,202.76,195.56,3317,202.61,203101,197.695612,0.0,0.0
2021-12-14 00:00:00+00:00,195.46,200.38,195.2,2462,195.99,150600,196.75021,0.0,0.0
2021-12-15 00:00:00+00:00,195.5,196.51,190.335,2992,195.26,184350,192.593141,0.0,0.0
2021-12-16 00:00:00+00:00,190.76,198.205,190.48,2652,196.98,172045,193.044572,0.0,0.0
2021-12-17 00:00:00+00:00,192.7,194.64,187.92,3195,190.69,207796,192.275375,0.0,0.0
2021-12-20 00:00:00+00:00,188.48,190.36,185.33,3250,188.0,226805,187.455573,0.0,0.0
2021-12-21 00:00:00+00:00,199.58,199.64,190.22,3228,190.45,226170,197.671816,0.0,0.0
2021-12-22 00:00:00+00:00,201.69,202.85,198.01,3275,199.44,174352,201.199637,0.0,0.0
2021-12-23 00:00:00+00:00,204.23,205.11,201.42,1966,202.5,157327,204.080333,0.0,0.0
2021-12-27 00:00:00+00:00,203.15,203.42,199.14,1931,201.82,132652,202.178327,0.0,0.0
2021-12-28 00:00:00+00:00,206.2,208.9,201.825,2598,201.825,157844,206.544537,0.0,0.0
2021-12-29 00:00:00+00:00,203.705,205.41,202.71,2609,205.36,115178,204.020781,0.0,0.0
2021-12-30 00:00:00+00:00,202.735,205.97,202.64,1736,203.54,115285,203.868613,0.0,0.0
2021-12-31 00:00:00+00:00,201.31,203.58,200.08,2094,202.33,145968,201.471417,0.0,0.0
2022-01-03 00:00:00+00:00,207.85,210.5,203.48,5471,203.73,258242,208.240429,0.0,0.0
2022-01-04 00:00:00+00:00,213.66,214.555,209.89,4469,211.3,303591,212.556279,0.0,0.0
2022-01-05 00:00:00+00:00,213.14,218.89,211.84,3580,216.69,245652,215.84365,0.0,0.0
2022-01-06 00:00:00+00:00,211.33,215.89,208.13,2433,214.99,192923,211.635656,0.0,0.0
2022-01-07 00:00:00+00:00,215.47,218.31,212.77,3155,213.2,210788,215.944864,0.0,0.0
2022-01-10 00:00:00+00:00,209.355,215.1,207.19,3505,214.21,235071,209.286023,0.0,0.0
2022-01-11 00:00:00+00:00,216.03,217.02,208.52,3503,209.14,269857,213.750252,0.0,0.0
2022-01-12 00:00:00+00:00,217.64,221.21,216.36,2851,217.02,199776,218.50786,0.0,0.0
2022-01-13 00:00:00+00:00,223.9,226.88,220.33,5374,222.18,401367,224.380524,0.0,0.0
2022-01-14 00:00:00+00:00,225.93,226.2,220.34,3116,222.255,218493,223.657276,0.0,0.0
2022-01-18 00:00:00+00:00,225.0,229.65,224.34,3517,224.36,210970,226.438224,0.0,0.0
2022-01-19 00:00:00+00:00,217.13,225.15,217.01,3112,224.83,183096,220.61199,0.0,0.0
2022-01-20 00:00:00+00:00,213.82,221.895,213.44,4171,217.32,193574,218.068034,0.0,0.0
2022-01-21 00:00:00+00:00,205.44,213.79,204.66,6542,213.79,389687,207.527927,0.0,0.0
2022-01-24 00:00:00+00:00,198.62,201.07,193.98,1997,199.79,127792,197.43804,0.0,0.0
2022-01-25 00:00:00+00:00,204.0,205.63,197.59,4593,200.115,324684,202.307125,0.0,0.0
2022-01-26 00:00:00+00:00,194.205,206.19,192.02,9941,206.19,678174,197.573147,0.0,0.0
2022-01-27 00:00:00+00:00,189.75,199.675,188.66,7134,196.45,426635,193.210857,0.0,0.0
2022-01-28 00:00:00+00:00,190.6,190.61,183.77,7205,188.71,390176,186.947989,0.0,0.0
2022-01-31 00:00:00+00:00,200.315,200.315,190.11,6112,190.7,319754,195.839794,0.0,0.0
2022-02-01 00:00:00+00:00,208.3,208.86,200.51,5010,202.51,301011,206.500791,0.0,0.0
2022-02-02 00:00:00+00:00,207.535,208.32,203.47,4180,205.36,219568,206.409311,0.0,0.0
2022-02-03 00:00:00+00:00,206.29,209.09,204.39,2714,205.73,183240,206.707039,0.0,0.0
2022-02-04 00:00:00+00:00,206.59,208.16,203.38,2526,205.24,136873,206.004941,0.0,0.0
2022-02-07 00:00:00+00:00,211.87,214.37,205.42,2633,205.48,195455,211.605822,0.0,0.0
2022-02-08 00:00:00+00:00,213.28,213.79,209.79,2107,212.6,155005,212.045786,0.0,0.0
2022-02-09 00:00:00+00:00,215.87,217.02,213.41,3081,214.73,179424,215.660186,0.0,0.0
2022-02-10 00:00:00+00:00,218.84,223.19,213.82,5588,213.82,398419,220.424138,0.0,0.0
2022-02-11 00:00:00+00:00,212.305,221.39,210.29,5780,217.9,387195,215.648909,0.0,0.0
2022-02-14 00:00:00+00:00,210.015,215.535,208.8,2964,213.065,174961,211.588404,0.0,0.0
2022-02-15 00:00:00+00:00,217.75,219.5,213.69,4261,214.5,290400,217.805837,0.0,0.0
2022-02-16 00:00:00+00:00,218.94,219.63,215.42,2408,216.02,134457,218.018431,0.0,0.0
2022-02-17 00:00:00+00:00,213.51,218.17,212.69,3271,218.17,177255,214.921196,0.0,0.0
2022-02-18 00:00:00+00:00,208.94,214.6,208.63,3263,212.58,197338,210.49996,0.0,0.0
2022-02-22 00:00:00+00:00,198.77,205.66,197.86,3653,204.385,260750,201.630254,0.0,0.0
2022-02-23 00:00:00+00:00,196.48,203.18,195.91,3996,201.13,286553,199.496987,0.0,0.0
2022-02-24 00:00:00+00:00,198.595,198.825,186.88,5887,189.61,371607,191.625505,0.0,0.0
2022-02-25 00:00:00+00:00,201.505,204.01,199.155,3719,201.25,284499,201.328737,0.0,0.0
2022-02-28 00:00:00+00:00,205.31,207.29,196.85,5099,198.86,256554,203.194593,0.0,0.0
2022-03-01 00:00:00+00:00,194.81,203.445,192.97,6720,203.355,349417,196.829048,0.0,0.0
2022-03-02 00:00:00+00:00,197.75,199.83,194.79,6741,196.6,267008,197.64154,0.0,0.0
2022-03-03 00:00:00+00:00,188.835,198.06,188.73,5410,197.95,369696,190.912935,0.0,0.0
2022-03-04 00:00:00+00:00,180.82,188.18,179.0,6809,187.48,384171,182.407848,0.0,0.0
2022-03-07 00:00:00+00:00,169.1,182.655,169.095,7350,181.43,458961,174.645616,0.0,0.0
2022-03-09 00:00:00+00:00,178.5,182.8,177.46,4407,179.46,283478,179.830986,0.0,0.0
2022-03-10 00:00:00+00:00,178.42,181.97,175.415,4754,176.19,247170,178.2,0.0,0.0
2022-03-11 00:00:00+00:00,176.34,184.815,176.075,3228,183.31,240535,179.899903,0.0,0.0
2022-03-14 00:00:00+00:00,175.53,178.16,172.57,4716,175.83,295162,175.059725,0.0,0.0
2022-03-15 00:00:00+00:00,179.94,180.35,175.68,4412,176.3,287333,177.824208,0.0,0.0
2022-03-16 00:00:00+00:00,188.95,189.54,182.45,4995,183.34,344242,187.008544,0.0,0.0
2022-03-17 00:00:00+00:00,190.16,190.16,185.41,3676,186.31,219259,188.117469,0.0,0.0
2022-03-18 00:00:00+00:00,192.81,193.3,190.18,4809,192.0,288052,191.928399,0.0,0.0
2022-03-21 00:00:00+00:00,185.94,187.13,180.64,8862,184.45,564817,183.845951,0.0,0.0
2022-03-22 00:00:00+00:00,191.16,192.815,184.62,5648,185.64,398182,190.655979,0.0,0.0
2022-03-23 00:00:00+00:00,186.06,189.99,185.13,3073,189.39,192262,186.570775,0.0,0.0
2022-03-24 00:00:00+00:00,189.03,189.18,184.79,2470,186.49,167770,187.576549,0.0,0.0
2022-03-25 00:00:00+00:00,188.98,191.66,186.97,3526,188.09,177119,188.900251,0.0,0.0
2022-03-28 00:00:00+00:00,188.17,188.84,184.54,2519,188.635,134330,186.931079,0.0,0.0
2022-03-29 00:00:00+00:00,193.74,196.32,191.32,3560,191.53,181246,193.731273,0.0,0.0
2022-03-30 00:00:00+00:00,194.91,197.44,191.48,3431,192.24,206824,194.266214,0.0,0.0
2022-03-31 00:00:00+00:00,191.48,197.54,191.48,2519,195.0,116198,194.170997,0.0,0.0
2022-04-01 00:00:00+00:00,190.75,192.42,188.86,1903,192.335,94691,190.314138,0.0,0.0
2022-04-04 00:00:00+00:00,191.15,191.81,186.91,3091,190.07,181259,189.685047,0.0,0.0
2022-04-05 00:00:00+00:00,182.7,192.32,182.58,3952,190.03,285009,184.782354,0.0,0.0
2022-04-06 00:00:00+00:00,178.71,180.435,176.62,3522,180.36,233031,178.695487,0.0,0.0
2022-04-07 00:00:00+00:00,178.0,178.64,173.93,3910,178.13,213312,176.669491,0.0,0.0
2022-04-08 00:00:00+00:00,175.2,178.095,174.27,3113,176.52,207459,175.89684,0.0,0.0
2022-04-11 00:00:00+00:00,174.93,179.58,173.4,2567,173.84,141179,176.731152,0.0,0.0
2022-04-12 00:00:00+00:00,176.28,178.485,174.71,2523,175.38,137364,176.78766,0.0,0.0
2022-04-13 00:00:00+00:00,182.96,183.41,177.61,3629,177.94,177582,181.789853,0.0,0.0
2022-04-14 00:00:00+00:00,181.92,185.51,181.83,2739,182.84,119338,183.133815,0.0,0.0
2022-04-18 00:00:00+00:00,179.79,182.39,178.6,2344,182.19,147413,180.37486,0.0,0.0
2022-04-19 00:00:00+00:00,186.07,187.52,180.795,2473,181.02,171041,185.894895,0.0,0.0
2022-04-20 00:00:00+00:00,183.64,187.25,182.96,3485,186.89,250711,184.489523,0.0,0.0
2022-04-21 00:00:00+00:00,180.99,189.76,180.63,2678,188.9,179110,184.327503,0.0,0.0
2022-04-22 00:00:00+00:00,176.99,182.56,176.53,3063,180.51,184509,178.717995,0.0,0.0
2022-04-25 00:00:00+00:00,175.95,176.08,172.67,3836,174.3,169604,174.100658,0.0,0.0
2022-04-26 00:00:00+00:00,166.93,174.8,166.9,5937,174.8,284689,169.417761,0.0,0.0
2022-04-27 00:00:00+00:00,154.455,160.67,146.01,11402,160.67,882443,152.943552,0.0,0.0
2022-04-28 00:00:00+00:00,154.25,156.58,149.0,6917,156.58,391344,152.726588,0.0,0.0
2022-04-29 00:00:00+00:00,148.9,156.96,148.59,2767,153.18,149624,152.271172,0.0,0.0
2022-05-02 00:00:00+00:00,148.61,149.42,143.41,6752,147.98,389419,146.576882,0.0,0.0
2022-05-03 00:00:00+00:00,153.66,154.42,148.02,4680,149.13,392183,152.32007,0.0,0.0
2022-05-04 00:00:00+00:00,156.93,157.0,150.8,5430,152.44,303800,153.776798,0.0,0.0
2022-05-05 00:00:00+00:00,150.47,157.95,149.09,4026,155.65,248665,152.045418,0.0,0.0
2022-05-06 00:00:00+00:00,148.92,150.87,145.86,5529,150.02,477304,148.15343,0.0,0.0
2022-05-09 00:00:00+00:00,133.29,146.59,132.705,8537,146.21,441948,137.664448,0.0,0.0
2022-05-10 00:00:00+00:00,133.01,137.71,130.44,5579,136.77,314802,133.777719,0.0,0.0
2022-05-11 00:00:00+00:00,129.53,138.87,129.16,5337,133.12,353041,133.931426,0.0,0.0
2022-05-12 00:00:00+00:00,123.14,128.495,120.3,7017,126.96,524566,124.298218,0.0,0.0
2022-05-13 00:00:00+00:00,127.27,130.76,122.42,8633,125.01,774000,126.281074,0.0,0.0
2022-05-16 00:00:00+00:00,124.085,130.93,122.37,5352,127.0,456026,125.908665,0.0,0.0
2022-05-17 00:00:00+00:00,131.98,132.75,125.83,5139,126.94,372003,130.04349,0.0,0.0
2022-05-18 00:00:00+00:00,125.58,131.935,124.42,5026,130.32,341229,126.815185,0.0,0.0
2022-05-19 00:00:00+00:00,127.1,128.39,123.7,2911,124.61,209832,126.681369,0.0,0.0
2022-05-20 00:00:00+00:00,120.89,128.77,117.08,6659,128.77,513167,120.844313,0.0,0.0
2022-05-23 00:00:00+00:00,124.12,124.42,120.41,2951,121.635,178726,123.092024,0.0,0.0
2022-05-24 00:00:00+00:00,119.39,122.67,117.35,3157,122.6,174057,118.753826,0.0,0.0
2022-05-25 00:00:00+00:00,122.09,122.57,118.85,2530,119.25,169111,121.251844,0.0,0.0
2022-05-26 00:00:00+00:00,127.77,128.83,122.84,3963,123.04,289683,127.709275,0.0,0.0
2022-05-27 00:00:00+00:00,132.16,132.16,128.365,2179,128.365,124905,131.227829,0.0,0.0
2022-05-31 00:00:00+00:00,131.47,132.9,128.93,3059,131.03,221282,131.275193,0.0,0.0
2022-06-01 00:00:00+00:00,130.61,134.22,127.03,3642,132.58,268532,129.920526,0.0,0.0
2022-06-02 00:00:00+00:00,140.46,140.54,132.28,5468,132.28,427081,138.037298,0.0,0.0
2022-06-03 00:00:00+00:00,139.21,140.65,137.63,5127,138.52,328374,139.046636,0.0,0.0
2022-06-06 00:00:00+00:00,139.22,140.96,136.89,1991,140.09,106131,139.011806,0.0,0.0
2022-06-07 00:00:00+00:00,140.88,141.24,136.0,2205,137.74,157779,139.464538,0.0,0.0
2022-06-08 00:00:00+00:00,139.59,142.14,138.61,2680,138.74,155589,139.944498,0.0,0.0
2022-06-09 00:00:00+00:00,133.77,139.58,133.71,2739,139.16,160346,135.71725,0.0,0.0
2022-06-10 00:00:00+00:00,126.99,132.16,126.91,3228,130.18,189678,128.371747,0.0,0.0
2022-06-13 00:00:00+00:00,115.855,123.05,114.155,6170,122.9,521551,116.437176,0.0,0.0
2022-06-14 00:00:00+00:00,122.16,122.16,113.05,7705,116.62,596898,118.688446,0.0,0.0
2022-06-15 00:00:00+00:00,133.71,134.85,124.08,15820,124.14,889798,131.113965,0.0,0.0
2022-06-16 00:00:00+00:00,133.39,135.26,131.32,7634,131.75,559101,133.128693,0.0,0.0
2022-06-17 00:00:00+00:00,136.73,138.97,131.56,5041,132.14,382434,136.243494,0.0,0.0
2022-06-21 00:00:00+00:00,136.77,140.85,135.85,4880,139.09,358682,137.364696,0.0,0.0
2022-06-22 00:00:00+00:00,137.155,138.79,133.81,4476,133.81,200641,136.871776,0.0,0.0
2022-06-23 00:00:00+00:00,134.05,137.35,130.11,5206,136.73,425275,133.148049,0.0,0.0
2022-06-24 00:00:00+00:00,141.66,141.85,135.08,4235,135.08,257394,140.460702,0.0,0.0
2022-06-27 00:00:00+00:00,138.78,140.43,136.245,2957,140.2,179599,138.124042,0.0,0.0
2022-06-28 00:00:00+00:00,138.7,147.13,138.55,4682,140.86,248809,142.389459,0.0,0.0
2022-06-29 00:00:00+00:00,138.39,138.86,134.85,3866,138.51,216147,137.124853,0.0,0.0
2022-06-30 00:00:00+00:00,136.88,137.38,131.61,2992,134.23,218868,134.716531,0.0,0.0
2022-07-01 00:00:00+00:00,139.88,141.74,135.81,4073,135.81,280010,138.948787,0.0,0.0
2022-07-05 00:00:00+00:00,137.82,138.045,131.35,4118,136.21,346138,135.640529,0.0,0.0
2022-07-06 00:00:00+00:00,136.31,138.71,134.645,2311,137.6,154823,136.13813,0.0,0.0
2022-07-07 00:00:00+00:00,139.96,142.23,138.405,2091,138.405,173245,140.426128,0.0,0.0
2022-07-08 00:00:00+00:00,139.12,140.52,137.45,3086,139.77,137050,139.199622,0.0,0.0
2022-07-11 00:00:00+00:00,137.0,139.24,134.935,1837,137.41,128076,136.306908,0.0,0.0
2022-07-12 00:00:00+00:00,147.19,149.28,136.81,6553,136.81,571149,147.036876,0.0,0.0
2022-07-13 00:00:00+00:00,143.94,146.35,142.3,5440,143.0,350957,144.155646,0.0,0.0
2022-07-14 00:00:00+00:00,147.15,147.48,140.87,4179,141.63,304882,145.1721,0.0,0.0
2022-07-15 00:00:00+00:00,147.67,149.63,144.79,2082,149.01,136198,147.186046,0.0,0.0
2022-07-18 00:00:00+00:00,147.76,155.84,147.225,4649,153.13,296555,151.329632,0.0,0.0
2022-07-19 00:00:00+00:00,156.1,156.27,149.66,5399,149.73,319072,154.101136,0.0,0.0
2022-07-20 00:00:00+00:00,158.385,159.375,154.3,6441,156.08,273506,157.281346,0.0,0.0
2022-07-21 00:00:00+00:00,161.53,161.63,156.37,3348,158.38,208049,159.806697,0.0,0.0
2022-07-22 00:00:00+00:00,158.18,163.29,157.885,3220,161.905,209929,159.5889,0.0,0.0
2022-07-25 00:00:00+00:00,156.72,157.27,152.88,2901,157.18,189470,155.867232,0.0,0.0
2022-07-26 00:00:00+00:00,155.91,158.17,154.56,4451,155.33,228072,156.368762,0.0,0.0
2022-07-27 00:00:00+00:00,156.04,162.73,152.82,7701,161.09,561980,156.512537,0.0,0.0
2022-07-28 00:00:00+00:00,159.145,160.04,153.08,4457,154.16,268857,157.661466,0.0,0.0
2022-07-29 00:00:00+00:00,159.43,159.78,155.6,2144,157.97,120611,158.214328,0.0,0.0
2022-08-01 00:00:00+00:00,169.09,171.75,164.31,6446,165.96,556956,168.760923,0.0,0.0
2022-08-02 00:00:00+00:00,163.35,167.31,163.18,5457,166.7,267218,164.741238,0.0,0.0
2022-08-03 00:00:00+00:00,166.64,167.5,162.49,3920,164.34,239997,165.102987,0.0,0.0
2022-08-04 00:00:00+00:00,166.54,168.03,164.45,1388,165.76,66921,166.576749,0.0,0.0
2022-08-05 00:00:00+00:00,164.95,167.005,164.01,2083,164.71,103013,164.989837,0.0,0.0
2022-08-08 00:00:00+00:00,165.9,171.06,164.81,3595,166.33,241360,167.266861,0.0,0.0
2022-08-09 00:00:00+00:00,165.04,166.225,163.52,1840,165.63,100334,164.950146,0.0,0.0
2022-08-10 00:00:00+00:00,169.05,171.08,167.31,2304,168.45,139822,169.42045,0.0,0.0
2022-08-11 00:00:00+00:00,167.85,171.6,167.1,2036,170.93,123403,168.992193,0.0,0.0
2022-08-12 00:00:00+00:00,169.97,170.1,167.73,1175,168.69,54048,169.041406,0.0,0.0
2022-08-15 00:00:00+00:00,170.44,172.52,168.52,1537,169.11,70624,170.635271,0.0,0.0
2022-08-16 00:00:00+00:00,172.12,173.81,169.24,1944,170.34,84659,171.658334,0.0,0.0
2022-08-17 00:00:00+00:00,167.17,169.85,166.1,2152,169.85,119007,167.472268,0.0,0.0
2022-08-18 00:00:00+00:00,168.73,169.16,166.01,1530,167.13,61509,167.897848,0.0,0.0
2022-08-19 00:00:00+00:00,162.85,166.79,162.61,2094,166.79,102474,163.668699,0.0,0.0
2022-08-22 00:00:00+00:00,158.96,160.17,157.94,2250,159.4,136733,158.825234,0.0,0.0
2022-08-23 00:00:00+00:00,160.06,161.66,159.17,1685,159.96,92013,160.342961,0.0,0.0
2022-08-24 00:00:00+00:00,163.64,164.065,161.6,1653,161.6,95100,163.105051,0.0,0.0
2022-08-25 00:00:00+00:00,169.48,169.645,163.82,2092,164.28,120010,167.948807,0.0,0.0
2022-08-26 00:00:00+00:00,164.52,171.32,164.38,2282,170.4,111685,167.011371,0.0,0.0
2022-08-29 00:00:00+00:00,165.43,166.89,162.29,3050,162.32,141049,165.369255,0.0,0.0
2022-08-30 00:00:00+00:00,162.2,169.87,160.78,2057,167.395,122786,163.848123,0.0,0.0
2022-08-31 00:00:00+00:00,160.24,163.31,160.21,2013,162.93,79718,161.600683,0.0,0.0
2022-09-01 00:00:00+00:00,153.69,158.02,150.86,3418,158.02,203161,153.088313,0.0,0.0
2022-09-02 00:00:00+00:00,151.84,156.91,151.5,3156,155.22,204895,153.481918,0.0,0.0
2022-09-06 00:00:00+00:00,152.45,154.41,150.52,2326,152.51,133022,152.31252,0.0,0.0
2022-09-07 00:00:00+00:00,155.97,156.29,151.095,2199,151.245,109952,154.010235,0.0,0.0
2022-09-08 00:00:00+00:00,157.84,158.24,153.91,1716,155.15,81435,156.701877,0.0,0.0
2022-09-09 00:00:00+00:00,157.64,159.73,156.95,2338,158.245,126111,157.834847,0.0,0.0
2022-09-12 00:00:00+00:00,158.74,160.93,157.48,2366,158.535,127553,159.035678,0.0,0.0
2022-09-13 00:00:00+00:00,147.28,155.07,147.16,4209,153.615,274256,150.669172,0.0,0.0
