Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-26 00:00:00+00:00,205.75,206.0,204.67,1759,205.04,29768,205.48,0.0,0.0
2021-08-27 00:00:00+00:00,205.97,208.13,205.58,1744,206.3,46628,206.37,0.0,0.0
2021-08-30 00:00:00+00:00,206.65,207.32,205.57,1309,206.02,23416,206.73,0.0,0.0
2021-08-31 00:00:00+00:00,206.65,207.3,205.57,1846,206.12,22499,206.55,0.0,0.0
2021-09-01 00:00:00+00:00,204.77,207.59,204.34,1788,207.59,41789,205.77,0.0,0.0
2021-09-02 00:00:00+00:00,205.83,206.0,204.8,1718,205.96,22404,205.34,0.0,0.0
2021-09-03 00:00:00+00:00,203.51,205.54,202.98,1520,205.34,25432,203.96,0.0,0.0
2021-09-07 00:00:00+00:00,198.69,202.81,198.55,2455,202.69,63290,199.57,0.0,0.0
2021-09-08 00:00:00+00:00,199.97,200.4,197.8,1396,198.32,31669,199.32,0.0,0.0
2021-09-09 00:00:00+00:00,198.72,200.45,198.16,1539,199.9,42152,199.24,0.0,0.0
2021-09-10 00:00:00+00:00,198.11,200.62,198.06,2738,198.56,45082,199.28,0.0,0.0
2021-09-13 00:00:00+00:00,199.21,201.13,198.03,3104,199.88,60007,199.45,0.0,0.0
2021-09-14 00:00:00+00:00,196.23,199.31,195.93,1569,199.31,44356,196.82,0.0,0.0
2021-09-15 00:00:00+00:00,197.52,198.6,196.27,2433,196.71,46086,197.52,0.0,0.0
2021-09-16 00:00:00+00:00,195.71,197.06,194.76,1394,196.72,31780,195.78,0.0,0.0
2021-09-17 00:00:00+00:00,194.72,195.47,193.92,2223,195.34,31234,194.61,0.0,0.0
2021-09-20 00:00:00+00:00,192.22,193.89,190.94,2263,192.86,60101,192.12,0.0,0.0
2021-09-21 00:00:00+00:00,191.48,193.15,191.02,1858,193.08,41879,191.96,0.0,0.0
2021-09-22 00:00:00+00:00,193.39,194.63,192.89,1233,193.04,28158,193.52,0.0,0.0
2021-09-23 00:00:00+00:00,195.75,197.26,194.09,2013,194.09,62208,195.93,0.0,0.0
2021-09-24 00:00:00+00:00,195.33,196.71,194.9,2753,195.21,55366,195.83,0.0,0.0
2021-09-27 00:00:00+00:00,194.11,195.89,194.06,2049,195.11,71069,194.86,0.0,0.0
2021-09-28 00:00:00+00:00,191.64,194.34,191.2,2350,193.04,58802,192.21,0.0,0.0
2021-09-29 00:00:00+00:00,191.35,192.82,191.27,2025,192.3,57269,192.04,0.0,0.0
2021-09-30 00:00:00+00:00,189.23,192.7,189.01,2135,192.7,64094,190.21,0.0,0.0
2021-10-01 00:00:00+00:00,192.17,192.85,188.63,1733,189.75,46912,191.19,0.0,0.0
2021-10-04 00:00:00+00:00,190.9,192.85,190.01,1570,191.66,44806,190.91,0.0,0.0
2021-10-05 00:00:00+00:00,192.12,193.37,190.75,949,190.96,23641,192.55,0.0,0.0
2021-10-06 00:00:00+00:00,193.31,193.37,189.95,1670,191.03,32477,191.56,0.0,0.0
2021-10-07 00:00:00+00:00,194.51,195.87,194.46,1438,194.46,33475,195.14,0.0,0.0
2021-10-08 00:00:00+00:00,194.0,195.34,193.17,1321,194.75,35669,194.21,0.0,0.0
2021-10-11 00:00:00+00:00,191.9,194.38,191.84,794,193.38,19912,193.12,0.0,0.0
2021-10-12 00:00:00+00:00,191.12,192.66,190.7,1049,192.03,22240,191.48,0.0,0.0
2021-10-13 00:00:00+00:00,192.11,193.0,189.94,2419,191.69,47103,191.93,0.0,0.0
2021-10-14 00:00:00+00:00,194.85,194.91,193.16,1007,193.43,27811,194.42,0.0,0.0
2021-10-15 00:00:00+00:00,196.7,197.29,195.66,1221,196.15,29568,196.64,0.0,0.0
2021-10-18 00:00:00+00:00,196.67,197.35,194.13,1217,194.84,40881,196.6,0.0,0.0
2021-10-19 00:00:00+00:00,197.64,197.64,195.66,1154,197.03,33273,196.95,0.0,0.0
2021-10-20 00:00:00+00:00,199.3,199.33,196.82,1542,197.74,49408,198.33,0.0,0.0
2021-10-21 00:00:00+00:00,200.34,200.37,197.17,1676,199.19,52446,198.86,0.0,0.0
2021-10-22 00:00:00+00:00,193.7,199.44,193.62,3276,198.28,109404,195.48,0.0,0.0
2021-10-25 00:00:00+00:00,193.83,195.14,192.22,1730,192.9,44996,193.7,0.0,0.0
2021-10-26 00:00:00+00:00,194.54,196.45,193.24,1904,193.91,55853,195.45,0.0,0.0
2021-10-27 00:00:00+00:00,192.27,193.97,191.83,2019,193.78,31866,192.9,0.0,0.0
2021-10-28 00:00:00+00:00,194.67,194.88,191.29,1730,191.37,50859,193.67,0.0,0.0
2021-10-29 00:00:00+00:00,194.76,195.2,193.48,1537,194.58,38899,194.41,0.0,0.0
2021-11-01 00:00:00+00:00,195.89,196.07,194.49,1444,194.87,36395,195.3,0.0,0.0
2021-11-02 00:00:00+00:00,197.11,197.74,195.56,1359,196.51,33744,196.66,0.0,0.0
2021-11-03 00:00:00+00:00,198.51,198.67,195.68,1461,196.84,43316,197.06,0.0,0.0
2021-11-04 00:00:00+00:00,198.14,200.29,197.93,1736,198.15,45277,198.84,0.0,0.0
2021-11-05 00:00:00+00:00,201.42,202.78,199.57,1759,199.82,51485,200.97,0.0,0.0
2021-11-08 00:00:00+00:00,201.16,202.98,200.06,862,202.85,13262,200.9,0.0,0.0
2021-11-09 00:00:00+00:00,202.97,203.39,201.0,1589,201.0,37277,202.76,0.0,0.0
2021-11-10 00:00:00+00:00,201.81,203.89,201.58,1095,203.88,23079,202.43,0.0,0.0
2021-11-11 00:00:00+00:00,197.78,201.41,197.56,1853,201.41,37763,198.54,0.0,0.0
2021-11-12 00:00:00+00:00,199.01,199.11,196.62,1418,198.26,35431,198.3,0.0,0.0
2021-11-15 00:00:00+00:00,199.14,200.37,198.38,1096,199.23,18975,199.2,0.0,0.0
2021-11-16 00:00:00+00:00,198.12,199.7,198.05,1881,198.97,25254,198.7,0.0,0.0
2021-11-17 00:00:00+00:00,197.39,197.9,196.57,1079,197.78,30905,197.31,0.0,0.0
2021-11-18 00:00:00+00:00,197.56,197.71,196.05,1848,196.5,52573,197.17,0.0,0.0
2021-11-19 00:00:00+00:00,195.57,197.61,194.42,1889,197.61,40977,195.59,0.0,0.0
2021-11-22 00:00:00+00:00,195.33,197.83,195.19,2576,195.48,61339,196.35,0.0,0.0
2021-11-23 00:00:00+00:00,193.29,195.45,192.55,4543,194.8,133420,193.9,0.0,0.0
2021-11-24 00:00:00+00:00,189.85,193.02,189.65,3181,192.66,85522,190.62,0.0,0.0
2021-11-26 00:00:00+00:00,186.69,187.0,181.33,5581,183.43,190064,183.96,0.0,0.0
2021-11-29 00:00:00+00:00,185.78,187.81,185.39,2034,187.74,34580,186.39,0.0,0.0
2021-11-30 00:00:00+00:00,180.93,184.74,180.86,6109,184.19,205605,182.28,0.0,0.0
2021-12-01 00:00:00+00:00,178.35,184.12,178.3,3432,183.61,116046,182.7,0.0,0.0
2021-12-02 00:00:00+00:00,182.73,183.81,178.81,8372,179.45,183967,182.25,0.0,0.0
2021-12-03 00:00:00+00:00,182.11,182.94,179.89,2578,182.79,96290,181.82,0.0,0.0
2021-12-06 00:00:00+00:00,184.59,186.23,183.49,2639,183.68,77456,185.11,0.0,0.0
2021-12-07 00:00:00+00:00,185.24,187.56,184.15,2227,185.53,71234,185.54,0.0,0.0
2021-12-08 00:00:00+00:00,183.14,183.75,181.41,3733,183.43,108768,182.61,0.0,0.0
2021-12-09 00:00:00+00:00,184.34,185.4,181.68,2981,183.0,119512,183.82,0.0,0.0
2021-12-10 00:00:00+00:00,187.72,187.96,184.21,2656,184.72,70334,186.92,0.0,0.0
2021-12-13 00:00:00+00:00,187.23,188.53,186.76,2543,187.95,50689,187.6,0.0,0.0
2021-12-14 00:00:00+00:00,184.98,189.25,184.29,7705,187.21,143413,185.75,0.0,0.0
2021-12-15 00:00:00+00:00,187.66,188.27,183.71,2360,185.8,46350,186.3,0.0,0.0
2021-12-16 00:00:00+00:00,187.59,189.0,187.34,3306,188.58,52584,188.15,0.0,0.0
2021-12-17 00:00:00+00:00,183.67,187.85,183.27,2156,187.59,45096,185.08,0.0,0.0
2021-12-20 00:00:00+00:00,178.87,181.01,177.32,2498,181.01,61114,178.56,0.0,0.0
2021-12-21 00:00:00+00:00,180.54,181.43,179.36,2609,179.41,57350,180.43,0.0,0.0
2021-12-22 00:00:00+00:00,180.59,180.76,179.17,1729,180.24,45636,179.95,0.0,0.0
2021-12-23 00:00:00+00:00,183.6,184.61,182.18,1232,182.24,29222,183.99,0.0,0.0
2021-12-27 00:00:00+00:00,184.71,184.92,183.52,3798,184.08,50200,184.46,0.0,0.0
2021-12-28 00:00:00+00:00,185.35,186.14,184.63,1697,184.63,44582,185.42,0.0,0.0
2021-12-29 00:00:00+00:00,185.67,186.13,184.78,1186,185.13,29974,185.57,0.0,0.0
2021-12-30 00:00:00+00:00,185.43,186.81,185.21,1397,186.29,19798,185.74,0.0,0.0
2021-12-31 00:00:00+00:00,186.61,187.17,184.93,1493,184.93,36102,186.24,0.0,0.0
2022-01-03 00:00:00+00:00,185.06,187.07,184.0,2501,185.97,69799,185.21,0.0,0.0
2022-01-04 00:00:00+00:00,187.05,187.53,184.07,2007,184.59,58921,186.36,0.0,0.0
2022-01-05 00:00:00+00:00,188.9,192.92,187.53,4205,187.53,71873,190.79,0.0,0.0
2022-01-06 00:00:00+00:00,188.68,191.79,188.52,5836,189.91,77433,190.01,0.0,0.0
2022-01-07 00:00:00+00:00,193.04,194.47,189.35,2507,189.76,61708,192.95,0.0,0.0
2022-01-10 00:00:00+00:00,191.0,193.54,189.72,2456,193.31,50649,190.93,0.0,0.0
2022-01-11 00:00:00+00:00,193.62,194.17,189.37,1938,192.0,53067,191.9,0.0,0.0
2022-01-12 00:00:00+00:00,195.31,195.93,194.58,2874,194.73,49753,195.15,0.0,0.0
2022-01-13 00:00:00+00:00,196.44,198.56,195.27,2678,195.71,62851,196.79,0.0,0.0
2022-01-14 00:00:00+00:00,194.79,195.01,192.8,4396,194.97,85103,194.15,0.0,0.0
2022-01-18 00:00:00+00:00,191.28,193.13,189.79,2882,192.83,58937,190.81,0.0,0.0
2022-01-19 00:00:00+00:00,188.63,192.2,188.49,3436,191.77,124729,190.73,0.0,0.0
2022-01-20 00:00:00+00:00,187.04,191.93,186.82,3405,189.29,65433,189.34,0.0,0.0
2022-01-21 00:00:00+00:00,183.5,187.44,183.45,3486,187.44,86544,184.83,0.0,0.0
2022-01-24 00:00:00+00:00,182.99,183.17,178.13,4780,182.69,106335,180.51,0.0,0.0
2022-01-25 00:00:00+00:00,181.13,182.39,177.2,4545,180.85,126353,179.97,0.0,0.0
2022-01-26 00:00:00+00:00,179.39,184.15,178.1,3122,181.66,68204,181.15,0.0,0.0
2022-01-27 00:00:00+00:00,179.73,183.2,178.4,4142,181.06,72958,180.57,0.0,0.0
2022-01-28 00:00:00+00:00,180.82,180.82,175.53,3944,179.34,78981,178.72,0.0,0.0
2022-01-31 00:00:00+00:00,183.03,183.13,178.43,3162,178.96,65156,181.43,0.0,0.0
2022-02-01 00:00:00+00:00,183.76,184.19,180.71,3241,182.62,63453,182.53,0.0,0.0
2022-02-02 00:00:00+00:00,185.55,185.98,183.46,2307,183.59,61570,185.07,0.0,0.0
2022-02-03 00:00:00+00:00,171.78,179.8,171.5,6260,179.8,188616,174.21,0.0,0.0
2022-02-04 00:00:00+00:00,171.38,172.45,168.32,3873,170.33,128012,170.66,0.0,0.0
2022-02-07 00:00:00+00:00,172.38,174.15,170.9,3723,171.91,97568,172.59,0.0,0.0
2022-02-08 00:00:00+00:00,174.04,174.58,171.04,2328,172.34,62608,173.36,0.0,0.0
2022-02-09 00:00:00+00:00,175.93,176.31,174.3,2335,175.65,60839,175.3,0.0,0.0
2022-02-10 00:00:00+00:00,171.64,176.22,171.0,3105,173.38,96379,172.83,0.0,0.0
2022-02-11 00:00:00+00:00,167.27,172.6,166.96,3617,171.96,114461,168.92,0.0,0.0
2022-02-14 00:00:00+00:00,167.0,168.62,165.22,1767,167.9,48228,166.74,0.0,0.0
2022-02-15 00:00:00+00:00,169.6,169.94,166.99,1978,168.37,58017,169.05,0.0,0.0
2022-02-16 00:00:00+00:00,169.25,169.82,167.29,2499,169.43,68035,168.51,0.0,0.0
2022-02-17 00:00:00+00:00,165.04,167.9,165.01,1836,167.6,46941,166.64,0.0,0.0
2022-02-18 00:00:00+00:00,162.96,165.61,162.37,2805,164.07,75095,163.67,0.0,0.0
2022-02-22 00:00:00+00:00,163.41,165.72,162.17,4689,163.18,65135,163.79,0.0,0.0
2022-02-23 00:00:00+00:00,160.21,164.4,160.04,2582,164.37,61027,161.88,0.0,0.0
2022-02-24 00:00:00+00:00,164.16,164.34,157.1,4014,157.73,98045,160.33,0.0,0.0
2022-02-25 00:00:00+00:00,169.72,170.49,164.4,3162,164.4,64085,168.83,0.0,0.0
2022-02-28 00:00:00+00:00,170.63,170.9,167.97,3468,167.97,98080,169.65,0.0,0.0
2022-03-01 00:00:00+00:00,165.27,170.81,164.64,4735,168.2,139932,166.71,0.0,0.0
2022-03-02 00:00:00+00:00,167.81,169.4,165.96,3746,166.74,135700,167.44,0.0,0.0
2022-03-03 00:00:00+00:00,168.73,172.59,168.46,3577,170.47,98507,170.09,0.0,0.0
2022-03-04 00:00:00+00:00,168.72,168.89,166.22,4493,167.07,159961,167.74,0.0,0.0
2022-03-07 00:00:00+00:00,163.93,168.51,163.82,3991,168.3,80809,165.89,0.0,0.0
2022-03-08 00:00:00+00:00,164.86,168.28,163.99,4507,164.26,141430,166.12,0.0,0.0
2022-03-09 00:00:00+00:00,166.85,168.45,166.4,3457,167.49,105407,167.2,0.0,0.0
2022-03-10 00:00:00+00:00,165.94,166.58,164.06,3122,164.38,77056,165.65,0.0,0.0
2022-03-11 00:00:00+00:00,163.81,168.16,163.81,2404,167.67,64290,165.83,0.0,0.0
2022-03-14 00:00:00+00:00,164.73,166.65,164.46,2752,164.86,64819,165.42,0.0,0.0
2022-03-15 00:00:00+00:00,169.03,169.33,166.35,2493,166.89,62407,168.14,0.0,0.0
2022-03-16 00:00:00+00:00,172.01,172.07,167.88,3886,170.53,93376,170.47,0.0,0.0
2022-03-17 00:00:00+00:00,172.71,173.32,170.29,3213,171.21,58992,171.96,0.0,0.0
2022-03-18 00:00:00+00:00,175.3,175.41,170.94,2951,171.52,63831,173.1,0.0,0.0
2022-03-21 00:00:00+00:00,173.68,174.88,172.36,4559,174.21,68123,173.48,0.0,0.0
2022-03-22 00:00:00+00:00,175.58,176.29,174.12,3135,174.74,49526,175.47,0.0,0.0
2022-03-23 00:00:00+00:00,173.15,175.15,172.96,2424,175.15,33044,173.91,0.0,0.0
2022-03-24 00:00:00+00:00,175.12,175.22,172.96,2215,174.02,46212,174.55,0.0,0.0
2022-03-25 00:00:00+00:00,178.0,178.48,175.81,2854,175.81,56895,177.48,0.0,0.0
2022-03-28 00:00:00+00:00,177.44,177.48,174.81,3039,177.44,82146,176.39,0.0,0.0
2022-03-29 00:00:00+00:00,177.84,179.36,175.41,3723,178.73,83640,177.3,0.0,0.0
2022-03-30 00:00:00+00:00,176.91,178.27,176.12,3429,177.23,58267,177.14,0.0,0.0
2022-03-31 00:00:00+00:00,175.21,178.36,175.21,2761,176.8,63750,176.96,0.0,0.0
2022-04-01 00:00:00+00:00,176.38,176.46,174.2,3120,176.13,45283,175.48,0.0,0.0
2022-04-04 00:00:00+00:00,176.47,176.92,174.14,2878,175.9,45829,175.96,0.0,0.0
2022-04-05 00:00:00+00:00,174.34,176.7,173.88,2860,175.36,51713,175.12,0.0,0.0
2022-04-06 00:00:00+00:00,174.22,175.54,172.16,3808,172.47,78989,173.95,0.0,0.0
2022-04-07 00:00:00+00:00,173.32,174.19,169.6,3749,173.51,54198,172.02,0.0,0.0
2022-04-08 00:00:00+00:00,171.21,173.75,170.82,3071,173.2,67775,171.82,0.0,0.0
2022-04-11 00:00:00+00:00,170.32,172.07,169.9,3043,171.23,61713,170.82,0.0,0.0
2022-04-12 00:00:00+00:00,171.91,173.58,171.06,4134,171.11,118822,172.07,0.0,0.0
2022-04-13 00:00:00+00:00,175.39,175.49,172.33,3224,172.43,69577,174.55,0.0,0.0
2022-04-14 00:00:00+00:00,175.64,176.94,175.42,3783,176.25,97988,175.98,0.0,0.0
2022-04-18 00:00:00+00:00,172.88,176.28,172.02,2398,175.45,44807,173.75,0.0,0.0
2022-04-19 00:00:00+00:00,177.46,177.56,173.34,3085,173.98,86439,176.84,0.0,0.0
2022-04-20 00:00:00+00:00,176.73,179.46,176.4,3094,178.57,57189,177.32,0.0,0.0
2022-04-21 00:00:00+00:00,176.28,180.47,175.91,3473,178.86,58285,177.59,0.0,0.0
2022-04-22 00:00:00+00:00,171.61,175.1,171.32,2801,175.01,54474,172.92,0.0,0.0
2022-04-25 00:00:00+00:00,172.6,172.69,168.71,3011,170.44,45291,170.43,0.0,0.0
2022-04-26 00:00:00+00:00,168.83,171.72,168.82,2497,170.62,50713,169.8,0.0,0.0
2022-04-27 00:00:00+00:00,167.63,169.89,167.22,5820,167.78,111643,168.42,0.0,0.0
2022-04-28 00:00:00+00:00,171.04,171.55,166.74,4028,168.82,115314,169.36,0.0,0.0
2022-04-29 00:00:00+00:00,174.29,181.63,173.65,9089,180.12,291292,176.73,0.0,0.0
2022-05-02 00:00:00+00:00,177.19,180.77,172.72,10283,175.16,208017,177.22,0.0,0.0
2022-05-03 00:00:00+00:00,177.39,178.46,175.79,8913,176.75,232076,177.36,0.0,0.0
2022-05-04 00:00:00+00:00,185.33,185.72,177.65,6631,177.73,184664,182.48,0.0,0.0
2022-05-05 00:00:00+00:00,178.17,184.03,176.88,4599,183.3,102513,179.31,0.0,0.0
2022-05-06 00:00:00+00:00,175.84,177.51,173.84,5163,177.34,100061,175.18,0.0,0.0
2022-05-09 00:00:00+00:00,174.69,176.2,173.15,3571,174.84,84962,174.69,0.0,0.0
2022-05-10 00:00:00+00:00,175.37,177.26,173.09,4963,176.81,159142,175.25,0.0,0.0
2022-05-11 00:00:00+00:00,172.79,177.13,172.28,3402,174.76,72876,174.58,0.0,0.0
2022-05-12 00:00:00+00:00,174.5,176.05,170.72,3289,172.67,81901,173.67,0.0,0.0
2022-05-13 00:00:00+00:00,175.01,176.33,172.84,3728,175.55,71624,174.67,0.0,0.0
2022-05-16 00:00:00+00:00,175.53,176.61,173.98,2048,174.68,54749,175.29,0.0,0.0
2022-05-17 00:00:00+00:00,180.14,180.93,177.34,3273,177.34,90661,179.8,0.0,0.0
2022-05-18 00:00:00+00:00,175.45,179.46,174.89,3564,178.75,73921,176.86,0.0,0.0
2022-05-19 00:00:00+00:00,174.18,176.53,170.2,3835,173.7,100052,173.45,0.0,0.0
2022-05-20 00:00:00+00:00,171.56,175.64,168.2,2890,175.34,78633,171.12,0.0,0.0
2022-05-23 00:00:00+00:00,171.47,173.78,170.53,2847,173.33,75217,172.12,0.0,0.0
2022-05-24 00:00:00+00:00,171.92,172.55,167.38,2866,171.07,91589,169.47,0.0,0.0
2022-05-25 00:00:00+00:00,172.28,172.84,168.98,2841,171.24,52761,171.61,0.0,0.0
2022-05-26 00:00:00+00:00,174.57,175.57,173.25,2202,173.25,48218,174.96,0.0,0.0
2022-05-27 00:00:00+00:00,177.6,177.64,175.67,1339,176.44,29042,177.07,0.0,0.0
2022-05-31 00:00:00+00:00,175.14,176.73,173.39,2301,175.24,56600,175.49,0.0,0.0
2022-06-01 00:00:00+00:00,173.59,175.53,172.23,2423,175.51,60135,173.54,0.0,0.0
2022-06-02 00:00:00+00:00,178.17,178.37,173.81,2488,175.28,54934,176.81,0.0,0.0
2022-06-03 00:00:00+00:00,176.23,177.22,175.23,2105,176.7,44847,176.03,0.0,0.0
2022-06-06 00:00:00+00:00,176.52,178.16,175.92,1831,177.83,47617,177.05,0.0,0.0
2022-06-07 00:00:00+00:00,178.68,179.07,173.96,1627,175.17,42818,177.76,0.0,0.0
2022-06-08 00:00:00+00:00,175.96,178.02,175.19,1482,177.42,29358,176.37,0.0,0.0
2022-06-09 00:00:00+00:00,173.6,176.8,173.59,1545,174.87,29654,175.18,0.0,0.0
2022-06-10 00:00:00+00:00,168.5,170.62,168.43,2053,170.47,50213,169.45,0.0,0.0
2022-06-13 00:00:00+00:00,166.87,168.21,165.08,3617,165.2,99291,166.82,0.0,0.0
2022-06-14 00:00:00+00:00,165.86,169.16,165.06,2914,167.65,60163,166.59,0.0,0.0
2022-06-15 00:00:00+00:00,167.38,169.24,165.34,2911,166.71,74784,167.65,0.0,0.0
2022-06-16 00:00:00+00:00,162.7,164.57,162.16,2501,164.57,66640,163.02,0.0,0.0
2022-06-17 00:00:00+00:00,162.4,164.91,161.25,2003,162.22,52811,163.02,0.0,0.0
2022-06-21 00:00:00+00:00,163.26,164.47,162.31,1853,164.0,54653,163.38,0.0,0.0
2022-06-22 00:00:00+00:00,160.69,162.44,159.39,2481,160.97,62187,161.06,0.0,0.0
2022-06-23 00:00:00+00:00,157.89,161.53,156.45,3015,160.67,80939,157.95,0.0,0.0
2022-06-24 00:00:00+00:00,162.86,162.91,159.06,3212,159.51,70911,161.85,0.0,0.0
2022-06-27 00:00:00+00:00,161.3,163.18,160.51,2333,163.18,39229,161.36,0.0,0.0
2022-06-28 00:00:00+00:00,159.17,163.84,158.99,2776,162.33,96679,160.61,0.0,0.0
2022-06-29 00:00:00+00:00,156.65,158.9,155.06,2747,158.9,64533,156.48,0.0,0.0
2022-06-30 00:00:00+00:00,157.3,157.65,154.05,3390,155.21,88612,156.57,0.0,0.0
2022-07-01 00:00:00+00:00,158.39,158.63,155.22,2485,156.78,49215,157.23,0.0,0.0
2022-07-05 00:00:00+00:00,155.67,155.85,152.85,3799,155.76,83247,154.21,0.0,0.0
2022-07-06 00:00:00+00:00,156.68,157.6,154.83,1890,155.63,49072,156.29,0.0,0.0
2022-07-07 00:00:00+00:00,157.16,157.55,154.91,3547,156.3,82737,156.24,0.0,0.0
2022-07-08 00:00:00+00:00,156.73,157.67,155.22,1351,157.33,26419,156.72,0.0,0.0
2022-07-11 00:00:00+00:00,156.34,158.07,155.67,2374,157.91,53527,156.7,0.0,0.0
2022-07-12 00:00:00+00:00,157.08,159.93,155.94,2150,156.07,40927,158.04,0.0,0.0
2022-07-13 00:00:00+00:00,154.52,155.81,153.65,2910,154.71,62489,155.07,0.0,0.0
2022-07-14 00:00:00+00:00,153.35,153.51,151.39,1509,152.49,32034,152.71,0.0,0.0
2022-07-15 00:00:00+00:00,156.23,156.43,153.92,2387,155.53,66795,155.65,0.0,0.0
2022-07-18 00:00:00+00:00,154.7,157.6,154.27,1548,157.04,35363,155.91,0.0,0.0
2022-07-19 00:00:00+00:00,160.25,160.42,156.58,3034,156.58,54192,159.18,0.0,0.0
2022-07-20 00:00:00+00:00,161.16,161.56,159.44,1817,159.91,34894,160.85,0.0,0.0
2022-07-21 00:00:00+00:00,162.85,163.02,160.29,1991,161.04,37265,162.09,0.0,0.0
2022-07-22 00:00:00+00:00,164.16,165.39,163.21,3951,163.32,78791,164.11,0.0,0.0
2022-07-25 00:00:00+00:00,163.95,165.0,163.16,3779,164.35,77736,163.99,0.0,0.0
2022-07-26 00:00:00+00:00,164.04,165.76,163.28,2095,164.29,62087,164.66,0.0,0.0
2022-07-27 00:00:00+00:00,166.04,167.3,162.46,3198,162.95,104049,165.25,0.0,0.0
2022-07-28 00:00:00+00:00,172.22,173.17,169.16,3242,171.06,97072,171.78,0.0,0.0
2022-07-29 00:00:00+00:00,174.09,174.68,170.83,2391,172.51,63187,173.37,0.0,0.0
2022-08-01 00:00:00+00:00,173.57,174.5,172.76,2246,173.59,42331,173.66,0.0,0.0
2022-08-02 00:00:00+00:00,171.07,173.08,170.68,3766,172.9,118876,171.88,0.0,0.0
2022-08-03 00:00:00+00:00,173.22,173.59,169.93,2924,171.5,71761,171.82,0.0,0.0
2022-08-04 00:00:00+00:00,174.07,174.38,172.44,1323,172.81,23366,173.69,0.0,0.0
2022-08-05 00:00:00+00:00,173.88,174.43,172.28,2402,172.98,34955,173.28,0.0,0.0
2022-08-08 00:00:00+00:00,175.46,176.8,174.77,2204,175.8,39126,175.62,0.0,0.0
2022-08-09 00:00:00+00:00,175.54,176.27,175.01,1466,175.01,41106,175.77,0.0,0.0
2022-08-10 00:00:00+00:00,178.38,179.37,177.69,1447,177.93,49314,178.48,0.0,0.0
2022-08-11 00:00:00+00:00,180.47,181.43,179.33,2585,179.91,70731,180.64,0.0,0.0
2022-08-12 00:00:00+00:00,182.58,182.68,180.29,1200,180.83,35940,182.05,0.0,0.0
2022-08-15 00:00:00+00:00,183.87,184.11,181.46,1649,182.1,48081,183.4,0.0,0.0
2022-08-16 00:00:00+00:00,185.17,185.63,182.34,2204,182.63,54436,184.41,0.0,0.0
2022-08-17 00:00:00+00:00,184.36,185.37,183.1,1621,183.44,39289,184.2,0.0,0.0
2022-08-18 00:00:00+00:00,185.26,185.42,184.0,1606,184.12,32044,184.9,0.0,0.0
2022-08-19 00:00:00+00:00,183.28,184.36,182.63,1281,183.86,28815,183.3,0.0,0.0
2022-08-22 00:00:00+00:00,179.87,181.51,179.39,1964,181.51,39478,180.41,0.0,0.0
2022-08-23 00:00:00+00:00,179.56,180.73,179.25,1964,179.99,33893,180.02,0.0,0.0
2022-08-24 00:00:00+00:00,179.82,180.41,178.49,2009,179.1,34797,179.6,0.0,0.0
2022-08-25 00:00:00+00:00,182.25,182.27,179.96,1537,180.8,30136,181.12,0.0,0.0
2022-08-26 00:00:00+00:00,175.52,182.17,175.43,2566,181.84,79004,176.7,0.0,0.0
2022-08-29 00:00:00+00:00,174.98,176.15,173.89,2140,175.03,61808,175.21,0.0,0.0
2022-08-30 00:00:00+00:00,173.34,175.48,172.1,2900,174.29,47315,173.32,0.0,0.0
2022-08-31 00:00:00+00:00,172.15,175.0,171.85,1895,174.8,56162,173.01,0.0,0.0
2022-09-01 00:00:00+00:00,173.39,173.75,171.5,2371,171.91,55110,172.65,0.0,0.0
2022-09-02 00:00:00+00:00,169.88,175.67,169.3,2725,175.43,66272,171.65,0.0,0.0
2022-09-06 00:00:00+00:00,168.83,171.17,167.7,2781,170.09,67563,168.62,0.0,0.0
2022-09-07 00:00:00+00:00,171.87,172.39,168.97,1701,169.11,40187,171.08,0.0,0.0
2022-09-08 00:00:00+00:00,170.76,170.96,167.82,2735,169.99,71908,169.61,0.0,0.0
2022-09-09 00:00:00+00:00,174.27,174.53,171.85,2926,172.02,88160,173.83,0.0,0.0
2022-09-12 00:00:00+00:00,174.57,175.98,174.02,1553,175.23,36313,174.82,0.0,0.0
2022-09-13 00:00:00+00:00,168.17,172.51,167.86,3382,171.02,68248,169.26,0.0,0.0
2022-09-14 00:00:00+00:00,163.59,167.99,162.0,6051,167.95,170932,164.13,0.0,0.0
2022-09-15 00:00:00+00:00,160.85,163.46,160.2,3534,162.52,76466,161.41,0.0,0.0
2022-09-16 00:00:00+00:00,161.18,161.46,156.85,3027,157.87,89636,159.99,0.0,0.0
2022-09-19 00:00:00+00:00,162.37,162.78,160.1,1592,160.27,43949,161.75,0.0,0.0
2022-09-20 00:00:00+00:00,160.92,161.4,159.17,2607,160.94,51997,160.42,0.0,0.0
2022-09-21 00:00:00+00:00,158.53,163.21,158.53,2972,162.0,83436,160.75,0.0,0.0
2022-09-22 00:00:00+00:00,157.47,158.84,156.38,2234,158.03,72417,157.91,0.0,0.0
2022-09-23 00:00:00+00:00,155.84,158.29,154.49,2598,156.93,83855,156.24,0.0,0.0
2022-09-26 00:00:00+00:00,154.65,156.52,153.51,3185,155.86,67615,154.99,0.0,0.0
