Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-29 00:00:00+00:00,155.74,156.05,153.45,3054,155.35,170094,154.77,0.0,0.0
2022-09-30 00:00:00+00:00,154.05,157.22,153.75,2805,155.44,125075,155.27,0.0,0.0
2022-10-03 00:00:00+00:00,160.72,162.59,156.1,3100,156.63,154565,161.14,0.0,0.0
2022-10-04 00:00:00+00:00,168.55,169.0,163.69,4020,163.75,177130,168.03,0.0,0.0
2022-10-05 00:00:00+00:00,167.47,169.09,165.82,3133,166.34,209488,167.57,0.0,0.0
2022-10-06 00:00:00+00:00,167.77,169.59,166.25,3391,166.51,122016,168.13,0.0,0.0
2022-10-07 00:00:00+00:00,166.45,167.62,164.38,2053,165.91,101561,166.2,0.0,0.0
2022-10-10 00:00:00+00:00,167.64,169.68,165.2,2722,168.71,117727,167.73,0.0,0.0
2022-10-11 00:00:00+00:00,168.58,171.7,165.82,1989,166.37,105265,169.13,0.0,0.0
2022-10-12 00:00:00+00:00,168.38,169.9,167.78,3694,168.31,173549,168.8,0.0,0.0
2022-10-13 00:00:00+00:00,171.72,173.42,162.35,3441,162.94,185597,168.83,0.0,0.0
2022-10-14 00:00:00+00:00,167.37,172.89,166.62,2425,172.32,117005,168.21,0.0,0.0
2022-10-17 00:00:00+00:00,169.69,172.82,168.11,2376,171.08,145739,169.89,0.0,0.0
2022-10-18 00:00:00+00:00,172.33,173.98,169.78,2812,173.37,141443,171.99,0.0,0.0
2022-10-19 00:00:00+00:00,173.07,174.19,170.75,2195,172.21,104656,172.56,0.0,0.0
2022-10-20 00:00:00+00:00,169.32,174.13,169.31,2349,173.04,107207,170.96,0.0,0.0
2022-10-21 00:00:00+00:00,179.61,179.78,169.72,2844,169.83,130323,176.99,0.0,0.0
2022-10-24 00:00:00+00:00,180.59,181.45,178.14,2529,178.86,132286,180.07,0.0,0.0
2022-10-25 00:00:00+00:00,184.19,184.77,178.49,3375,179.51,107726,182.64,0.0,0.0
2022-10-26 00:00:00+00:00,186.1,187.99,183.74,3770,187.26,153023,186.03,0.0,0.0
2022-10-27 00:00:00+00:00,200.36,205.0,195.83,5945,198.62,320227,201.55,0.0,0.0
2022-10-28 00:00:00+00:00,207.13,207.28,199.53,6218,200.34,262962,205.48,0.0,0.0
2022-10-31 00:00:00+00:00,204.39,206.66,203.15,4994,203.48,162723,204.75,0.0,0.0
2022-11-01 00:00:00+00:00,206.39,207.2,204.68,3642,206.28,135586,206.35,0.0,0.0
2022-11-02 00:00:00+00:00,202.57,209.09,202.03,3895,205.37,216932,204.79,0.0,0.0
2022-11-03 00:00:00+00:00,207.13,209.41,199.72,2788,199.72,130491,206.07,0.0,0.0
2022-11-04 00:00:00+00:00,215.26,216.78,211.23,4797,212.27,350957,214.91,0.0,0.0
2022-11-07 00:00:00+00:00,215.94,216.35,210.38,3961,215.44,160957,213.87,0.0,0.0
2022-11-08 00:00:00+00:00,216.93,219.67,214.15,4214,215.62,164209,217.11,0.0,0.0
2022-11-09 00:00:00+00:00,213.0,216.38,212.6,7891,213.62,681947,214.67,0.0,0.0
2022-11-10 00:00:00+00:00,219.4,219.65,213.89,3285,218.55,170723,217.96,0.0,0.0
2022-11-11 00:00:00+00:00,223.44,225.01,219.18,2754,219.87,144106,223.55,0.0,0.0
2022-11-14 00:00:00+00:00,223.43,226.48,221.93,3247,222.28,163320,224.38,0.0,0.0
2022-11-15 00:00:00+00:00,221.41,225.89,219.85,5286,224.16,229857,222.39,0.0,0.0
2022-11-16 00:00:00+00:00,219.39,221.45,218.01,3776,220.08,156616,219.52,0.0,0.0
2022-11-17 00:00:00+00:00,217.67,217.7,213.02,3229,214.19,178174,215.4,0.0,0.0
2022-11-18 00:00:00+00:00,218.77,218.93,215.26,2706,218.05,151943,217.44,0.0,0.0
2022-11-21 00:00:00+00:00,219.33,220.59,215.65,2388,218.24,104947,218.21,0.0,0.0
2022-11-22 00:00:00+00:00,224.07,224.26,220.37,3160,220.65,175232,222.91,0.0,0.0
2022-11-23 00:00:00+00:00,223.77,226.15,222.55,2693,224.09,91788,224.11,0.0,0.0
2022-11-25 00:00:00+00:00,222.56,223.77,222.13,898,223.66,40623,222.54,0.0,0.0
2022-11-28 00:00:00+00:00,219.42,221.88,218.68,2857,220.05,109538,220.36,0.0,0.0
2022-11-29 00:00:00+00:00,222.03,222.57,218.81,3688,220.3,111654,221.32,0.0,0.0
2022-11-30 00:00:00+00:00,222.9,223.56,217.96,3136,222.4,127727,221.47,0.0,0.0
2022-12-01 00:00:00+00:00,222.59,223.7,219.08,3563,223.54,118618,221.29,0.0,0.0
2022-12-02 00:00:00+00:00,222.93,225.03,221.17,2171,221.52,97807,222.84,0.0,0.0
2022-12-05 00:00:00+00:00,219.6,222.69,219.34,2132,221.77,100512,220.47,0.0,0.0
2022-12-06 00:00:00+00:00,215.55,220.04,213.06,3038,219.32,132782,216.24,0.0,0.0
2022-12-07 00:00:00+00:00,216.1,217.01,213.49,3122,213.85,142306,215.14,0.0,0.0
2022-12-08 00:00:00+00:00,218.14,219.51,216.89,2802,218.4,119701,217.74,0.0,0.0
2022-12-09 00:00:00+00:00,214.69,219.59,214.55,2390,218.92,99618,216.64,0.0,0.0
2022-12-12 00:00:00+00:00,220.12,220.39,214.42,3368,214.96,195942,217.78,0.0,0.0
2022-12-13 00:00:00+00:00,222.51,224.59,219.25,3260,224.59,151469,221.27,0.0,0.0
2022-12-14 00:00:00+00:00,221.44,224.9,220.18,3470,222.78,138165,222.6,0.0,0.0
2022-12-15 00:00:00+00:00,217.81,219.94,215.07,3536,218.88,114581,217.11,0.0,0.0
2022-12-16 00:00:00+00:00,219.74,220.22,215.83,3776,216.21,188017,218.7,0.0,0.0
2022-12-19 00:00:00+00:00,219.34,223.66,218.27,2762,220.61,111328,220.73,0.0,0.0
2022-12-20 00:00:00+00:00,222.09,222.6,219.23,2299,219.45,97545,221.61,0.0,0.0
2022-12-21 00:00:00+00:00,228.28,228.41,224.54,3396,224.71,165437,226.99,0.0,0.0
2022-12-22 00:00:00+00:00,224.28,226.99,220.12,3546,226.99,150989,223.31,0.0,0.0
2022-12-23 00:00:00+00:00,226.43,227.09,223.46,2264,224.07,123505,226.15,0.0,0.0
2022-12-27 00:00:00+00:00,229.58,231.38,226.65,3130,227.12,140914,229.41,0.0,0.0
2022-12-28 00:00:00+00:00,226.15,230.21,225.03,2978,229.69,116890,227.25,0.0,0.0
2022-12-29 00:00:00+00:00,226.87,227.72,225.18,2358,227.72,81226,226.39,0.0,0.0
2022-12-30 00:00:00+00:00,226.17,226.69,224.57,1888,226.16,49664,225.78,0.0,0.0
2023-01-03 00:00:00+00:00,225.68,226.96,223.13,2033,225.27,107039,225.03,0.0,0.0
2023-01-04 00:00:00+00:00,227.93,228.53,225.63,2929,226.54,85508,227.32,0.0,0.0
2023-01-05 00:00:00+00:00,226.85,228.09,224.61,2530,227.08,113975,226.69,0.0,0.0
2023-01-06 00:00:00+00:00,235.04,235.98,229.18,3466,229.18,165695,234.22,0.0,0.0
2023-01-09 00:00:00+00:00,232.9,236.96,232.32,2742,235.28,168791,234.96,0.0,0.0
2023-01-10 00:00:00+00:00,236.52,236.88,233.14,2895,233.14,154745,234.9,0.0,0.0
2023-01-11 00:00:00+00:00,236.82,237.82,233.37,2062,237.65,73140,235.81,0.0,0.0
2023-01-12 00:00:00+00:00,240.9,243.02,237.04,5024,238.99,175530,240.87,0.0,0.0
2023-01-13 00:00:00+00:00,244.05,244.15,241.53,3272,242.59,142091,242.83,0.0,0.0
2023-01-17 00:00:00+00:00,241.98,245.96,241.73,3357,244.75,159362,243.47,0.0,0.0
2023-01-18 00:00:00+00:00,238.7,244.45,238.05,3417,243.47,161707,241.03,0.0,0.0
2023-01-19 00:00:00+00:00,233.19,238.35,231.95,3387,237.95,216320,234.27,0.0,0.0
2023-01-20 00:00:00+00:00,236.95,237.09,232.55,2157,233.89,110641,235.71,0.0,0.0
2023-01-23 00:00:00+00:00,239.69,240.67,236.61,2862,237.93,135717,238.88,0.0,0.0
2023-01-24 00:00:00+00:00,244.43,245.75,237.21,4491,238.53,208011,243.71,0.0,0.0
2023-01-25 00:00:00+00:00,245.17,245.88,241.42,4106,241.53,149823,243.77,0.0,0.0
2023-01-26 00:00:00+00:00,248.83,248.83,243.87,2463,246.57,128982,246.83,0.0,0.0
2023-01-27 00:00:00+00:00,250.96,252.4,248.91,3630,249.17,140663,250.91,0.0,0.0
2023-01-30 00:00:00+00:00,248.15,251.32,248.02,3150,250.03,161810,249.52,0.0,0.0
2023-01-31 00:00:00+00:00,239.39,243.33,233.89,6462,243.33,300815,238.34,0.0,0.0
2023-02-01 00:00:00+00:00,236.75,239.57,232.83,5750,238.68,288027,236.48,0.0,0.0
2023-02-02 00:00:00+00:00,232.34,236.38,229.48,5149,236.38,284788,231.58,0.0,0.0
2023-02-03 00:00:00+00:00,235.07,238.09,231.27,4589,231.3,231669,235.82,0.0,0.0
2023-02-06 00:00:00+00:00,238.6,239.09,235.94,2933,236.19,138808,237.9,0.0,0.0
2023-02-07 00:00:00+00:00,236.9,238.9,232.95,3269,237.86,151955,236.09,0.0,0.0
2023-02-08 00:00:00+00:00,236.22,238.66,234.61,2815,236.02,117513,236.43,0.0,0.0
2023-02-09 00:00:00+00:00,233.68,238.96,232.92,2675,237.85,142548,235.59,0.0,0.0
2023-02-10 00:00:00+00:00,235.02,235.72,232.17,2239,233.76,104688,234.5,0.0,0.0
2023-02-13 00:00:00+00:00,235.49,235.62,230.34,2878,231.15,136282,234.09,0.0,0.0
2023-02-14 00:00:00+00:00,231.9,234.65,229.32,2779,234.46,110933,231.79,0.0,0.0
2023-02-15 00:00:00+00:00,236.04,236.04,231.03,2823,231.14,122302,234.37,0.0,0.0
2023-02-16 00:00:00+00:00,233.99,235.68,232.24,1896,234.25,69305,233.99,0.0,0.0
2023-02-17 00:00:00+00:00,235.02,238.0,233.11,2226,235.07,134642,235.62,0.0,0.0
2023-02-21 00:00:00+00:00,228.38,235.17,227.57,2672,232.0,107362,230.48,0.0,0.0
2023-02-22 00:00:00+00:00,225.7,229.39,224.33,4122,228.69,207638,226.78,0.0,0.0
2023-02-23 00:00:00+00:00,225.81,228.28,223.57,2428,228.27,153146,225.68,0.0,0.0
2023-02-24 00:00:00+00:00,224.08,224.39,221.33,1876,223.22,78948,223.21,0.0,0.0
2023-02-27 00:00:00+00:00,227.66,228.69,226.65,2004,226.96,70344,227.41,0.0,0.0
2023-02-28 00:00:00+00:00,227.33,228.6,226.51,1607,228.42,80662,227.45,0.0,0.0
2023-03-01 00:00:00+00:00,236.03,236.88,229.23,2754,229.79,159459,234.83,0.0,0.0
2023-03-02 00:00:00+00:00,239.25,239.57,233.75,1972,234.0,97632,237.59,0.0,0.0
2023-03-03 00:00:00+00:00,242.25,242.3,237.19,1725,238.72,68362,240.26,0.0,0.0
2023-03-06 00:00:00+00:00,241.02,242.61,238.71,3648,242.57,143514,240.63,0.0,0.0
2023-03-07 00:00:00+00:00,233.59,241.69,233.38,3231,241.4,166330,236.47,0.0,0.0
2023-03-08 00:00:00+00:00,236.08,238.19,234.14,1860,235.18,67618,236.13,0.0,0.0
2023-03-09 00:00:00+00:00,228.66,237.31,228.41,2880,236.53,105566,232.01,0.0,0.0
2023-03-10 00:00:00+00:00,215.37,225.8,214.29,4414,224.35,296583,220.09,0.0,0.0
2023-03-13 00:00:00+00:00,213.28,216.57,210.54,4607,210.87,243610,213.53,0.0,0.0
2023-03-14 00:00:00+00:00,214.05,217.62,210.85,3630,217.59,144804,213.91,0.0,0.0
2023-03-15 00:00:00+00:00,206.17,209.72,201.82,4369,208.02,200304,205.43,0.0,0.0
2023-03-16 00:00:00+00:00,207.59,208.47,202.47,2883,204.52,135920,206.38,0.0,0.0
2023-03-17 00:00:00+00:00,204.01,206.28,200.73,4097,206.28,141582,203.46,0.0,0.0
2023-03-20 00:00:00+00:00,209.0,210.45,207.01,2954,207.01,129030,209.26,0.0,0.0
2023-03-21 00:00:00+00:00,213.49,214.37,212.32,2324,212.73,126818,213.26,0.0,0.0
2023-03-22 00:00:00+00:00,208.73,214.81,208.73,2304,213.62,129771,211.65,0.0,0.0
2023-03-23 00:00:00+00:00,208.17,213.64,206.57,2966,209.48,147017,210.1,0.0,0.0
2023-03-24 00:00:00+00:00,205.91,205.93,202.32,3774,205.36,203953,204.69,0.0,0.0
2023-03-27 00:00:00+00:00,206.82,207.71,203.29,1781,204.17,93782,205.87,0.0,0.0
2023-03-28 00:00:00+00:00,208.92,209.2,206.69,1180,207.23,51647,208.17,0.0,0.0
2023-03-29 00:00:00+00:00,211.6,211.66,210.22,1904,211.56,77030,211.14,0.0,0.0
2023-03-30 00:00:00+00:00,213.12,214.76,212.64,1338,213.64,57594,213.51,0.0,0.0
2023-03-31 00:00:00+00:00,217.25,217.3,213.47,1634,214.84,71394,215.37,0.0,0.0
2023-04-03 00:00:00+00:00,218.13,221.85,217.17,1820,218.42,104063,219.14,0.0,0.0
2023-04-04 00:00:00+00:00,206.2,217.47,205.27,3049,217.47,139283,208.3,0.0,0.0
2023-04-05 00:00:00+00:00,202.66,206.64,200.84,3054,204.84,138283,203.44,0.0,0.0
2023-04-06 00:00:00+00:00,198.46,201.79,198.3,2442,201.79,118485,199.9,0.0,0.0
2023-04-10 00:00:00+00:00,204.49,205.04,198.71,2220,199.26,95232,204.02,0.0,0.0
2023-04-11 00:00:00+00:00,209.26,211.38,205.69,2569,205.69,140949,209.63,0.0,0.0
2023-04-12 00:00:00+00:00,209.18,211.77,208.77,2932,210.91,102307,209.88,0.0,0.0
2023-04-13 00:00:00+00:00,210.33,210.81,205.68,1247,208.6,53017,208.72,0.0,0.0
2023-04-14 00:00:00+00:00,212.34,214.11,210.23,1361,211.68,49288,212.18,0.0,0.0
2023-04-17 00:00:00+00:00,213.68,215.31,212.88,2428,213.76,103309,213.67,0.0,0.0
2023-04-18 00:00:00+00:00,213.65,215.78,212.66,1984,214.77,106390,213.72,0.0,0.0
2023-04-19 00:00:00+00:00,213.15,213.56,211.03,1832,213.56,78271,212.48,0.0,0.0
2023-04-20 00:00:00+00:00,210.85,212.74,209.7,2077,211.13,104538,211.24,0.0,0.0
2023-04-21 00:00:00+00:00,210.16,210.71,207.52,2712,210.54,87688,209.04,0.0,0.0
2023-04-24 00:00:00+00:00,213.11,213.39,210.91,2249,210.91,118535,212.54,0.0,0.0
2023-04-25 00:00:00+00:00,208.55,212.91,208.29,2209,212.12,91644,209.8,0.0,0.0
2023-04-26 00:00:00+00:00,206.3,210.07,206.27,4120,207.35,133130,208.06,0.0,0.0
2023-04-27 00:00:00+00:00,204.45,206.12,194.82,7321,200.93,253325,200.23,0.0,0.0
2023-04-28 00:00:00+00:00,208.78,210.41,203.35,3597,203.37,168022,207.76,0.0,0.0
2023-05-01 00:00:00+00:00,207.31,211.62,206.61,2554,209.92,112278,208.12,0.0,0.0
2023-05-02 00:00:00+00:00,205.25,207.1,200.91,2308,207.1,98162,203.52,0.0,0.0
2023-05-03 00:00:00+00:00,205.72,208.72,205.6,2146,205.6,108269,207.32,0.0,0.0
2023-05-04 00:00:00+00:00,200.73,206.74,199.71,3111,206.73,126352,201.13,0.0,0.0
2023-05-05 00:00:00+00:00,205.22,205.63,202.79,1481,203.91,64573,204.16,0.0,0.0
2023-05-08 00:00:00+00:00,204.91,207.95,203.92,2642,207.05,102685,205.47,0.0,0.0
2023-05-09 00:00:00+00:00,203.58,205.42,202.39,1623,202.98,78809,203.88,0.0,0.0
2023-05-10 00:00:00+00:00,203.39,205.92,200.67,2580,205.59,89627,202.85,0.0,0.0
2023-05-11 00:00:00+00:00,200.34,200.59,198.87,2050,199.62,80736,199.87,0.0,0.0
2023-05-12 00:00:00+00:00,199.9,202.54,198.44,1764,202.3,76054,199.75,0.0,0.0
2023-05-15 00:00:00+00:00,201.55,203.49,199.7,1651,200.29,49633,201.69,0.0,0.0
2023-05-16 00:00:00+00:00,197.67,200.57,197.54,1849,200.51,103408,198.95,0.0,0.0
2023-05-17 00:00:00+00:00,202.28,203.95,199.25,2305,199.28,96804,201.94,0.0,0.0
2023-05-18 00:00:00+00:00,204.82,205.68,200.92,2628,200.92,76242,204.01,0.0,0.0
2023-05-19 00:00:00+00:00,204.99,209.65,203.2,2366,209.2,119859,205.49,0.0,0.0
2023-05-22 00:00:00+00:00,204.43,207.1,202.19,1869,204.28,77597,204.11,0.0,0.0
2023-05-23 00:00:00+00:00,202.96,205.29,201.63,1822,203.33,56965,203.55,0.0,0.0
2023-05-24 00:00:00+00:00,200.06,202.37,199.7,1202,202.37,58024,200.44,0.0,0.0
2023-05-25 00:00:00+00:00,200.28,202.04,199.15,1492,199.86,56525,200.05,0.0,0.0
2023-05-26 00:00:00+00:00,201.95,203.43,200.7,1231,202.11,54306,202.09,0.0,0.0
2023-05-30 00:00:00+00:00,200.2,203.0,198.77,1744,201.51,82324,200.42,0.0,0.0
2023-05-31 00:00:00+00:00,196.34,200.3,196.15,2754,199.76,104676,197.08,0.0,0.0
2023-06-01 00:00:00+00:00,199.43,200.77,196.7,2140,198.15,95675,199.3,0.0,0.0
2023-06-02 00:00:00+00:00,216.18,217.28,204.73,6133,205.14,306515,212.26,0.0,0.0
2023-06-05 00:00:00+00:00,212.24,216.96,211.11,3336,216.5,197966,213.49,0.0,0.0
2023-06-06 00:00:00+00:00,216.29,217.53,211.4,3243,211.4,121622,215.87,0.0,0.0
2023-06-07 00:00:00+00:00,224.82,225.47,215.92,3574,217.37,161560,222.94,0.0,0.0
2023-06-08 00:00:00+00:00,223.82,225.35,221.42,3094,224.21,124315,223.48,0.0,0.0
2023-06-09 00:00:00+00:00,224.28,224.87,220.8,1446,224.87,65059,223.3,0.0,0.0
2023-06-12 00:00:00+00:00,227.07,227.8,222.68,2002,224.48,100129,226.01,0.0,0.0
2023-06-13 00:00:00+00:00,234.14,235.33,228.99,2479,229.21,139221,233.4,0.0,0.0
2023-06-14 00:00:00+00:00,232.07,236.77,230.59,2006,235.51,95463,233.59,0.0,0.0
2023-06-15 00:00:00+00:00,236.33,236.92,232.53,2732,232.72,104420,234.93,0.0,0.0
2023-06-16 00:00:00+00:00,233.99,239.06,233.73,2074,237.94,94770,235.27,0.0,0.0
2023-06-20 00:00:00+00:00,230.06,231.97,229.51,2786,231.15,104842,230.33,0.0,0.0
2023-06-21 00:00:00+00:00,230.4,233.93,227.66,1499,227.73,85413,231.6,0.0,0.0
2023-06-22 00:00:00+00:00,226.38,228.7,225.38,1655,228.7,56996,226.68,0.0,0.0
2023-06-23 00:00:00+00:00,223.54,225.0,220.83,2737,223.39,134621,223.43,0.0,0.0
2023-06-26 00:00:00+00:00,225.99,228.44,224.34,1157,224.6,50236,226.57,0.0,0.0
2023-06-27 00:00:00+00:00,229.7,229.75,224.77,1872,226.54,72127,228.51,0.0,0.0
2023-06-28 00:00:00+00:00,230.78,230.85,227.15,1293,228.2,55156,229.53,0.0,0.0
2023-06-29 00:00:00+00:00,232.98,235.42,230.27,1731,230.71,74567,233.2,0.0,0.0
2023-06-30 00:00:00+00:00,234.83,235.53,232.71,1678,235.41,54682,234.79,0.0,0.0
2023-07-03 00:00:00+00:00,235.93,236.97,234.11,1223,234.11,36451,236.03,0.0,0.0
2023-07-05 00:00:00+00:00,233.56,236.06,232.98,1476,234.01,66412,234.57,0.0,0.0
2023-07-06 00:00:00+00:00,229.53,232.62,227.88,2284,231.53,108350,229.32,0.0,0.0
2023-07-07 00:00:00+00:00,233.84,236.37,229.3,2559,229.52,116975,234.47,0.0,0.0
2023-07-10 00:00:00+00:00,237.36,237.67,233.39,3741,233.39,131499,236.73,0.0,0.0
2023-07-11 00:00:00+00:00,241.22,242.75,238.35,3932,238.35,207408,241.12,0.0,0.0
2023-07-12 00:00:00+00:00,241.98,245.71,239.9,3066,243.56,122545,242.49,0.0,0.0
2023-07-13 00:00:00+00:00,244.16,244.66,241.43,1769,243.18,56562,243.69,0.0,0.0
2023-07-14 00:00:00+00:00,243.66,244.28,241.32,1960,244.13,67213,243.28,0.0,0.0
2023-07-17 00:00:00+00:00,245.68,246.94,240.53,2865,242.7,122103,244.35,0.0,0.0
2023-07-18 00:00:00+00:00,251.68,251.99,245.13,3465,245.62,135651,250.21,0.0,0.0
2023-07-19 00:00:00+00:00,251.89,252.03,249.12,2442,249.59,143346,250.77,0.0,0.0
2023-07-20 00:00:00+00:00,250.35,254.27,249.74,1916,253.12,87245,251.31,0.0,0.0
2023-07-21 00:00:00+00:00,247.06,250.3,246.97,2173,249.41,79180,248.19,0.0,0.0
2023-07-24 00:00:00+00:00,248.65,251.5,247.61,2004,247.85,75100,249.52,0.0,0.0
2023-07-25 00:00:00+00:00,251.18,252.98,249.26,1602,249.47,62013,251.63,0.0,0.0
2023-07-26 00:00:00+00:00,247.66,251.7,246.77,3047,251.7,127532,247.98,0.0,0.0
2023-07-27 00:00:00+00:00,247.73,250.24,246.27,2707,247.75,94428,248.18,0.0,0.0
2023-07-28 00:00:00+00:00,249.67,251.91,248.7,2624,249.34,72250,250.26,0.0,0.0
2023-07-31 00:00:00+00:00,254.05,254.24,251.25,3053,251.66,115477,253.05,0.0,0.0
2023-08-01 00:00:00+00:00,276.69,276.69,259.61,5699,261.18,293476,272.65,0.0,0.0
2023-08-02 00:00:00+00:00,275.7,281.59,274.47,2755,275.85,124182,277.96,0.0,0.0
2023-08-03 00:00:00+00:00,269.79,275.96,269.48,2275,273.93,104439,271.87,0.0,0.0
2023-08-04 00:00:00+00:00,264.99,271.58,264.02,2100,271.58,90899,267.46,0.0,0.0
2023-08-07 00:00:00+00:00,270.02,270.28,264.61,2094,267.43,75949,268.68,0.0,0.0
2023-08-08 00:00:00+00:00,271.29,272.15,263.51,2497,266.51,103120,269.13,0.0,0.0
2023-08-09 00:00:00+00:00,272.73,275.22,272.24,2365,272.69,113666,273.75,0.0,0.0
2023-08-10 00:00:00+00:00,272.06,275.79,269.63,2659,272.69,94596,272.07,0.0,0.0
2023-08-11 00:00:00+00:00,273.33,274.09,270.99,1623,272.37,56963,272.93,0.0,0.0
2023-08-14 00:00:00+00:00,272.84,273.59,269.7,1367,272.72,56520,271.13,0.0,0.0
2023-08-15 00:00:00+00:00,265.95,270.41,265.65,2372,270.41,106589,266.72,0.0,0.0
2023-08-16 00:00:00+00:00,263.17,269.97,262.93,2306,265.63,109462,265.34,0.0,0.0
2023-08-17 00:00:00+00:00,263.77,267.89,263.37,1254,266.29,53522,265.81,0.0,0.0
2023-08-18 00:00:00+00:00,262.38,264.2,260.07,1396,261.78,67938,262.47,0.0,0.0
2023-08-21 00:00:00+00:00,261.44,264.83,257.93,1817,263.57,66178,260.33,0.0,0.0
2023-08-22 00:00:00+00:00,258.99,262.23,258.72,1011,262.22,39417,259.71,0.0,0.0
2023-08-23 00:00:00+00:00,261.63,262.43,258.44,1183,259.42,35550,261.03,0.0,0.0
2023-08-24 00:00:00+00:00,258.21,263.28,258.11,901,260.72,25696,260.24,0.0,0.0
2023-08-25 00:00:00+00:00,261.18,262.25,258.11,1028,260.09,36507,260.76,0.0,0.0
2023-08-28 00:00:00+00:00,263.51,265.26,262.0,1666,262.22,46723,263.81,0.0,0.0
2023-08-29 00:00:00+00:00,268.38,268.51,262.43,1230,263.62,54651,266.69,0.0,0.0
2023-08-30 00:00:00+00:00,270.6,271.73,268.55,1250,268.55,34648,270.39,0.0,0.0
2023-08-31 00:00:00+00:00,269.59,272.67,269.29,1331,272.66,65397,270.72,0.0,0.0
2023-09-01 00:00:00+00:00,274.49,275.22,272.39,1377,273.77,56700,273.8,0.0,0.0
2023-09-05 00:00:00+00:00,270.03,277.47,269.8,2718,274.94,89844,271.89,0.0,0.0
2023-09-06 00:00:00+00:00,271.12,272.6,267.7,1790,268.75,64174,270.35,0.0,0.0
2023-09-07 00:00:00+00:00,269.9,271.57,266.34,1513,270.45,50338,269.22,0.0,0.0
2023-09-08 00:00:00+00:00,270.64,271.63,267.76,1104,269.87,30374,270.58,0.0,0.0
2023-09-11 00:00:00+00:00,270.42,272.92,268.56,1251,272.88,32264,270.28,0.0,0.0
2023-09-12 00:00:00+00:00,270.22,272.84,268.48,1204,268.86,47663,270.84,0.0,0.0
2023-09-13 00:00:00+00:00,264.53,270.72,261.89,1718,269.01,58992,266.71,0.0,0.0
2023-09-14 00:00:00+00:00,270.94,271.44,267.43,1962,267.58,59045,269.78,0.0,0.0
2023-09-15 00:00:00+00:00,267.62,269.12,265.95,3499,269.09,71885,267.15,0.0,0.0
2023-09-18 00:00:00+00:00,269.4,270.97,267.67,1064,268.0,27091,269.56,0.0,0.0
2023-09-19 00:00:00+00:00,268.11,271.68,266.33,1973,269.1,63865,268.4,0.0,0.0
2023-09-20 00:00:00+00:00,266.94,274.7,266.86,1135,271.36,31162,271.18,0.0,0.0
2023-09-21 00:00:00+00:00,260.77,264.14,260.57,1700,264.14,51807,261.81,0.0,0.0
2023-09-22 00:00:00+00:00,261.81,263.73,260.6,1284,260.65,47563,261.89,0.0,0.0
2023-09-25 00:00:00+00:00,262.93,263.48,259.96,1073,261.73,41960,262.0,0.0,0.0
2023-09-26 00:00:00+00:00,258.43,261.99,258.17,1765,260.35,54679,259.59,0.0,0.0
2023-09-27 00:00:00+00:00,261.51,262.9,258.34,1182,260.46,49741,261.06,0.0,0.0
2023-09-28 00:00:00+00:00,264.72,266.62,261.4,1352,262.23,37247,264.62,0.0,0.0
2023-09-29 00:00:00+00:00,261.67,267.82,260.28,978,267.46,31158,262.79,0.0,0.0
2023-10-02 00:00:00+00:00,260.52,264.7,259.18,1196,261.66,42309,260.83,0.0,0.0
2023-10-03 00:00:00+00:00,257.71,262.13,256.59,1520,259.8,65113,258.3,0.0,0.0
2023-10-04 00:00:00+00:00,254.15,256.39,252.16,1782,256.39,73037,253.78,0.0,0.0
2023-10-05 00:00:00+00:00,249.99,254.29,249.77,1203,252.87,45653,251.26,0.0,0.0
2023-10-06 00:00:00+00:00,255.13,257.2,247.67,1744,251.0,83986,254.14,0.0,0.0
2023-10-09 00:00:00+00:00,260.11,260.19,253.77,1486,255.39,69329,257.86,0.0,0.0
2023-10-10 00:00:00+00:00,261.89,263.72,260.86,1138,261.06,40329,262.47,0.0,0.0
2023-10-11 00:00:00+00:00,261.54,263.06,258.76,1146,262.74,48118,260.43,0.0,0.0
2023-10-12 00:00:00+00:00,258.51,262.21,255.22,1091,261.63,48684,259.24,0.0,0.0
2023-10-13 00:00:00+00:00,256.75,262.37,255.2,1056,259.95,45360,257.34,0.0,0.0
2023-10-16 00:00:00+00:00,259.49,262.4,258.62,1008,261.28,34349,260.3,0.0,0.0
2023-10-17 00:00:00+00:00,261.32,263.89,258.37,1417,258.37,52121,261.66,0.0,0.0
2023-10-18 00:00:00+00:00,248.54,257.6,248.15,2761,257.6,126287,250.37,0.0,0.0
2023-10-19 00:00:00+00:00,242.51,249.27,241.39,2322,247.14,127667,245.32,0.0,0.0
2023-10-20 00:00:00+00:00,240.19,244.16,239.21,1793,242.53,86855,240.83,0.0,0.0
2023-10-23 00:00:00+00:00,238.24,242.38,237.74,3868,238.42,263957,239.6,0.0,0.0
2023-10-24 00:00:00+00:00,240.52,242.32,238.5,1876,240.7,79891,240.69,0.0,0.0
2023-10-25 00:00:00+00:00,235.91,241.1,235.62,1663,240.86,75956,237.82,0.0,0.0
2023-10-26 00:00:00+00:00,233.51,237.59,231.77,2230,237.13,105012,234.18,0.0,0.0
2023-10-27 00:00:00+00:00,229.76,234.95,229.34,2128,233.78,100037,231.8,0.0,0.0
2023-10-30 00:00:00+00:00,233.4,234.71,230.68,3801,232.54,232449,232.94,0.0,0.0
