Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-26 00:00:00+00:00,100.18,100.92,100.03,1587,100.65,260897,100.31,0.0,0.0
2021-08-27 00:00:00+00:00,99.56,100.41,99.4,1938,100.12,146732,99.86,0.0,0.0
2021-08-30 00:00:00+00:00,100.36,100.62,99.53,2282,99.81,146891,100.28,0.0,0.0
2021-08-31 00:00:00+00:00,100.56,100.83,99.97,2562,100.61,207653,100.44,0.0,0.0
2021-09-01 00:00:00+00:00,93.45,101.12,88.78,13601,100.72,1412512,93.13,0.0,0.0
2021-09-02 00:00:00+00:00,93.24,94.67,92.28,9435,94.52,920991,93.62,0.0,0.0
2021-09-03 00:00:00+00:00,92.92,93.16,92.45,3834,92.96,164530,92.84,0.0,0.0
2021-09-07 00:00:00+00:00,90.79,92.46,90.2,4709,92.27,352385,90.76,0.0,0.0
2021-09-08 00:00:00+00:00,91.87,92.31,89.68,5567,90.18,346769,90.69,0.0,0.0
2021-09-09 00:00:00+00:00,89.27,91.31,89.24,4679,91.18,521277,89.86,0.0,0.0
2021-09-10 00:00:00+00:00,88.77,90.08,88.54,4335,89.69,356539,88.89,0.0,0.0
2021-09-13 00:00:00+00:00,89.47,90.53,88.91,2401,89.41,192690,89.6,0.0,0.0
2021-09-14 00:00:00+00:00,88.62,89.91,88.45,2755,89.41,254984,88.81,0.0,0.0
2021-09-15 00:00:00+00:00,89.72,90.55,88.34,3307,88.66,231734,89.96,0.0,0.0
2021-09-16 00:00:00+00:00,89.97,90.23,88.72,3049,90.14,255489,89.6,0.0,0.0
2021-09-17 00:00:00+00:00,89.69,90.07,89.2,2458,89.5,271868,89.6,0.0,0.0
2021-09-20 00:00:00+00:00,88.59,89.44,87.86,3030,88.39,291004,88.4,0.0,0.0
2021-09-21 00:00:00+00:00,89.21,89.4,88.51,3109,88.51,454495,89.14,0.0,0.0
2021-09-22 00:00:00+00:00,88.55,89.53,88.17,3910,89.14,315303,88.99,0.0,0.0
2021-09-23 00:00:00+00:00,89.36,90.12,88.78,4005,89.05,477103,89.82,0.0,0.0
2021-09-24 00:00:00+00:00,89.12,89.91,88.6,3159,88.97,155554,89.12,0.0,0.0
2021-09-27 00:00:00+00:00,89.69,90.42,89.14,2224,89.14,163984,89.92,0.0,0.0
2021-09-28 00:00:00+00:00,89.34,90.35,89.09,4171,89.67,307066,89.77,0.0,0.0
2021-09-29 00:00:00+00:00,90.6,91.21,89.47,3083,89.88,239946,90.42,0.0,0.0
2021-09-30 00:00:00+00:00,89.73,91.91,89.73,5679,90.82,352373,90.87,0.0,0.0
2021-10-01 00:00:00+00:00,90.83,91.23,88.95,2015,89.95,154497,90.3,0.0,0.0
2021-10-04 00:00:00+00:00,90.51,91.71,89.63,2710,90.78,313815,90.51,0.0,0.0
2021-10-05 00:00:00+00:00,91.16,92.04,90.84,2612,91.05,183558,91.54,0.0,0.0
2021-10-06 00:00:00+00:00,90.99,91.22,90.02,2344,90.61,177605,90.7,0.0,0.0
2021-10-07 00:00:00+00:00,92.28,93.04,91.32,2406,91.46,265409,92.34,0.0,0.0
2021-10-08 00:00:00+00:00,92.52,93.01,92.11,1799,92.56,156799,92.66,0.0,0.0
2021-10-11 00:00:00+00:00,91.84,92.7,91.82,1515,92.57,147670,92.24,0.0,0.0
2021-10-12 00:00:00+00:00,90.35,91.77,90.03,2028,91.77,165085,90.57,0.0,0.0
2021-10-13 00:00:00+00:00,90.33,90.75,89.9,2076,90.36,214799,90.32,0.0,0.0
2021-10-14 00:00:00+00:00,91.78,91.81,90.82,2797,91.06,226765,91.41,0.0,0.0
2021-10-15 00:00:00+00:00,92.13,92.62,91.91,2246,91.97,143306,92.11,0.0,0.0
2021-10-18 00:00:00+00:00,90.5,91.68,90.22,2765,91.55,200910,90.82,0.0,0.0
2021-10-19 00:00:00+00:00,90.51,91.01,90.04,2252,90.73,123363,90.6,0.0,0.0
2021-10-20 00:00:00+00:00,91.33,91.91,90.7,2076,90.7,162643,91.48,0.0,0.0
2021-10-21 00:00:00+00:00,91.63,91.77,90.27,2151,91.13,221098,91.18,0.0,0.0
2021-10-22 00:00:00+00:00,91.95,92.0,91.26,1902,91.56,227465,91.6,0.0,0.0
2021-10-25 00:00:00+00:00,91.49,91.75,90.79,2354,91.72,150083,91.4,0.0,0.0
2021-10-26 00:00:00+00:00,92.21,92.31,91.16,2019,91.66,228852,91.77,0.0,0.0
2021-10-27 00:00:00+00:00,91.29,92.42,91.14,2007,92.36,216187,91.51,0.0,0.0
2021-10-28 00:00:00+00:00,92.3,92.58,91.19,3194,91.33,317577,92.03,0.0,0.0
2021-10-29 00:00:00+00:00,96.65,96.8,93.88,8588,94.0,983662,96.28,0.0,0.0
2021-11-01 00:00:00+00:00,96.73,97.44,95.7,3996,97.09,321579,96.73,0.0,0.0
2021-11-02 00:00:00+00:00,98.18,99.13,97.06,3877,97.11,291613,98.49,0.0,0.0
2021-11-03 00:00:00+00:00,99.04,99.06,98.03,2828,98.17,317842,98.67,0.0,0.0
2021-11-04 00:00:00+00:00,98.61,99.13,98.0,1720,99.04,105253,98.39,0.0,0.0
2021-11-05 00:00:00+00:00,98.71,98.82,97.34,2228,98.35,191330,98.57,0.0,0.0
2021-11-08 00:00:00+00:00,97.72,98.92,97.6,3254,98.7,238436,97.89,0.0,0.0
2021-11-09 00:00:00+00:00,97.39,98.19,97.26,2420,97.8,113073,97.7,0.0,0.0
2021-11-10 00:00:00+00:00,98.38,98.6,97.22,2504,97.29,274946,98.27,0.0,0.0
2021-11-11 00:00:00+00:00,98.24,98.94,98.05,1732,98.44,113143,98.37,0.0,0.0
2021-11-12 00:00:00+00:00,98.56,98.87,98.11,3380,98.78,129036,98.47,0.0,0.0
2021-11-15 00:00:00+00:00,98.43,99.23,97.92,1381,98.5,82845,98.66,0.0,0.0
2021-11-16 00:00:00+00:00,98.13,98.95,98.02,1893,98.31,151634,98.5,0.0,0.0
2021-11-17 00:00:00+00:00,98.84,99.03,98.0,4109,98.33,208968,98.56,0.0,0.0
2021-11-18 00:00:00+00:00,98.66,99.53,98.28,1711,99.31,84869,98.58,0.0,0.0
2021-11-19 00:00:00+00:00,97.92,99.15,97.62,2843,99.15,143100,98.12,0.0,0.0
2021-11-22 00:00:00+00:00,97.44,98.84,96.91,2133,97.71,100503,97.95,0.0,0.0
2021-11-23 00:00:00+00:00,100.15,100.5,98.16,4260,98.17,303358,100.05,0.0,0.0
2021-11-24 00:00:00+00:00,99.96,100.43,99.47,4612,99.92,293511,100.05,0.0,0.0
2021-11-26 00:00:00+00:00,98.2,99.04,97.62,2929,99.03,203775,98.13,0.0,0.0
2021-11-29 00:00:00+00:00,98.46,99.34,98.22,2485,98.41,168743,98.78,0.0,0.0
2021-11-30 00:00:00+00:00,97.12,98.35,96.96,4326,98.07,308607,97.45,0.0,0.0
2021-12-01 00:00:00+00:00,97.65,100.23,97.48,3985,97.5,237261,99.02,0.0,0.0
2021-12-02 00:00:00+00:00,98.46,99.06,97.49,2306,97.72,153601,98.59,0.0,0.0
2021-12-03 00:00:00+00:00,100.11,100.24,99.02,5065,99.31,353415,99.69,0.0,0.0
2021-12-06 00:00:00+00:00,102.24,103.08,100.7,6204,100.8,349210,102.15,0.0,0.0
2021-12-07 00:00:00+00:00,102.39,102.89,101.97,6098,102.72,311404,102.48,0.0,0.0
2021-12-08 00:00:00+00:00,102.68,103.15,101.74,3277,102.7,171172,102.46,0.0,0.0
2021-12-09 00:00:00+00:00,104.61,104.84,102.92,3770,102.92,329510,104.31,0.0,0.0
2021-12-10 00:00:00+00:00,105.71,106.15,104.36,7290,104.36,375255,105.66,0.0,0.0
2021-12-13 00:00:00+00:00,106.57,107.6,105.47,4151,105.47,307497,106.88,0.0,0.0
2021-12-14 00:00:00+00:00,107.28,107.7,105.73,2666,105.9,196350,106.98,0.0,0.0
2021-12-15 00:00:00+00:00,109.72,110.15,107.61,4136,107.91,287552,109.4,0.0,0.0
2021-12-16 00:00:00+00:00,111.06,112.26,109.49,4844,109.6,349225,111.14,0.0,0.0
2021-12-17 00:00:00+00:00,109.16,110.38,109.0,4933,110.0,320123,109.71,0.0,0.0
2021-12-20 00:00:00+00:00,110.21,110.69,108.04,2457,108.28,213297,110.09,0.0,0.0
2021-12-21 00:00:00+00:00,109.47,110.54,108.81,4202,110.46,277436,109.49,0.0,0.0
2021-12-22 00:00:00+00:00,111.23,111.66,109.35,2495,109.52,203614,110.98,0.0,0.0
2021-12-23 00:00:00+00:00,112.12,112.68,111.38,2405,111.72,161541,112.25,0.0,0.0
2021-12-27 00:00:00+00:00,113.25,113.29,112.29,2454,112.34,187318,113.08,0.0,0.0
2021-12-28 00:00:00+00:00,113.22,113.9,112.67,1626,113.15,120329,113.18,0.0,0.0
2021-12-29 00:00:00+00:00,114.1,114.46,112.95,1755,113.28,128808,114.14,0.0,0.0
2021-12-30 00:00:00+00:00,114.52,115.24,114.26,2028,114.26,246803,115.02,0.0,0.0
2021-12-31 00:00:00+00:00,114.08,114.73,113.99,2515,114.65,166509,114.3,0.0,0.0
2022-01-03 00:00:00+00:00,114.12,114.23,112.47,4871,114.23,277144,113.29,0.0,0.0
2022-01-04 00:00:00+00:00,113.86,114.75,113.23,2293,114.01,166520,114.04,0.0,0.0
2022-01-05 00:00:00+00:00,114.41,116.38,114.15,3168,114.15,224265,115.36,0.0,0.0
2022-01-06 00:00:00+00:00,113.9,115.12,113.88,4516,114.89,244389,114.49,0.0,0.0
2022-01-07 00:00:00+00:00,113.61,114.43,113.05,6038,113.99,329304,114.0,0.0,0.0
2022-01-10 00:00:00+00:00,114.9,115.32,113.48,3260,113.48,350801,114.82,0.0,0.0
2022-01-11 00:00:00+00:00,115.47,115.48,113.6,3103,114.39,249792,114.9,0.0,0.0
2022-01-12 00:00:00+00:00,115.66,115.74,114.63,4279,115.03,218469,115.26,0.0,0.0
2022-01-13 00:00:00+00:00,113.64,114.96,113.14,2353,114.96,181677,113.98,0.0,0.0
2022-01-14 00:00:00+00:00,115.66,115.8,112.63,3762,113.55,336355,114.66,0.0,0.0
2022-01-18 00:00:00+00:00,116.46,117.44,115.16,5316,115.29,426580,116.46,0.0,0.0
2022-01-19 00:00:00+00:00,115.08,116.98,114.83,3697,116.14,217984,115.87,0.0,0.0
2022-01-20 00:00:00+00:00,113.21,114.7,113.04,2940,114.35,189086,114.07,0.0,0.0
2022-01-21 00:00:00+00:00,112.36,114.24,112.1,4203,113.4,274464,112.74,0.0,0.0
2022-01-24 00:00:00+00:00,112.17,113.36,111.82,1346,113.17,109649,112.6,0.0,0.0
2022-01-25 00:00:00+00:00,113.28,114.3,111.33,5711,111.83,424108,113.02,0.0,0.0
2022-01-26 00:00:00+00:00,114.24,115.32,113.14,8407,113.61,460491,114.29,0.0,0.0
2022-01-27 00:00:00+00:00,115.68,117.71,115.27,5734,115.34,459014,116.68,0.0,0.0
2022-01-28 00:00:00+00:00,117.41,117.44,114.63,3613,115.78,350583,116.07,0.0,0.0
2022-01-31 00:00:00+00:00,116.46,116.69,115.44,9001,116.53,720500,116.16,0.0,0.0
2022-02-01 00:00:00+00:00,116.61,117.29,115.82,4843,116.75,346143,116.35,0.0,0.0
2022-02-02 00:00:00+00:00,117.97,118.63,113.41,5993,114.51,462525,116.83,0.0,0.0
2022-02-03 00:00:00+00:00,119.79,120.59,118.4,4615,118.74,377570,119.74,0.0,0.0
2022-02-04 00:00:00+00:00,119.73,121.52,118.55,3695,119.06,293546,119.92,0.0,0.0
2022-02-07 00:00:00+00:00,121.32,121.73,119.47,3916,120.15,365835,120.95,0.0,0.0
2022-02-08 00:00:00+00:00,122.18,122.2,120.29,2995,120.87,253963,121.48,0.0,0.0
2022-02-09 00:00:00+00:00,121.89,122.5,121.58,3550,122.46,373433,121.98,0.0,0.0
2022-02-10 00:00:00+00:00,121.46,122.93,121.13,4665,122.13,253421,121.59,0.0,0.0
2022-02-11 00:00:00+00:00,120.83,122.19,120.5,3584,121.49,330337,121.16,0.0,0.0
2022-02-14 00:00:00+00:00,121.82,121.85,118.7,4338,120.76,397470,120.34,0.0,0.0
2022-02-15 00:00:00+00:00,123.26,123.78,121.97,4260,121.97,382977,122.94,0.0,0.0
2022-02-16 00:00:00+00:00,124.2,125.28,123.04,5178,123.04,271498,124.38,0.0,0.0
2022-02-17 00:00:00+00:00,123.09,123.77,122.22,3886,123.32,273272,123.13,0.0,0.0
2022-02-18 00:00:00+00:00,122.65,123.98,122.06,4473,123.19,277521,122.82,0.0,0.0
2022-02-22 00:00:00+00:00,123.89,124.54,120.99,3744,120.99,341445,123.64,0.0,0.0
2022-02-23 00:00:00+00:00,124.92,126.24,124.02,5068,124.14,425927,125.07,0.0,0.0
2022-02-24 00:00:00+00:00,123.61,123.97,122.29,5695,122.29,436392,123.24,0.0,0.0
2022-02-25 00:00:00+00:00,127.28,127.97,124.45,4489,124.5,271459,126.99,0.0,0.0
2022-02-28 00:00:00+00:00,125.79,126.02,124.08,4987,124.76,474445,124.88,0.0,0.0
2022-03-01 00:00:00+00:00,125.8,127.2,124.46,4322,125.83,319545,125.27,0.0,0.0
2022-03-02 00:00:00+00:00,127.33,128.74,125.38,6770,125.72,413762,127.57,0.0,0.0
2022-03-03 00:00:00+00:00,128.02,128.33,126.69,4923,127.42,217482,127.7,0.0,0.0
2022-03-04 00:00:00+00:00,128.17,128.25,126.1,7824,126.57,333264,127.41,0.0,0.0
2022-03-07 00:00:00+00:00,127.24,128.3,126.26,6412,126.67,271239,127.19,0.0,0.0
2022-03-09 00:00:00+00:00,126.68,127.76,125.78,4818,126.3,275825,126.79,0.0,0.0
2022-03-10 00:00:00+00:00,126.99,127.42,125.93,3361,125.93,228782,126.9,0.0,0.0
2022-03-11 00:00:00+00:00,126.93,128.0,126.84,2689,127.14,218147,127.32,0.0,0.0
2022-03-14 00:00:00+00:00,129.51,130.16,126.88,5397,127.79,670958,129.51,0.0,0.0
2022-03-15 00:00:00+00:00,132.6,133.14,129.52,5397,129.61,453489,131.75,0.0,0.0
2022-03-16 00:00:00+00:00,132.88,133.38,130.7,5505,133.38,387400,131.66,0.0,0.0
2022-03-17 00:00:00+00:00,134.88,134.92,133.11,3499,133.74,277310,134.29,0.0,0.0
2022-03-18 00:00:00+00:00,135.5,135.67,133.79,6001,135.29,356744,134.87,0.0,0.0
2022-03-21 00:00:00+00:00,136.22,136.97,135.37,4701,136.13,294845,136.02,0.0,0.0
2022-03-22 00:00:00+00:00,136.19,136.41,134.52,3352,136.25,302462,135.68,0.0,0.0
2022-03-23 00:00:00+00:00,134.8,137.14,134.8,2912,136.17,282450,135.52,0.0,0.0
2022-03-24 00:00:00+00:00,136.43,136.8,135.23,2464,135.49,223748,136.12,0.0,0.0
2022-03-25 00:00:00+00:00,137.32,137.86,136.44,2310,136.83,299355,137.18,0.0,0.0
2022-03-28 00:00:00+00:00,137.86,137.92,135.86,2902,136.88,207973,137.28,0.0,0.0
2022-03-29 00:00:00+00:00,138.03,138.93,137.31,7854,138.77,394785,137.82,0.0,0.0
2022-03-30 00:00:00+00:00,139.35,139.87,138.54,2577,138.72,220408,139.05,0.0,0.0
2022-03-31 00:00:00+00:00,137.99,140.12,137.99,5784,138.65,410818,138.95,0.0,0.0
2022-04-01 00:00:00+00:00,138.54,138.77,136.43,3368,137.98,259468,137.83,0.0,0.0
2022-04-04 00:00:00+00:00,137.8,139.45,137.44,3919,138.3,304310,138.4,0.0,0.0
2022-04-05 00:00:00+00:00,139.11,141.24,137.91,4278,137.91,250771,139.96,0.0,0.0
2022-04-06 00:00:00+00:00,143.79,144.05,139.44,6021,139.77,425526,142.67,0.0,0.0
2022-04-07 00:00:00+00:00,147.47,148.57,142.84,5761,142.85,373284,146.7,0.0,0.0
2022-04-08 00:00:00+00:00,149.02,149.7,146.89,4629,147.56,293497,148.66,0.0,0.0
2022-04-11 00:00:00+00:00,144.72,148.98,144.12,6601,148.95,484540,145.92,0.0,0.0
2022-04-12 00:00:00+00:00,142.39,145.03,141.51,7031,144.11,345015,143.03,0.0,0.0
2022-04-13 00:00:00+00:00,136.43,141.54,134.29,9193,141.54,861793,136.72,0.0,0.0
2022-04-14 00:00:00+00:00,139.12,140.66,134.65,5291,135.53,420937,139.18,0.0,0.0
2022-04-18 00:00:00+00:00,136.8,139.58,136.31,3558,139.1,223302,137.37,0.0,0.0
2022-04-19 00:00:00+00:00,134.21,137.76,131.99,4845,137.76,433036,133.96,0.0,0.0
2022-04-20 00:00:00+00:00,134.52,135.68,133.52,3284,134.45,261628,134.77,0.0,0.0
2022-04-21 00:00:00+00:00,136.04,137.66,133.47,4285,134.87,315060,136.08,0.0,0.0
2022-04-22 00:00:00+00:00,132.9,135.84,132.5,3702,135.57,277997,133.22,0.0,0.0
2022-04-25 00:00:00+00:00,134.27,134.43,131.26,4691,132.94,415692,132.6,0.0,0.0
2022-04-26 00:00:00+00:00,134.25,137.07,133.78,4398,134.43,336500,135.05,0.0,0.0
2022-04-27 00:00:00+00:00,135.26,136.92,132.7,4896,134.48,415472,135.42,0.0,0.0
2022-04-28 00:00:00+00:00,134.26,135.99,132.56,6738,135.85,433836,133.83,0.0,0.0
2022-04-29 00:00:00+00:00,126.09,128.6,120.15,12915,128.39,1126941,123.7,0.0,0.0
2022-05-02 00:00:00+00:00,126.93,127.81,123.17,5894,125.95,466764,125.97,0.0,0.0
2022-05-03 00:00:00+00:00,128.37,129.39,127.02,4098,127.99,286356,128.31,0.0,0.0
2022-05-04 00:00:00+00:00,130.15,130.77,126.78,4900,128.13,307136,129.26,0.0,0.0
2022-05-05 00:00:00+00:00,130.68,131.59,128.8,4459,130.96,345852,130.38,0.0,0.0
2022-05-06 00:00:00+00:00,131.32,131.77,128.55,3939,128.56,238556,130.28,0.0,0.0
2022-05-09 00:00:00+00:00,129.52,131.77,127.88,9155,130.13,382367,130.45,0.0,0.0
2022-05-10 00:00:00+00:00,130.48,132.56,129.24,5035,129.94,403880,130.96,0.0,0.0
2022-05-11 00:00:00+00:00,130.4,132.76,129.57,3705,130.21,214039,131.34,0.0,0.0
2022-05-12 00:00:00+00:00,132.47,132.47,128.91,5395,131.71,389595,130.93,0.0,0.0
2022-05-13 00:00:00+00:00,131.81,132.35,130.43,4035,131.79,374106,131.51,0.0,0.0
2022-05-16 00:00:00+00:00,133.54,134.62,131.7,3594,132.03,265800,133.55,0.0,0.0
2022-05-17 00:00:00+00:00,132.86,133.71,131.25,3874,133.12,269315,132.59,0.0,0.0
2022-05-18 00:00:00+00:00,131.0,133.65,130.3,4549,132.83,295369,131.47,0.0,0.0
2022-05-19 00:00:00+00:00,130.32,130.71,128.19,5608,129.88,496095,129.55,0.0,0.0
2022-05-20 00:00:00+00:00,129.7,131.77,126.88,4640,131.04,255605,128.93,0.0,0.0
2022-05-23 00:00:00+00:00,127.04,130.25,126.36,6027,130.25,326569,127.77,0.0,0.0
2022-05-24 00:00:00+00:00,128.0,129.87,126.19,4337,126.19,311980,127.71,0.0,0.0
2022-05-25 00:00:00+00:00,130.57,131.2,128.63,3124,128.86,221434,130.29,0.0,0.0
2022-05-26 00:00:00+00:00,129.24,131.37,129.11,3721,130.6,246801,129.84,0.0,0.0
2022-05-27 00:00:00+00:00,128.76,128.76,126.84,4158,128.02,558475,127.56,0.0,0.0
2022-05-31 00:00:00+00:00,126.62,127.72,125.91,4250,127.27,248088,126.58,0.0,0.0
2022-06-01 00:00:00+00:00,125.34,126.63,123.95,4479,126.63,229820,125.28,0.0,0.0
2022-06-02 00:00:00+00:00,126.01,126.25,122.67,4330,125.74,292663,124.35,0.0,0.0
2022-06-03 00:00:00+00:00,126.29,127.19,126.17,3984,126.55,638604,126.75,0.0,0.0
2022-06-06 00:00:00+00:00,125.77,126.85,125.04,2518,126.25,144704,125.83,0.0,0.0
2022-06-07 00:00:00+00:00,128.02,128.19,125.21,2225,126.37,165767,127.07,0.0,0.0
2022-06-08 00:00:00+00:00,128.13,128.62,127.29,2413,127.72,169537,127.91,0.0,0.0
2022-06-09 00:00:00+00:00,124.88,129.18,124.73,3071,128.43,210934,127.33,0.0,0.0
2022-06-10 00:00:00+00:00,122.84,124.12,122.02,2998,123.9,163788,123.17,0.0,0.0
2022-06-13 00:00:00+00:00,119.78,121.91,119.13,5238,120.95,310463,120.37,0.0,0.0
2022-06-14 00:00:00+00:00,118.22,120.7,117.06,3897,119.5,229022,118.36,0.0,0.0
2022-06-15 00:00:00+00:00,118.55,119.39,116.94,4554,117.38,251026,118.19,0.0,0.0
2022-06-16 00:00:00+00:00,119.52,119.53,116.67,3712,117.12,298909,118.4,0.0,0.0
2022-06-17 00:00:00+00:00,118.59,119.72,117.78,4026,118.35,324202,118.76,0.0,0.0
2022-06-21 00:00:00+00:00,123.19,123.58,120.01,3770,120.1,301177,122.96,0.0,0.0
2022-06-22 00:00:00+00:00,126.64,128.83,123.28,4795,123.28,412484,127.11,0.0,0.0
2022-06-23 00:00:00+00:00,128.35,129.4,126.65,5179,127.39,577500,127.75,0.0,0.0
2022-06-24 00:00:00+00:00,130.89,131.11,128.46,3892,129.39,346879,130.42,0.0,0.0
2022-06-27 00:00:00+00:00,131.53,133.39,131.19,4244,131.4,302104,132.19,0.0,0.0
2022-06-28 00:00:00+00:00,130.91,133.11,129.99,3487,131.23,283220,131.45,0.0,0.0
2022-06-29 00:00:00+00:00,132.22,134.38,131.74,4595,132.1,250536,133.05,0.0,0.0
2022-06-30 00:00:00+00:00,131.69,132.21,129.54,4128,131.38,376078,131.1,0.0,0.0
2022-07-01 00:00:00+00:00,132.07,132.07,130.01,2818,131.53,208147,131.15,0.0,0.0
2022-07-05 00:00:00+00:00,132.15,132.19,128.47,3829,130.5,246119,130.37,0.0,0.0
2022-07-06 00:00:00+00:00,130.99,133.03,130.22,3334,132.72,218811,131.35,0.0,0.0
2022-07-07 00:00:00+00:00,130.49,130.96,129.05,4312,129.23,337491,130.33,0.0,0.0
2022-07-08 00:00:00+00:00,131.22,133.17,130.38,3583,130.43,240157,131.63,0.0,0.0
2022-07-11 00:00:00+00:00,131.48,132.62,130.9,2716,130.9,134320,131.85,0.0,0.0
2022-07-12 00:00:00+00:00,130.91,132.62,130.55,2443,131.38,198025,131.13,0.0,0.0
2022-07-13 00:00:00+00:00,130.55,132.01,129.91,2957,130.15,237959,130.97,0.0,0.0
2022-07-14 00:00:00+00:00,130.29,130.82,128.67,3985,128.96,301963,129.87,0.0,0.0
2022-07-15 00:00:00+00:00,133.09,133.28,131.2,2255,131.52,162908,132.52,0.0,0.0
2022-07-18 00:00:00+00:00,129.59,133.8,129.0,3935,133.38,360487,130.88,0.0,0.0
2022-07-19 00:00:00+00:00,129.62,130.13,128.93,3226,129.85,282850,129.61,0.0,0.0
2022-07-20 00:00:00+00:00,127.92,130.28,127.67,3225,129.67,172459,128.67,0.0,0.0
2022-07-21 00:00:00+00:00,128.06,128.09,126.59,2250,127.67,161106,127.5,0.0,0.0
2022-07-22 00:00:00+00:00,128.67,129.34,127.88,2034,128.65,135738,128.66,0.0,0.0
2022-07-25 00:00:00+00:00,130.18,130.74,128.88,2061,128.89,121030,130.04,0.0,0.0
2022-07-26 00:00:00+00:00,130.66,133.05,130.52,2655,130.96,173947,131.44,0.0,0.0
2022-07-27 00:00:00+00:00,130.8,131.24,129.08,3598,129.7,169843,130.02,0.0,0.0
2022-07-28 00:00:00+00:00,129.64,132.05,127.1,6993,131.24,443234,129.87,0.0,0.0
2022-07-29 00:00:00+00:00,124.39,126.74,120.51,8902,125.88,782417,123.28,0.0,0.0
2022-08-01 00:00:00+00:00,121.47,123.27,120.58,4140,122.96,412313,121.9,0.0,0.0
2022-08-02 00:00:00+00:00,121.65,123.73,121.42,3425,122.37,227141,122.55,0.0,0.0
2022-08-03 00:00:00+00:00,122.28,123.89,121.86,2831,122.75,170077,122.99,0.0,0.0
2022-08-04 00:00:00+00:00,120.34,123.54,120.17,4467,123.2,296054,121.06,0.0,0.0
2022-08-05 00:00:00+00:00,119.66,121.2,119.54,2729,120.52,198227,120.22,0.0,0.0
2022-08-08 00:00:00+00:00,121.64,121.97,119.38,2287,119.64,129906,120.79,0.0,0.0
2022-08-09 00:00:00+00:00,121.53,123.21,121.21,3206,121.99,177968,121.77,0.0,0.0
2022-08-10 00:00:00+00:00,122.1,122.21,120.62,2273,121.95,141174,121.53,0.0,0.0
2022-08-11 00:00:00+00:00,123.0,123.76,121.05,4347,121.49,296017,123.03,0.0,0.0
2022-08-12 00:00:00+00:00,123.57,123.92,121.6,2946,123.05,211296,123.12,0.0,0.0
2022-08-15 00:00:00+00:00,123.24,123.89,121.68,2663,123.85,168703,122.98,0.0,0.0
2022-08-16 00:00:00+00:00,123.5,124.68,123.1,3310,123.46,164629,123.77,0.0,0.0
2022-08-17 00:00:00+00:00,122.57,123.69,122.03,1919,122.49,134178,122.84,0.0,0.0
2022-08-18 00:00:00+00:00,122.54,122.67,121.17,1263,122.46,78166,122.12,0.0,0.0
2022-08-19 00:00:00+00:00,122.92,124.19,122.57,2306,122.98,133232,123.1,0.0,0.0
2022-08-22 00:00:00+00:00,121.66,123.54,121.29,2215,122.89,87040,121.86,0.0,0.0
2022-08-23 00:00:00+00:00,120.44,120.93,119.98,1935,120.93,139263,120.32,0.0,0.0
2022-08-24 00:00:00+00:00,119.52,120.8,119.33,1991,120.17,140426,119.92,0.0,0.0
2022-08-25 00:00:00+00:00,120.81,120.86,119.32,2278,119.65,127627,120.23,0.0,0.0
2022-08-26 00:00:00+00:00,118.16,121.15,118.08,2307,120.27,158838,119.15,0.0,0.0
2022-08-29 00:00:00+00:00,117.6,118.44,116.78,4446,117.67,158819,117.81,0.0,0.0
2022-08-30 00:00:00+00:00,117.45,118.25,116.92,2776,117.34,177568,117.63,0.0,0.0
2022-08-31 00:00:00+00:00,116.52,117.83,116.27,2748,117.72,232874,116.78,0.0,0.0
2022-09-01 00:00:00+00:00,119.96,120.08,116.67,3314,116.82,193685,119.17,0.0,0.0
2022-09-02 00:00:00+00:00,118.09,120.73,117.67,3445,119.49,159966,118.95,0.0,0.0
2022-09-06 00:00:00+00:00,119.37,120.72,118.1,5855,118.75,336219,119.68,0.0,0.0
2022-09-07 00:00:00+00:00,120.34,120.34,117.38,3630,119.18,216511,119.54,0.0,0.0
2022-09-08 00:00:00+00:00,121.77,121.77,120.2,2822,121.09,185499,121.17,0.0,0.0
2022-09-09 00:00:00+00:00,122.55,123.17,121.41,3013,121.61,221306,122.82,0.0,0.0
2022-09-12 00:00:00+00:00,123.26,123.77,121.6,3924,122.05,199905,123.04,0.0,0.0
2022-09-13 00:00:00+00:00,120.03,122.85,119.16,3680,122.35,176688,121.28,0.0,0.0
2022-09-14 00:00:00+00:00,120.96,121.62,119.8,2565,120.63,127289,120.71,0.0,0.0
2022-09-15 00:00:00+00:00,123.48,124.65,120.86,3910,121.07,277269,123.32,0.0,0.0
2022-09-16 00:00:00+00:00,124.83,125.47,122.48,4719,123.77,323928,124.15,0.0,0.0
2022-09-19 00:00:00+00:00,123.6,124.55,122.57,3911,124.44,218984,123.31,0.0,0.0
2022-09-20 00:00:00+00:00,122.83,123.34,121.62,3718,123.24,206438,122.61,0.0,0.0
2022-09-21 00:00:00+00:00,121.57,124.36,121.57,2891,123.29,155785,123.21,0.0,0.0
2022-09-22 00:00:00+00:00,123.95,125.15,121.41,4191,121.41,250278,124.09,0.0,0.0
2022-09-23 00:00:00+00:00,124.0,124.16,122.15,4225,123.09,308750,123.23,0.0,0.0
2022-09-26 00:00:00+00:00,122.44,123.7,121.41,3334,123.18,207307,122.47,0.0,0.0
2022-09-27 00:00:00+00:00,122.81,126.08,122.45,2947,123.19,200413,123.66,0.0,0.0
