Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-26 00:00:00+00:00,195.14,196.65,194.68,1324,196.65,74255,195.75,0.0,0.0
2021-08-27 00:00:00+00:00,195.48,196.38,194.96,1959,195.08,90264,195.58,0.0,0.0
2021-08-30 00:00:00+00:00,193.7,196.12,193.64,1420,196.12,71022,194.6,0.0,0.0
2021-08-31 00:00:00+00:00,193.73,194.56,193.16,1556,193.78,56982,193.91,0.0,0.0
2021-09-01 00:00:00+00:00,193.92,195.03,192.3,2057,194.25,63939,193.77,0.0,0.0
2021-09-02 00:00:00+00:00,195.38,196.76,194.9,1249,195.01,46942,195.69,0.0,0.0
2021-09-03 00:00:00+00:00,194.58,196.37,193.78,1136,195.13,52429,194.96,0.0,0.0
2021-09-07 00:00:00+00:00,192.86,195.45,192.4,1415,195.07,61712,193.53,0.0,0.0
2021-09-08 00:00:00+00:00,190.86,192.58,189.37,2033,192.58,111509,190.5,0.0,0.0
2021-09-09 00:00:00+00:00,189.73,192.16,188.22,1839,190.2,101810,190.15,0.0,0.0
2021-09-10 00:00:00+00:00,188.37,191.66,188.2,997,191.64,48453,189.29,0.0,0.0
2021-09-13 00:00:00+00:00,191.58,191.59,188.64,1365,190.16,84716,190.26,0.0,0.0
2021-09-14 00:00:00+00:00,186.73,192.08,186.43,2837,191.86,107817,187.9,0.0,0.0
2021-09-15 00:00:00+00:00,187.9,189.94,186.57,1689,186.89,81634,188.49,0.0,0.0
2021-09-16 00:00:00+00:00,189.02,189.77,187.78,876,188.42,39767,188.61,0.0,0.0
2021-09-17 00:00:00+00:00,186.54,188.34,185.97,2821,186.79,155652,187.19,0.0,0.0
2021-09-20 00:00:00+00:00,183.51,185.74,181.57,2767,183.96,135471,183.42,0.0,0.0
2021-09-21 00:00:00+00:00,184.67,185.59,182.07,3113,184.83,143481,184.24,0.0,0.0
2021-09-22 00:00:00+00:00,167.6,171.89,167.52,9851,170.9,754352,169.28,0.0,0.0
2021-09-23 00:00:00+00:00,167.41,169.14,166.93,3990,167.6,227486,167.94,0.0,0.0
2021-09-24 00:00:00+00:00,165.8,167.37,165.78,2961,166.62,164131,166.49,0.0,0.0
2021-09-27 00:00:00+00:00,165.67,167.7,165.23,1938,165.28,130399,166.44,0.0,0.0
2021-09-28 00:00:00+00:00,162.7,166.73,162.27,3566,165.13,143005,163.65,0.0,0.0
2021-09-29 00:00:00+00:00,161.8,164.03,161.54,1541,163.24,100401,162.37,0.0,0.0
2021-09-30 00:00:00+00:00,160.42,163.19,160.25,2230,162.1,125396,161.49,0.0,0.0
2021-10-01 00:00:00+00:00,162.77,163.93,159.66,2385,161.12,167111,162.0,0.0,0.0
2021-10-04 00:00:00+00:00,159.43,163.77,158.99,2331,161.81,182216,160.46,0.0,0.0
2021-10-05 00:00:00+00:00,163.96,165.64,158.26,2844,159.29,239317,163.36,0.0,0.0
2021-10-06 00:00:00+00:00,164.02,164.49,160.94,1808,162.46,171717,163.15,0.0,0.0
2021-10-07 00:00:00+00:00,163.08,166.54,162.76,3205,165.8,328091,165.2,0.0,0.0
2021-10-08 00:00:00+00:00,163.46,163.77,161.98,1347,162.8,118828,163.11,0.0,0.0
2021-10-11 00:00:00+00:00,160.91,164.29,160.48,1501,164.29,104869,161.53,0.0,0.0
2021-10-12 00:00:00+00:00,161.95,162.4,160.75,1400,160.82,116487,161.58,0.0,0.0
2021-10-13 00:00:00+00:00,163.69,164.75,160.65,2263,162.43,208298,163.37,0.0,0.0
2021-10-14 00:00:00+00:00,166.43,167.19,165.2,1235,165.56,76469,166.19,0.0,0.0
2021-10-15 00:00:00+00:00,167.66,167.83,166.37,2165,167.05,221998,167.19,0.0,0.0
2021-10-18 00:00:00+00:00,166.77,168.06,165.84,2148,166.95,156704,166.67,0.0,0.0
2021-10-19 00:00:00+00:00,167.73,168.53,166.57,1777,167.6,108518,167.48,0.0,0.0
2021-10-20 00:00:00+00:00,169.17,169.65,167.64,1439,168.64,141435,169.02,0.0,0.0
2021-10-21 00:00:00+00:00,170.39,170.68,168.72,872,169.1,62206,169.68,0.0,0.0
2021-10-22 00:00:00+00:00,170.44,171.67,169.99,1531,170.27,154664,170.55,0.0,0.0
2021-10-26 00:00:00+00:00,174.03,176.5,173.39,2562,174.79,150673,175.06,0.0,0.0
2021-10-27 00:00:00+00:00,172.18,175.52,171.98,1971,174.6,137508,172.97,0.0,0.0
2021-10-28 00:00:00+00:00,172.63,172.75,170.67,1473,172.54,79375,171.8,0.0,0.0
2021-10-29 00:00:00+00:00,172.28,174.33,171.12,1410,171.25,115742,173.2,0.0,0.0
2021-11-01 00:00:00+00:00,172.4,173.49,171.72,795,173.49,45295,172.33,0.0,0.0
2021-11-02 00:00:00+00:00,172.48,173.61,171.95,1098,172.97,101918,172.43,0.0,0.0
2021-11-03 00:00:00+00:00,175.67,175.92,171.69,2140,172.08,100982,174.64,0.0,0.0
2021-11-04 00:00:00+00:00,179.24,179.6,176.31,1786,176.31,125138,178.49,0.0,0.0
2021-11-05 00:00:00+00:00,177.55,180.49,176.72,1239,180.49,69392,177.77,0.0,0.0
2021-11-08 00:00:00+00:00,181.8,182.62,179.11,1420,179.11,96836,181.32,0.0,0.0
2021-11-09 00:00:00+00:00,182.5,183.13,180.03,1421,182.51,72203,181.57,0.0,0.0
2021-11-10 00:00:00+00:00,181.79,183.31,180.44,1226,181.28,79598,181.96,0.0,0.0
2021-11-11 00:00:00+00:00,183.61,185.19,182.07,1374,182.53,85960,184.18,0.0,0.0
2021-11-12 00:00:00+00:00,185.75,186.4,184.19,1712,184.21,85878,185.43,0.0,0.0
2021-11-15 00:00:00+00:00,184.49,186.53,183.08,2143,185.83,86128,184.46,0.0,0.0
2021-11-16 00:00:00+00:00,185.16,186.73,184.14,1071,184.41,67084,185.73,0.0,0.0
2021-11-17 00:00:00+00:00,180.93,185.18,180.87,1698,184.66,94517,182.47,0.0,0.0
2021-11-18 00:00:00+00:00,179.01,181.99,176.64,2040,181.99,120747,178.39,0.0,0.0
2021-11-19 00:00:00+00:00,177.62,180.02,177.44,1742,178.58,94838,178.51,0.0,0.0
2021-11-22 00:00:00+00:00,181.52,183.61,177.44,1919,177.44,103668,181.45,0.0,0.0
2021-11-23 00:00:00+00:00,180.38,180.87,178.95,1279,180.53,73389,179.88,0.0,0.0
2021-11-24 00:00:00+00:00,178.18,180.6,178.18,2120,179.75,116788,179.12,0.0,0.0
2021-11-26 00:00:00+00:00,174.33,175.1,172.44,2106,173.79,104392,173.86,0.0,0.0
2021-11-29 00:00:00+00:00,176.03,176.73,173.51,2287,175.65,107189,175.73,0.0,0.0
2021-11-30 00:00:00+00:00,168.48,174.55,168.2,2022,174.41,119447,170.03,0.0,0.0
2021-12-01 00:00:00+00:00,166.59,174.21,166.57,1578,171.55,89696,170.39,0.0,0.0
2021-12-02 00:00:00+00:00,172.13,173.45,166.42,1380,166.7,74064,171.2,0.0,0.0
2021-12-03 00:00:00+00:00,176.28,176.52,172.98,1969,172.98,105755,175.31,0.0,0.0
2021-12-06 00:00:00+00:00,179.29,180.63,177.64,1526,177.64,69358,179.59,0.0,0.0
2021-12-07 00:00:00+00:00,180.74,182.14,180.33,2807,180.41,162470,181.25,0.0,0.0
2021-12-08 00:00:00+00:00,179.08,181.09,178.37,1785,181.09,93881,179.18,0.0,0.0
2021-12-09 00:00:00+00:00,179.49,180.82,177.88,1528,178.13,69604,179.88,0.0,0.0
2021-12-10 00:00:00+00:00,180.74,182.07,179.48,1321,180.33,66530,180.43,0.0,0.0
2021-12-13 00:00:00+00:00,176.75,180.13,176.51,1621,180.13,66206,177.32,0.0,0.0
2021-12-14 00:00:00+00:00,176.23,179.68,176.02,2380,176.06,113174,177.1,0.0,0.0
2021-12-15 00:00:00+00:00,176.81,177.58,175.74,2009,176.2,71451,176.6,0.0,0.0
2021-12-16 00:00:00+00:00,175.1,179.55,175.1,3900,177.99,152715,177.37,0.0,0.0
2021-12-17 00:00:00+00:00,183.62,191.06,182.05,7282,186.87,336774,186.08,0.0,0.0
2021-12-20 00:00:00+00:00,180.15,185.33,180.15,2755,183.66,120182,181.5,0.0,0.0
2021-12-21 00:00:00+00:00,184.84,185.46,181.91,2715,182.52,103611,184.45,0.0,0.0
2021-12-22 00:00:00+00:00,183.37,185.43,182.95,1804,185.33,55345,183.94,0.0,0.0
2021-12-23 00:00:00+00:00,186.3,187.84,184.09,1536,184.09,73679,186.85,0.0,0.0
2021-12-27 00:00:00+00:00,188.04,188.61,186.68,939,187.06,37992,187.98,0.0,0.0
2021-12-28 00:00:00+00:00,188.14,189.5,187.53,1471,187.56,36633,188.36,0.0,0.0
2021-12-29 00:00:00+00:00,188.94,189.67,188.03,1737,188.03,57329,189.18,0.0,0.0
2021-12-30 00:00:00+00:00,189.68,190.84,189.3,1119,189.88,50311,190.02,0.0,0.0
2021-12-31 00:00:00+00:00,189.76,190.96,188.53,1479,189.98,65450,190.07,0.0,0.0
2022-01-03 00:00:00+00:00,189.75,191.93,188.59,1546,190.75,81960,189.93,0.0,0.0
2022-01-04 00:00:00+00:00,194.37,195.08,190.43,1678,190.43,78592,193.8,0.0,0.0
2022-01-05 00:00:00+00:00,192.38,195.5,192.19,1652,194.74,83713,194.03,0.0,0.0
2022-01-06 00:00:00+00:00,193.07,194.42,191.03,1634,192.26,91037,193.34,0.0,0.0
2022-01-07 00:00:00+00:00,193.75,195.5,192.5,1447,192.5,67323,194.31,0.0,0.0
2022-01-10 00:00:00+00:00,188.25,192.63,185.48,3146,192.63,155730,187.02,0.0,0.0
2022-01-11 00:00:00+00:00,187.5,188.78,185.17,1413,188.78,57983,187.26,0.0,0.0
2022-01-12 00:00:00+00:00,187.96,189.94,187.0,1070,188.0,44955,188.18,0.0,0.0
2022-01-13 00:00:00+00:00,189.09,190.87,188.41,1816,188.66,57700,189.5,0.0,0.0
2022-01-14 00:00:00+00:00,188.03,188.3,185.86,1731,186.37,54756,187.39,0.0,0.0
2022-01-18 00:00:00+00:00,185.88,186.55,183.76,1721,185.47,68263,185.69,0.0,0.0
2022-01-19 00:00:00+00:00,185.09,187.59,185.09,1159,185.88,39504,186.28,0.0,0.0
2022-01-20 00:00:00+00:00,184.26,187.81,183.94,2505,185.97,67869,185.87,0.0,0.0
2022-01-21 00:00:00+00:00,179.86,183.4,179.15,3447,182.54,145372,180.83,0.0,0.0
2022-01-24 00:00:00+00:00,180.32,180.44,173.85,3223,175.23,116958,176.81,0.0,0.0
2022-01-25 00:00:00+00:00,179.11,181.05,175.49,2978,177.33,95806,178.23,0.0,0.0
2022-01-26 00:00:00+00:00,178.63,182.14,177.14,2540,180.37,91457,179.05,0.0,0.0
2022-01-27 00:00:00+00:00,177.41,181.53,176.01,1946,180.22,69148,177.79,0.0,0.0
2022-01-28 00:00:00+00:00,179.57,179.62,175.64,1806,176.15,78580,177.59,0.0,0.0
2022-01-31 00:00:00+00:00,180.41,180.6,176.94,5153,178.69,232708,179.55,0.0,0.0
2022-02-01 00:00:00+00:00,184.91,188.17,184.62,4683,186.33,248197,185.83,0.0,0.0
2022-02-02 00:00:00+00:00,184.75,185.96,182.62,1763,185.96,73886,184.38,0.0,0.0
2022-02-03 00:00:00+00:00,181.39,184.35,181.29,2366,183.45,84467,182.26,0.0,0.0
2022-02-04 00:00:00+00:00,179.08,180.84,177.75,3014,180.84,149027,179.21,0.0,0.0
2022-02-07 00:00:00+00:00,178.88,180.14,178.12,1717,179.12,61638,179.02,0.0,0.0
2022-02-08 00:00:00+00:00,178.9,180.66,178.44,2269,179.49,83211,179.15,0.0,0.0
2022-02-09 00:00:00+00:00,179.21,182.29,178.77,2068,180.17,94730,179.71,0.0,0.0
2022-02-10 00:00:00+00:00,176.47,178.87,175.78,2707,178.15,153174,177.06,0.0,0.0
2022-02-11 00:00:00+00:00,170.33,176.14,169.7,5177,176.14,211473,172.28,0.0,0.0
2022-02-14 00:00:00+00:00,167.63,169.9,166.65,3332,169.33,114102,168.04,0.0,0.0
2022-02-15 00:00:00+00:00,169.3,171.72,168.84,3128,170.17,234122,170.28,0.0,0.0
2022-02-16 00:00:00+00:00,168.09,168.93,164.71,3300,168.59,139473,166.36,0.0,0.0
2022-02-17 00:00:00+00:00,164.63,167.12,164.5,2881,167.07,74231,165.86,0.0,0.0
2022-02-18 00:00:00+00:00,163.0,165.09,162.08,1900,164.07,62281,163.05,0.0,0.0
2022-02-22 00:00:00+00:00,159.8,162.49,158.76,6008,161.76,196857,160.26,0.0,0.0
2022-02-23 00:00:00+00:00,157.66,161.21,157.58,2497,160.89,94093,158.63,0.0,0.0
2022-02-24 00:00:00+00:00,158.51,158.89,151.56,2982,153.07,114490,155.27,0.0,0.0
2022-02-25 00:00:00+00:00,161.95,163.31,158.73,3072,159.12,97129,161.82,0.0,0.0
2022-02-28 00:00:00+00:00,163.02,163.34,158.31,2914,159.71,125569,161.85,0.0,0.0
2022-03-01 00:00:00+00:00,157.68,162.66,156.17,2784,162.44,127760,158.24,0.0,0.0
2022-03-02 00:00:00+00:00,160.9,163.3,157.26,2400,158.68,84396,160.84,0.0,0.0
2022-03-03 00:00:00+00:00,162.39,165.0,161.61,4871,162.82,159546,163.29,0.0,0.0
2022-03-04 00:00:00+00:00,157.95,160.87,156.42,2954,160.87,116388,157.81,0.0,0.0
2022-03-07 00:00:00+00:00,148.05,156.92,147.73,4692,156.85,192541,149.9,0.0,0.0
2022-03-09 00:00:00+00:00,159.54,160.69,154.23,4122,154.38,166022,158.86,0.0,0.0
2022-03-10 00:00:00+00:00,161.37,161.77,156.44,3026,156.98,137621,159.84,0.0,0.0
2022-03-11 00:00:00+00:00,156.99,161.8,156.69,2405,161.8,105544,157.98,0.0,0.0
2022-03-14 00:00:00+00:00,155.44,158.12,153.76,2253,156.56,78229,155.62,0.0,0.0
2022-03-15 00:00:00+00:00,159.29,160.2,156.04,2267,158.01,95144,158.27,0.0,0.0
2022-03-16 00:00:00+00:00,166.39,166.41,161.54,2821,161.92,139369,163.55,0.0,0.0
2022-03-17 00:00:00+00:00,167.87,168.89,162.92,4388,163.24,207153,167.64,0.0,0.0
2022-03-18 00:00:00+00:00,161.11,162.06,156.83,6352,161.88,380521,159.75,0.0,0.0
2022-03-21 00:00:00+00:00,163.61,164.32,160.31,2504,160.31,117839,162.77,0.0,0.0
2022-03-22 00:00:00+00:00,166.86,168.33,164.22,4018,164.22,200629,166.98,0.0,0.0
2022-03-23 00:00:00+00:00,163.08,165.99,162.81,1569,165.52,61848,164.11,0.0,0.0
2022-03-24 00:00:00+00:00,165.67,166.0,162.49,2512,163.73,87221,164.64,0.0,0.0
2022-03-25 00:00:00+00:00,166.86,166.95,164.96,1428,166.0,57159,166.11,0.0,0.0
2022-03-28 00:00:00+00:00,169.39,169.43,166.47,2636,166.64,83515,168.4,0.0,0.0
2022-03-29 00:00:00+00:00,175.56,177.86,173.93,3633,174.33,165071,175.73,0.0,0.0
2022-03-30 00:00:00+00:00,173.21,175.36,172.43,3469,174.08,104866,173.59,0.0,0.0
2022-03-31 00:00:00+00:00,170.39,173.59,170.39,1843,171.96,77179,171.96,0.0,0.0
2022-04-01 00:00:00+00:00,162.91,170.43,162.74,3166,170.29,173800,164.28,0.0,0.0
2022-04-04 00:00:00+00:00,160.48,162.14,159.66,4066,161.63,225195,160.56,0.0,0.0
2022-04-05 00:00:00+00:00,155.34,161.12,155.12,3548,158.81,163026,156.87,0.0,0.0
2022-04-06 00:00:00+00:00,150.17,154.01,149.97,3906,154.01,157168,151.22,0.0,0.0
2022-04-07 00:00:00+00:00,149.99,150.95,146.76,3186,150.03,158478,148.86,0.0,0.0
2022-04-08 00:00:00+00:00,148.35,149.76,146.95,2661,148.8,266114,148.64,0.0,0.0
2022-04-11 00:00:00+00:00,150.17,152.87,147.81,1989,147.81,93905,150.95,0.0,0.0
2022-04-12 00:00:00+00:00,150.54,152.38,149.03,4565,150.22,100897,150.38,0.0,0.0
2022-04-13 00:00:00+00:00,151.81,152.76,150.22,1790,150.22,54742,151.73,0.0,0.0
2022-04-14 00:00:00+00:00,151.42,153.4,150.95,2514,152.61,114755,151.7,0.0,0.0
2022-04-18 00:00:00+00:00,149.58,152.24,148.82,1864,151.17,84540,150.0,0.0,0.0
2022-04-19 00:00:00+00:00,153.79,154.66,150.76,1653,150.88,80567,153.02,0.0,0.0
2022-04-20 00:00:00+00:00,154.05,157.57,153.96,2236,154.83,116283,155.98,0.0,0.0
2022-04-21 00:00:00+00:00,152.34,155.11,151.41,2175,155.11,94497,152.59,0.0,0.0
2022-04-22 00:00:00+00:00,151.05,152.94,150.88,3570,151.49,188075,151.93,0.0,0.0
2022-04-25 00:00:00+00:00,151.13,151.49,145.67,2685,150.16,137231,148.3,0.0,0.0
2022-04-26 00:00:00+00:00,147.36,150.92,146.02,2075,150.47,88588,147.99,0.0,0.0
2022-04-27 00:00:00+00:00,146.79,148.12,144.47,2389,146.48,78315,146.64,0.0,0.0
2022-04-28 00:00:00+00:00,152.22,152.41,147.73,2237,149.22,87135,150.61,0.0,0.0
2022-04-29 00:00:00+00:00,146.26,153.63,145.81,3186,152.54,152780,148.48,0.0,0.0
2022-05-02 00:00:00+00:00,145.15,147.58,142.1,2688,146.45,138597,144.91,0.0,0.0
2022-05-03 00:00:00+00:00,146.84,147.66,144.13,2595,144.9,125397,145.98,0.0,0.0
2022-05-04 00:00:00+00:00,154.2,154.63,146.77,3960,147.51,171995,151.23,0.0,0.0
2022-05-05 00:00:00+00:00,152.79,154.99,150.89,3951,152.65,175746,152.38,0.0,0.0
2022-05-06 00:00:00+00:00,154.74,156.35,149.86,3445,151.91,156623,153.75,0.0,0.0
2022-05-09 00:00:00+00:00,153.32,156.46,151.54,3927,151.54,156527,154.29,0.0,0.0
2022-05-10 00:00:00+00:00,153.15,155.54,149.48,3201,154.82,145927,151.62,0.0,0.0
2022-05-11 00:00:00+00:00,152.45,156.22,152.14,3827,153.13,225434,154.5,0.0,0.0
2022-05-12 00:00:00+00:00,153.33,153.33,149.02,4508,150.94,191691,151.59,0.0,0.0
2022-05-13 00:00:00+00:00,155.56,158.34,153.89,2345,153.89,89176,156.48,0.0,0.0
2022-05-16 00:00:00+00:00,154.48,156.05,153.46,2055,155.13,88535,154.8,0.0,0.0
2022-05-17 00:00:00+00:00,163.12,163.83,157.51,3958,157.51,184531,162.16,0.0,0.0
2022-05-18 00:00:00+00:00,149.97,160.91,149.18,7824,160.33,367575,152.75,0.0,0.0
2022-05-19 00:00:00+00:00,146.34,149.52,144.08,3780,148.3,178720,146.77,0.0,0.0
2022-05-20 00:00:00+00:00,147.93,148.45,143.94,2164,148.45,99558,145.99,0.0,0.0
2022-05-23 00:00:00+00:00,150.81,152.17,148.03,2225,148.92,84135,150.6,0.0,0.0
2022-05-24 00:00:00+00:00,151.0,151.67,145.41,3325,148.64,189226,149.58,0.0,0.0
2022-05-25 00:00:00+00:00,150.43,151.23,146.42,2594,149.33,113861,149.68,0.0,0.0
2022-05-26 00:00:00+00:00,156.31,157.1,153.4,1559,153.65,74460,156.11,0.0,0.0
2022-05-27 00:00:00+00:00,161.72,162.06,157.83,3348,158.26,113160,161.13,0.0,0.0
2022-05-31 00:00:00+00:00,165.26,166.24,159.2,3314,160.38,179218,164.45,0.0,0.0
2022-06-01 00:00:00+00:00,161.01,166.3,159.33,2550,166.09,127573,161.63,0.0,0.0
2022-06-02 00:00:00+00:00,163.14,164.2,160.7,4048,161.53,111667,162.6,0.0,0.0
2022-06-03 00:00:00+00:00,161.0,162.87,160.38,1637,162.18,62777,161.31,0.0,0.0
2022-06-06 00:00:00+00:00,164.02,165.73,162.24,2007,162.39,95706,164.51,0.0,0.0
2022-06-07 00:00:00+00:00,162.96,163.38,159.49,1386,161.42,46583,162.33,0.0,0.0
2022-06-08 00:00:00+00:00,159.93,162.35,158.96,1673,160.85,66902,160.46,0.0,0.0
2022-06-09 00:00:00+00:00,159.77,162.95,159.52,1434,159.55,59196,161.48,0.0,0.0
2022-06-10 00:00:00+00:00,152.18,158.06,152.17,2408,156.68,102611,153.49,0.0,0.0
2022-06-13 00:00:00+00:00,148.06,150.87,146.11,3045,148.4,120300,147.8,0.0,0.0
2022-06-14 00:00:00+00:00,169.35,170.89,161.98,7482,162.5,454108,166.99,0.0,0.0
2022-06-15 00:00:00+00:00,171.38,176.1,168.9,4774,169.97,202824,173.09,0.0,0.0
2022-06-16 00:00:00+00:00,166.07,167.4,164.62,3208,165.94,126766,165.77,0.0,0.0
2022-06-17 00:00:00+00:00,169.29,170.38,164.16,4140,165.1,179838,167.98,0.0,0.0
2022-06-21 00:00:00+00:00,169.8,174.02,168.61,2902,172.41,132379,170.16,0.0,0.0
2022-06-22 00:00:00+00:00,168.59,170.56,167.28,3299,167.53,140565,168.9,0.0,0.0
2022-06-23 00:00:00+00:00,168.42,169.44,165.2,4680,168.98,243444,167.37,0.0,0.0
2022-06-24 00:00:00+00:00,180.02,183.98,174.9,5127,175.67,295807,180.25,0.0,0.0
2022-06-27 00:00:00+00:00,177.95,183.31,177.81,2531,182.28,110186,180.07,0.0,0.0
2022-06-28 00:00:00+00:00,177.72,183.56,177.36,3134,180.71,151553,179.2,0.0,0.0
2022-06-29 00:00:00+00:00,172.99,179.08,167.86,4829,178.34,279812,172.58,0.0,0.0
2022-06-30 00:00:00+00:00,167.8,170.84,165.05,5136,170.17,289618,167.8,0.0,0.0
2022-07-01 00:00:00+00:00,165.5,165.99,161.16,2765,164.72,132131,164.01,0.0,0.0
2022-07-05 00:00:00+00:00,169.94,170.92,162.2,3650,162.28,156205,168.66,0.0,0.0
2022-07-06 00:00:00+00:00,168.51,169.88,166.73,2087,168.97,95610,168.15,0.0,0.0
2022-07-07 00:00:00+00:00,171.05,171.45,167.05,3231,169.81,170112,169.41,0.0,0.0
2022-07-08 00:00:00+00:00,170.51,172.15,169.0,1219,172.08,49711,170.75,0.0,0.0
2022-07-11 00:00:00+00:00,165.87,170.89,165.65,1786,169.04,98375,167.52,0.0,0.0
2022-07-12 00:00:00+00:00,165.03,168.35,164.57,2336,165.85,148240,166.46,0.0,0.0
2022-07-13 00:00:00+00:00,159.89,163.36,159.2,2385,163.36,114758,160.55,0.0,0.0
2022-07-14 00:00:00+00:00,158.59,158.68,155.71,1797,157.08,81819,157.67,0.0,0.0
2022-07-15 00:00:00+00:00,161.21,161.8,159.12,2045,160.95,87023,161.06,0.0,0.0
2022-07-18 00:00:00+00:00,161.25,164.06,160.72,2044,162.34,88570,162.11,0.0,0.0
2022-07-19 00:00:00+00:00,166.76,167.32,162.16,1765,162.37,77053,165.63,0.0,0.0
2022-07-20 00:00:00+00:00,168.53,169.13,166.12,1858,166.9,84908,167.97,0.0,0.0
2022-07-21 00:00:00+00:00,168.49,168.92,167.1,1821,168.03,67555,168.1,0.0,0.0
2022-07-22 00:00:00+00:00,168.21,170.12,166.79,2016,170.04,93493,168.21,0.0,0.0
2022-07-25 00:00:00+00:00,168.77,170.45,168.03,1484,168.03,64696,169.21,0.0,0.0
2022-07-26 00:00:00+00:00,166.41,167.59,163.71,1849,165.2,80415,165.63,0.0,0.0
2022-07-27 00:00:00+00:00,168.55,169.31,164.24,1877,165.87,77997,166.76,0.0,0.0
2022-07-28 00:00:00+00:00,170.1,170.4,168.7,2094,169.46,83222,169.64,0.0,0.0
2022-07-29 00:00:00+00:00,172.57,173.1,167.25,3011,169.69,115703,170.63,0.0,0.0
2022-08-01 00:00:00+00:00,175.89,177.3,172.1,3828,172.9,210988,175.58,0.0,0.0
2022-08-02 00:00:00+00:00,172.62,174.92,171.38,2257,174.92,94351,172.79,0.0,0.0
2022-08-03 00:00:00+00:00,172.51,174.56,171.55,1236,173.64,47150,172.92,0.0,0.0
2022-08-04 00:00:00+00:00,174.71,174.71,172.85,1138,173.1,47070,173.92,0.0,0.0
2022-08-05 00:00:00+00:00,173.84,176.66,173.73,2008,174.3,89007,174.65,0.0,0.0
2022-08-08 00:00:00+00:00,169.52,174.36,169.23,3676,174.36,116559,170.78,0.0,0.0
2022-08-09 00:00:00+00:00,166.5,168.58,164.96,2129,168.06,100525,166.1,0.0,0.0
2022-08-10 00:00:00+00:00,171.8,173.52,169.5,3809,170.11,151859,171.87,0.0,0.0
2022-08-11 00:00:00+00:00,169.55,173.02,169.13,3395,172.84,105321,171.02,0.0,0.0
2022-08-12 00:00:00+00:00,170.72,170.74,168.71,2224,170.05,72952,169.91,0.0,0.0
2022-08-15 00:00:00+00:00,172.63,173.27,169.43,3293,169.5,134790,172.25,0.0,0.0
2022-08-16 00:00:00+00:00,176.24,178.24,172.42,3683,172.69,153752,176.27,0.0,0.0
2022-08-17 00:00:00+00:00,172.73,175.09,172.33,2027,173.76,86967,173.2,0.0,0.0
2022-08-18 00:00:00+00:00,173.89,174.2,171.82,2618,172.79,89579,173.11,0.0,0.0
2022-08-19 00:00:00+00:00,171.46,172.96,170.38,1327,172.83,50431,171.41,0.0,0.0
2022-08-22 00:00:00+00:00,165.46,168.41,164.99,3419,168.18,121745,166.18,0.0,0.0
2022-08-23 00:00:00+00:00,166.7,167.45,165.15,2274,165.7,84473,166.62,0.0,0.0
2022-08-24 00:00:00+00:00,167.25,168.21,165.22,2012,166.38,108930,167.32,0.0,0.0
2022-08-25 00:00:00+00:00,168.83,169.38,166.56,3369,168.04,87449,168.1,0.0,0.0
2022-08-26 00:00:00+00:00,161.37,169.44,161.37,2467,168.55,103650,163.5,0.0,0.0
2022-08-29 00:00:00+00:00,160.42,161.52,158.95,2551,160.12,77481,160.43,0.0,0.0
2022-08-30 00:00:00+00:00,158.0,161.91,157.45,2639,161.68,70512,158.5,0.0,0.0
2022-08-31 00:00:00+00:00,155.97,158.98,155.71,1751,158.7,66212,156.54,0.0,0.0
2022-09-01 00:00:00+00:00,157.65,157.81,154.0,1712,155.35,86011,156.42,0.0,0.0
2022-09-02 00:00:00+00:00,155.3,159.35,154.21,2142,159.35,69196,156.51,0.0,0.0
2022-09-06 00:00:00+00:00,151.91,153.84,150.68,3074,152.26,122714,151.87,0.0,0.0
2022-09-07 00:00:00+00:00,150.04,150.55,146.51,3717,150.2,187077,148.58,0.0,0.0
2022-09-08 00:00:00+00:00,151.0,151.04,147.16,2366,149.23,109764,149.15,0.0,0.0
2022-09-09 00:00:00+00:00,155.56,155.85,152.51,2723,152.8,82923,154.65,0.0,0.0
2022-09-12 00:00:00+00:00,159.14,160.57,157.19,2827,157.42,135102,159.49,0.0,0.0
2022-09-13 00:00:00+00:00,152.78,156.02,151.87,1598,155.46,65136,153.9,0.0,0.0
2022-09-14 00:00:00+00:00,152.63,152.82,149.57,1624,152.68,64956,151.56,0.0,0.0
2022-09-15 00:00:00+00:00,152.52,153.3,151.33,1545,152.25,62299,152.16,0.0,0.0
2022-09-16 00:00:00+00:00,119.81,120.22,115.34,14929,119.09,835095,118.54,0.0,0.0
2022-09-19 00:00:00+00:00,121.21,123.02,118.69,7222,119.37,382227,121.35,0.0,0.0
2022-09-20 00:00:00+00:00,117.1,119.84,116.89,3175,119.63,158218,118.12,0.0,0.0
2022-09-21 00:00:00+00:00,114.05,118.37,114.04,5007,116.66,252397,116.65,0.0,0.0
2022-09-22 00:00:00+00:00,115.04,119.48,111.93,6607,113.56,360073,115.22,0.0,0.0
2022-09-23 00:00:00+00:00,111.11,113.63,109.13,6008,111.65,395661,111.54,0.0,0.0
2022-09-26 00:00:00+00:00,106.31,112.17,105.98,4111,110.48,221569,107.59,0.0,0.0
2022-09-27 00:00:00+00:00,107.81,108.19,105.63,3004,106.58,156612,107.1,0.0,0.0
2022-09-28 00:00:00+00:00,111.57,112.43,107.76,3439,108.24,210950,110.89,0.0,0.0
