Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-26 00:00:00+00:00,200.65,202.05,199.29,1976,200.79,75810,200.71,0.0,0.0
2022-09-27 00:00:00+00:00,199.84,203.24,199.15,2465,200.83,99661,200.63,0.0,0.0
2022-09-28 00:00:00+00:00,204.25,205.01,201.41,2268,204.08,85810,203.49,0.0,0.0
2022-09-29 00:00:00+00:00,202.02,204.55,200.76,1783,204.55,100919,201.81,0.0,0.0
2022-09-30 00:00:00+00:00,199.31,203.21,199.14,1540,203.21,71450,200.36,0.0,0.0
2022-10-03 00:00:00+00:00,203.82,204.2,200.36,2608,201.74,100958,203.18,0.0,0.0
2022-10-04 00:00:00+00:00,206.08,206.88,203.32,2365,203.32,111056,205.56,0.0,0.0
2022-10-05 00:00:00+00:00,206.76,208.09,204.35,1671,205.5,84419,206.54,0.0,0.0
2022-10-06 00:00:00+00:00,204.24,205.97,203.64,1472,205.48,56497,204.46,0.0,0.0
2022-10-07 00:00:00+00:00,202.52,204.66,202.16,1529,203.28,65534,203.02,0.0,0.0
2022-10-10 00:00:00+00:00,205.27,206.95,203.4,2572,203.93,92299,205.01,0.0,0.0
2022-10-11 00:00:00+00:00,216.96,221.12,210.75,4706,211.24,338065,218.02,0.0,0.0
2022-10-12 00:00:00+00:00,217.92,219.94,215.32,3118,216.37,122694,218.56,0.0,0.0
2022-10-13 00:00:00+00:00,222.5,223.14,214.87,3653,216.15,176782,220.32,0.0,0.0
2022-10-14 00:00:00+00:00,222.38,223.57,221.48,2509,222.22,124548,222.41,0.0,0.0
2022-10-17 00:00:00+00:00,223.58,224.09,220.63,2580,222.54,119059,222.96,0.0,0.0
2022-10-18 00:00:00+00:00,223.0,225.15,221.98,2450,224.48,89066,223.03,0.0,0.0
2022-10-19 00:00:00+00:00,219.47,222.61,218.43,3061,222.02,107508,219.97,0.0,0.0
2022-10-20 00:00:00+00:00,218.86,219.86,217.65,2059,218.83,95983,218.65,0.0,0.0
2022-10-21 00:00:00+00:00,222.72,223.17,218.56,3156,219.37,148112,221.88,0.0,0.0
2022-10-24 00:00:00+00:00,231.1,231.3,226.36,3353,226.36,135790,229.35,0.0,0.0
2022-10-25 00:00:00+00:00,229.88,231.23,227.48,3587,230.53,179656,230.01,0.0,0.0
2022-10-26 00:00:00+00:00,235.8,236.94,231.33,4046,232.59,167641,234.87,0.0,0.0
2022-10-27 00:00:00+00:00,236.27,237.97,235.25,3048,237.17,119457,236.69,0.0,0.0
2022-10-28 00:00:00+00:00,242.16,242.61,238.17,3766,238.39,142493,241.01,0.0,0.0
2022-10-31 00:00:00+00:00,239.11,239.97,237.07,3305,238.05,125336,238.39,0.0,0.0
2022-11-01 00:00:00+00:00,240.55,241.22,237.33,4518,238.15,177291,239.61,0.0,0.0
2022-11-02 00:00:00+00:00,237.87,243.07,237.85,3594,240.29,143400,240.25,0.0,0.0
2022-11-03 00:00:00+00:00,235.12,236.6,234.43,4579,236.6,175497,235.56,0.0,0.0
2022-11-04 00:00:00+00:00,237.84,238.11,230.14,5256,232.12,226205,235.55,0.0,0.0
2022-11-07 00:00:00+00:00,244.98,245.37,237.16,5559,237.29,202493,243.47,0.0,0.0
2022-11-08 00:00:00+00:00,258.55,262.34,249.93,9390,249.94,373498,258.61,0.0,0.0
2022-11-09 00:00:00+00:00,256.08,261.86,255.84,3747,256.58,148904,259.24,0.0,0.0
2022-11-10 00:00:00+00:00,257.23,260.07,252.41,5074,259.97,203093,255.59,0.0,0.0
2022-11-11 00:00:00+00:00,252.03,255.85,247.37,6083,255.68,239121,250.64,0.0,0.0
2022-11-14 00:00:00+00:00,252.32,257.01,252.08,3906,253.25,135413,254.43,0.0,0.0
2022-11-15 00:00:00+00:00,250.81,255.64,247.82,3876,253.61,166486,250.55,0.0,0.0
2022-11-16 00:00:00+00:00,252.73,255.36,251.84,2567,253.59,93381,253.03,0.0,0.0
2022-11-17 00:00:00+00:00,255.85,256.9,251.68,2683,251.87,88813,254.91,0.0,0.0
2022-11-18 00:00:00+00:00,255.84,256.98,254.24,2138,255.53,96503,255.69,0.0,0.0
2022-11-21 00:00:00+00:00,256.63,259.52,256.33,3505,258.27,157282,258.06,0.0,0.0
2022-11-22 00:00:00+00:00,255.55,257.61,252.64,3790,256.43,147496,254.79,0.0,0.0
2022-11-23 00:00:00+00:00,252.44,257.31,250.73,3806,257.21,163442,252.78,0.0,0.0
2022-11-25 00:00:00+00:00,252.74,254.19,250.97,1326,251.22,50165,253.26,0.0,0.0
2022-11-28 00:00:00+00:00,251.69,256.55,251.34,2542,253.72,85894,253.52,0.0,0.0
2022-11-29 00:00:00+00:00,251.06,251.81,249.12,3652,251.71,122476,250.83,0.0,0.0
2022-11-30 00:00:00+00:00,255.07,256.03,248.37,3633,250.85,163454,252.31,0.0,0.0
2022-12-01 00:00:00+00:00,254.52,256.17,249.48,3794,256.0,154398,253.08,0.0,0.0
2022-12-02 00:00:00+00:00,254.09,254.67,252.57,2731,254.12,117287,253.42,0.0,0.0
2022-12-05 00:00:00+00:00,253.74,255.23,252.16,5030,252.36,286961,254.12,0.0,0.0
2022-12-06 00:00:00+00:00,252.25,255.55,250.81,3371,254.87,170394,252.72,0.0,0.0
2022-12-07 00:00:00+00:00,254.37,254.58,251.26,3586,252.2,133426,253.29,0.0,0.0
2022-12-08 00:00:00+00:00,254.15,255.14,252.74,2979,255.08,133313,253.95,0.0,0.0
2022-12-09 00:00:00+00:00,247.93,253.38,247.93,3330,253.38,120032,249.75,0.0,0.0
2022-12-12 00:00:00+00:00,246.41,248.66,243.22,5325,243.61,174369,245.48,0.0,0.0
2022-12-13 00:00:00+00:00,242.4,251.68,241.88,4921,251.1,221823,244.02,0.0,0.0
2022-12-14 00:00:00+00:00,241.4,243.22,238.14,5643,242.44,275573,240.92,0.0,0.0
2022-12-15 00:00:00+00:00,237.08,241.19,234.57,5360,240.29,220738,236.8,0.0,0.0
2022-12-16 00:00:00+00:00,237.99,238.45,235.41,4352,236.03,150797,237.37,0.0,0.0
2022-12-19 00:00:00+00:00,236.52,239.42,234.96,2965,237.81,112477,237.26,0.0,0.0
2022-12-20 00:00:00+00:00,235.71,237.95,234.14,2854,237.92,104030,235.8,0.0,0.0
2022-12-21 00:00:00+00:00,236.98,238.02,235.28,2290,236.0,86516,236.86,0.0,0.0
2022-12-22 00:00:00+00:00,236.21,236.83,234.33,2314,236.64,72957,235.73,0.0,0.0
2022-12-23 00:00:00+00:00,234.94,236.02,234.08,1446,235.9,51184,235.05,0.0,0.0
2022-12-27 00:00:00+00:00,234.55,237.05,234.11,2161,236.93,87683,234.69,0.0,0.0
2022-12-28 00:00:00+00:00,232.77,236.27,232.69,1782,236.23,59098,233.55,0.0,0.0
2022-12-29 00:00:00+00:00,234.18,235.78,233.79,2394,233.98,68300,234.86,0.0,0.0
2022-12-30 00:00:00+00:00,233.9,234.22,231.19,1907,234.05,68895,232.65,0.0,0.0
2023-01-03 00:00:00+00:00,232.94,233.77,230.69,2311,230.97,101150,232.03,0.0,0.0
2023-01-04 00:00:00+00:00,235.47,235.95,232.69,2238,234.15,83394,234.5,0.0,0.0
2023-01-05 00:00:00+00:00,237.58,238.59,233.9,3055,234.53,112595,236.63,0.0,0.0
2023-01-06 00:00:00+00:00,244.93,246.43,239.69,2879,240.22,104856,244.51,0.0,0.0
2023-01-09 00:00:00+00:00,240.58,244.55,239.2,3170,244.39,100309,240.93,0.0,0.0
2023-01-10 00:00:00+00:00,243.87,244.4,240.58,2476,242.13,97221,242.98,0.0,0.0
2023-01-11 00:00:00+00:00,242.94,246.08,240.56,3192,246.08,80384,242.28,0.0,0.0
2023-01-12 00:00:00+00:00,241.27,242.11,239.54,2186,242.11,53677,240.74,0.0,0.0
2023-01-13 00:00:00+00:00,241.92,242.3,240.64,2775,241.61,72772,241.38,0.0,0.0
2023-01-17 00:00:00+00:00,239.86,243.67,239.37,3264,242.51,111708,240.95,0.0,0.0
2023-01-18 00:00:00+00:00,235.33,240.1,234.84,3106,239.65,124595,236.73,0.0,0.0
2023-01-19 00:00:00+00:00,233.3,234.63,232.38,3608,233.27,151317,233.51,0.0,0.0
2023-01-20 00:00:00+00:00,234.41,234.91,231.43,3488,232.85,120468,233.03,0.0,0.0
2023-01-23 00:00:00+00:00,232.34,235.56,231.32,2120,235.0,76889,233.0,0.0,0.0
2023-01-24 00:00:00+00:00,231.22,233.16,229.56,2615,232.7,91170,230.88,0.0,0.0
2023-01-25 00:00:00+00:00,228.45,232.75,227.97,2689,232.37,126331,229.04,0.0,0.0
2023-01-26 00:00:00+00:00,226.94,228.29,225.29,3633,228.27,173898,226.35,0.0,0.0
2023-01-27 00:00:00+00:00,225.84,226.98,225.02,2693,226.97,87075,226.03,0.0,0.0
2023-01-30 00:00:00+00:00,224.01,226.04,223.15,2917,225.56,87443,224.17,0.0,0.0
2023-01-31 00:00:00+00:00,224.74,224.93,222.53,3032,224.18,141081,223.87,0.0,0.0
2023-02-01 00:00:00+00:00,219.27,221.83,213.79,6468,221.83,312960,217.31,0.0,0.0
2023-02-02 00:00:00+00:00,219.53,219.54,210.59,6107,216.91,308082,214.77,0.0,0.0
2023-02-03 00:00:00+00:00,218.26,222.36,215.82,2660,221.84,117454,217.92,0.0,0.0
2023-02-06 00:00:00+00:00,217.14,219.21,216.78,2687,218.46,124115,217.63,0.0,0.0
2023-02-07 00:00:00+00:00,217.21,217.97,215.0,3709,216.66,172220,216.59,0.0,0.0
2023-02-08 00:00:00+00:00,213.9,216.75,213.72,2456,216.56,85072,215.0,0.0,0.0
2023-02-09 00:00:00+00:00,213.72,216.76,212.8,4255,214.59,173155,214.23,0.0,0.0
2023-02-10 00:00:00+00:00,215.87,217.29,214.12,2880,214.59,122220,215.85,0.0,0.0
2023-02-13 00:00:00+00:00,216.93,217.07,214.96,2826,216.36,115239,216.13,0.0,0.0
2023-02-14 00:00:00+00:00,216.54,218.06,214.77,3275,218.06,153654,216.39,0.0,0.0
2023-02-15 00:00:00+00:00,215.53,215.98,214.63,2392,215.38,95217,215.35,0.0,0.0
2023-02-16 00:00:00+00:00,210.35,214.58,210.24,3368,214.41,149574,211.81,0.0,0.0
2023-02-17 00:00:00+00:00,216.0,217.01,210.15,3400,210.55,122629,215.34,0.0,0.0
2023-02-21 00:00:00+00:00,213.98,216.86,213.98,2046,216.86,82901,215.2,0.0,0.0
2023-02-22 00:00:00+00:00,212.13,215.13,211.85,1991,215.13,86040,213.17,0.0,0.0
2023-02-23 00:00:00+00:00,213.44,213.63,210.95,3178,212.71,96337,212.55,0.0,0.0
2023-02-24 00:00:00+00:00,209.8,212.76,209.39,2459,212.76,77013,210.66,0.0,0.0
2023-02-27 00:00:00+00:00,210.55,211.14,209.28,2043,210.22,69514,210.37,0.0,0.0
2023-02-28 00:00:00+00:00,208.11,210.6,208.11,2627,210.18,111196,209.04,0.0,0.0
2023-03-01 00:00:00+00:00,212.16,212.35,206.93,2121,207.32,92726,210.36,0.0,0.0
2023-03-02 00:00:00+00:00,210.84,212.31,210.13,2822,211.81,106122,211.01,0.0,0.0
2023-03-03 00:00:00+00:00,210.9,211.83,209.95,1425,211.61,51725,210.92,0.0,0.0
2023-03-06 00:00:00+00:00,211.15,211.61,209.93,1672,210.82,74043,210.84,0.0,0.0
2023-03-07 00:00:00+00:00,205.46,210.99,205.22,2111,210.4,87995,206.99,0.0,0.0
2023-03-08 00:00:00+00:00,205.21,208.21,204.28,1985,206.73,69484,205.5,0.0,0.0
2023-03-09 00:00:00+00:00,202.79,205.79,202.5,1816,205.79,62511,203.9,0.0,0.0
2023-03-10 00:00:00+00:00,204.6,206.68,202.67,2908,203.72,163413,205.17,0.0,0.0
2023-03-13 00:00:00+00:00,209.46,213.02,207.04,4069,207.04,204913,210.61,0.0,0.0
2023-03-14 00:00:00+00:00,207.06,209.7,206.09,3351,209.7,135491,207.33,0.0,0.0
2023-03-15 00:00:00+00:00,211.09,211.09,205.59,3025,206.01,129044,208.97,0.0,0.0
2023-03-16 00:00:00+00:00,210.71,210.71,206.7,2311,209.62,105806,209.66,0.0,0.0
2023-03-17 00:00:00+00:00,206.38,208.99,205.39,2193,208.12,76055,206.82,0.0,0.0
2023-03-20 00:00:00+00:00,210.82,211.2,207.25,2425,207.37,80999,209.86,0.0,0.0
2023-03-21 00:00:00+00:00,209.25,211.29,207.53,2392,211.12,97939,209.14,0.0,0.0
2023-03-22 00:00:00+00:00,206.39,210.08,206.39,2007,209.75,89642,208.25,0.0,0.0
2023-03-23 00:00:00+00:00,209.41,210.17,206.49,2281,206.49,92287,209.02,0.0,0.0
2023-03-24 00:00:00+00:00,213.83,214.2,209.37,3227,210.07,138291,213.11,0.0,0.0
2023-03-27 00:00:00+00:00,212.68,215.28,211.22,2248,215.05,110286,212.67,0.0,0.0
2023-03-28 00:00:00+00:00,214.18,214.2,212.85,1998,212.97,81514,213.71,0.0,0.0
2023-03-29 00:00:00+00:00,216.51,216.85,214.18,2219,215.33,84986,215.69,0.0,0.0
2023-03-30 00:00:00+00:00,216.86,218.01,215.67,3282,217.4,201710,216.56,0.0,0.0
2023-03-31 00:00:00+00:00,217.23,217.58,214.87,2300,217.23,99937,216.38,0.0,0.0
2023-04-03 00:00:00+00:00,219.6,219.83,217.06,1702,217.26,67456,218.91,0.0,0.0
2023-04-04 00:00:00+00:00,222.33,222.81,219.67,5924,219.67,258924,222.06,0.0,0.0
2023-04-05 00:00:00+00:00,227.63,227.87,223.12,3028,223.51,104615,226.73,0.0,0.0
2023-04-06 00:00:00+00:00,227.53,229.39,227.21,1623,228.33,74785,228.37,0.0,0.0
2023-04-10 00:00:00+00:00,225.31,230.22,224.61,2033,230.22,69515,225.83,0.0,0.0
2023-04-11 00:00:00+00:00,225.87,227.29,225.51,1715,225.51,53812,226.38,0.0,0.0
2023-04-12 00:00:00+00:00,224.09,226.68,223.65,2622,226.49,100189,224.82,0.0,0.0
2023-04-13 00:00:00+00:00,225.83,226.26,223.41,2081,223.41,98304,225.22,0.0,0.0
2023-04-14 00:00:00+00:00,224.54,226.13,223.64,1896,225.64,59591,224.47,0.0,0.0
2023-04-17 00:00:00+00:00,222.76,225.63,222.41,2279,225.63,116583,223.27,0.0,0.0
2023-04-18 00:00:00+00:00,221.08,223.65,219.75,2651,223.01,122737,221.25,0.0,0.0
2023-04-19 00:00:00+00:00,221.09,221.61,219.52,1453,220.82,42555,220.97,0.0,0.0
2023-04-20 00:00:00+00:00,218.61,221.18,218.33,2416,221.02,71466,219.26,0.0,0.0
2023-04-21 00:00:00+00:00,219.04,219.06,218.0,1947,218.19,61874,218.53,0.0,0.0
2023-04-24 00:00:00+00:00,219.57,220.37,217.83,1881,218.87,60209,219.67,0.0,0.0
2023-04-25 00:00:00+00:00,219.95,221.44,219.55,2321,220.33,77104,220.3,0.0,0.0
2023-04-26 00:00:00+00:00,214.48,218.69,214.34,2799,217.59,93906,215.02,0.0,0.0
2023-04-27 00:00:00+00:00,215.74,216.19,211.47,3100,213.86,127333,214.33,0.0,0.0
2023-04-28 00:00:00+00:00,215.32,215.62,209.72,3239,212.54,110141,213.31,0.0,0.0
2023-05-01 00:00:00+00:00,214.54,216.24,213.93,2388,216.24,110137,214.87,0.0,0.0
2023-05-02 00:00:00+00:00,211.96,214.67,211.49,2119,213.71,90165,212.44,0.0,0.0
2023-05-03 00:00:00+00:00,206.01,211.21,205.71,2837,211.21,147094,207.53,0.0,0.0
2023-05-04 00:00:00+00:00,208.26,208.41,205.9,2918,206.48,86270,207.57,0.0,0.0
2023-05-05 00:00:00+00:00,212.45,212.91,208.52,4007,209.04,103292,211.48,0.0,0.0
2023-05-08 00:00:00+00:00,210.74,211.46,208.68,1611,211.46,67591,210.32,0.0,0.0
2023-05-09 00:00:00+00:00,210.6,211.42,209.53,1804,210.61,60606,210.25,0.0,0.0
2023-05-10 00:00:00+00:00,210.26,210.98,207.88,1505,210.98,42666,209.48,0.0,0.0
2023-05-11 00:00:00+00:00,208.65,210.81,206.96,1771,210.81,74990,207.8,0.0,0.0
2023-05-12 00:00:00+00:00,209.28,209.71,207.7,1949,208.71,68052,208.67,0.0,0.0
2023-05-15 00:00:00+00:00,209.74,210.09,208.53,1723,209.27,60115,209.51,0.0,0.0
2023-05-16 00:00:00+00:00,204.68,210.64,204.57,2356,209.57,81484,207.18,0.0,0.0
2023-05-17 00:00:00+00:00,204.0,204.22,199.96,3154,203.9,121157,202.15,0.0,0.0
2023-05-18 00:00:00+00:00,203.41,203.53,201.24,1905,203.4,60842,202.44,0.0,0.0
2023-05-19 00:00:00+00:00,202.57,204.63,202.06,1723,202.95,58881,203.15,0.0,0.0
2023-05-22 00:00:00+00:00,203.18,205.61,202.11,2907,204.12,146935,202.84,0.0,0.0
2023-05-23 00:00:00+00:00,203.56,205.52,202.34,2502,202.61,106136,204.28,0.0,0.0
2023-05-24 00:00:00+00:00,200.72,204.39,200.45,1871,204.39,63219,202.2,0.0,0.0
2023-05-25 00:00:00+00:00,197.16,198.78,194.93,2890,198.78,108462,196.77,0.0,0.0
2023-05-26 00:00:00+00:00,196.7,198.02,194.56,2752,195.67,111540,196.61,0.0,0.0
2023-05-30 00:00:00+00:00,198.21,198.53,195.54,2218,196.2,110315,197.47,0.0,0.0
2023-05-31 00:00:00+00:00,200.04,201.13,196.93,2283,199.12,83602,199.68,0.0,0.0
2023-06-01 00:00:00+00:00,194.28,198.57,192.01,4511,198.57,199547,194.08,0.0,0.0
2023-06-02 00:00:00+00:00,197.68,198.34,192.32,3438,193.68,172491,196.36,0.0,0.0
2023-06-05 00:00:00+00:00,201.23,202.22,198.35,2143,199.2,97965,201.14,0.0,0.0
2023-06-06 00:00:00+00:00,200.61,202.3,198.93,1910,202.3,89672,200.14,0.0,0.0
2023-06-07 00:00:00+00:00,200.61,201.12,199.42,2534,199.92,146940,200.26,0.0,0.0
2023-06-08 00:00:00+00:00,200.17,201.14,199.32,1705,200.49,52628,200.29,0.0,0.0
2023-06-09 00:00:00+00:00,198.36,200.16,197.73,1494,198.17,45392,198.9,0.0,0.0
2023-06-12 00:00:00+00:00,197.1,198.39,195.23,4204,198.08,148859,196.66,0.0,0.0
2023-06-13 00:00:00+00:00,201.28,201.54,196.79,1401,196.95,66638,199.71,0.0,0.0
2023-06-14 00:00:00+00:00,201.52,202.74,200.57,1263,202.48,51347,201.62,0.0,0.0
2023-06-15 00:00:00+00:00,207.18,207.44,202.35,1908,202.54,79077,205.58,0.0,0.0
2023-06-16 00:00:00+00:00,208.26,210.22,206.57,1755,208.31,65366,208.06,0.0,0.0
2023-06-20 00:00:00+00:00,207.29,209.22,206.09,2453,208.02,89341,207.96,0.0,0.0
2023-06-21 00:00:00+00:00,205.82,208.38,204.58,2867,206.55,139516,206.83,0.0,0.0
2023-06-22 00:00:00+00:00,208.24,208.42,205.61,1435,205.61,55457,207.68,0.0,0.0
2023-06-23 00:00:00+00:00,205.88,208.95,205.39,2224,208.39,89772,207.4,0.0,0.0
2023-06-26 00:00:00+00:00,203.8,204.99,199.63,2964,204.99,110803,202.34,0.0,0.0
2023-06-27 00:00:00+00:00,201.86,203.48,200.57,1761,201.81,69658,201.78,0.0,0.0
2023-06-28 00:00:00+00:00,200.71,201.05,198.3,2679,201.05,81319,199.65,0.0,0.0
2023-06-29 00:00:00+00:00,200.42,200.94,198.57,1388,198.88,64073,200.17,0.0,0.0
2023-06-30 00:00:00+00:00,201.3,202.06,200.39,2109,201.72,75279,201.2,0.0,0.0
2023-07-03 00:00:00+00:00,204.08,204.52,199.43,946,200.28,41170,202.63,0.0,0.0
2023-07-05 00:00:00+00:00,204.78,206.09,201.92,2062,203.47,96394,204.49,0.0,0.0
2023-07-06 00:00:00+00:00,202.11,204.24,201.09,1794,204.24,78884,202.43,0.0,0.0
2023-07-07 00:00:00+00:00,198.27,201.22,198.15,1867,200.52,71143,199.06,0.0,0.0
2023-07-10 00:00:00+00:00,203.79,203.83,198.29,2844,198.29,117294,202.88,0.0,0.0
2023-07-11 00:00:00+00:00,203.06,204.33,201.69,1940,204.31,79835,202.72,0.0,0.0
2023-07-12 00:00:00+00:00,204.53,206.04,203.45,1876,204.23,82963,204.82,0.0,0.0
2023-07-13 00:00:00+00:00,206.37,206.81,204.27,1968,204.27,61225,205.95,0.0,0.0
2023-07-14 00:00:00+00:00,206.14,207.25,204.98,1857,206.34,83421,206.43,0.0,0.0
2023-07-17 00:00:00+00:00,206.52,207.26,203.52,1510,205.61,62562,206.46,0.0,0.0
2023-07-18 00:00:00+00:00,210.86,212.2,206.78,3727,206.78,124578,210.28,0.0,0.0
2023-07-19 00:00:00+00:00,210.43,212.59,210.42,1731,212.01,60820,211.51,0.0,0.0
2023-07-20 00:00:00+00:00,211.4,216.15,211.22,3561,211.99,161050,213.48,0.0,0.0
2023-07-21 00:00:00+00:00,212.85,214.19,211.34,2286,212.66,94987,213.07,0.0,0.0
2023-07-24 00:00:00+00:00,213.4,214.07,212.12,1552,212.85,72813,213.3,0.0,0.0
2023-07-25 00:00:00+00:00,213.41,214.46,212.71,1344,212.71,41361,213.74,0.0,0.0
2023-07-26 00:00:00+00:00,213.22,213.67,210.79,1774,212.59,89511,212.95,0.0,0.0
2023-07-27 00:00:00+00:00,214.13,216.1,212.49,2691,212.49,89075,214.9,0.0,0.0
2023-07-28 00:00:00+00:00,214.27,215.79,213.28,1377,214.53,43034,214.6,0.0,0.0
2023-07-31 00:00:00+00:00,212.34,213.83,211.34,1881,213.83,65716,212.43,0.0,0.0
2023-08-01 00:00:00+00:00,210.51,213.16,209.1,2184,213.16,66366,210.1,0.0,0.0
2023-08-02 00:00:00+00:00,208.86,210.98,207.38,2035,210.94,63463,208.86,0.0,0.0
2023-08-03 00:00:00+00:00,209.01,209.51,206.94,1973,208.92,95297,208.69,0.0,0.0
2023-08-04 00:00:00+00:00,220.5,223.4,215.52,3423,215.52,194571,220.58,0.0,0.0
2023-08-07 00:00:00+00:00,229.33,229.99,221.02,3265,221.48,159384,228.0,0.0,0.0
2023-08-08 00:00:00+00:00,236.46,239.09,232.62,4012,233.53,217901,236.49,0.0,0.0
2023-08-09 00:00:00+00:00,235.18,239.16,234.94,1708,235.92,76378,236.74,0.0,0.0
2023-08-10 00:00:00+00:00,237.55,239.84,236.59,1602,237.12,46125,237.94,0.0,0.0
2023-08-11 00:00:00+00:00,238.05,239.37,236.85,1576,237.49,52605,237.88,0.0,0.0
2023-08-14 00:00:00+00:00,236.57,238.87,235.63,1632,237.56,57233,237.3,0.0,0.0
2023-08-15 00:00:00+00:00,241.26,241.74,235.81,2665,236.7,137819,240.44,0.0,0.0
2023-08-16 00:00:00+00:00,240.29,243.01,239.95,1725,240.88,59173,241.43,0.0,0.0
2023-08-17 00:00:00+00:00,241.18,243.59,240.83,2080,241.28,74298,242.02,0.0,0.0
2023-08-18 00:00:00+00:00,239.37,240.31,238.75,2034,239.87,78623,239.66,0.0,0.0
2023-08-21 00:00:00+00:00,238.3,239.85,236.85,2115,239.59,74040,238.15,0.0,0.0
2023-08-22 00:00:00+00:00,235.49,237.91,235.24,1725,237.37,57476,236.49,0.0,0.0
2023-08-23 00:00:00+00:00,235.14,237.03,234.05,1774,237.03,62723,235.02,0.0,0.0
2023-08-24 00:00:00+00:00,234.65,237.8,234.15,1157,234.59,46494,235.57,0.0,0.0
2023-08-25 00:00:00+00:00,234.28,234.98,233.06,1449,234.71,33246,234.39,0.0,0.0
2023-08-28 00:00:00+00:00,234.57,235.88,233.24,960,234.33,48541,234.12,0.0,0.0
2023-08-29 00:00:00+00:00,237.45,237.51,234.77,1338,234.95,95610,236.53,0.0,0.0
2023-08-30 00:00:00+00:00,235.66,238.23,234.92,1537,237.32,53899,235.79,0.0,0.0
2023-08-31 00:00:00+00:00,234.38,236.45,234.29,1669,235.87,52817,235.2,0.0,0.0
2023-09-01 00:00:00+00:00,234.67,236.75,234.16,1705,235.63,52912,234.91,0.0,0.0
2023-09-05 00:00:00+00:00,232.13,235.26,232.13,1520,233.86,56760,233.38,0.0,0.0
2023-09-06 00:00:00+00:00,227.62,231.16,227.05,2129,231.16,86092,228.14,0.0,0.0
2023-09-07 00:00:00+00:00,232.52,232.69,229.5,1320,229.78,60291,231.83,0.0,0.0
2023-09-08 00:00:00+00:00,237.25,237.93,233.2,1536,233.28,54313,236.54,0.0,0.0
2023-09-11 00:00:00+00:00,239.09,240.19,235.51,1962,236.06,68125,239.07,0.0,0.0
2023-09-12 00:00:00+00:00,237.96,240.08,235.76,1118,240.07,47865,237.48,0.0,0.0
2023-09-13 00:00:00+00:00,235.18,237.65,234.95,1514,236.76,60307,236.02,0.0,0.0
2023-09-14 00:00:00+00:00,239.73,240.48,236.57,1880,236.97,73223,239.31,0.0,0.0
2023-09-15 00:00:00+00:00,238.3,241.23,237.61,1365,239.92,55592,238.86,0.0,0.0
2023-09-18 00:00:00+00:00,240.51,242.26,239.5,1775,240.5,54540,240.66,0.0,0.0
2023-09-19 00:00:00+00:00,241.63,242.85,239.96,1865,240.72,50028,241.57,0.0,0.0
2023-09-20 00:00:00+00:00,248.1,249.6,241.54,2992,241.54,131160,247.76,0.0,0.0
2023-09-21 00:00:00+00:00,246.2,248.7,244.97,1464,248.42,67241,246.2,0.0,0.0
2023-09-22 00:00:00+00:00,244.6,246.25,244.11,1460,244.11,49158,245.09,0.0,0.0
2023-09-25 00:00:00+00:00,243.92,244.45,242.37,1535,244.45,52891,243.47,0.0,0.0
2023-09-26 00:00:00+00:00,245.93,246.6,243.09,1694,243.67,63644,245.05,0.0,0.0
2023-09-27 00:00:00+00:00,245.95,249.96,243.84,2775,248.38,83468,246.44,0.0,0.0
2023-09-28 00:00:00+00:00,247.52,248.03,243.86,1492,246.23,82334,246.93,0.0,0.0
2023-09-29 00:00:00+00:00,245.64,247.37,244.33,1844,246.81,74762,245.91,0.0,0.0
2023-10-02 00:00:00+00:00,243.32,245.38,241.69,1736,243.47,76391,243.31,0.0,0.0
2023-10-03 00:00:00+00:00,238.64,243.03,237.44,2773,240.73,105009,239.44,0.0,0.0
2023-10-04 00:00:00+00:00,242.52,243.2,238.55,1422,239.36,70768,241.56,0.0,0.0
2023-10-05 00:00:00+00:00,242.24,244.63,240.07,1314,243.11,56523,242.29,0.0,0.0
2023-10-06 00:00:00+00:00,244.52,245.42,239.77,2591,240.33,86307,243.77,0.0,0.0
2023-10-09 00:00:00+00:00,248.17,248.82,245.57,1368,247.41,51284,247.49,0.0,0.0
2023-10-10 00:00:00+00:00,247.9,248.7,245.24,1176,246.2,37729,247.45,0.0,0.0
2023-10-11 00:00:00+00:00,259.2,259.81,250.69,4019,250.84,186543,256.78,0.0,0.0
2023-10-12 00:00:00+00:00,260.55,263.07,259.42,1963,259.42,78894,260.94,0.0,0.0
2023-10-13 00:00:00+00:00,259.71,262.82,256.13,2624,262.6,127162,259.42,0.0,0.0
2023-10-16 00:00:00+00:00,262.25,263.01,260.2,2577,260.72,101171,261.91,0.0,0.0
2023-10-17 00:00:00+00:00,259.88,262.58,258.21,2455,260.96,121106,259.62,0.0,0.0
2023-10-18 00:00:00+00:00,259.14,260.66,257.41,2141,259.69,100771,259.17,0.0,0.0
2023-10-19 00:00:00+00:00,256.44,258.86,254.21,2352,257.37,87570,256.34,0.0,0.0
2023-10-20 00:00:00+00:00,254.88,256.74,252.25,1559,256.46,59192,255.39,0.0,0.0
2023-10-23 00:00:00+00:00,249.54,255.85,249.26,2243,255.85,78319,250.79,0.0,0.0
2023-10-24 00:00:00+00:00,252.4,253.16,248.0,3242,248.93,83307,251.53,0.0,0.0
2023-10-25 00:00:00+00:00,248.74,252.67,248.72,2293,251.81,96619,249.71,0.0,0.0
