Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-30 00:00:00+00:00,317.9,324.35,317.37,1603,321.57,65265,320.49,0.0,0.0
2022-10-03 00:00:00+00:00,327.13,330.31,322.62,2013,322.75,85821,328.17,0.0,0.0
2022-10-04 00:00:00+00:00,342.83,342.89,333.4,1800,334.13,79710,339.4,0.0,0.0
2022-10-05 00:00:00+00:00,338.2,341.72,338.1,1670,338.1,48515,340.09,0.0,0.0
2022-10-06 00:00:00+00:00,338.1,341.56,336.33,1474,336.33,42995,339.27,0.0,0.0
2022-10-07 00:00:00+00:00,338.89,338.92,332.78,1282,335.05,65951,336.61,0.0,0.0
2022-10-10 00:00:00+00:00,342.16,347.18,338.49,2142,341.34,88752,341.66,0.0,0.0
2022-10-11 00:00:00+00:00,345.31,352.0,339.27,1796,339.36,78545,346.13,0.0,0.0
2022-10-12 00:00:00+00:00,343.42,346.41,341.04,1916,344.69,58064,343.94,0.0,0.0
2022-10-13 00:00:00+00:00,349.41,350.22,331.97,1797,336.61,96631,346.44,0.0,0.0
2022-10-14 00:00:00+00:00,339.75,354.15,339.16,1524,351.48,70076,344.45,0.0,0.0
2022-10-17 00:00:00+00:00,344.63,348.99,343.48,1823,343.64,78295,345.36,0.0,0.0
2022-10-18 00:00:00+00:00,353.15,355.25,347.86,1915,353.82,80054,352.36,0.0,0.0
2022-10-19 00:00:00+00:00,353.37,356.16,350.16,1801,351.03,55765,353.01,0.0,0.0
2022-10-20 00:00:00+00:00,347.52,355.75,345.9,1074,353.14,39788,350.41,0.0,0.0
2022-10-21 00:00:00+00:00,364.27,364.8,345.88,2118,346.93,60607,359.12,0.0,0.0
2022-10-24 00:00:00+00:00,367.0,368.3,362.17,2064,362.39,69179,366.17,0.0,0.0
2022-10-25 00:00:00+00:00,372.47,373.23,364.79,2253,364.79,76058,370.02,0.0,0.0
2022-10-26 00:00:00+00:00,371.88,376.22,369.47,2351,374.2,87761,373.19,0.0,0.0
2022-10-27 00:00:00+00:00,375.0,385.32,374.46,2545,379.99,112738,380.28,0.0,0.0
2022-10-28 00:00:00+00:00,377.48,378.12,371.49,2825,373.49,104301,376.05,0.0,0.0
2022-10-31 00:00:00+00:00,376.8,386.11,376.25,2537,376.6,92509,380.56,0.0,0.0
2022-11-01 00:00:00+00:00,369.14,375.02,366.87,4781,373.14,169003,370.37,0.0,0.0
2022-11-02 00:00:00+00:00,367.07,376.65,366.83,2048,370.04,91224,371.32,0.0,0.0
2022-11-03 00:00:00+00:00,374.54,378.42,362.0,2935,362.0,124706,372.51,0.0,0.0
2022-11-04 00:00:00+00:00,375.9,383.52,374.24,4183,383.33,153217,377.79,0.0,0.0
2022-11-07 00:00:00+00:00,379.17,379.26,374.65,2205,377.99,76822,377.18,0.0,0.0
2022-11-08 00:00:00+00:00,384.66,388.53,379.53,2146,380.37,55061,385.11,0.0,0.0
2022-11-09 00:00:00+00:00,377.59,384.82,377.06,2158,381.45,67899,380.27,0.0,0.0
2022-11-10 00:00:00+00:00,387.62,388.01,376.32,3048,385.42,119486,383.07,0.0,0.0
2022-11-11 00:00:00+00:00,386.34,392.8,385.47,2285,386.34,67184,387.77,0.0,0.0
2022-11-14 00:00:00+00:00,387.13,390.2,384.3,2678,384.57,105766,388.1,0.0,0.0
2022-11-15 00:00:00+00:00,386.78,390.93,382.21,2108,390.62,94332,386.74,0.0,0.0
2022-11-16 00:00:00+00:00,386.61,387.98,382.35,1848,387.66,54874,385.68,0.0,0.0
2022-11-17 00:00:00+00:00,392.94,393.34,382.17,2636,383.15,110112,387.73,0.0,0.0
2022-11-18 00:00:00+00:00,394.06,395.6,391.36,2257,394.39,104553,393.9,0.0,0.0
2022-11-21 00:00:00+00:00,391.97,394.87,386.69,2069,393.0,80096,390.65,0.0,0.0
2022-11-22 00:00:00+00:00,396.34,396.34,392.12,2933,392.87,92862,394.36,0.0,0.0
2022-11-23 00:00:00+00:00,416.19,426.26,408.17,5042,408.17,228400,419.12,0.0,0.0
2022-11-25 00:00:00+00:00,420.06,420.58,412.25,1912,413.62,44764,418.57,0.0,0.0
2022-11-28 00:00:00+00:00,419.67,421.61,415.69,2948,419.7,118198,418.6,0.0,0.0
2022-11-29 00:00:00+00:00,419.32,422.32,414.98,2303,421.73,93400,418.27,0.0,0.0
2022-11-30 00:00:00+00:00,419.2,419.41,411.97,2857,418.99,113264,416.11,0.0,0.0
2022-12-01 00:00:00+00:00,420.3,422.28,415.49,2222,418.44,88252,420.09,0.0,0.0
2022-12-02 00:00:00+00:00,423.86,425.6,417.39,2955,421.96,103518,421.86,0.0,0.0
2022-12-05 00:00:00+00:00,415.66,420.4,413.86,3476,418.7,100042,416.32,0.0,0.0
2022-12-06 00:00:00+00:00,416.69,417.1,412.47,2339,416.12,74594,414.9,0.0,0.0
2022-12-07 00:00:00+00:00,419.23,420.03,415.38,2330,415.55,83284,418.17,0.0,0.0
2022-12-08 00:00:00+00:00,421.63,421.63,416.34,2357,420.96,86629,418.86,0.0,0.0
2022-12-09 00:00:00+00:00,413.47,422.73,413.41,3193,422.16,79669,416.77,0.0,0.0
2022-12-12 00:00:00+00:00,415.33,415.95,410.54,4238,414.43,143635,413.03,0.0,0.0
2022-12-13 00:00:00+00:00,416.11,417.83,411.74,2912,415.01,117155,415.31,0.0,0.0
2022-12-14 00:00:00+00:00,417.11,420.45,413.4,2452,418.57,72998,417.54,0.0,0.0
2022-12-15 00:00:00+00:00,408.49,414.95,405.32,2924,412.89,83511,408.97,0.0,0.0
2022-12-16 00:00:00+00:00,410.07,411.78,401.04,2973,403.91,85785,406.57,0.0,0.0
2022-12-19 00:00:00+00:00,411.23,413.3,408.73,2743,411.04,76256,410.74,0.0,0.0
2022-12-20 00:00:00+00:00,413.95,415.23,409.25,2604,410.97,77545,413.77,0.0,0.0
2022-12-21 00:00:00+00:00,419.96,422.69,414.81,2127,416.91,86027,419.17,0.0,0.0
2022-12-22 00:00:00+00:00,414.56,418.2,409.36,2515,418.2,73710,413.86,0.0,0.0
2022-12-23 00:00:00+00:00,415.52,415.84,412.35,1466,414.89,52421,414.34,0.0,0.0
2022-12-27 00:00:00+00:00,414.85,420.44,414.48,1433,417.89,33413,416.85,0.0,0.0
2022-12-28 00:00:00+00:00,409.14,416.06,408.9,2235,415.59,58744,410.51,0.0,0.0
2022-12-29 00:00:00+00:00,408.76,411.75,406.76,2098,409.36,61567,409.52,0.0,0.0
2022-12-30 00:00:00+00:00,408.84,409.58,405.65,2012,406.17,37355,407.04,0.0,0.0
2023-01-03 00:00:00+00:00,404.69,407.69,400.75,2200,407.69,75157,403.42,0.0,0.0
2023-01-04 00:00:00+00:00,403.8,406.33,401.34,2511,405.84,59834,403.92,0.0,0.0
2023-01-05 00:00:00+00:00,395.47,403.87,393.62,2864,403.31,90624,396.25,0.0,0.0
2023-01-06 00:00:00+00:00,406.71,408.61,398.93,2923,398.93,60506,405.74,0.0,0.0
2023-01-09 00:00:00+00:00,408.42,414.1,407.51,2177,408.17,58101,410.27,0.0,0.0
2023-01-10 00:00:00+00:00,417.04,417.66,408.43,1736,408.69,61346,415.36,0.0,0.0
2023-01-11 00:00:00+00:00,413.18,418.29,410.24,2010,418.21,87190,412.51,0.0,0.0
2023-01-12 00:00:00+00:00,416.0,419.25,411.91,2386,415.06,106574,415.9,0.0,0.0
2023-01-13 00:00:00+00:00,419.31,419.71,414.27,1481,414.67,43898,417.41,0.0,0.0
2023-01-17 00:00:00+00:00,417.95,424.29,417.41,2512,420.07,83899,420.04,0.0,0.0
2023-01-18 00:00:00+00:00,406.21,422.59,405.94,3160,419.87,109261,412.58,0.0,0.0
2023-01-19 00:00:00+00:00,389.73,402.89,388.98,2924,402.51,121648,393.51,0.0,0.0
2023-01-20 00:00:00+00:00,391.49,392.25,387.54,2151,391.4,110157,390.67,0.0,0.0
2023-01-23 00:00:00+00:00,390.48,394.12,388.64,2232,392.21,96410,391.3,0.0,0.0
2023-01-24 00:00:00+00:00,397.43,399.75,386.98,2263,388.8,103254,395.4,0.0,0.0
2023-01-25 00:00:00+00:00,394.45,396.15,390.38,1627,393.31,57829,393.37,0.0,0.0
2023-01-26 00:00:00+00:00,401.66,401.72,392.85,1950,397.55,61549,397.66,0.0,0.0
2023-01-27 00:00:00+00:00,398.6,402.63,398.29,2552,401.61,79808,399.88,0.0,0.0
2023-01-30 00:00:00+00:00,401.19,405.67,401.14,2564,401.52,65872,402.74,0.0,0.0
2023-01-31 00:00:00+00:00,403.23,403.41,397.58,2551,401.38,90349,400.48,0.0,0.0
2023-02-01 00:00:00+00:00,407.0,409.89,399.21,1963,402.81,73091,403.73,0.0,0.0
2023-02-02 00:00:00+00:00,387.54,405.93,383.52,4501,405.93,144179,387.7,0.0,0.0
2023-02-03 00:00:00+00:00,387.24,394.35,386.2,3266,387.74,160871,389.66,0.0,0.0
2023-02-06 00:00:00+00:00,391.21,393.4,387.26,2545,387.29,103418,390.73,0.0,0.0
2023-02-07 00:00:00+00:00,390.6,394.04,386.15,2336,389.79,84101,390.34,0.0,0.0
2023-02-08 00:00:00+00:00,388.96,392.29,387.85,2389,388.47,74429,390.17,0.0,0.0
2023-02-09 00:00:00+00:00,389.26,393.02,388.35,2655,392.14,104503,390.85,0.0,0.0
2023-02-10 00:00:00+00:00,398.44,399.04,389.49,2102,390.11,61671,395.33,0.0,0.0
2023-02-13 00:00:00+00:00,395.8,402.88,395.01,2289,401.37,101769,397.06,0.0,0.0
2023-02-14 00:00:00+00:00,390.4,394.33,385.86,2712,394.33,84119,390.44,0.0,0.0
2023-02-15 00:00:00+00:00,391.0,394.73,387.55,2211,387.55,80151,392.38,0.0,0.0
2023-02-16 00:00:00+00:00,384.49,390.05,384.44,4186,386.61,188133,387.41,0.0,0.0
2023-02-17 00:00:00+00:00,413.26,415.92,396.7,4799,399.03,198268,410.08,0.0,0.0
2023-02-21 00:00:00+00:00,407.42,417.37,406.04,2859,412.46,141358,408.73,0.0,0.0
2023-02-22 00:00:00+00:00,406.73,410.61,402.39,2052,409.43,90420,407.23,0.0,0.0
2023-02-23 00:00:00+00:00,405.4,410.9,400.97,1533,409.62,61469,404.9,0.0,0.0
2023-02-24 00:00:00+00:00,398.33,403.65,396.25,1643,403.65,43717,398.65,0.0,0.0
2023-02-27 00:00:00+00:00,402.05,403.24,398.37,2341,399.94,55375,401.04,0.0,0.0
2023-02-28 00:00:00+00:00,400.0,402.51,397.96,2378,401.83,97425,399.83,0.0,0.0
2023-03-01 00:00:00+00:00,400.15,404.11,398.29,1765,399.85,55735,400.98,0.0,0.0
2023-03-02 00:00:00+00:00,401.74,403.49,398.74,1526,398.74,41408,402.34,0.0,0.0
2023-03-03 00:00:00+00:00,410.11,411.55,402.61,1619,403.2,47345,407.69,0.0,0.0
2023-03-06 00:00:00+00:00,406.05,411.09,405.9,1410,410.1,44630,407.73,0.0,0.0
2023-03-07 00:00:00+00:00,398.73,406.72,398.56,2448,406.47,83832,401.53,0.0,0.0
2023-03-08 00:00:00+00:00,404.68,406.04,399.45,2122,399.78,74789,403.8,0.0,0.0
2023-03-09 00:00:00+00:00,401.93,412.75,401.55,2453,406.17,96303,408.74,0.0,0.0
2023-03-10 00:00:00+00:00,377.39,400.3,376.96,2020,399.23,87639,385.04,0.0,0.0
2023-03-13 00:00:00+00:00,379.9,383.93,370.38,3815,370.38,155145,380.38,0.0,0.0
2023-03-14 00:00:00+00:00,383.74,387.04,379.16,2453,385.04,63244,383.36,0.0,0.0
2023-03-15 00:00:00+00:00,372.2,377.92,364.87,2588,375.49,96730,370.11,0.0,0.0
2023-03-16 00:00:00+00:00,372.97,374.95,367.07,3092,368.22,96254,372.47,0.0,0.0
2023-03-17 00:00:00+00:00,367.65,371.3,363.78,3642,368.48,135186,366.28,0.0,0.0
2023-03-20 00:00:00+00:00,376.23,378.23,369.84,2233,370.48,71953,376.08,0.0,0.0
2023-03-21 00:00:00+00:00,383.78,385.41,381.35,1731,382.98,62819,383.63,0.0,0.0
2023-03-22 00:00:00+00:00,376.91,385.05,376.85,3330,384.34,90624,381.47,0.0,0.0
2023-03-23 00:00:00+00:00,373.79,381.81,371.25,3150,377.42,76529,378.08,0.0,0.0
2023-03-24 00:00:00+00:00,368.66,370.44,363.96,1724,369.32,69981,367.86,0.0,0.0
2023-03-27 00:00:00+00:00,374.64,376.68,369.0,1914,371.54,77071,373.26,0.0,0.0
2023-03-28 00:00:00+00:00,376.92,378.33,374.54,1309,375.55,41051,376.67,0.0,0.0
2023-03-29 00:00:00+00:00,382.32,382.77,380.31,1960,380.52,76284,381.66,0.0,0.0
2023-03-30 00:00:00+00:00,386.12,388.85,385.11,1448,385.37,53708,386.81,0.0,0.0
2023-03-31 00:00:00+00:00,395.01,395.44,389.17,1738,389.17,70675,393.13,0.0,0.0
2023-04-03 00:00:00+00:00,396.87,401.19,395.27,2760,397.04,156277,396.84,0.0,0.0
2023-04-04 00:00:00+00:00,380.21,396.57,378.57,3394,394.96,102583,384.33,0.0,0.0
2023-04-05 00:00:00+00:00,357.64,375.75,354.19,4022,375.72,176773,361.25,0.0,0.0
2023-04-06 00:00:00+00:00,353.58,356.99,350.84,3395,354.7,122123,354.16,0.0,0.0
2023-04-10 00:00:00+00:00,360.78,362.12,353.99,2016,353.99,79588,360.53,0.0,0.0
2023-04-11 00:00:00+00:00,364.14,369.22,361.53,1889,361.53,71157,366.53,0.0,0.0
2023-04-12 00:00:00+00:00,367.79,371.65,366.24,3177,367.4,133489,368.69,0.0,0.0
2023-04-13 00:00:00+00:00,368.08,370.38,362.83,1663,366.26,69159,367.12,0.0,0.0
2023-04-14 00:00:00+00:00,370.82,372.71,368.59,1565,371.81,63398,370.26,0.0,0.0
2023-04-17 00:00:00+00:00,374.34,375.89,372.49,1822,372.49,48080,374.22,0.0,0.0
2023-04-18 00:00:00+00:00,379.47,382.25,376.05,2506,376.05,103237,379.2,0.0,0.0
2023-04-19 00:00:00+00:00,375.69,379.0,373.31,1257,378.19,44490,375.73,0.0,0.0
2023-04-20 00:00:00+00:00,373.37,375.33,369.39,2715,373.96,101224,373.17,0.0,0.0
2023-04-21 00:00:00+00:00,369.88,373.45,368.65,1783,371.92,57109,370.04,0.0,0.0
2023-04-24 00:00:00+00:00,371.09,375.55,369.56,2217,372.53,76282,371.61,0.0,0.0
2023-04-25 00:00:00+00:00,362.86,368.61,362.26,2310,368.38,103918,364.04,0.0,0.0
2023-04-26 00:00:00+00:00,358.32,360.35,356.36,3383,356.73,103329,358.38,0.0,0.0
2023-04-27 00:00:00+00:00,355.65,357.27,350.07,3640,357.27,164765,353.92,0.0,0.0
2023-04-28 00:00:00+00:00,361.61,361.96,355.55,2066,356.32,93437,359.5,0.0,0.0
2023-05-01 00:00:00+00:00,365.6,367.75,363.45,1798,363.45,52410,365.72,0.0,0.0
2023-05-02 00:00:00+00:00,366.96,369.82,358.7,3255,367.89,100828,364.98,0.0,0.0
2023-05-03 00:00:00+00:00,365.61,372.69,365.61,1992,368.54,66349,369.07,0.0,0.0
2023-05-04 00:00:00+00:00,357.44,366.6,357.19,2249,365.37,98471,359.55,0.0,0.0
2023-05-05 00:00:00+00:00,364.56,365.99,359.74,2051,362.97,81504,362.69,0.0,0.0
2023-05-08 00:00:00+00:00,363.78,371.45,362.57,1406,369.13,50178,364.55,0.0,0.0
2023-05-09 00:00:00+00:00,365.17,366.07,360.05,1473,362.1,31742,364.21,0.0,0.0
2023-05-10 00:00:00+00:00,364.06,369.27,360.01,1746,369.27,67936,363.93,0.0,0.0
2023-05-11 00:00:00+00:00,356.63,360.46,354.27,2509,360.1,95044,356.68,0.0,0.0
2023-05-12 00:00:00+00:00,357.84,360.86,355.29,2176,359.93,58241,357.74,0.0,0.0
2023-05-15 00:00:00+00:00,353.83,358.43,353.83,2385,358.43,77366,355.36,0.0,0.0
2023-05-16 00:00:00+00:00,346.95,352.45,346.78,2353,352.45,102470,348.48,0.0,0.0
2023-05-17 00:00:00+00:00,351.98,356.34,348.75,2044,349.63,78124,352.89,0.0,0.0
2023-05-18 00:00:00+00:00,354.53,354.98,350.1,3325,351.53,129849,352.63,0.0,0.0
2023-05-19 00:00:00+00:00,347.85,374.71,345.92,6213,374.39,354851,353.52,0.0,0.0
2023-05-22 00:00:00+00:00,344.89,349.78,340.77,4102,344.0,139688,343.44,0.0,0.0
2023-05-23 00:00:00+00:00,345.07,347.22,339.6,2577,342.53,74933,344.26,0.0,0.0
2023-05-24 00:00:00+00:00,338.95,342.81,337.94,1871,342.81,47271,340.0,0.0,0.0
2023-05-25 00:00:00+00:00,339.4,341.79,336.15,2071,338.04,75921,338.54,0.0,0.0
2023-05-26 00:00:00+00:00,341.91,343.89,340.21,1288,342.03,50566,342.22,0.0,0.0
2023-05-30 00:00:00+00:00,335.49,341.43,331.55,2402,340.57,102604,334.84,0.0,0.0
2023-05-31 00:00:00+00:00,330.92,334.83,330.63,2748,333.64,111690,333.3,0.0,0.0
2023-06-01 00:00:00+00:00,337.33,340.23,331.79,3114,333.65,151273,337.4,0.0,0.0
2023-06-02 00:00:00+00:00,354.88,355.98,342.16,2897,344.34,139661,348.35,0.0,0.0
2023-06-05 00:00:00+00:00,347.96,355.27,347.51,1941,355.27,56456,349.26,0.0,0.0
2023-06-06 00:00:00+00:00,357.5,358.22,346.9,2114,346.9,65109,354.81,0.0,0.0
2023-06-07 00:00:00+00:00,365.45,367.19,354.62,2575,357.23,87352,364.26,0.0,0.0
2023-06-08 00:00:00+00:00,364.18,366.8,362.15,2622,365.86,82132,364.05,0.0,0.0
2023-06-09 00:00:00+00:00,362.59,366.39,360.85,1674,365.03,54586,363.48,0.0,0.0
2023-06-12 00:00:00+00:00,370.32,370.94,362.15,1659,362.15,46776,368.71,0.0,0.0
2023-06-13 00:00:00+00:00,380.97,383.22,372.58,2322,372.86,99322,379.6,0.0,0.0
2023-06-14 00:00:00+00:00,381.48,387.43,381.16,2150,382.67,78594,384.7,0.0,0.0
2023-06-15 00:00:00+00:00,388.94,390.3,382.98,2062,382.98,83226,386.28,0.0,0.0
2023-06-16 00:00:00+00:00,389.8,391.79,388.26,2634,390.02,93235,390.54,0.0,0.0
2023-06-20 00:00:00+00:00,390.39,391.14,383.9,1932,384.4,58701,388.31,0.0,0.0
2023-06-21 00:00:00+00:00,398.63,399.58,387.47,2740,389.01,97253,397.41,0.0,0.0
2023-06-22 00:00:00+00:00,397.74,400.09,394.34,1350,396.7,47438,397.9,0.0,0.0
2023-06-23 00:00:00+00:00,386.89,393.37,386.81,3034,393.19,94427,389.53,0.0,0.0
2023-06-26 00:00:00+00:00,392.43,397.72,388.63,1487,388.63,66915,393.14,0.0,0.0
2023-06-27 00:00:00+00:00,391.84,392.75,383.62,2038,392.7,79851,389.83,0.0,0.0
2023-06-28 00:00:00+00:00,387.62,394.78,387.44,2364,390.97,80341,389.54,0.0,0.0
2023-06-29 00:00:00+00:00,385.4,389.11,379.47,2397,385.65,107061,385.1,0.0,0.0
2023-06-30 00:00:00+00:00,388.86,391.99,387.12,1544,389.13,66206,389.61,0.0,0.0
2023-07-03 00:00:00+00:00,390.22,390.76,384.04,763,386.56,23950,387.81,0.0,0.0
2023-07-05 00:00:00+00:00,388.35,392.07,387.58,1330,389.55,53826,389.64,0.0,0.0
2023-07-06 00:00:00+00:00,384.9,388.03,383.65,2854,386.39,85901,385.5,0.0,0.0
2023-07-07 00:00:00+00:00,388.96,391.82,383.77,1747,383.77,55166,389.26,0.0,0.0
2023-07-10 00:00:00+00:00,390.61,392.07,386.73,1280,386.73,36813,389.69,0.0,0.0
2023-07-11 00:00:00+00:00,397.09,397.69,394.97,1317,395.0,42878,396.21,0.0,0.0
2023-07-12 00:00:00+00:00,391.3,400.99,391.09,1686,400.15,61123,394.88,0.0,0.0
2023-07-13 00:00:00+00:00,393.18,394.54,389.39,1063,392.65,45847,392.74,0.0,0.0
2023-07-14 00:00:00+00:00,397.59,398.03,392.69,1559,395.82,42139,395.83,0.0,0.0
2023-07-17 00:00:00+00:00,403.56,406.23,399.83,1756,399.83,58207,403.76,0.0,0.0
2023-07-18 00:00:00+00:00,414.17,414.49,405.56,2024,405.82,79128,411.5,0.0,0.0
2023-07-19 00:00:00+00:00,418.7,420.02,414.41,1856,415.19,63831,417.39,0.0,0.0
2023-07-20 00:00:00+00:00,421.88,422.14,417.67,2316,420.84,61596,420.41,0.0,0.0
2023-07-21 00:00:00+00:00,419.26,421.33,418.1,1821,420.96,55058,420.15,0.0,0.0
2023-07-24 00:00:00+00:00,424.54,428.65,419.0,1526,419.38,54885,424.94,0.0,0.0
2023-07-25 00:00:00+00:00,428.41,431.79,423.22,1574,423.22,58108,427.24,0.0,0.0
2023-07-26 00:00:00+00:00,415.49,427.7,414.28,3728,425.07,167224,417.7,0.0,0.0
2023-07-27 00:00:00+00:00,411.48,414.85,407.52,2724,414.85,95956,410.5,0.0,0.0
2023-07-28 00:00:00+00:00,409.8,412.63,408.27,1688,411.71,53246,409.92,0.0,0.0
2023-07-31 00:00:00+00:00,412.23,414.85,410.53,1687,411.27,54921,411.98,0.0,0.0
2023-08-01 00:00:00+00:00,416.11,420.61,413.12,1607,413.39,38780,417.14,0.0,0.0
2023-08-02 00:00:00+00:00,413.4,416.9,410.19,1029,411.96,34738,414.93,0.0,0.0
2023-08-03 00:00:00+00:00,407.41,410.9,404.49,1434,410.5,34821,407.27,0.0,0.0
2023-08-04 00:00:00+00:00,406.72,411.58,406.27,1348,410.79,26129,408.71,0.0,0.0
2023-08-07 00:00:00+00:00,413.76,415.21,407.68,1779,407.68,28829,413.45,0.0,0.0
2023-08-08 00:00:00+00:00,413.16,413.48,407.3,2220,409.5,92675,411.92,0.0,0.0
2023-08-09 00:00:00+00:00,418.46,421.63,415.27,2144,415.27,78886,418.0,0.0,0.0
2023-08-10 00:00:00+00:00,417.05,423.53,416.68,2425,419.85,142831,418.53,0.0,0.0
2023-08-11 00:00:00+00:00,417.39,419.52,415.23,1151,417.53,45103,417.27,0.0,0.0
2023-08-14 00:00:00+00:00,420.01,420.57,416.79,1985,417.96,44253,418.85,0.0,0.0
2023-08-15 00:00:00+00:00,414.33,417.06,412.53,1742,417.06,74929,413.86,0.0,0.0
2023-08-16 00:00:00+00:00,406.53,417.76,406.23,1904,414.21,81866,411.17,0.0,0.0
2023-08-17 00:00:00+00:00,401.98,407.36,399.17,2139,404.47,89280,403.54,0.0,0.0
2023-08-18 00:00:00+00:00,380.7,395.35,379.5,4475,388.15,147245,383.56,0.0,0.0
2023-08-21 00:00:00+00:00,374.85,381.49,370.17,2383,379.42,96962,374.34,0.0,0.0
2023-08-22 00:00:00+00:00,369.65,376.87,368.79,1332,376.86,44535,370.63,0.0,0.0
2023-08-23 00:00:00+00:00,378.38,379.59,370.11,1707,370.17,64048,376.57,0.0,0.0
2023-08-24 00:00:00+00:00,371.01,375.96,371.01,2706,374.67,69662,372.73,0.0,0.0
2023-08-25 00:00:00+00:00,374.4,376.13,370.76,1042,374.43,33241,374.2,0.0,0.0
2023-08-28 00:00:00+00:00,378.99,379.75,376.12,1314,376.39,42066,378.56,0.0,0.0
2023-08-29 00:00:00+00:00,387.83,389.12,377.92,1833,379.27,66206,386.38,0.0,0.0
2023-08-30 00:00:00+00:00,396.54,398.66,388.4,1754,389.81,70022,394.59,0.0,0.0
2023-08-31 00:00:00+00:00,394.52,400.11,394.18,1762,397.2,43422,396.33,0.0,0.0
2023-09-01 00:00:00+00:00,401.9,402.29,398.08,1591,398.71,56545,400.19,0.0,0.0
2023-09-05 00:00:00+00:00,397.68,405.96,397.28,1294,404.1,42197,399.06,0.0,0.0
2023-09-06 00:00:00+00:00,397.56,399.61,394.16,1403,395.62,52368,396.64,0.0,0.0
2023-09-07 00:00:00+00:00,395.23,398.65,389.37,1306,396.09,31187,394.22,0.0,0.0
2023-09-08 00:00:00+00:00,383.47,395.78,382.94,2502,395.35,111849,387.36,0.0,0.0
2023-09-11 00:00:00+00:00,384.11,387.47,381.89,1542,387.13,61066,383.87,0.0,0.0
2023-09-12 00:00:00+00:00,386.04,389.24,383.5,2120,383.5,62400,387.47,0.0,0.0
2023-09-13 00:00:00+00:00,386.0,390.21,383.8,1252,387.94,33495,388.39,0.0,0.0
2023-09-14 00:00:00+00:00,395.07,395.43,389.64,1358,389.67,37904,393.71,0.0,0.0
2023-09-15 00:00:00+00:00,395.54,397.8,392.46,2008,394.98,47911,395.66,0.0,0.0
2023-09-18 00:00:00+00:00,394.27,396.44,391.92,999,394.02,28494,394.2,0.0,0.0
2023-09-19 00:00:00+00:00,382.47,387.63,382.45,1502,386.47,69506,384.02,0.0,0.0
2023-09-20 00:00:00+00:00,385.96,392.45,385.57,1323,387.19,36165,389.16,0.0,0.0
2023-09-21 00:00:00+00:00,372.05,381.92,370.8,2264,381.92,118125,373.29,0.0,0.0
2023-09-22 00:00:00+00:00,365.34,368.02,362.48,2158,364.82,100176,365.21,0.0,0.0
2023-09-25 00:00:00+00:00,368.94,369.58,363.43,1492,363.69,62839,367.21,0.0,0.0
2023-09-26 00:00:00+00:00,364.39,365.85,362.42,3048,363.44,59362,364.41,0.0,0.0
2023-09-27 00:00:00+00:00,368.67,370.62,366.14,1262,366.4,55278,368.54,0.0,0.0
2023-09-28 00:00:00+00:00,370.38,374.49,369.55,2000,371.19,57712,371.6,0.0,0.0
2023-09-29 00:00:00+00:00,363.28,372.59,361.94,2258,370.63,78691,365.11,0.0,0.0
2023-10-02 00:00:00+00:00,360.04,366.42,357.0,1660,363.76,69449,360.09,0.0,0.0
2023-10-03 00:00:00+00:00,358.99,359.76,356.98,2336,358.74,74305,358.34,0.0,0.0
2023-10-04 00:00:00+00:00,362.94,364.39,356.63,1814,357.92,39098,360.95,0.0,0.0
2023-10-05 00:00:00+00:00,362.01,364.63,359.45,780,362.86,28689,361.99,0.0,0.0
2023-10-06 00:00:00+00:00,364.43,367.51,358.58,1651,358.93,45313,364.2,0.0,0.0
2023-10-09 00:00:00+00:00,368.78,369.58,363.56,1109,365.31,20846,366.82,0.0,0.0
2023-10-10 00:00:00+00:00,376.51,377.32,372.05,1787,372.57,76798,375.81,0.0,0.0
2023-10-11 00:00:00+00:00,374.96,377.61,373.29,976,377.61,45236,375.08,0.0,0.0
2023-10-12 00:00:00+00:00,368.09,375.75,363.97,1311,375.75,52955,368.15,0.0,0.0
2023-10-13 00:00:00+00:00,366.48,370.89,364.89,859,369.73,34444,367.39,0.0,0.0
2023-10-16 00:00:00+00:00,375.98,377.98,369.84,1830,369.85,89058,375.31,0.0,0.0
2023-10-17 00:00:00+00:00,376.67,379.95,374.13,1140,374.13,37865,377.39,0.0,0.0
2023-10-18 00:00:00+00:00,368.02,374.2,364.48,1693,373.67,70968,368.24,0.0,0.0
2023-10-19 00:00:00+00:00,367.22,371.97,366.25,1779,367.92,81157,368.95,0.0,0.0
2023-10-20 00:00:00+00:00,361.28,367.89,361.12,1250,367.12,49993,362.82,0.0,0.0
2023-10-23 00:00:00+00:00,359.41,366.03,358.04,1902,359.68,80161,362.49,0.0,0.0
2023-10-24 00:00:00+00:00,359.7,363.23,357.92,1042,363.23,32126,359.93,0.0,0.0
2023-10-25 00:00:00+00:00,358.01,362.07,357.47,1265,360.07,40197,359.03,0.0,0.0
2023-10-26 00:00:00+00:00,355.82,360.75,355.81,1290,359.02,48556,357.89,0.0,0.0
2023-10-27 00:00:00+00:00,347.82,356.2,345.57,1793,356.2,58531,348.85,0.0,0.0
2023-10-30 00:00:00+00:00,354.23,355.55,348.77,1667,354.05,49957,353.22,0.0,0.0
2023-10-31 00:00:00+00:00,351.91,352.16,346.35,2007,348.16,56571,350.35,0.0,0.0
