Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-10-28 00:00:00+00:00,289.87,292.69,284.45,3021,288.4,114882,287.81,0.0,0.0
2021-10-29 00:00:00+00:00,290.69,292.47,287.68,1683,289.19,61469,289.98,0.0,0.0
2021-11-01 00:00:00+00:00,289.46,292.31,288.77,3856,289.51,106841,290.19,0.0,0.0
2021-11-02 00:00:00+00:00,285.4,290.37,284.6,1858,289.94,124406,285.92,0.0,0.0
2021-11-03 00:00:00+00:00,289.85,291.3,284.06,3567,284.64,79319,288.99,0.0,0.0
2021-11-04 00:00:00+00:00,293.46,293.67,289.82,3090,289.85,198111,292.57,0.0,0.0
2021-11-05 00:00:00+00:00,297.18,297.86,294.38,1115,295.29,55713,296.17,0.0,0.0
2021-11-08 00:00:00+00:00,298.97,299.97,295.35,917,298.86,41863,298.11,0.0,0.0
2021-11-09 00:00:00+00:00,295.79,298.82,294.96,1504,298.82,66652,296.08,0.0,0.0
2021-11-10 00:00:00+00:00,295.29,297.85,295.29,1177,296.97,53386,296.29,0.0,0.0
2021-11-11 00:00:00+00:00,293.81,294.73,292.81,1070,293.1,47584,294.01,0.0,0.0
2021-11-12 00:00:00+00:00,296.69,297.67,294.05,1185,294.11,48841,296.64,0.0,0.0
2021-11-15 00:00:00+00:00,298.21,298.82,297.04,837,298.19,36352,298.16,0.0,0.0
2021-11-16 00:00:00+00:00,297.8,300.56,297.27,738,299.27,36311,298.35,0.0,0.0
2021-11-17 00:00:00+00:00,299.18,300.34,297.96,1205,298.05,69204,299.22,0.0,0.0
2021-11-18 00:00:00+00:00,299.17,300.11,297.77,1293,299.33,69567,298.85,0.0,0.0
2021-11-19 00:00:00+00:00,298.73,300.05,297.05,947,298.26,60073,298.57,0.0,0.0
2021-11-22 00:00:00+00:00,301.83,304.01,298.82,1378,298.98,64204,302.17,0.0,0.0
2021-11-23 00:00:00+00:00,302.01,304.47,301.59,698,302.27,35259,302.69,0.0,0.0
2021-11-24 00:00:00+00:00,300.56,303.3,300.15,706,303.13,38833,301.24,0.0,0.0
2021-11-26 00:00:00+00:00,299.73,300.24,296.18,800,296.61,50159,298.22,0.0,0.0
2021-11-29 00:00:00+00:00,298.46,300.94,296.79,1325,300.94,76951,298.53,0.0,0.0
2021-11-30 00:00:00+00:00,293.86,298.33,293.76,1454,297.06,88759,295.85,0.0,0.0
2021-12-01 00:00:00+00:00,289.67,296.17,289.6,1979,295.72,115197,293.49,0.0,0.0
2021-12-02 00:00:00+00:00,291.48,294.51,289.7,2997,292.03,147516,292.52,0.0,0.0
2021-12-03 00:00:00+00:00,294.36,294.91,291.41,1706,292.96,84876,293.36,0.0,0.0
2021-12-06 00:00:00+00:00,299.82,301.98,297.72,1774,297.72,77902,300.37,0.0,0.0
2021-12-07 00:00:00+00:00,299.17,301.45,298.84,1263,300.07,70995,300.04,0.0,0.0
2021-12-08 00:00:00+00:00,300.94,301.98,299.13,2596,301.12,105476,300.83,0.0,0.0
2021-12-09 00:00:00+00:00,303.12,304.36,298.55,2187,299.96,75603,302.78,0.0,0.0
2021-12-10 00:00:00+00:00,304.28,306.03,304.02,939,304.88,45239,304.68,0.0,0.0
2021-12-13 00:00:00+00:00,305.01,305.61,301.52,1589,303.87,95914,303.9,0.0,0.0
2021-12-14 00:00:00+00:00,304.9,307.3,303.2,1427,303.2,51412,304.67,0.0,0.0
2021-12-15 00:00:00+00:00,303.71,304.85,299.9,1200,304.85,53285,302.79,0.0,0.0
2021-12-16 00:00:00+00:00,304.16,306.92,303.24,1792,305.09,45314,304.91,0.0,0.0
2021-12-17 00:00:00+00:00,303.36,306.21,302.91,1351,305.13,56552,304.52,0.0,0.0
2021-12-20 00:00:00+00:00,297.66,300.9,294.2,2368,300.61,166576,297.07,0.0,0.0
2021-12-21 00:00:00+00:00,300.6,302.75,299.04,3582,299.04,137591,301.15,0.0,0.0
2021-12-22 00:00:00+00:00,302.54,303.7,301.98,1543,302.23,75368,302.66,0.0,0.0
2021-12-23 00:00:00+00:00,306.1,307.16,304.3,853,304.3,42622,306.18,0.0,0.0
2021-12-27 00:00:00+00:00,308.96,309.39,306.21,1257,306.21,33748,308.22,0.0,0.0
2021-12-28 00:00:00+00:00,312.03,313.23,308.7,2217,308.81,54468,311.96,0.0,0.0
2021-12-29 00:00:00+00:00,312.48,313.39,311.47,807,312.57,24393,312.48,0.0,0.0
2021-12-30 00:00:00+00:00,312.04,315.51,311.88,1362,313.46,31252,313.01,0.0,0.0
2021-12-31 00:00:00+00:00,313.56,314.89,310.57,1067,311.42,28601,312.61,0.0,0.0
2022-01-03 00:00:00+00:00,312.6,314.17,311.48,1211,313.13,43168,312.7,0.0,0.0
2022-01-04 00:00:00+00:00,319.33,320.64,313.73,1632,313.73,48527,318.95,0.0,0.0
2022-01-05 00:00:00+00:00,315.89,320.45,315.69,2029,319.67,78285,317.65,0.0,0.0
2022-01-06 00:00:00+00:00,315.81,318.43,315.41,1840,318.06,78688,316.52,0.0,0.0
2022-01-07 00:00:00+00:00,317.74,320.1,316.15,1504,317.54,66933,318.24,0.0,0.0
2022-01-10 00:00:00+00:00,320.34,325.84,319.56,2590,319.56,104772,322.5,0.0,0.0
2022-01-11 00:00:00+00:00,321.27,321.95,318.88,1669,320.79,53815,320.58,0.0,0.0
2022-01-12 00:00:00+00:00,318.7,322.8,317.3,1648,321.14,93569,318.99,0.0,0.0
2022-01-13 00:00:00+00:00,322.2,323.97,317.73,1420,317.73,55446,322.3,0.0,0.0
2022-01-14 00:00:00+00:00,328.7,328.99,321.06,3789,321.89,113012,326.14,0.0,0.0
2022-01-18 00:00:00+00:00,332.21,332.8,325.52,6348,326.62,194117,331.16,0.0,0.0
2022-01-19 00:00:00+00:00,332.93,336.35,330.27,4335,330.27,294364,333.93,0.0,0.0
2022-01-20 00:00:00+00:00,330.95,336.12,329.89,2912,332.46,109613,334.11,0.0,0.0
2022-01-21 00:00:00+00:00,327.47,332.61,326.41,3094,329.68,97611,328.61,0.0,0.0
2022-01-24 00:00:00+00:00,328.37,330.31,324.67,1187,326.96,56298,327.11,0.0,0.0
2022-01-25 00:00:00+00:00,341.5,342.23,328.23,4178,333.8,169879,337.05,0.0,0.0
2022-01-26 00:00:00+00:00,344.96,347.07,338.51,3994,342.23,120246,343.83,0.0,0.0
2022-01-27 00:00:00+00:00,343.13,348.91,339.44,3299,342.8,113883,343.33,0.0,0.0
2022-01-28 00:00:00+00:00,346.86,346.86,339.56,1857,341.07,78486,344.11,0.0,0.0
2022-01-31 00:00:00+00:00,343.52,344.84,339.44,3135,344.45,110548,342.12,0.0,0.0
2022-02-01 00:00:00+00:00,341.29,344.1,340.8,2111,343.49,96598,341.93,0.0,0.0
2022-02-02 00:00:00+00:00,341.47,342.19,340.13,1926,341.99,96286,340.91,0.0,0.0
2022-02-03 00:00:00+00:00,343.64,345.82,341.05,3405,342.4,139784,343.7,0.0,0.0
2022-02-04 00:00:00+00:00,343.49,346.46,340.21,2906,342.03,135233,343.16,0.0,0.0
2022-02-07 00:00:00+00:00,346.0,348.83,342.52,4033,345.06,125934,345.8,0.0,0.0
2022-02-08 00:00:00+00:00,349.32,349.95,344.53,3397,348.14,97274,348.46,0.0,0.0
2022-02-09 00:00:00+00:00,347.94,350.58,347.33,2861,349.46,121247,348.64,0.0,0.0
2022-02-10 00:00:00+00:00,339.99,348.98,338.7,4423,346.43,216526,342.46,0.0,0.0
2022-02-11 00:00:00+00:00,349.55,351.8,340.25,6492,340.99,266704,346.58,0.0,0.0
2022-02-14 00:00:00+00:00,341.26,348.78,338.61,5849,348.31,286095,341.68,0.0,0.0
2022-02-15 00:00:00+00:00,337.04,341.39,333.8,2698,337.31,128703,338.52,0.0,0.0
2022-02-16 00:00:00+00:00,341.32,342.62,337.18,2990,337.18,89669,340.46,0.0,0.0
2022-02-17 00:00:00+00:00,342.79,345.36,340.78,2831,340.78,86514,342.95,0.0,0.0
2022-02-18 00:00:00+00:00,340.94,344.8,340.35,2371,343.09,87281,342.37,0.0,0.0
2022-02-22 00:00:00+00:00,340.64,346.98,339.78,2294,345.4,93439,343.09,0.0,0.0
2022-02-23 00:00:00+00:00,342.93,344.23,339.2,2875,342.78,120559,342.44,0.0,0.0
2022-02-24 00:00:00+00:00,348.95,351.29,341.93,4621,351.05,312575,345.61,0.0,0.0
2022-02-25 00:00:00+00:00,361.18,365.49,348.99,4437,348.99,198968,360.81,0.0,0.0
2022-02-28 00:00:00+00:00,385.28,385.32,367.24,6704,367.51,357664,378.89,0.0,0.0
2022-03-01 00:00:00+00:00,406.33,406.91,386.99,6453,386.99,266824,400.75,0.0,0.0
2022-03-02 00:00:00+00:00,399.44,400.94,381.84,4505,396.59,228923,394.87,0.0,0.0
2022-03-03 00:00:00+00:00,397.68,404.41,388.82,4335,396.12,232683,397.05,0.0,0.0
2022-03-04 00:00:00+00:00,406.77,410.69,393.69,3555,399.15,210732,404.22,0.0,0.0
2022-03-07 00:00:00+00:00,413.68,426.15,411.69,4838,411.69,277205,418.77,0.0,0.0
2022-03-09 00:00:00+00:00,398.66,404.63,384.94,3143,387.22,146043,398.05,0.0,0.0
2022-03-10 00:00:00+00:00,394.55,405.19,393.07,3587,400.23,208265,397.23,0.0,0.0
2022-03-11 00:00:00+00:00,389.6,398.26,389.6,2871,392.2,143557,393.9,0.0,0.0
2022-03-14 00:00:00+00:00,394.85,399.38,390.1,4089,399.15,133750,394.41,0.0,0.0
2022-03-15 00:00:00+00:00,398.44,399.94,391.5,3277,394.54,155556,396.97,0.0,0.0
2022-03-16 00:00:00+00:00,374.15,386.4,365.62,8483,384.55,454798,373.56,0.0,0.0
2022-03-17 00:00:00+00:00,380.69,383.42,377.28,4885,379.97,236591,380.31,0.0,0.0
2022-03-18 00:00:00+00:00,378.61,388.54,374.9,4341,386.58,178011,379.0,0.0,0.0
2022-03-21 00:00:00+00:00,390.82,397.61,384.06,2975,384.29,149307,391.74,0.0,0.0
2022-03-22 00:00:00+00:00,391.45,394.15,385.72,3531,390.36,162720,390.39,0.0,0.0
2022-03-23 00:00:00+00:00,395.43,397.11,392.94,2754,396.28,112872,395.46,0.0,0.0
2022-03-24 00:00:00+00:00,399.45,400.87,394.18,2426,395.3,90657,398.78,0.0,0.0
2022-03-25 00:00:00+00:00,402.88,406.34,400.25,2806,400.25,131162,403.14,0.0,0.0
2022-03-28 00:00:00+00:00,395.18,400.02,394.03,2506,399.05,121520,397.39,0.0,0.0
2022-03-29 00:00:00+00:00,388.22,389.1,381.47,4246,384.35,221052,385.31,0.0,0.0
2022-03-30 00:00:00+00:00,396.08,396.73,390.15,4165,390.15,149984,393.96,0.0,0.0
2022-03-31 00:00:00+00:00,391.87,398.6,391.87,3317,392.78,151784,395.11,0.0,0.0
2022-04-01 00:00:00+00:00,396.07,396.29,390.27,2093,392.6,92606,394.17,0.0,0.0
2022-04-04 00:00:00+00:00,394.35,397.48,390.47,2481,397.48,93370,393.81,0.0,0.0
2022-04-05 00:00:00+00:00,397.2,403.77,394.07,3183,397.33,128932,398.41,0.0,0.0
2022-04-06 00:00:00+00:00,403.73,406.29,397.21,2543,397.21,114296,403.64,0.0,0.0
2022-04-07 00:00:00+00:00,413.53,414.61,400.52,3397,402.75,115186,408.75,0.0,0.0
2022-04-08 00:00:00+00:00,409.66,418.83,408.22,3272,415.56,143018,412.99,0.0,0.0
2022-04-11 00:00:00+00:00,412.31,421.37,411.72,3472,412.24,171372,415.12,0.0,0.0
2022-04-12 00:00:00+00:00,415.48,418.84,410.38,2925,414.2,118934,415.6,0.0,0.0
2022-04-13 00:00:00+00:00,416.68,421.48,414.28,2580,418.44,127543,416.87,0.0,0.0
2022-04-14 00:00:00+00:00,414.94,420.52,413.94,2548,419.05,120754,416.68,0.0,0.0
2022-04-18 00:00:00+00:00,414.95,418.97,408.05,3992,415.52,77513,413.69,0.0,0.0
2022-04-19 00:00:00+00:00,408.56,421.92,407.25,3339,410.35,123788,411.37,0.0,0.0
2022-04-20 00:00:00+00:00,403.07,409.03,402.4,2695,408.51,92331,405.23,0.0,0.0
2022-04-21 00:00:00+00:00,390.35,402.72,389.76,2837,402.72,96779,396.97,0.0,0.0
2022-04-22 00:00:00+00:00,395.92,399.8,390.3,2580,391.02,83857,396.16,0.0,0.0
2022-04-25 00:00:00+00:00,393.5,394.97,385.18,2273,393.09,70929,390.65,0.0,0.0
2022-04-26 00:00:00+00:00,396.65,401.69,393.91,1628,395.23,65276,397.56,0.0,0.0
2022-04-27 00:00:00+00:00,395.18,401.39,391.45,3073,396.78,84302,396.75,0.0,0.0
2022-04-28 00:00:00+00:00,392.33,395.21,388.73,2418,395.21,103691,391.74,0.0,0.0
2022-04-29 00:00:00+00:00,383.47,393.78,382.32,2575,393.78,91493,385.83,0.0,0.0
2022-05-02 00:00:00+00:00,382.55,388.49,378.58,3062,383.26,114534,383.41,0.0,0.0
2022-05-03 00:00:00+00:00,386.26,388.49,383.39,2337,386.24,88847,386.5,0.0,0.0
2022-05-04 00:00:00+00:00,395.87,396.05,386.43,2957,388.98,99930,391.68,0.0,0.0
2022-05-05 00:00:00+00:00,393.38,396.91,389.55,2377,395.9,101774,392.86,0.0,0.0
2022-05-06 00:00:00+00:00,398.97,399.09,391.02,1925,393.07,74319,395.58,0.0,0.0
2022-05-09 00:00:00+00:00,389.73,397.83,388.26,2054,397.64,64904,393.36,0.0,0.0
2022-05-10 00:00:00+00:00,389.94,395.72,388.83,1845,390.55,57163,392.0,0.0,0.0
2022-05-11 00:00:00+00:00,390.6,395.02,388.01,1528,391.56,52836,392.55,0.0,0.0
2022-05-12 00:00:00+00:00,385.74,391.29,380.55,3166,389.79,96743,385.7,0.0,0.0
2022-05-13 00:00:00+00:00,386.58,388.23,381.18,2913,385.78,79772,384.98,0.0,0.0
2022-05-16 00:00:00+00:00,388.51,391.09,384.07,1581,389.92,40433,388.63,0.0,0.0
2022-05-17 00:00:00+00:00,391.75,392.74,383.13,1498,390.33,56593,390.4,0.0,0.0
2022-05-18 00:00:00+00:00,386.03,392.49,384.73,1686,391.75,52454,388.57,0.0,0.0
2022-05-19 00:00:00+00:00,378.02,383.32,372.57,2431,382.89,83063,377.69,0.0,0.0
2022-05-20 00:00:00+00:00,376.99,379.0,370.6,3027,378.18,82534,374.58,0.0,0.0
2022-05-23 00:00:00+00:00,384.54,386.64,380.1,1840,380.32,57544,383.58,0.0,0.0
2022-05-24 00:00:00+00:00,392.83,393.59,385.13,2169,386.33,55954,391.12,0.0,0.0
2022-05-25 00:00:00+00:00,397.4,398.43,392.49,1818,392.72,65152,396.36,0.0,0.0
2022-05-26 00:00:00+00:00,397.72,403.16,397.67,1655,398.66,43803,400.34,0.0,0.0
2022-05-27 00:00:00+00:00,400.13,400.9,394.75,2013,398.42,79040,399.09,0.0,0.0
2022-05-31 00:00:00+00:00,393.07,396.68,391.96,3074,396.35,116724,393.69,0.0,0.0
2022-06-01 00:00:00+00:00,392.08,395.9,390.08,2231,395.08,98437,392.72,0.0,0.0
2022-06-02 00:00:00+00:00,393.62,395.13,385.01,2043,394.5,102556,391.47,0.0,0.0
2022-06-03 00:00:00+00:00,395.64,398.87,392.46,1480,392.46,36313,395.53,0.0,0.0
2022-06-06 00:00:00+00:00,395.9,398.35,395.01,1227,396.35,27364,396.57,0.0,0.0
2022-06-07 00:00:00+00:00,407.61,408.09,394.84,1551,395.45,60252,402.82,0.0,0.0
2022-06-08 00:00:00+00:00,396.03,405.69,395.89,2389,404.41,93489,400.28,0.0,0.0
2022-06-09 00:00:00+00:00,386.68,395.98,386.61,1664,395.86,55255,391.35,0.0,0.0
2022-06-10 00:00:00+00:00,384.55,387.98,380.59,1639,384.72,52841,384.8,0.0,0.0
2022-06-13 00:00:00+00:00,379.22,382.66,377.04,2064,378.54,74359,379.41,0.0,0.0
2022-06-14 00:00:00+00:00,371.91,379.06,367.46,2707,379.06,101013,371.4,0.0,0.0
2022-06-15 00:00:00+00:00,369.72,374.26,365.39,2282,374.26,71436,370.44,0.0,0.0
2022-06-16 00:00:00+00:00,361.46,368.63,360.24,2743,366.51,147989,364.89,0.0,0.0
2022-06-17 00:00:00+00:00,360.99,361.91,352.7,2554,360.6,105252,358.18,0.0,0.0
2022-06-21 00:00:00+00:00,374.47,375.74,365.63,2285,367.84,80300,372.77,0.0,0.0
2022-06-22 00:00:00+00:00,371.95,375.58,368.08,1463,370.56,78875,372.02,0.0,0.0
2022-06-23 00:00:00+00:00,366.67,371.85,364.13,1743,371.57,57134,367.52,0.0,0.0
2022-06-24 00:00:00+00:00,374.13,374.71,367.31,2610,370.19,158445,373.06,0.0,0.0
2022-06-27 00:00:00+00:00,374.44,377.87,373.22,1297,373.57,43462,375.36,0.0,0.0
2022-06-28 00:00:00+00:00,376.01,381.77,374.88,2623,377.8,97757,377.68,0.0,0.0
2022-06-29 00:00:00+00:00,374.03,378.8,372.24,1281,378.4,50659,374.31,0.0,0.0
2022-06-30 00:00:00+00:00,384.42,384.42,373.55,1872,373.86,63160,380.41,0.0,0.0
2022-07-01 00:00:00+00:00,387.15,388.69,379.53,2057,383.96,85131,384.29,0.0,0.0
2022-07-05 00:00:00+00:00,370.89,380.5,364.47,2412,380.5,88335,370.07,0.0,0.0
2022-07-06 00:00:00+00:00,380.57,382.37,371.63,2045,372.22,83934,377.55,0.0,0.0
2022-07-07 00:00:00+00:00,377.38,382.45,375.14,2042,379.88,80843,377.36,0.0,0.0
2022-07-08 00:00:00+00:00,375.56,381.43,375.52,1125,380.31,26077,377.46,0.0,0.0
2022-07-11 00:00:00+00:00,374.54,377.91,371.57,948,373.68,25106,373.87,0.0,0.0
2022-07-12 00:00:00+00:00,369.93,374.91,368.74,1110,372.53,31948,371.35,0.0,0.0
2022-07-13 00:00:00+00:00,364.57,373.18,364.47,1951,366.53,57871,368.36,0.0,0.0
2022-07-14 00:00:00+00:00,357.67,361.28,355.49,1645,360.04,57754,358.19,0.0,0.0
2022-07-15 00:00:00+00:00,356.01,359.42,355.53,1926,359.42,70560,356.83,0.0,0.0
2022-07-18 00:00:00+00:00,345.97,356.99,345.96,3954,356.99,161102,351.49,0.0,0.0
2022-07-19 00:00:00+00:00,348.87,348.94,334.3,4460,338.54,178426,345.08,0.0,0.0
2022-07-20 00:00:00+00:00,353.21,355.19,344.67,2662,349.69,97861,351.87,0.0,0.0
2022-07-21 00:00:00+00:00,353.1,353.37,348.59,1821,351.49,56085,351.3,0.0,0.0
2022-07-22 00:00:00+00:00,352.58,359.23,351.79,1328,356.32,26999,355.24,0.0,0.0
2022-07-25 00:00:00+00:00,357.3,360.77,352.13,1940,352.84,50284,357.76,0.0,0.0
2022-07-26 00:00:00+00:00,354.5,359.7,354.46,1715,357.54,49853,356.13,0.0,0.0
2022-07-27 00:00:00+00:00,356.08,356.71,352.65,1297,356.34,43742,354.67,0.0,0.0
2022-07-28 00:00:00+00:00,362.79,363.42,354.18,1357,357.23,38036,360.6,0.0,0.0
2022-07-29 00:00:00+00:00,369.82,370.07,359.5,1845,364.69,63864,366.26,0.0,0.0
2022-08-01 00:00:00+00:00,374.64,382.31,372.68,2140,373.8,99246,375.86,0.0,0.0
2022-08-02 00:00:00+00:00,382.96,386.78,375.0,3764,378.78,127112,383.05,0.0,0.0
2022-08-03 00:00:00+00:00,383.67,385.82,375.41,1643,380.7,59977,381.15,0.0,0.0
2022-08-04 00:00:00+00:00,382.62,388.26,381.62,1611,385.35,65640,385.15,0.0,0.0
2022-08-05 00:00:00+00:00,381.13,381.28,375.14,1188,380.05,40410,379.1,0.0,0.0
2022-08-08 00:00:00+00:00,378.91,383.34,376.99,1992,383.34,38266,379.42,0.0,0.0
2022-08-09 00:00:00+00:00,382.83,385.82,381.31,1056,382.96,32729,383.59,0.0,0.0
2022-08-10 00:00:00+00:00,383.88,386.13,381.36,1333,383.76,59401,385.25,0.0,0.0
2022-08-11 00:00:00+00:00,383.0,386.32,381.95,1395,383.38,48419,383.85,0.0,0.0
2022-08-12 00:00:00+00:00,388.03,388.03,381.78,965,383.78,30150,384.77,0.0,0.0
2022-08-15 00:00:00+00:00,391.63,392.97,384.39,1043,384.39,34164,390.86,0.0,0.0
2022-08-16 00:00:00+00:00,393.48,395.59,390.97,1319,390.97,43250,393.85,0.0,0.0
2022-08-17 00:00:00+00:00,394.61,398.09,390.19,986,390.19,41909,395.45,0.0,0.0
2022-08-18 00:00:00+00:00,392.51,396.99,390.6,1353,396.73,39308,393.56,0.0,0.0
2022-08-19 00:00:00+00:00,393.16,393.55,390.05,1187,392.38,52197,392.67,0.0,0.0
2022-08-22 00:00:00+00:00,386.57,394.62,385.98,1284,391.44,52265,390.8,0.0,0.0
2022-08-23 00:00:00+00:00,386.96,388.46,384.64,914,386.38,40660,386.85,0.0,0.0
2022-08-24 00:00:00+00:00,387.57,389.0,385.18,852,387.1,32344,387.15,0.0,0.0
2022-08-25 00:00:00+00:00,392.11,392.11,386.7,1116,388.06,35829,389.4,0.0,0.0
2022-08-26 00:00:00+00:00,385.33,394.95,385.19,1073,394.06,41354,389.13,0.0,0.0
2022-08-29 00:00:00+00:00,384.38,387.58,381.13,1067,383.26,44428,385.3,0.0,0.0
2022-08-30 00:00:00+00:00,380.17,384.49,379.05,1170,382.45,40788,381.48,0.0,0.0
2022-08-31 00:00:00+00:00,377.96,381.96,377.86,946,380.12,29108,379.94,0.0,0.0
2022-09-01 00:00:00+00:00,379.99,380.82,376.38,1026,377.35,31255,378.73,0.0,0.0
2022-09-02 00:00:00+00:00,376.28,382.72,375.78,952,381.46,33194,378.42,0.0,0.0
2022-09-06 00:00:00+00:00,375.59,380.77,374.11,1445,377.23,61621,376.35,0.0,0.0
2022-09-07 00:00:00+00:00,377.89,378.46,371.13,1640,371.49,68257,375.14,0.0,0.0
2022-09-08 00:00:00+00:00,377.38,378.43,373.35,1844,377.52,45200,376.27,0.0,0.0
2022-09-09 00:00:00+00:00,378.91,381.02,376.94,2062,376.94,59515,379.44,0.0,0.0
2022-09-12 00:00:00+00:00,376.49,379.12,375.98,1981,378.09,57337,377.43,0.0,0.0
2022-09-13 00:00:00+00:00,367.85,378.55,366.46,3032,375.63,80804,372.14,0.0,0.0
2022-09-14 00:00:00+00:00,374.8,376.35,367.66,1889,369.11,60014,372.2,0.0,0.0
2022-09-15 00:00:00+00:00,371.96,372.65,369.8,1658,371.6,58869,371.22,0.0,0.0
2022-09-16 00:00:00+00:00,372.67,373.84,369.09,1412,369.09,40019,371.37,0.0,0.0
2022-09-19 00:00:00+00:00,374.29,375.63,371.57,1138,372.03,31000,373.53,0.0,0.0
2022-09-20 00:00:00+00:00,378.24,379.07,371.15,1857,373.12,53021,376.13,0.0,0.0
2022-09-21 00:00:00+00:00,378.0,390.15,377.93,1923,385.87,87110,385.38,0.0,0.0
2022-09-22 00:00:00+00:00,379.75,381.89,371.67,2054,377.34,70210,378.88,0.0,0.0
2022-09-23 00:00:00+00:00,371.44,376.46,366.7,2772,376.46,75712,370.5,0.0,0.0
2022-09-26 00:00:00+00:00,366.72,370.67,366.0,1594,370.08,54568,368.37,0.0,0.0
2022-09-27 00:00:00+00:00,359.47,368.94,358.38,1548,368.18,55236,363.25,0.0,0.0
2022-09-28 00:00:00+00:00,359.61,361.53,352.35,1938,356.86,50407,358.42,0.0,0.0
2022-09-29 00:00:00+00:00,350.72,358.27,347.14,1610,358.27,61720,351.37,0.0,0.0
2022-09-30 00:00:00+00:00,347.83,350.61,345.27,1165,346.59,42597,348.37,0.0,0.0
2022-10-03 00:00:00+00:00,359.6,362.12,350.07,2190,351.03,81957,357.09,0.0,0.0
2022-10-04 00:00:00+00:00,365.44,365.72,360.36,1849,360.99,66304,363.35,0.0,0.0
2022-10-05 00:00:00+00:00,362.14,366.14,360.71,1070,364.91,38011,363.91,0.0,0.0
2022-10-06 00:00:00+00:00,359.41,362.94,358.16,1573,360.62,66273,359.87,0.0,0.0
2022-10-07 00:00:00+00:00,363.67,363.77,356.58,1973,359.08,58041,361.58,0.0,0.0
2022-10-10 00:00:00+00:00,369.09,376.42,365.47,1661,368.35,54632,369.38,0.0,0.0
2022-10-11 00:00:00+00:00,369.66,374.37,366.38,2405,367.14,65716,371.0,0.0,0.0
2022-10-12 00:00:00+00:00,357.39,367.67,357.32,1534,366.12,42821,361.67,0.0,0.0
2022-10-13 00:00:00+00:00,365.22,366.07,353.77,2140,353.77,59341,361.89,0.0,0.0
2022-10-14 00:00:00+00:00,350.55,362.13,349.25,2278,362.13,70949,352.84,0.0,0.0
2022-10-17 00:00:00+00:00,357.5,360.04,353.16,2653,353.8,108030,357.9,0.0,0.0
2022-10-18 00:00:00+00:00,388.93,391.7,361.22,5682,362.67,301853,381.33,0.0,0.0
2022-10-19 00:00:00+00:00,395.9,402.32,387.29,3592,389.97,164751,395.56,0.0,0.0
2022-10-20 00:00:00+00:00,399.59,400.57,394.12,2222,394.68,89852,398.28,0.0,0.0
2022-10-21 00:00:00+00:00,408.96,408.99,396.73,2327,399.39,89031,406.78,0.0,0.0
2022-10-24 00:00:00+00:00,411.62,419.31,410.04,3438,412.45,111249,414.09,0.0,0.0
2022-10-25 00:00:00+00:00,413.82,416.94,407.35,2379,407.78,83292,413.46,0.0,0.0
2022-10-26 00:00:00+00:00,415.93,423.2,415.14,3456,416.74,95322,419.06,0.0,0.0
2022-10-27 00:00:00+00:00,424.35,426.46,419.28,3033,419.28,108380,423.93,0.0,0.0
2022-10-28 00:00:00+00:00,436.27,441.83,425.12,4157,425.98,99379,436.25,0.0,0.0
2022-10-31 00:00:00+00:00,438.01,438.99,431.81,2022,432.7,49439,436.86,0.0,0.0
2022-11-01 00:00:00+00:00,437.09,441.67,435.29,2249,437.3,68161,438.29,0.0,0.0
2022-11-02 00:00:00+00:00,433.59,439.11,433.2,2011,435.54,67889,436.69,0.0,0.0
2022-11-03 00:00:00+00:00,436.49,440.71,431.03,1762,431.36,63570,436.2,0.0,0.0
2022-11-04 00:00:00+00:00,433.53,437.1,425.29,3172,434.75,96021,430.85,0.0,0.0
2022-11-07 00:00:00+00:00,439.5,440.74,432.79,1231,433.6,39637,438.75,0.0,0.0
2022-11-08 00:00:00+00:00,444.43,444.88,438.32,2209,439.81,60686,442.07,0.0,0.0
2022-11-09 00:00:00+00:00,436.68,442.31,435.7,3057,440.16,88946,438.44,0.0,0.0
2022-11-10 00:00:00+00:00,441.38,441.8,431.54,2724,438.48,78687,438.28,0.0,0.0
2022-11-11 00:00:00+00:00,416.78,433.07,416.29,5709,432.47,255170,421.04,0.0,0.0
2022-11-14 00:00:00+00:00,415.98,424.13,413.43,3116,420.18,131756,418.26,0.0,0.0
2022-11-15 00:00:00+00:00,420.42,426.95,412.14,4090,419.0,193225,420.95,0.0,0.0
2022-11-16 00:00:00+00:00,419.57,421.98,415.37,1752,419.2,60948,420.05,0.0,0.0
2022-11-17 00:00:00+00:00,425.51,426.75,418.07,1553,418.12,62407,424.19,0.0,0.0
2022-11-18 00:00:00+00:00,429.16,432.22,425.68,2360,427.76,75484,429.6,0.0,0.0
2022-11-21 00:00:00+00:00,432.61,435.21,430.81,2098,430.81,86663,433.64,0.0,0.0
2022-11-22 00:00:00+00:00,431.41,435.33,431.27,1691,434.32,60404,433.34,0.0,0.0
2022-11-23 00:00:00+00:00,432.65,434.35,430.71,1852,432.06,76431,432.68,0.0,0.0
2022-11-25 00:00:00+00:00,435.03,435.74,433.79,648,435.02,16316,434.9,0.0,0.0
2022-11-28 00:00:00+00:00,435.03,436.47,433.51,1967,435.39,68130,434.91,0.0,0.0
2022-11-29 00:00:00+00:00,435.29,436.15,433.7,1341,434.91,35227,435.01,0.0,0.0
2022-11-30 00:00:00+00:00,439.03,439.7,432.9,1762,436.24,53147,436.92,0.0,0.0
