publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-24 06:44:15+00:00,"McDonald's Corporation (NYSE:MCD) Receives Average Recommendation of ""Moderate Buy"" from Brokerages - MarketBeat","McDonald's Corporation (NYSE:MCD) Receives Average Recommendation of ""Moderate Buy"" from Brokerages - MarketBeat",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOeGY2cF9ydmZ4MnFsdXctSXBUUE1VeDdvb3dOSFZWSy1qYk5Idzc4WXFmVkpxWlBBZV9DQ0g5QVV0QXRnU3FLRW1kdlM4TklMMm1lRmp1SHNtYUhwSlFpejlCRzVwZnpZMW1GSHFaaTVJM2Y2SHdGN3k3bEEyenRlcmNxV1VISUJLZ0plcHdNU3VRcHBvMjZmaGFGMFhSNHVsUW13dkNNNUl5TGlYcmFQNGZ0QWJZZGFTU2ZnM19mY3VwOWJRS3VMdW8wZVlHWVNrSXVIdlphWUNsZGhEak56eg?oc=5,{'name': 'MarketBeat'},positive,0.9946,0.9947,0.0,0.0053,0.9947
2026-08-22 15:30:02+00:00,McDonald’s Just Started Selling Energy Drinks. How to Play MCD Stock Here. - Yahoo Finance,McDonald’s Just Started Selling Energy Drinks. How to Play MCD Stock Here. - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPYThfT3NBaTM0ZkgwMGVESDNzNnpBakNPTl9xeGNOQ3dxeHpKc3UwZFVuN0J0MWJ2dmlOd2tCN1VuNHpqWGY0dkJkdE9XQXhIbU95RDJRZG9DYnYycFE0a1NrNHh5VTlXOFQxS1ZaQ0F2MHdYdTY2RUtyQ1ZtYVZqeXA1R0RqUUlIWlFYVUFkUnpWX0drTjEyTFpqUE1CblNWZXAw?oc=5,{'name': 'Yahoo Finance'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-21 17:09:05+00:00,"B. Metzler seel. Sohn & Co. AG Sells 126,073 Shares of McDonald's Corporation $MCD - MarketBeat","B. Metzler seel. Sohn & Co. AG Sells 126,073 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdGxYYmlBZkJNekVqZ1p6RlpRSGp5dUxTQzVmWjlhUVpIR0JoMTh1SENQc0R3Vmswek5BZG9hVnNiUE1KWDc0NXFTQ0U1b19DbFk3dWJGSWhwVGxRbG55S1hROXhEcllTdUpJS2lEcG5aSDhJYlJNUHFmd1lKN0JOUkR0LW5qTGVCZllSNUgzZWRmVEU1QkxGYmtoMkpBWFBhU0kxczVpX1RFWF8xZldBSFRHZG14bjhpY3h4ZG1YR0NMRVBncnNZSzJPZzlZLTdy?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-21 03:17:08+00:00,McDonald’s Stock: Canada World Heist Menu Tests Traffic Across 3.4% of the Footprint - TechStock²,McDonald’s Stock: Canada World Heist Menu Tests Traffic Across 3.4% of the Footprint - TechStock²,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVk51aXd1djNkT3NUbkQ5a1EwQWQ0c1FUYzVoMHBnSGNlU3c5VE9qejdIQnhSWnZBcDBUY0FLUDVYajJmT1o2bGozbm9WOHgwRkdabndyTFVoemVnSm1hOExIZXBkNFhXRmxjWlg4cy15X2ltUFBvUHJrRWhBcDVONzU5aFI1d3hJMzU4dHlkMXQxT1JDeXQ0SHlodktDbE9tcVJtSg?oc=5,{'name': 'TechStock²'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-19 09:19:54+00:00,Miller Howard Investments Inc. NY Acquires New Shares in McDonald's Corporation $MCD - MarketBeat,Miller Howard Investments Inc. NY Acquires New Shares in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUXVJMzR6YklGMWtDOVd4ZkQtTTVodWVjMkRBNkhBTlZaMndxakJLcXdKT0E2NDFDT3BjRndIendELW5nUEZGYl9XX3lnX09jMnZ6UWhXczRjNHp2Y0gzN2syUkVmRFl2MGdJU25rbXE5ekNWZHdBMVVLeXI2OWEweE1BczVwbTVmNl9fdldLcUcxTnNEZDZDU3lhVDN4a2M1MUtQM2dJUGZKN0JPbE9QbWhwYWRVM3RzOEk3ZF9idnpQUjF4SlB2ckJFcVJ5bVFucXl1OFE3dXZNQQ?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-19 09:13:34+00:00,"Levin Capital Strategies L.P. Buys 12,303 Shares of McDonald's Corporation $MCD - MarketBeat","Levin Capital Strategies L.P. Buys 12,303 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOa0JTNmpRY0o0eUN0ckhySDNaSGljd1BoZFhJOU9zUzBVZlFFc2o5ZVFXaDFPZURGTW5jNkVzbHJBVjZQZUtxRFJBQVlqUk5BeUFseExLcXBwYzh2R0xTZ1Q3clZTbUZrRGtMbUlEd3R1ME5lZXkxa1laVVNWUW5xWHpnVkpBTVdyajlmek9EMlRTSmpIVjdWOFhXa0xNZ3VSdUgwcTNuUklVdjJuZGFEU2JNcjIxY3FqaWIzaVVOdjQtMzBIZXJzeG9MNF90VTZ6?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0002,0.0,0.9998,0.9998
2026-08-19 07:07:00+00:00,McDonald's Corporation $MCD Shares Acquired by Aberdeen Group plc - MarketBeat,McDonald's Corporation $MCD Shares Acquired by Aberdeen Group plc - MarketBeat,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWUhza1VVUWxLSzJXWUxoYkxYV0xOTGw4dHFvQzVIM2hVZmhmLWQ0Yl9YTXBTVElLVlFnVVZJeGVtd2gtMVhhX2tuV2QxYmRGS0VGZWRpUXZ6S0lta0U4d04yOVpRaDhMUWxqQXpTMU5EX0ZlaU80cmlHZTZqYUpqMEdjb184enpPbGp3M1V5c25JNm00dF9STno1X050SjY1Ulh0TU40ZElCbXpscnBDV2VqM3BJTUhtU3F3Sjd4YUY5UQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-19 07:00:00+00:00,What Could Power The Next Rally In McDonald’s Stock - Trefis,What Could Power The Next Rally In McDonald’s Stock - Trefis,https://news.google.com/rss/articles/CBMirwFBVV95cUxQWFkxcnV0R053MTJNVzlWYXNRRWJjZG1fMDBnUnQwWFZPWUZZdHpnalNkUWxEN0NtRm13UnpCMkJOTi1lS3ByNEdLRlpHelNfNEptWUJSSXdtUklULUY3bE1fUGx2LTAtX0pVYnZncVNWLXJCcktIcWpCdEM0SG52Tnd0djhGRnVFdy1QOU8ycks2Z2pKc1NwRVhXTjQxcTVOdzRmXzhFQjRqUnFRZGpJ?oc=5,{'name': 'Trefis'},positive,0.7267,0.7293,0.0025,0.2682,0.7293
2026-08-18 09:17:16+00:00,McDonald's Corporation $MCD Shares Sold by Welch & Forbes LLC - MarketBeat,McDonald's Corporation $MCD Shares Sold by Welch & Forbes LLC - MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxNZkFmQ0p5dVNBWVFUNk9OM1lnNURodF9mak14R1l1bHRGczJPblpzOGdKX041bXFKblJ0MHJuUXlEMmJzU2w5YnlMakZRM29mNmdhanZlTXMza3k5RGsxYW5PX1JCMmdkZl9UX0J0QjRNN2lTTkFDbGgtaUJldENnV1dIOUtHRzJaRTJoRDQtZUZ3MGpuTkxCdi1mSHhzNUs1cWJ6MHNUVVV6cHduakdoelotNEJHczJHZXc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-18 09:17:15+00:00,Milford Funds Ltd. Has $10.06 Million Stock Position in McDonald's Corporation $MCD - MarketBeat,Milford Funds Ltd. Has $10.06 Million Stock Position in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPV2dTaDFiQ2ZqQ3Y3MXBHSmNhZmZ6STR5VmNxSUtzMmZLVHUxMW5GTnQwNmZCVl91YnFWYUhuTl9jR0h0NWtBX3pSemJ4TUdiakg1ejBNV3dHYURXUFZBYVlOX1ctR3BQaFU0UGdORFQ0a2VZbTNoSHk3WDZkR2U5SFlGX0FacDdrLWo4SmxSTEt3VFJNNlZfLW9wcWFKSkNGUTY5YUZVZXJUZUZsZ0IzVkNYUmFlLXZkT24tWFRtSDhPTUJWOXdZVTVCX29QVl9CV1RZN2pR?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,"Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat","Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVkFhNmt5cGw1WDNsOFowWXZXY1ZHd000RmdrdkJ1dGcxdUV6b2dEUjBJMVZJTW43eU5hUVMyaVEtdVh6eUs2RHVvWTJDdWRfTlZWYlk2cmV2VXRiVXVHaEtTc0RvdldDVXZmUHF0c0xsaXpTMGxua1NBQnJqakUwMkxocXB0TnNwNFNsbkRlYjJ0Tm8xdjI4SWgyQllaTEZxQU5PV0lYZnR6S3RSVjUteHFtLWhXMFZXSUpRS2dvZDlnMWZpZHpkMFVjUTNZWWRZNnZ6UU45Smw4UQ?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,"Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat","Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVkFhNmt5cGw1WDNsOFowWXZXY1ZHd000RmdrdkJ1dGcxdUV6b2dEUjBJMVZJTW43eU5hUVMyaVEtdVh6eUs2RHVvWTJDdWRfTlZWYlk2cmV2VXRiVXVHaEtTc0RvdldDVXZmUHF0c0xsaXpTMGxua1NBQnJqakUwMkxocXB0TnNwNFNsbkRlYjJ0Tm8xdjI4SWgyQllaTEZxQU5PV0lYZnR6S3RSVjUteHFtLWhXMFZXSUpRS2dvZDlnMWZpZHpkMFVjUTNZWWRZNnZ6UU45Smw4UQ?oc=5,{'name': 'MarketBeat'},neutral,0.0285,0.029,0.0005,0.9705,0.9705
2026-08-18 07:00:00+00:00,"Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat","Pictet Asset Management Holding SA Sells 5,559 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVkFhNmt5cGw1WDNsOFowWXZXY1ZHd000RmdrdkJ1dGcxdUV6b2dEUjBJMVZJTW43eU5hUVMyaVEtdVh6eUs2RHVvWTJDdWRfTlZWYlk2cmV2VXRiVXVHaEtTc0RvdldDVXZmUHF0c0xsaXpTMGxua1NBQnJqakUwMkxocXB0TnNwNFNsbkRlYjJ0Tm8xdjI4SWgyQllaTEZxQU5PV0lYZnR6S3RSVjUteHFtLWhXMFZXSUpRS2dvZDlnMWZpZHpkMFVjUTNZWWRZNnZ6UU45Smw4UQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQUp5bmlQUFFpV09zRW40REtJWGpEVkN4WVhxRk5yRXhRSXRqOUJMUlNZajdIZks3c2FSYlhQX2JTQXkxdzhtbmpEMTZmSW54eXRINGVTZUpDd0czRElUaU9Ud0JrYzk2QS1wbi02NndFVV9QTkVwNjNvdjFJTnJxN3NySFl4aXhwMHprWUh1VDB3cVlsU2J2QQ?oc=5,{'name': 'TechStock²'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQUp5bmlQUFFpV09zRW40REtJWGpEVkN4WVhxRk5yRXhRSXRqOUJMUlNZajdIZks3c2FSYlhQX2JTQXkxdzhtbmpEMTZmSW54eXRINGVTZUpDd0czRElUaU9Ud0JrYzk2QS1wbi02NndFVV9QTkVwNjNvdjFJTnJxN3NySFl4aXhwMHprWUh1VDB3cVlsU2J2QQ?oc=5,{'name': 'TechStock²'},neutral,0.0285,0.029,0.0005,0.9705,0.9705
2026-08-18 07:00:00+00:00,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,McDonald’s Shares Gain 0.6% as Markets Close; Apple-Pie Coffee Confronts $310 Million Valuation Difference - TechStock²,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQUp5bmlQUFFpV09zRW40REtJWGpEVkN4WVhxRk5yRXhRSXRqOUJMUlNZajdIZks3c2FSYlhQX2JTQXkxdzhtbmpEMTZmSW54eXRINGVTZUpDd0czRElUaU9Ud0JrYzk2QS1wbi02NndFVV9QTkVwNjNvdjFJTnJxN3NySFl4aXhwMHprWUh1VDB3cVlsU2J2QQ?oc=5,{'name': 'TechStock²'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,https://news.google.com/rss/articles/CBMirgFBVV95cUxNYWU3bk9pcmpCUms3M3VZQVk1VTl4dTlpbzBQSmRPUWwzNFNlZ0Q3SzljbjNsZzRMSTkzakpES2F5dzRBaGNvS0J4U25sWTNQRTlmWWVhRWZoRzV6NHRUc1RUcnZFREtBNXJveU5xVTY5M2Etc0R0R29fekNTYjAxNDJ5SWFVajN2UWtvNGFYUHM3bUxFc3FjSkpKVGVfUlRTNXAtTC1BVmowNGJ6NWc?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-18 07:00:00+00:00,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,https://news.google.com/rss/articles/CBMirgFBVV95cUxNYWU3bk9pcmpCUms3M3VZQVk1VTl4dTlpbzBQSmRPUWwzNFNlZ0Q3SzljbjNsZzRMSTkzakpES2F5dzRBaGNvS0J4U25sWTNQRTlmWWVhRWZoRzV6NHRUc1RUcnZFREtBNXJveU5xVTY5M2Etc0R0R29fekNTYjAxNDJ5SWFVajN2UWtvNGFYUHM3bUxFc3FjSkpKVGVfUlRTNXAtTC1BVmowNGJ6NWc?oc=5,{'name': 'MarketBeat'},neutral,0.0285,0.029,0.0005,0.9705,0.9705
2026-08-18 07:00:00+00:00,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,McDonald's (NYSE:MCD) Shares Sold Off Rep. Richard McCormick - MarketBeat,https://news.google.com/rss/articles/CBMirgFBVV95cUxNYWU3bk9pcmpCUms3M3VZQVk1VTl4dTlpbzBQSmRPUWwzNFNlZ0Q3SzljbjNsZzRMSTkzakpES2F5dzRBaGNvS0J4U25sWTNQRTlmWWVhRWZoRzV6NHRUc1RUcnZFREtBNXJveU5xVTY5M2Etc0R0R29fekNTYjAxNDJ5SWFVajN2UWtvNGFYUHM3bUxFc3FjSkpKVGVfUlRTNXAtTC1BVmowNGJ6NWc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-16 07:00:00+00:00,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOT29Qd3hraW55Y3hqb2V4X3VTUjNCZmJVZGp4dUFVQWZuM1J3UFVFN1BDT1ZfUlR2NHYwNUFReEo1SU5jSnBGS1lEOW5lbUxUazNNLUNYTGpnYXNDdG5Qb3F4dkJJMWVlS2VhaU16cDdBMnE0ZEgwSTZnbjJEUG9mUzktTnZ0OEVMd2ZXQlozRlZ0X1FSOXRRNjRyNnZNQ0hTUWFPeTV3YVZTMnVXWWpwZ2hnLXpIS29STlZuX0ZYSFIyVFlMYTUzWDVvMm5nUF9XMkNmWmhmMA?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-16 07:00:00+00:00,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOT29Qd3hraW55Y3hqb2V4X3VTUjNCZmJVZGp4dUFVQWZuM1J3UFVFN1BDT1ZfUlR2NHYwNUFReEo1SU5jSnBGS1lEOW5lbUxUazNNLUNYTGpnYXNDdG5Qb3F4dkJJMWVlS2VhaU16cDdBMnE0ZEgwSTZnbjJEUG9mUzktTnZ0OEVMd2ZXQlozRlZ0X1FSOXRRNjRyNnZNQ0hTUWFPeTV3YVZTMnVXWWpwZ2hnLXpIS29STlZuX0ZYSFIyVFlMYTUzWDVvMm5nUF9XMkNmWmhmMA?oc=5,{'name': 'MarketBeat'},positive,0.8271,0.8281,0.001,0.171,0.8281
2026-08-16 07:00:00+00:00,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,Banco Santander S.A. Has $23.95 Million Stock Holdings in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOT29Qd3hraW55Y3hqb2V4X3VTUjNCZmJVZGp4dUFVQWZuM1J3UFVFN1BDT1ZfUlR2NHYwNUFReEo1SU5jSnBGS1lEOW5lbUxUazNNLUNYTGpnYXNDdG5Qb3F4dkJJMWVlS2VhaU16cDdBMnE0ZEgwSTZnbjJEUG9mUzktTnZ0OEVMd2ZXQlozRlZ0X1FSOXRRNjRyNnZNQ0hTUWFPeTV3YVZTMnVXWWpwZ2hnLXpIS29STlZuX0ZYSFIyVFlMYTUzWDVvMm5nUF9XMkNmWmhmMA?oc=5,{'name': 'MarketBeat'},negative,-0.7761,0.0002,0.7764,0.2234,0.7764
