publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-25 09:32:49+00:00,Varma Mutual Pension Insurance Co Purchases New Position in Starbucks Corporation $SBUX - MarketBeat,Varma Mutual Pension Insurance Co Purchases New Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOcjRDdFRPZklub3FZczRpalVNbWhXTGdlU2JqT1g0WDRjc0xUYTJxaC10eHhJaW5qcDI5d2Y5cnUyZ1NnZ3ktdC1FVVpYTjgwWnp1TGhFT2p5SGJ4ZjVNWUFUU1J4QUJHNG1WeHFlbmpZMV9UWlhLXzJUVlpvNXpKTDNicFB0NFgtdjd3dFBJYy1HMGpOSGxPVG9IYkFnSnNVMlhGa18wdDVIbDBjWXBLekpjdExIR0pOeHpJM2t2anlSM3Z6Qjk5a3ViY3lRTnJiUy1ZRUhSd2l3bzNEbTA0Qw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:49+00:00,"Korea Investment CORP Acquires Shares of 631,805 Starbucks Corporation $SBUX - MarketBeat","Korea Investment CORP Acquires Shares of 631,805 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOX2puWF84emJZMzBuQ2ltekVsX2Z6eVlEODZOOU9Ed1RCZUtrUWtEQWhwME1GVGtHMlk2eEZaVTZ1V1lSOUVSSUdaMGh5WlludFdEbE1wTnJtbnNpbEVReHhyVm9ZLUc2ZDJScXRrMkZVWXVrdXNHREtaMVdWelhGN25lV2pFRGhWRE4wNlM0MVozcmZmMjRONk1IUmJBb0R6dlFfcWk0UzBWTjhWLXdRb3dSUV9aVmpvaklGblRJa09rOVhEMFRNRHpINVdRMEFt?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0002,0.0,0.9998,0.9998
2026-08-25 09:32:49+00:00,"Korea Investment CORP Acquires Shares of 631,805 Starbucks Corporation $SBUX - MarketBeat","Korea Investment CORP Acquires Shares of 631,805 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOX2puWF84emJZMzBuQ2ltekVsX2Z6eVlEODZOOU9Ed1RCZUtrUWtEQWhwME1GVGtHMlk2eEZaVTZ1V1lSOUVSSUdaMGh5WlludFdEbE1wTnJtbnNpbEVReHhyVm9ZLUc2ZDJScXRrMkZVWXVrdXNHREtaMVdWelhGN25lV2pFRGhWRE4wNlM0MVozcmZmMjRONk1IUmJBb0R6dlFfcWk0UzBWTjhWLXdRb3dSUV9aVmpvaklGblRJa09rOVhEMFRNRHpINVdRMEFt?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:47+00:00,"Patron Partners LLC Purchases Shares of 13,109 Starbucks Corporation $SBUX - MarketBeat","Patron Partners LLC Purchases Shares of 13,109 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPSnpNTGdhVDYxSjhlQjZCNUxDNTZWLVdpdllZdFE1bkxSc2JkY0ZOTlAyOUEwNDBPTTExQmhWVjVYZFZOM0xKSWVTSk9oMVpuaE9WRm1ZUGdwb3NoTkhYdUd3LTFjWC1QREhYUW90UWxwT1E4UWhERTRfd0VpcFFpVHFLVkRrRFdNb2NIVU1Rd2NQU3hOZm5RYnB2S0M2RXZnOFJWX1lIdjFhM3lvVlVsdFFxbFhQc2VaN0V1NkgtUjFPVENBdVhPTDc5bXpqdw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:46+00:00,"122,919 Shares in Starbucks Corporation $SBUX Bought by Northwestern Mutual Wealth Management Co. - MarketBeat","122,919 Shares in Starbucks Corporation $SBUX Bought by Northwestern Mutual Wealth Management Co. - MarketBeat",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOaTZ6RExfdVRmSDlCczlianhjMVRuNElTSVVESjRobUxuYXNGM2lnTi1vR2hWV0szVExwdElBTFRVdE9BQ1NLNFN1dHhnTzVxNnR0VmtxcFFXNlhZWU9CYWlWZVd6NXc0LTNWb0dXdXZSY3JyNUNGejdFQXdIeElwdVFZcENuclludVFXYVVkTWlVLTZrWFZmQzZFUWlZSE8wcWhxdDd6X084Qm1QWldGVXA1YXlXWmJnUTdJY0lOaW1VQU5ndG44SDdSTkNzZXFRZS1jSXE3anhtbTJ3RFFrM05yS193LWdyUFRV?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:43+00:00,Robinhood Asset Management LLC Makes New Investment in Starbucks Corporation $SBUX - MarketBeat,Robinhood Asset Management LLC Makes New Investment in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQa1lnamtUcjlWZm13dEF1c3d3LUo4bmx2Y05xdTFBS1lSTVBGczBRY2xJWm0yN3RYcFRsdE1MQmliekZTMnUxanFFeTNZUDNQSVRoS2c1dWZnWjVDb2g5bURfZFZ4bGY2VTY1MF8wVVFfb3hzdmstYm9kS3NFMUpWQkdycTczVmctRTlPUDNla2x5UERJdkF3V1JiWS1LQTNzeVVGeENRQ3kxdlVzQ3RDLTRYbnJpbWVpRzFqMVFQQ3VLbGJ2c3JSNHRYREpESEVVbXM2djR2V3NKdw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 08:35:33+00:00,Ceredex Value Advisors LLC Takes Position in Starbucks Corporation $SBUX - MarketBeat,Ceredex Value Advisors LLC Takes Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxNZmJWVWpraGo1RlpWcF80WUhlVXRScVdfYkIzZmxfWTY4WVc1eVhZdERzZUxUNnF1aThLODJ2M2tCSnBCRjNFTk85b1hlb3pnejU2QVlIeEZSSFA1SUtialFJUDJvWVJNS0xJanZLN0J0RFoySnJJOXdvVEpKR2lxdWY0bElSVVpmQlBPRm15WkZhSmFrX1c5aVF6SzExaVlUdVdwNkZIaDhIdmgzYzhjX0F5T05DMnFqNjlzb0dramFQbG4tM2hZOFBsZTE?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 08:33:31+00:00,Commerce Bank Takes $14.57 Million Position in Starbucks Corporation $SBUX - MarketBeat,Commerce Bank Takes $14.57 Million Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxOYkxJeWRNdHFtekdhTlNyZEZGU3lSdjdjaGtDRDlaUE8zSG55OU14MUpTYXdWR09OYWZ6endVSGRaWnRuVmJuQWpfTjhmV1JQcTVGS3ZTb3c1dVp6ZE53V25Ldm5BTl9aRGVlYkxZbm53dXF3bnF3SGVBWGlpSWJUZzRHOEdycm5wS3ZCSWdGLUhPY1k1QVZTMjFWLXlGd09XNHlsQWUtVFRkS2Rjc2FjOFlEcEFtRDNNSmhCeTFJUjFfeWZsalZEeEYtTEg?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 08:19:25+00:00,Emerald Investment Advisers LLC Invests $1.90 Million in Starbucks Corporation $SBUX - MarketBeat,Emerald Investment Advisers LLC Invests $1.90 Million in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPUS00eWlIUFZqbkpqM21yNUo3WnhGR09TS1dqc0FjRjZQUHh5bVNOVmVNTTVKbGQ3enBoamFOMGpBazZIdkNadExWOHlyQjctSzNDZmRxamNGVXNEakVTcEU5eXdMNXpCcXdPRVRWZTVKanNkbkVZOXNNMlNsd1I4cEUzdHR1R0N0ZDU5Rzd0akRMaUxfZ1lzWE8xbm5CamRMb2dIbGNoWlFUaGlrNGt5NW9XampVUHZwT0pYQ0ZzemFkalU5NFJVMjJTS0N0NWZLMFNGMGdSblM5UQ?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 08:09:44+00:00,Callan Family Office LLC Invests $4.69 Million in Starbucks Corporation $SBUX - MarketBeat,Callan Family Office LLC Invests $4.69 Million in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOZFBJdmhzTFdkZHB1N0plc19pcFlvTFNicEpWRjhSYzVaSGM1a2FER3Y4WWMybGxQSnNXeXJrSkJSb2pobUI0SU1jQjJUSlJLWXZWaElyTy1EbXFsekNwMXo1NUlNZW1vVTEyRGNDdzIwcENCcWxTbnI0MTd5RjM1MGFKS0dIazF0NE5MeFRZVFpHekpQQ09kNVd3V1V6UjlERGFGWFprMGtWTlV1c2RVTWpsVm1jZlJweW9hei1IQkJkNURLd0poNUFKYjF2NXQt?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 07:49:10+00:00,EP Wealth Advisors LLC Makes New Investment in Starbucks Corporation $SBUX - MarketBeat,EP Wealth Advisors LLC Makes New Investment in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxPcTg5R0w1MENiYk0wYVVodFlMRWJfcDZBaGRmSjdfSVBkRGR5cHQxTTlWN0R3QXlaaUh3eU9LMmFfOUhYYlRqcXJiVlh6T3ZOREY1Tlp6X05COEtMTTdiUFRPYzJ3WHpfTDJSLVNfY2g4NTcza0lqVVU4Ti1rMng4bEJLNlUxdkwzbVVQUHJtWlZ4M3ZsQ1BiamRKUDEzWHdENk5kUExTZEdLSTB2U3BqbFUwTmhka1loUVZfc01mNVREaTQ2RzJxTi1GcF9nMEE?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 07:35:55+00:00,Allworth Financial LP Buys New Position in Starbucks Corporation $SBUX - MarketBeat,Allworth Financial LP Buys New Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxOZVZEaVlUUEwtNEhQWnhlVVpwZ2FCV2V3Vjd6Y0lWMlF1VTJVY3F6cjRNa1g0S2o2X1ZOSkZtbmcyQzdJMFFNbko1bHk3OXlRVVllZ0JoQkpJcWU1RWdyWkZtUGJRT21sSnR3Q0lwMllobUpDY0RieFdOUkpWaVZiMGZndmRISERPX19nN0RUTnVpaUpuUDNsRG00VHJKODRNWlhZaWRvZEM3STVlYnJYWUQ0dkdPb3dQLVdyX1ZUVXlVbVhJTzJnS2NR?oc=5,{'name': 'MarketBeat'},neutral,0.0188,0.0188,0.0,0.9812,0.9812
2026-08-25 07:09:02+00:00,"115,763 Shares in Starbucks Corporation $SBUX Purchased by B. Metzler seel. Sohn & Co. AG - MarketBeat","115,763 Shares in Starbucks Corporation $SBUX Purchased by B. Metzler seel. Sohn & Co. AG - MarketBeat",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPbWFleFk3N2JvWUFpS0QtRjlrR0F0Z1ZFX0hSNXRjLUc0RzFia3Jld3c2R1ZXMWQ1ZDVlVUZSWEM2WVlfd2NTUDNKSUwxYkQ5Si1XSVZGOThleWVDQnhFZ254OFRCN0YwanFYQXFvX21JUzBJUVZvV0xvc0JxZUREUkNnYmtEQ3RvYm9lam1FUHNpaU4tTHg1amFPV3NUOFpMRXNDSHhDcU1naXdySTR4YjNDVXBuTXV5QnJTbWVWZEI0UXBpTldiMXJ5aVhsMlRPRDg5Z0JnTjFJeGM?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 16:03:45+00:00,"Starbucks Stock Gains 27% YTD: Should You Buy, Sell or Hold? - Zacks Investment Research","Starbucks Stock Gains 27% YTD: Should You Buy, Sell or Hold? - Zacks Investment Research",https://news.google.com/rss/articles/CBMingFBVV95cUxNY3k5N0lIZnZxQzlLYmV0VGp6clJ4Q2l4Tm1KWGRIOWl2ZV80cUdhSmdEZ1NWTEYwbWE0blMxUUNuNTlhV3BQZjB0eVBCUUFLcFk4NW55N0kwengwckxRMGRBcnJ4WmZwZkdGWGxHZS00ZUxQamdyUFh0Tlo3NFVEREMyTkRvV2Z4SWFxdTZ3OS1DYlk3ZlRaUWNieUZTQQ?oc=5,{'name': 'Zacks Investment Research'},positive,0.999,0.999,0.0,0.001,0.999
2026-08-24 10:00:38+00:00,"162,110 Shares in Starbucks Corporation $SBUX Acquired by Trillium Asset Management LLC - MarketBeat","162,110 Shares in Starbucks Corporation $SBUX Acquired by Trillium Asset Management LLC - MarketBeat",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOdHZmN3JWNzVkcVBveTMzNkt2T2VINUhUeTJQTFQtd3hUeWJNMFhhYmZQQ0hhOVFxalZZVFFtYkR3SFl1ODBQdjl5WXM2ZXk3QnlmcVE1Unc5cC02bWh2Q3NRdlhtY2VyV25nMkxLVGJKLVNxeXpZa3Rfc09RemNZZVBnb2xqTDc2ME5rVkZQT1kyeXhRUzRlcURVWV83OU9YZ1VadXh3RlFHNEN2QjExQlBOUDZRS0M3ZjlIeWQ1UlRXclR0NWRqS0w1YVlNV095V2VqUEtMT2xrZWp2d1k4?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 09:58:56+00:00,Vise Technologies Inc. Purchases New Position in Starbucks Corporation $SBUX - MarketBeat,Vise Technologies Inc. Purchases New Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQT2U2eFRzYnVXMTRQYW5zTkx4c0NRdlUwM3B2TlhpVDExTW9KTVA1RDhyZHpyQ2NMaUpQUVl1YWx6aUhveTlqTmprYTJUMWF6ZzFROVRMZ0NuRzh3dDM5ZXpHZG1tNVNGZ21BN194NGFZRTM2V3JYRUl0d0dzdm1kVHhuUjBjSl9zaUROMTRsX0Utc19vaTBxb3FqNjRjY2kxSjM3TXN0eHE3aWppb1JUU3J5QmFpQXVabGdyR2xIbE9DUjJ4TElUTXRWS3dhWVJs?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0002,0.0,0.9998,0.9998
2026-08-24 09:51:34+00:00,"Tocqueville Asset Management L.P. Buys Shares of 465,482 Starbucks Corporation $SBUX - MarketBeat","Tocqueville Asset Management L.P. Buys Shares of 465,482 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPeUVRbDByelVUVWxicjhTbC1MY1Z2djRQeEltOURiUE1pUTNia3ZVUThYVkdCNVFsQVVodGxERUpFUHV6Nk55SHFSV0NfUkthdDlRRTNyMzN2NkRZRkNzeXEzUHh5ZS00TEl6eUJPWlo3Nl8tV1dJandhdEJmdGZDVGlqdjJPNG1UNGNaWVpyQzJPR2RwVm5ieVNCMXVTeUhVZmx5cVRTdDRYa052SHpRZWtDYlhqN3FoLUp3YnlnajFRU1hZa3BMQ3JOWEZMeXBkdWh1V0lnV1M?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 09:29:18+00:00,Mmbg Investment Advisors CO. Takes $2.83 Million Position in Starbucks Corporation $SBUX - MarketBeat,Mmbg Investment Advisors CO. Takes $2.83 Million Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNNVpGNm9ZTjMzVFY5dUw3TWRBNExsb052VXd2U2VvTFZnZ0dqM2VRVUx1eVpYTm1GclJyZnpUT0xkYWRNYk4zaHV6NkxyZzhNbU5WX3JBaFk4Y3VvcFpiRTlnYy04ZHpGX0Q3Y2FlYTljVndVbUpoQncyM09OWENWOVZVU09pekpoZUk4SUZ0ZHY4OUJ3MjcteHF6NVJqeEFRTGdJWUY3YXowMHA3YWJhUTVmek8wVWZjamNZMmVaa0t5YWljVzRUcm1sdURTYXl1eEVRUXNXbkpoSDBHNHc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 09:24:56+00:00,"58,258 Shares in Starbucks Corporation $SBUX Acquired by NewEdge Wealth LLC - MarketBeat","58,258 Shares in Starbucks Corporation $SBUX Acquired by NewEdge Wealth LLC - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxQT3NUSEFVeTV0emlFWGpmbmNCd0J3WTJVM0RBLU9rVnEtdXpMUFhadzhfZXdNYm5xanpIdnIydlg2SFdMMnA0a0QzZXdKSHhtNXVBTjhNY0tGSlkwcVcybDRpX0xMSWVHT2QySzUyRzNtYzF3dU9XTkktSEs0OGpVR1p0aHB5T09UTWtubjNFMmh2UjVkMmpZaEtGT2hNVW15ZXEtYjM4NC1LQ3dzMDJhT0NlX1hKMlZkd1NrQ0NrOGVrQUJvUXlYbjdaejJGNHc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 09:23:30+00:00,"Shepherd Financial Partners LLC Purchases Shares of 23,358 Starbucks Corporation $SBUX - MarketBeat","Shepherd Financial Partners LLC Purchases Shares of 23,358 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQOFo3eFdwcldWVXg3OXRsVXY1TUpsNXkzNFo2T1hhanMwbzRfUHJZWjF1RGx5eVBMUUtWX2ozSkdaRk1WU1ZqaEdBQUItTjAwd05iVFBGYVpGS1pWYjdXcUQ2MElrT1RKUGpsQUZrRFZmM1RsemktWVZEV21CV2h4UWlhZzh0M1hBdnlPbmc4aW9uS1RhdWJUajE3V1dUcTd4N2QwMHp3Qm1zQ1pkY25XdHhIWWtiZmVuc0hhcEFsWEg5S1kwaGtWdlBLaUE1bU1QMVloZlU2ME03MGNadEE?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 08:58:27+00:00,E Fund Management Co. Ltd. Acquires New Position in Starbucks Corporation $SBUX - MarketBeat,E Fund Management Co. Ltd. Acquires New Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPWmR0a2pkNzltZkw3dHpuUVNjeHBnY3QxZXdla0hRZHc0RlhkSEJnNkIzQWxYc2w5SGhQaVcxYlpycjZJcnktVGc4dzhxZU5MUUtQcS1DTkFyYk15M2RmYWUxazgyTTl5R1FPUlN2WExFYTZILXg2LVBSVXlyWUVlRkxNbi1hZ1VOS2FlOWU0YVhKY0lmMkVQZ3NBLW5NSDhFZE5jSW5pWUNIZUgzVEFVNXFBb0REYXQ5blBDTHhxZWI4eE9hSWdsVmkwUDl4S3NacHpF?oc=5,{'name': 'MarketBeat'},neutral,0.0252,0.0252,0.0,0.9748,0.9748
2026-08-24 08:00:15+00:00,Advisors Capital Management LLC Makes New $27.46 Million Investment in Starbucks Corporation $SBUX - MarketBeat,Advisors Capital Management LLC Makes New $27.46 Million Investment in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPX1I4TEsxU0VsUnp1UHBwYWN6Q2JXNU9ZQzFrSUVzX2xON2FqeFNleVpBczRYNnFUNDdJR2VudlVlTHJvRm15TGJ0dU1UNktpUnJNbUhPNnVlTG02T01MRDFYSDFfSXpTTzZCcTVDYzZnQTlucWxweUpfSE16YzhNZlhzMmowcDVPREFObzliQld3Q1Z2ckMwM0NvWU9SanNvZ25CcWZrLTYtVHhpeGU5Yk9vXzRLVWRHcFRHUEcwSGtxOGg1MjFFakowcVAwbU1NSmJWSnJrNHZadHFJNVBfWFphSUZ3NkV5YkVzQQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 08:00:11+00:00,"Bell & Brown Wealth Advisors LLC Purchases Shares of 50,977 Starbucks Corporation $SBUX - MarketBeat","Bell & Brown Wealth Advisors LLC Purchases Shares of 50,977 Starbucks Corporation $SBUX - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNMUNZY1Q1TERqMDd3c3EtWl9ub2RaeWN5UmtXSXlsUXZWd3F4a01SY2JZZXk2WGhsekM3RkxCVzRRV2tyZXhpdUJudXQwSFp6WWFEYldrTHY5T3FWbDhGSkl2QzZDVkJZV0ZxcnJvNGdRWDNFa29rWGM1WWNhUzd5Y3NWVXI1MnltbTNwbUJ1NzQ2MlhPeFpmLUZYa2I2Nmd1eEY0bWNqRUp0a2I1dHRrQVZEWE5NT1p6UlJ1TEdCU2N1NV9vZDE4eENlUFQtdks3YWVqMW9ZSnl4Qkxk?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 07:56:38+00:00,SBUX Stock Wraps Best Month In Over A Year — Is A New Growth Era Under Niccol Leadership Finally Brewing? - Stocktwits,SBUX Stock Wraps Best Month In Over A Year — Is A New Growth Era Under Niccol Leadership Finally Brewing? - Stocktwits,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPUjNaZHJzem9vT05FclRZcVhyNXpjRGFUSzJoM0EzcWY1TXdRVlgwUXJSVzFZeTZ3UkFaVmtsNlJXbTVvX2lyQmptT1pnVjI4QjBpdDRTUTdzNGFfdlNTcTNpTjFaZ0lHN2N0NzJubUZJTHR6alRFZzJ5Ym0yb05teVg2d1dfa2JFS0NiSU1jaXBobGpFREhoZzREb0owOTE0LWhWVlJNMmdQZ2VObHJSRnVoZkR2NmV5YnFmUGdwWXJ5dkZOUEtERGlreUNqQmYtMmNqcFlqbUFKZE02RWdkNjUzQ1VlendSYjBCZ0UwdEwtOEZFTklZRE1n?oc=5,{'name': 'Stocktwits'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-24 07:56:23+00:00,Compass Wealth Management LLC Acquires New Shares in Starbucks Corporation $SBUX - MarketBeat,Compass Wealth Management LLC Acquires New Shares in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUmlEZDg1RkU0cUdtRVZ4ckhVbzJRb252amZvTGg4MWpOUEIyQUxRdDlhNG5oaU1SUFZkUXA3ZDdpTkN1VlVDdXRLUm1oTFNHR3kwXzAwcTZNZTVGRHltNWFEanpRakpjNHo1VUZxeml1Zkd5NkFwMTk2MnNubmFVdVdWUEhRa1BXQWY1UE9iMGM1VU9QZlV5Y1dkVU5aOFNUcVZYbUZjeU1iSTBiTnFKV0VCVTdBVjRCVGZYT2xZM0gtVno0VWR5SWtna3c5NHJSdlZYTExTcw?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-24 07:56:21+00:00,"132,632 Shares in Starbucks Corporation $SBUX Acquired by Danica Pension Livsforsikringsaktieselskab - MarketBeat","132,632 Shares in Starbucks Corporation $SBUX Acquired by Danica Pension Livsforsikringsaktieselskab - MarketBeat",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQSTdvTWVMdlZhZWw2RnZVdE1icnFZelk4MHhwVzZ6aEx1Z1FqY1g3OXV2MTRBcGdSVE55UWtnUUtHTmppaFBGMFpoYnBFVDR2M1RBODFsZ21YVUVLbzE4RHhUWEp0ZDJRamtZYU8zVGZHbzkxNTdpSUVYMm5qd0tIeW5zQVl1bkU1eE4xcEdIOTRZOEpQVGJBVWViSW81eUZBM0VVOF9RcW1aN2RQQTZBelVjTlAyNnNNdl8ySW4xSl9kOTV4NDlHaHJ4cTNJVEczSzhneXFaWVo0d1pvX0JsR2ljN1ZkWXQ0RlB6ZlFINWY?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 07:56:21+00:00,"132,632 Shares in Starbucks Corporation $SBUX Acquired by Danica Pension Livsforsikringsaktieselskab - MarketBeat","132,632 Shares in Starbucks Corporation $SBUX Acquired by Danica Pension Livsforsikringsaktieselskab - MarketBeat",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQSTdvTWVMdlZhZWw2RnZVdE1icnFZelk4MHhwVzZ6aEx1Z1FqY1g3OXV2MTRBcGdSVE55UWtnUUtHTmppaFBGMFpoYnBFVDR2M1RBODFsZ21YVUVLbzE4RHhUWEp0ZDJRamtZYU8zVGZHbzkxNTdpSUVYMm5qd0tIeW5zQVl1bkU1eE4xcEdIOTRZOEpQVGJBVWViSW81eUZBM0VVOF9RcW1aN2RQQTZBelVjTlAyNnNNdl8ySW4xSl9kOTV4NDlHaHJ4cTNJVEczSzhneXFaWVo0d1pvX0JsR2ljN1ZkWXQ0RlB6ZlFINWY?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 07:56:21+00:00,Great Lakes Advisors LLC Takes $3.65 Million Position in Starbucks Corporation $SBUX - MarketBeat,Great Lakes Advisors LLC Takes $3.65 Million Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNWWk2dXNXYldybWxYamQ4UzRoLVp6MVJKMlJFanlNUWdBVW9XYWk5SjlOVExyX0g1MEpqaldjRGpsVUxhcjNjN1NwcXJyM2Fra3RxVERWcXRmZ1FBaHR3bV8yc29TejVQSUFoTzI4dEJFdy16RnItemxLTWhPc2pHTHpTRWszelY5RmhudTBtLUpLQmMtTlNJTzZOSlJDZzFyTFVIb1lsc2FUQ3dkWWRBMUlxcUFITGNpSjlJeVN4bWJreE9HQjN2QlZMVUFleXJzQkczYWI3NWtUUQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 07:56:21+00:00,Great Lakes Advisors LLC Takes $3.65 Million Position in Starbucks Corporation $SBUX - MarketBeat,Great Lakes Advisors LLC Takes $3.65 Million Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNWWk2dXNXYldybWxYamQ4UzRoLVp6MVJKMlJFanlNUWdBVW9XYWk5SjlOVExyX0g1MEpqaldjRGpsVUxhcjNjN1NwcXJyM2Fra3RxVERWcXRmZ1FBaHR3bV8yc29TejVQSUFoTzI4dEJFdy16RnItemxLTWhPc2pHTHpTRWszelY5RmhudTBtLUpLQmMtTlNJTzZOSlJDZzFyTFVIb1lsc2FUQ3dkWWRBMUlxcUFITGNpSjlJeVN4bWJreE9HQjN2QlZMVUFleXJzQkczYWI3NWtUUQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-23 19:58:21+00:00,Starbucks (SBUX) Stock Looks Pricey Relative To Fair Value - webull.com,Starbucks (SBUX) Stock Looks Pricey Relative To Fair Value - webull.com,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5kRFNzZVVpaDl6YjJWWUhDRFpLQmpHZGVUUEJyNm9qRTJBOFVEODBTNmFJdHZQRkpPbnh1ZHFUUjZWTUJUb19zd2RlZXdQaUd2Z1UtLTd1U3M?oc=5,{'name': 'webull.com'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-23 09:20:32+00:00,MidFirst Bank Takes $6.50 Million Position in Starbucks Corporation $SBUX - MarketBeat,MidFirst Bank Takes $6.50 Million Position in Starbucks Corporation $SBUX - MarketBeat,https://news.google.com/rss/articles/CBMiywFBVV95cUxQQlJFYUw2VENfOWRnNXdZQ0swU3YzTU50eVBhZU9FZzhFQTZZdS1vRTBhWW1odzcyZzVSUm5NUkFsS0xDd25PbzJCSXJGM0E2aGdPQl9vck1vVEJvemNFRlpFdkYyYlZHUTRpQURtTVNXekM1TFNfOXd6MEthOFNzTG5CTzJuT2pkNkJFUXV6d0ZMeENUNUhTejJkRTV6elkwRzJEaUo3bHg1ZmNmblFHUmc1Ul9xYlNwanROQmpRRG9vSVl6WW9mUGlWdw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
