,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2022-05-09 13:30:00+00:00,0.88486594,264.5799865722656,304.96989990234374,40.165184195575854,11.027862548828125,7794.42249952852,0.0,7794.42249952852,0,0.0,28495.421746938162
2022-05-10 13:30:00+00:00,0.7783708,269.5,304.8721499633789,42.280231664609914,11.368576049804688,7794.42249952852,0.0,7794.42249952852,0,0.0,29025.31011619922
2022-05-11 13:30:00+00:00,0.9082732,260.54998779296875,304.7421998596191,41.00355586341335,11.284290858677455,7794.42249952852,0.0,7794.42249952852,0,0.0,28061.388484092167
2022-05-12 13:30:00+00:00,0.89050055,255.35000610351562,304.5878498840332,41.58711082641832,11.335003444126674,7794.42249952852,0.0,7794.42249952852,0,0.0,27501.347366708367
2022-05-13 13:30:00+00:00,0.87477934,261.1199951171875,304.4609498596191,41.09900356373986,11.145718165806361,7794.42249952852,0.0,7794.42249952852,0,0.0,28122.778611565096
2022-05-16 13:30:00+00:00,0.83139443,261.5,304.3438998413086,45.63913035584371,11.097147260393415,7794.42249952852,0.0,7794.42249952852,0,0.0,28163.705363213714
2022-05-17 13:30:00+00:00,0.8079826,266.82000732421875,304.25389984130857,41.11593727010209,10.102860586983818,7794.42249952852,0.0,7794.42249952852,0,0.0,28736.67331277178
2022-05-18 13:30:00+00:00,0.85057646,254.0800018310547,304.08869987487793,31.978113254848182,10.426430838448661,7794.42249952852,0.0,7794.42249952852,0,0.0,27364.56715202533
2022-05-19 13:30:00+00:00,0.8220514,253.13999938964844,303.92184982299807,36.062216590664946,9.884288242885045,7794.42249952852,0.0,7794.42249952852,0,0.0,27263.32833060863
2022-05-20 13:30:00+00:00,0.84780127,252.55999755859375,303.73704986572267,30.32434265266356,10.125717163085938,7794.42249952852,0.0,7794.42249952852,0,0.0,27200.861788811504
2022-05-23 13:30:00+00:00,0.7994186,260.6499938964844,303.5929998779297,37.78471941355285,10.455716814313616,7794.42249952852,0.0,7794.42249952852,0,0.0,28072.159200856746
2022-05-24 13:30:00+00:00,0.74425685,259.6199951171875,303.4494499206543,30.86232892969771,10.004287719726562,7794.42249952852,0.0,7794.42249952852,0,0.0,27961.227720380313
2022-05-25 13:30:00+00:00,0.6735424,262.5199890136719,303.3298498535156,39.34472527094593,9.419285365513392,7794.42249952852,0.0,7794.42249952852,0,0.0,28273.5587859853
2022-05-26 13:30:00+00:00,0.6515286,265.8999938964844,303.2245997619629,43.72422708276144,9.254998343331474,7794.42249952852,0.0,7794.42249952852,0,0.0,28637.587320003488
2022-05-27 13:30:00+00:00,0.54545224,273.239990234375,303.1417497253418,56.41101759320179,8.971426827566964,7794.42249952852,0.0,7794.42249952852,0,0.0,29428.10928645633
2022-05-31 13:30:00+00:00,0.46992582,271.8699951171875,303.03684967041016,51.8518483180378,8.733568464006696,7794.42249952852,0.0,7794.42249952852,0,0.0,29280.55999838937
2022-06-01 13:30:00+00:00,0.46167317,272.4200134277344,302.92594970703124,60.676404402797175,8.418568202427455,7794.42249952852,0.0,7794.42249952852,0,0.0,29339.7972972139
2022-06-02 13:30:00+00:00,0.4890982,274.5799865722656,302.83344970703126,68.29684579813612,8.598568507603236,7794.42249952852,0.0,7794.42249952852,0,0.0,29572.427688170046
2022-06-03 13:30:00+00:00,0.46821868,270.0199890136719,302.72989959716796,58.66770016525419,8.489995683942523,7794.42249952852,0.0,7794.42249952852,0,0.0,29081.31324190921
2022-06-06 13:30:00+00:00,0.6043879,268.75,302.5897996520996,56.940458270651135,8.269994463239398,7794.42249952852,0.0,7794.42249952852,0,0.0,28944.53467060683
2022-06-07 13:30:00+00:00,0.57193804,272.5,302.4304997253418,55.60599653104774,8.295709882463727,7794.42249952852,0.0,7794.42249952852,0,0.0,29348.411898568786
2022-06-08 13:30:00+00:00,0.45193666,270.4100036621094,302.2592997741699,70.40741880381057,7.534282139369419,7794.42249952852,0.0,7794.42249952852,0,0.0,29123.31805126268
2022-06-09 13:30:00+00:00,0.4761165,264.7900085449219,302.0701498413086,63.03425872710934,7.697851998465402,7794.42249952852,0.0,7794.42249952852,0,0.0,28518.04123817217
2022-06-10 13:30:00+00:00,0.7075164,252.99000549316406,301.8250498199463,50.38455397698413,7.709280831473214,7794.42249952852,0.0,7794.42249952852,0,0.0,27247.17389884242
2022-06-13 13:30:00+00:00,0.7507027,242.25999450683594,301.540899810791,34.29546710728755,7.889281136648996,7794.42249952852,0.0,7794.42249952852,0,0.0,26091.545340666544
2022-06-14 13:30:00+00:00,0.40562505,244.49000549316406,301.2647498321533,37.33891758248984,7.632140023367746,7794.42249952852,0.0,7794.42249952852,0,0.0,26331.718848795317
2022-06-15 13:30:00+00:00,0.49499846,251.75999450683594,301.005599822998,41.60948386777164,7.87214115687779,7794.42249952852,0.0,7794.42249952852,0,0.0,27114.70098483683
2022-06-16 13:30:00+00:00,0.51799464,244.97000122070312,300.7210498046875,34.503181909081334,8.090712411063057,7794.42249952852,0.0,7794.42249952852,0,0.0,26383.41467382786
2022-06-17 13:30:00+00:00,0.7173624,247.64999389648438,300.4501498413086,29.64847244491706,8.021426609584264,7794.42249952852,0.0,7794.42249952852,0,0.0,26672.051477255296
2022-06-21 13:30:00+00:00,0.5665729,253.74000549316406,300.213099899292,36.58825662058544,8.111427307128906,7794.42249952852,0.0,7794.42249952852,0,0.0,27327.9493444348
2022-06-22 13:30:00+00:00,0.4390808,253.1300048828125,299.9730498504639,35.7427797574112,8.050714765276227,7794.42249952852,0.0,7794.42249952852,0,0.0,27262.25191628443
2022-06-23 13:30:00+00:00,0.46126842,258.8599853515625,299.76644981384277,38.96376882312846,7.564286368233817,7794.42249952852,0.0,7794.42249952852,0,0.0,27879.374217083066
2022-06-24 13:30:00+00:00,0.4491811,267.70001220703125,299.6038999176025,48.46359151788238,7.775003705705915,7794.42249952852,0.0,7794.42249952852,0,0.0,28831.450361481995
2022-06-27 13:30:00+00:00,0.46252528,264.8900146484375,299.4420999908447,47.494817676038025,7.6364321027483255,7794.42249952852,0.0,7794.42249952852,0,0.0,28528.811954936737
2022-06-28 13:30:00+00:00,0.5219424,256.4800109863281,299.245950088501,40.195846621049434,7.879288809640067,7794.42249952852,0.0,7794.42249952852,0,0.0,27623.049563949367
2022-06-29 13:30:00+00:00,0.5022596,260.260009765625,299.06230018615724,43.91414311383374,8.080716814313616,7794.42249952852,0.0,7794.42249952852,0,0.0,28030.157678264564
2022-06-30 13:30:00+00:00,0.50119424,256.8299865722656,298.84750007629395,45.098511215741915,8.029290335518974,7794.42249952852,0.0,7794.42249952852,0,0.0,27660.742142483447
2022-07-01 13:30:00+00:00,0.5013309,259.5799865722656,298.6212999725342,54.56685894245832,7.52214595249721,7794.42249952852,0.0,7794.42249952852,0,0.0,27956.918776322207
2022-07-05 13:30:00+00:00,0.32480076,262.8500061035156,298.40944999694824,65.91435789746176,7.292145865304129,7794.42249952852,0.0,7794.42249952852,0,0.0,28309.101822632267
2022-07-06 13:30:00+00:00,0.30428898,266.2099914550781,298.2411499786377,66.49952788504461,7.389287676130023,7794.42249952852,0.0,7794.42249952852,0,0.0,28670.97424124075
2022-07-07 13:30:00+00:00,0.24847743,268.3999938964844,298.11165000915526,63.697719396249646,6.905717032296317,7794.42249952852,0.0,7794.42249952852,0,0.0,28906.838805311436
2022-07-08 13:30:00+00:00,0.20736545,267.6600036621094,297.97595008850095,70.74418427983224,6.646430969238281,7794.42249952852,0.0,7794.42249952852,0,0.0,28827.141417423893
2022-07-11 13:30:00+00:00,0.34742853,264.510009765625,297.8056002044678,65.28281854611446,6.575717381068638,7794.42249952852,0.0,7794.42249952852,0,0.0,28487.88520328811
2022-07-12 13:30:00+00:00,0.5129328,253.6699981689453,297.5761502075195,49.94157295470142,7.061431884765625,7794.42249952852,0.0,7794.42249952852,0,0.0,27320.409514023457
2022-07-13 13:30:00+00:00,0.44844,252.72000122070312,297.34300018310546,49.659748169438494,6.972858973911831,7794.42249952852,0.0,7794.42249952852,0,0.0,27218.09427828256
2022-07-14 13:30:00+00:00,0.4525838,254.0800018310547,297.14255012512206,45.722996431282915,7.184288024902344,7794.42249952852,0.0,7794.42249952852,0,0.0,27364.567152025324
2022-07-15 13:30:00+00:00,0.6779071,256.7200012207031,297.0085501861572,38.949269463217185,6.982142857142857,7794.42249952852,0.0,7794.42249952852,0,0.0,27648.896654775315
2022-07-18 13:30:00+00:00,0.55321646,254.25,296.8598001861572,39.217664310658684,7.162143162318638,7794.42249952852,0.0,7794.42249952852,0,0.0,27382.87605582059
2022-07-19 13:30:00+00:00,0.44029373,259.5299987792969,296.74785011291505,53.30013670333364,6.837144034249442,7794.42249952852,0.0,7794.42249952852,0,0.0,27951.53506132057
2022-07-20 13:30:00+00:00,0.48577526,262.2699890136719,296.6137000274658,52.224904415625495,6.819285801478794,7794.42249952852,0.0,7794.42249952852,0,0.0,28246.63363745449
2022-07-21 13:30:00+00:00,0.37006247,264.8399963378906,296.52235008239745,59.03860325582258,6.855000087193081,7794.42249952852,0.0,7794.42249952852,0,0.0,28523.42495317379
2022-07-22 13:30:00+00:00,0.43912908,260.3599853515625,296.3803499603271,50.847088002939984,6.933570861816406,7794.42249952852,0.0,7794.42249952852,0,0.0,28040.925108267842
2022-07-25 13:30:00+00:00,0.5745701,258.8299865722656,296.2089499664307,45.462730654340035,6.679999215262277,7794.42249952852,0.0,7794.42249952852,0,0.0,27876.143330729818
2022-07-26 13:30:00+00:00,0.55247563,251.89999389648438,295.99419990539553,35.05327029536578,7.017142159598214,7794.42249952852,0.0,7794.42249952852,0,0.0,27129.779002278832
2022-07-27 13:30:00+00:00,0.17354243,268.739990234375,295.8636498260498,50.27191010574927,8.024998256138392,7794.42249952852,0.0,7794.42249952852,0,0.0,28943.45661290197
2022-07-28 13:30:00+00:00,0.32007852,276.4100036621094,295.7745497894287,56.29949493193735,8.372142246791295,7794.42249952852,0.0,7794.42249952852,0,0.0,29769.521616001788
2022-07-29 13:30:00+00:00,0.3107162,280.739990234375,295.71384971618653,61.48943745222492,8.379998343331474,7794.42249952852,0.0,7794.42249952852,0,0.0,30235.86374238022
2022-08-01 13:30:00+00:00,0.46764842,278.010009765625,295.6223497772217,69.46578839761085,7.775712149483817,7794.42249952852,0.0,7794.42249952852,0,0.0,29941.84322395115
2022-08-02 13:30:00+00:00,0.4614082,274.82000732421875,295.48269981384277,67.06301203169733,7.7807126726422995,7794.42249952852,0.0,7794.42249952852,0,0.0,29598.278065757273
2022-08-03 13:30:00+00:00,0.35527107,282.4700012207031,295.37399986267087,69.97889539931319,7.743569510323661,7794.42249952852,0.0,7794.42249952852,0,0.0,30422.186953447406
2022-08-04 13:30:00+00:00,0.38765913,283.6499938964844,295.2557997894287,69.34904864256947,7.553568158830915,7794.42249952852,0.0,7794.42249952852,0,0.0,30549.27286569006
2022-08-05 13:30:00+00:00,0.3215077,282.9100036621094,295.1291997528076,71.11702235157186,7.369997297014509,7794.42249952852,0.0,7794.42249952852,0,0.0,30469.57547780251
2022-08-08 13:30:00+00:00,0.46736774,280.32000732421875,294.9937497711182,65.95060896917498,7.409997122628348,7794.42249952852,0.0,7794.42249952852,0,0.0,30190.63133343481
2022-08-09 13:30:00+00:00,0.47043073,282.29998779296875,294.8514496612549,65.54884072282942,7.374997820172991,7794.42249952852,0.0,7794.42249952852,0,0.0,30403.876406271494
2022-08-10 13:30:00+00:00,0.33414227,289.1600036621094,294.75144966125487,67.7001634698974,7.349997384207589,7794.42249952852,0.0,7794.42249952852,0,0.0,31142.70419107244
2022-08-11 13:30:00+00:00,0.36466557,287.0199890136719,294.6458995819092,70.0874184791441,7.238568987165179,7794.42249952852,0.0,7794.42249952852,0,0.0,30912.223342003395
2022-08-12 13:30:00+00:00,0.15130617,291.9100036621094,294.55489967346193,73.72348751309556,7.258568899972098,7794.42249952852,0.0,7794.42249952852,0,0.0,31438.88082491121
2022-08-15 13:30:00+00:00,0.14598323,293.4700012207031,294.40639961242675,82.29994024348838,6.812855311802456,7794.42249952852,0.0,7794.42249952852,0,0.0,31606.893488802485
2022-08-16 13:30:00+00:00,0.14936143,292.7099914550781,294.24819953918455,74.82909330248522,5.774998256138393,7794.42249952852,0.0,7794.42249952852,0,0.0,31525.03998550525
2022-08-17 13:30:00+00:00,0.33124042,291.32000732421875,294.0466996002197,67.75424858796416,5.339998517717634,7794.42249952852,0.0,7794.42249952852,0,0.0,31375.33786878989
2022-08-18 13:30:00+00:00,0.46519208,290.1700134277344,293.85069969177243,62.14897088375938,5.142857142857143,7794.42249952852,0.0,7794.42249952852,0,0.0,31251.48284290048
2022-08-19 13:30:00+00:00,0.39225942,286.1499938964844,293.61579963684085,60.14960460125907,5.0835723876953125,7794.42249952852,0.0,7794.42249952852,0,0.0,30818.52435099804
2022-08-22 13:30:00+00:00,0.49162665,277.75,293.33454963684085,53.23327392646813,5.319285801478794,7794.42249952852,0.0,7794.42249952852,0,0.0,29913.84001771552
2022-08-23 13:30:00+00:00,0.37471527,276.44000244140625,293.03454963684084,42.26328125276429,4.946428571428571,7794.42249952852,0.0,7794.42249952852,0,0.0,29772.752502355044
2022-08-24 13:30:00+00:00,0.47089198,275.7900085449219,292.7331996917725,39.77629441535918,4.838575090680804,7794.42249952852,0.0,7794.42249952852,0,0.0,29702.74777352723
2022-08-25 13:30:00+00:00,0.3147384,278.8500061035156,292.44249977111815,45.01963127192587,4.805003574916294,7794.42249952852,0.0,7794.42249952852,0,0.0,30032.311328603282
2022-08-26 13:30:00+00:00,0.5212118,268.0899963378906,292.1031996917725,37.5025493662161,5.2164306640625,7794.42249952852,0.0,7794.42249952852,0,0.0,28873.451884074162
2022-08-29 13:30:00+00:00,0.607558,265.2300109863281,291.77534980773925,32.86491950832007,5.128572736467634,7794.42249952852,0.0,7794.42249952852,0,0.0,28565.429762527263
2022-08-30 13:30:00+00:00,0.7270717,262.9700012207031,291.4280498504639,21.035180586911267,5.048570905412946,7794.42249952852,0.0,7794.42249952852,0,0.0,28322.02536804524
2022-08-31 13:30:00+00:00,0.8576033,261.4700012207031,291.05179985046385,21.337240750594773,5.125714983258929,7794.42249952852,0.0,7794.42249952852,0,0.0,28160.474476860458
2022-09-01 13:30:00+00:00,0.7953697,260.3999938964844,290.67344978332517,11.337411330131971,5.203571864536831,7794.42249952852,0.0,7794.42249952852,0,0.0,28045.234052325937
2022-09-02 13:30:00+00:00,0.8094599,256.05999755859375,290.25619972229003,7.029629323009971,5.646427699497768,7794.42249952852,0.0,7794.42249952852,0,0.0,27577.813868242654
2022-09-06 13:30:00+00:00,0.81355643,253.25,289.8268497467041,6.713467441786605,5.808569771902902,7794.42249952852,0.0,7794.42249952852,0,0.0,27275.1754616974
2022-09-07 13:30:00+00:00,0.70805347,258.0899963378906,289.4109497833252,16.112572084326885,5.932139805385044,7794.42249952852,0.0,7794.42249952852,0,0.0,27796.44594284227
2022-09-08 13:30:00+00:00,0.7009967,258.5199890136719,288.98799980163574,17.242779948231288,6.132852826799665,7794.42249952852,0.0,7794.42249952852,0,0.0,27842.75640949253
2022-09-09 13:30:00+00:00,0.5564589,264.4599914550781,288.6111498260498,28.4093063148851,6.282853262765067,7794.42249952852,0.0,7794.42249952852,0,0.0,28482.49820152517
2022-09-12 13:30:00+00:00,0.7462622,266.6499938964844,288.2559998321533,37.39208442201664,5.8585695539202005,7794.42249952852,0.0,7794.42249952852,0,0.0,28718.362765595855
2022-09-13 13:30:00+00:00,0.874734,251.99000549316406,287.8263998413086,28.69094863777761,6.687141418457031,7794.42249952852,0.0,7794.42249952852,0,0.0,27139.47330471921
2022-09-14 13:30:00+00:00,0.87160736,252.22000122070312,287.4390998840332,29.306396046300762,6.847853524344308,7794.42249952852,0.0,7794.42249952852,0,0.0,27164.243981220967
2022-09-15 13:30:00+00:00,0.8358263,245.3800048828125,286.9828498840332,22.44359296430673,7.112139020647321,7794.42249952852,0.0,7794.42249952852,0,0.0,26427.572311829714
2022-09-16 13:30:00+00:00,0.79445094,244.74000549316406,286.5535999298096,26.93143188715817,6.466426304408482,7794.42249952852,0.0,7794.42249952852,0,0.0,26358.643997326104
2022-09-19 13:30:00+00:00,0.8232077,244.52000427246094,286.12580001831054,28.41357851229563,6.469997950962612,7794.42249952852,0.0,7794.42249952852,0,0.0,26334.94973514855
2022-09-20 13:30:00+00:00,0.8379102,242.4499969482422,285.69060005187987,28.526568280991327,6.362142290387835,7794.42249952852,0.0,7794.42249952852,0,0.0,26112.008716490844
2022-09-21 13:30:00+00:00,0.81756735,238.9499969482422,285.27029998779295,27.380462305747812,6.5750002179827005,7794.42249952852,0.0,7794.42249952852,0,0.0,25735.056637059683
2022-09-22 13:30:00+00:00,0.83262783,240.97999572753906,284.84424995422364,30.863216646092525,6.591428484235491,7794.42249952852,0.0,7794.42249952852,0,0.0,25953.688711659306
2022-09-23 13:30:00+00:00,0.77907157,237.9199981689453,284.3592498779297,31.661940840262673,6.281429835728237,7794.42249952852,0.0,7794.42249952852,0,0.0,25624.125156583254
2022-09-26 13:30:00+00:00,0.77907157,237.4499969482422,283.8716498565674,33.23428501012798,6.185716901506696,7794.42249952852,0.0,7794.42249952852,0,0.0,25573.505745874903
2022-09-27 13:30:00+00:00,0.7743656,236.41000366210938,283.3881998443604,24.976911029697007,6.306432451520648,7794.42249952852,0.0,7794.42249952852,0,0.0,25461.497851074273
2022-09-28 13:30:00+00:00,0.82735616,241.07000732421875,282.88084983825684,31.650908338487838,6.446432931082589,7794.42249952852,0.0,7794.42249952852,0,0.0,25963.383014099687
2022-09-29 13:30:00+00:00,0.7743656,237.5,282.3713498687744,20.163793906395853,6.442860194614956,7794.42249952852,0.0,7794.42249952852,0,0.0,25578.891104257196
2022-09-30 13:30:00+00:00,0.79906887,232.89999389648438,281.89414985656737,14.540867201605806,6.787144252232143,7794.42249952852,0.0,7794.42249952852,0,0.0,25083.46771393827
2022-10-03 13:30:00+00:00,0.70929056,240.74000549316406,281.42459991455075,36.203097116018526,6.333573477608817,7794.42249952852,0.0,7794.42249952852,0,0.0,25927.841620833362
2022-10-04 13:30:00+00:00,0.59677714,248.8800048828125,281.04449996948244,46.56943842659242,6.708573477608817,7794.42249952852,0.0,7794.42249952852,0,0.0,26804.524391260886
2022-10-05 13:30:00+00:00,0.7500646,249.1999969482422,280.6715000152588,54.53034908626344,6.585716247558594,7794.42249952852,0.0,7794.42249952852,0,0.0,26838.987726822368
2022-10-06 13:30:00+00:00,0.6837545,246.7899932861328,280.3058999633789,52.33324232778155,6.652858189174107,7794.42249952852,0.0,7794.42249952852,0,0.0,26579.42890057413
2022-10-07 13:30:00+00:00,0.63557184,234.24000549316406,279.84064994812013,40.86384909701689,7.3192868913922995,7794.42249952852,0.0,7794.42249952852,0,0.0,25227.787759032635
2022-10-10 13:30:00+00:00,0.717862,229.25,279.320899887085,38.847587715834806,7.530000959123884,7794.42249952852,0.0,7794.42249952852,0,0.0,24690.361202740893
2022-10-11 13:30:00+00:00,0.7044465,225.41000366210938,278.7744998931885,38.625678498582445,7.271428789411273,7794.42249952852,0.0,7794.42249952852,0,0.0,24276.791315719205
2022-10-12 13:30:00+00:00,0.6384019,225.75,278.1909998321533,36.83209817884542,7.100714547293527,7794.42249952852,0.0,7794.42249952852,0,0.0,24313.409123309735
2022-10-13 13:30:00+00:00,0.7539074,234.24000549316406,277.6559498596191,47.09137519047658,7.889285496303013,7794.42249952852,0.0,7794.42249952852,0,0.0,25227.787759032635
2022-10-14 13:30:00+00:00,0.7609723,228.55999755859375,277.088999786377,43.50810774703891,8.200000217982701,7794.42249952852,0.0,7794.42249952852,0,0.0,24616.047529854986
2022-10-17 13:30:00+00:00,0.7424256,237.52999877929688,276.58004974365235,50.732980862477866,8.421429225376674,7794.42249952852,0.0,7794.42249952852,0,0.0,25582.121990610438
2022-10-18 13:30:00+00:00,0.59834015,238.5,276.09094970703126,48.23270076404615,8.49000004359654,7794.42249952852,0.0,7794.42249952852,0,0.0,25686.59169838038
2022-10-19 13:30:00+00:00,0.6822026,236.47999572753906,275.5995996856689,49.28330241524057,8.394286019461495,7794.42249952852,0.0,7794.42249952852,0,0.0,25469.036038104958
2022-10-20 13:30:00+00:00,0.6760782,236.14999389648438,275.13529960632326,52.42936110540072,8.296429225376674,7794.42249952852,0.0,7794.42249952852,0,0.0,25433.49464483863
2022-10-21 13:30:00+00:00,0.6495367,242.1199951171875,274.76399955749514,51.06120388489286,8.281428745814733,7794.42249952852,0.0,7794.42249952852,0,0.0,26076.467323224515
2022-10-24 13:30:00+00:00,0.6341583,247.25,274.4308495330811,48.685692124274354,8.061428615025111,7794.42249952852,0.0,7794.42249952852,0,0.0,26628.97189695828
2022-10-25 13:30:00+00:00,0.5873281,250.66000366210938,274.113949508667,51.12135655402503,7.970714024135044,7794.42249952852,0.0,7794.42249952852,0,0.0,26996.231317329708
2022-10-26 13:30:00+00:00,0.7169631,231.32000732421875,273.69919960021974,40.570533149081605,9.137857709612165,7794.42249952852,0.0,7794.42249952852,0,0.0,24913.302221398604
2022-10-27 13:30:00+00:00,0.7034547,226.75,273.2580495452881,44.94260492980786,8.730001177106585,7794.42249952852,0.0,7794.42249952852,0,0.0,24421.10971743292
2022-10-28 13:30:00+00:00,0.75345176,235.8699951171875,272.84604957580564,54.233815011346316,8.92428697858538,7794.42249952852,0.0,7794.42249952852,0,0.0,25403.33860995459
2022-10-31 13:30:00+00:00,0.75345176,232.1300048828125,272.48269966125486,54.30327852736647,8.894287109375,7794.42249952852,0.0,7794.42249952852,0,0.0,25000.53943969748
2022-11-01 13:30:00+00:00,0.662507,228.1699981689453,272.07254959106444,51.48102653240616,9.2164306640625,7794.42249952852,0.0,7794.42249952852,0,0.0,24574.04436388217
2022-11-02 13:30:00+00:00,0.7747226,220.10000610351562,271.6597996520996,41.30167510540832,8.80857413155692,7794.42249952852,0.0,7794.42249952852,0,0.0,23704.901423865977
2022-11-03 13:30:00+00:00,0.7869833,214.25,271.21439971923826,41.215472427816,8.632145472935267,7794.42249952852,0.0,7794.42249952852,0,0.0,23074.852290893068
2022-11-04 13:30:00+00:00,0.90049434,221.38999938964844,270.8133496856689,39.864357392978626,8.472145080566406,7794.42249952852,0.0,7794.42249952852,0,0.0,23843.834467197405
2022-11-07 14:30:00+00:00,0.859458,227.8699951171875,270.4725496673584,43.75660503093437,8.370002746582031,7794.42249952852,0.0,7794.42249952852,0,0.0,24541.733856969087
2022-11-08 14:30:00+00:00,0.8842193,228.8699951171875,270.1350496673584,45.47616183783007,8.405002049037389,7794.42249952852,0.0,7794.42249952852,0,0.0,24649.434451092275
2022-11-09 14:30:00+00:00,0.8903554,224.50999450683594,269.8151496887207,43.39686891793273,8.269287109375,7794.42249952852,0.0,7794.42249952852,0,0.0,24179.85979497995
2022-11-10 14:30:00+00:00,0.7968796,242.97999572753906,269.546499710083,50.42726580591974,9.006430489676339,7794.42249952852,0.0,7794.42249952852,0,0.0,26169.089899905688
2022-11-11 14:30:00+00:00,0.8680779,247.11000061035156,269.2828497314453,49.92974739466878,8.972146170479911,7794.42249952852,0.0,7794.42249952852,0,0.0,26613.89387951626
2022-11-14 14:30:00+00:00,0.45514697,241.5500030517578,268.949299697876,45.525100101923606,9.164289202008929,7794.42249952852,0.0,7794.42249952852,0,0.0,26015.07883913224
2022-11-15 14:30:00+00:00,0.5279261,241.97000122070312,268.60424964904786,56.42572373743004,8.190717424665179,7794.42249952852,0.0,7794.42249952852,0,0.0,26060.312891458296
2022-11-16 14:30:00+00:00,0.43561223,241.72999572753906,268.26909957885744,59.53653998371104,7.867146083286831,7794.42249952852,0.0,7794.42249952852,0,0.0,26034.4641572517
2022-11-17 14:30:00+00:00,0.5334906,241.67999267578125,267.91019958496094,54.181659316960825,7.5150026593889505,7794.42249952852,0.0,7794.42249952852,0,0.0,26029.078798869406
2022-11-18 14:30:00+00:00,0.55279934,241.22000122070312,267.61004959106447,56.86659314172495,7.514288766043527,7794.42249952852,0.0,7794.42249952852,0,0.0,25979.537445865903
2022-11-21 14:30:00+00:00,0.5411626,242.0500030517578,267.2905995941162,61.00539598674056,7.162145342145648,7794.42249952852,0.0,7794.42249952852,0,0.0,26068.929136193827
2022-11-22 14:30:00+00:00,0.6033131,245.02999877929688,267.0109995269775,71.50249452200788,6.686429704938616,7794.42249952852,0.0,7794.42249952852,0,0.0,26389.876446534345
2022-11-23 14:30:00+00:00,0.528352,247.5800018310547,266.72609954833985,80.48290007784736,6.513571602957589,7794.42249952852,0.0,7794.42249952852,0,0.0,26664.513290224604
2022-11-25 14:30:00+00:00,0.50906,247.49000549316406,266.40749961853027,77.40446112722093,6.071428571428571,7794.42249952852,0.0,7794.42249952852,0,0.0,26654.820631164872
2022-11-28 14:30:00+00:00,0.57858384,241.75999450683594,266.1043995666504,64.81757660859503,6.039999825613839,7794.42249952852,0.0,7794.42249952852,0,0.0,26037.695043604937
2022-11-29 14:30:00+00:00,0.5252025,240.3300018310547,265.83084953308105,62.11417121853875,5.952141898018973,7794.42249952852,0.0,7794.42249952852,0,0.0,25883.683982831488
2022-11-30 14:30:00+00:00,0.55057174,255.13999938964844,265.6315495300293,76.5194847451688,6.732856750488281,7794.42249952852,0.0,7794.42249952852,0,0.0,27478.729518854998
2022-12-01 14:30:00+00:00,0.54600716,254.69000244140625,265.4026495361328,64.73698461026727,5.759998866489956,7794.42249952852,0.0,7794.42249952852,0,0.0,27430.26458017569
2022-12-02 14:30:00+00:00,0.40205383,255.02000427246094,265.18024955749513,61.00752194938928,5.782140459333148,7794.42249952852,0.0,7794.42249952852,0,0.0,27465.805973442024
2022-12-05 14:30:00+00:00,0.53166986,250.1999969482422,264.9775994873047,62.29041388835234,5.714998517717634,7794.42249952852,0.0,7794.42249952852,0,0.0,26946.68832094555
2022-12-06 14:30:00+00:00,0.43199328,245.1199951171875,264.7635494995117,53.9523129391639,5.794284275599888,7794.42249952852,0.0,7794.42249952852,0,0.0,26399.569105594073
2022-12-07 14:30:00+00:00,0.37504992,244.3699951171875,264.54679946899415,53.270564108316385,5.834997994559152,7794.42249952852,0.0,7794.42249952852,0,0.0,26318.79366000168
2022-12-08 14:30:00+00:00,0.3726157,247.39999389648438,264.3824494934082,56.59898673562826,5.83928462437221,7794.42249952852,0.0,7794.42249952852,0,0.0,26645.126328724487
2022-12-09 14:30:00+00:00,0.36890632,245.4199981689453,264.13659950256346,54.681227028050856,5.799283708844866,7794.42249952852,0.0,7794.42249952852,0,0.0,26431.879612507157
2022-12-12 14:30:00+00:00,0.38489664,252.50999450683594,263.9125994873047,60.23082203882568,6.0592836652483255,7794.42249952852,0.0,7794.42249952852,0,0.0,27195.476430429208
2022-12-13 14:30:00+00:00,0.4256436,256.9200134277344,263.70324951171875,61.31304519862973,6.545714242117746,7794.42249952852,0.0,7794.42249952852,0,0.0,27670.43808830447
2022-12-14 14:30:00+00:00,0.53401846,257.2200012207031,263.5145994567871,59.58250378042795,6.850714547293527,7794.42249952852,0.0,7794.42249952852,0,0.0,27702.746951836903
2022-12-15 14:30:00+00:00,0.41898102,249.00999450683594,263.25869941711426,51.3009146378541,7.415714808872768,7794.42249952852,0.0,7794.42249952852,0,0.0,26818.524350998043
2022-12-16 14:30:00+00:00,0.34135842,244.69000244140625,263.0025493621826,52.56973181496012,7.390000479561942,7794.42249952852,0.0,7794.42249952852,0,0.0,26353.258638943807
2022-12-19 14:30:00+00:00,0.42050067,240.4499969482422,262.755499420166,50.10029680800132,7.527144295828683,7794.42249952852,0.0,7794.42249952852,0,0.0,25896.607528244458
2022-12-20 14:30:00+00:00,0.7476957,241.8000030517578,262.56994941711423,35.6126059398445,6.74285888671875,7794.42249952852,0.0,7794.42249952852,0,0.0,26042.003987663018
